Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1805,49.9448911157355,49.9448911157355
1805,49.94420121653078,49.94438697948339
1805,49.94351246247485,49.943865400514845
1805,49.94282485569988,49.94332749423486
1805,49.94213839867869,49.94277432054527
1805,49.94145309421804,49.942206884890716
1805,49.940768945451985,49.94162614101894
1805,49.94008595583528,49.94103299360127
1805,49.93940412913685,49.94042830072029
1805,49.93872346943332,49.93981287623153
1805,49.938043981102616,49.939187492005395
1805,49.937365668817584,49.938552880055596
1805,49.936688537539716,49.937909734559696
1805,49.93601259251288,49.93725871377727
1805,49.935337839257194,49.93660044187091
1805,49.93466428356284,49.93593551063492
1805,49.93399193148404,49.93526448113651
1805,49.933320789333024,49.934587885273686
1805,49.93265086367409,49.93390622725439
1805,49.9319821613177,49.933219985000555
1805,49.931314689314625,49.93252961148107
1805,49.93064845495019,49.93183553597724
1805,49.9299834657385,49.93113816528407
1805,49.929319729416825,49.930437884850726
1805,49.92865725393992,49.929735059863226
1805,49.927996047474466,49.92903003627222
1805,49.9273361183936,49.928323141768765
1805,49.92667747527141,49.92761468671057
1805,49.92602012687756,49.92690496500144
1805,49.92536408217193,49.92619425492607
1805,49.92470935029931,49.92548281994253
1805,49.92405594058415,49.9247709094347
1805,49.923403862525376,49.92405875942648
1805,49.92275312579128,49.92334659325988
1805,49.922103740214375,49.922634622238704
1805,49.92145571578638,49.92192304623969
1805,49.92080906265326,49.92121205429262
1805,49.92016379111027,49.92050182513107
1805,49.91951991159704,49.91979252771529
1805,49.918877434692824,49.919084321728526
1805,49.91823637111164,49.91837735804824
1805,49.91759673169758,49.91767177919346
1805,49.916958527420114,49.91696771974947
1805,49.91632176936945,49.916265306770924
1805,49.915686468751986,49.915564660164634
1805,49.91505263688574,49.914865893052905
1805,49.914420285195874,49.914169112118465
1805,49.91378942521026,49.91347441793194
1805,49.913160068555115,49.91278190526273
1805,49.91253222695062,49.91209166337417
1805,49.91190591220665,49.91140377630365
1805,49.91128113621854,49.91071832312864
1805,49.910657910962875,49.91003537821922
1805,49.910036248493334,49.90935501147775
1805,49.9094161609366,49.90867728856649
1805,49.90879766048831,49.90800227112364
1805,49.90818075940902,49.907330016968444
1805,49.90756547002025,49.90666058029589
1805,49.90695180470059,49.90599401186161
1805,49.90633977588179,49.90533035915731
