Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1805,49.94197862945803,49.94197862945803
1805,49.94166110428842,49.941406540392805
1805,49.94131933347742,49.94083225322733
1805,49.94095451348945,49.940259408901845
1805,49.9405677988681,49.93968801013077
1805,49.94016030339568,49.93911805959956
1805,49.939733101227176,49.9385495599648
1805,49.93928722799941,49.93798251385426
1805,49.938823681915544,49.937416923866955
1805,49.93834342480552,49.93685279257323
1805,49.93784738316281,49.936290122514784
1805,49.937336449157925,49.935728916204795
1805,49.93681148162901,49.93516917612793
1805,49.936273307050065,49.93461090474044
1805,49.935722720477074,49.934054104470206
1805,49.93516048647248,49.93349877771684
1805,49.934587340008434,49.932944926851704
1805,49.934003987349115,49.932392554218026
1805,49.9334111069126,49.93184166213091
1805,49.932809350112564,49.931292252877455
1805,49.93219934218026,49.93074432871679
1805,49.93158168296708,49.93019789188016
1805,49.93095694772806,49.92965294457097
1805,49.93032568788677,49.92910948896487
1805,49.92968843178174,49.928567527209815
1805,49.929045685395025,49.92802706142615
1805,49.92839793306302,49.92748809370663
1805,49.927745638169974,49.92695062611655
1805,49.92708924382451,49.92641466069377
1805,49.92642917351946,49.92588019944879
1805,49.92576583177534,49.925347244364836
1805,49.92509960476776,49.9248157973979
1805,49.924430860939154,49.92428586047683
1805,49.92375995159499,49.9237574355034
1805,49.92308721148493,49.92323052435234
1805,49.92241295936908,49.92270512887148
1805,49.92173749856974,49.92218125088174
1805,49.92106111750885,49.92165889217724
1805,49.9203840902315,49.921138054525365
1805,49.9197066769157,49.92061873966683
1805,49.919029124368706,49.920100949315746
1805,49.918351666510254,49.91958468515969
1805,49.917674524842816,49.919069948859786
1805,49.91699790890924,49.91855674205076
1805,49.91632201673808,49.91804506634102
1805,49.915647035276685,49.91753492331272
1805,49.9149731408125,49.91702631452183
1805,49.91430049938269,49.9165192414982
1805,49.913629267172404,49.916013705745655
1805,49.912959590901835,49.91550970874202
