Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1921,50.09373106045265,50.09373106045265
1921,50.092484546919486,50.08991584780431
1921,50.09124089709177,50.086157200810256
1921,50.09000008157511,50.08245187197656
1921,50.08876207177859,50.078799117084046
1921,50.08752683990397,50.075198202289165
1921,50.086294358935035,50.071648403979324
1921,50.0850646026269,50.06814900863029
1921,50.08383754549558,50.06469931266553
1921,50.08261316280744,50.06129862231755
1921,50.08139143056894,50.05794625349117
1921,50.08017232551629,50.05464153162863
1921,50.07895582510526,50.05138379157672
1921,50.07774190750113,50.0481723774556
1921,50.07653055156861,50.04500664252956
1921,50.075321736861916,50.04188594907955
1921,50.07411544361492,50.03880966827748
1921,50.07291165273137,50.03577718006227
1921,50.071710345775166,50.032787873017625
1921,50.07051150496079,50.02984114425156
1921,50.069315113143745,50.02693639927753
1921,50.0681211538111,50.02407305189727
1921,50.06692961107212,50.02125052408524
1921,50.065740469648986,50.018468245874736
1921,50.064553714867536,50.01572565524548
1921,50.06336933264818,50.013022198012905
1921,50.06218730949679,50.010357327718886
1921,50.061007632495766,50.00773050552404
1921,50.05983028929508,50.00514120010151
1921,50.05865526810348,50.00258888753226
1921,50.05748255767974,50.00007305120179
1921,50.056312147323965,49.9975931816983
1921,50.055144026869,49.995148776712284
1921,50.053978186671905,49.99273934093755
1921,50.0528146176055,49.99036438597355
1921,50.051653311049975,49.98802343022914
1921,50.05049425888464,49.98571599882764
1921,50.04933745347962,49.98344162351324
1921,50.04818288768777,49.981199842558674
1921,50.04703055483654,49.97899020067428
1921,50.04588044871998,49.97681224891817
1921,50.044732563590806,49.974665544607795
1921,50.043586894152554,49.97254965123267
1921,50.04244343555174,49.97046413836833
1921,50.04130218337016,49.9684085815915
1921,50.040163133617234,49.96638256239641
1921,50.03902628272242,49.96438566811235
1921,50.03789162752768,49.962417491822265
1921,50.036759165280074,49.96047763228259
1921,50.03562889362435,49.95856569384416
1921,50.034500810595645,49.95668128637419
1921,50.03337491461224,49.9548240251794
1921,50.032251204468395,49.952993530930165
1921,50.03112967932724,49.95118942958579
1921,50.03001033871374,49.9494113523207
1921,50.0288931825077,49.94765893545183
1921,50.02777821093691,49.94593182036685
1921,50.02666542457023,49.94422965345354
1921,50.02555482431091,49.94255208603007
1921,50.024446411389775,49.940898774276235
1921,50.02334018735867,49.93926937916574
1921,50.022236154083835,49.937663566399294
1921,50.021134313739395,49.9360810063388
1921,50.02003466880089,49.934521373942324
1921,50.018937222038936,49.93298434870001
1921,50.01784197651285,49.93146961457094
1921,50.016748935564394,49.92997685992082
1921,50.01565810281159,49.92850577746052
1921,50.01456948214257,49.92705606418556
1921,50.013483077709495,49.925627421316314
1921,50.01239889392254,49.92421955423917
1921,50.01131693544392,49.92283217244842
1921,50.01023720718204,49.921464989489
1921,50.0091597142856,49.92011772290003
1921,50.00808446213786,49.918790094159114
1921,50.00701145635089,49.91748182862746
1921,50.00594070275995,49.91619265549572
1921,50.00487220741784,49.91492230773064
1921,50.00380597658941,49.91367052202236
1921,50.00274201674604,49.912437038732556
1921,50.00168033456022,49.91122160184325
1921,50.000620936900184,49.91002395890633
1921,49.9995638308246,49.90884386099376
1921,49.99850902357732,49.907681062648585
1921,49.997456522582155,49.90653532183645
1921,49.996406335437754,49.90540639989795
1921,49.99535846991251,49.904294061501545
1921,49.99431293393952,49.9031980745972
1921,49.99326973561161,49.90211821037062
1921,49.99222888317642,49.901054243198125
1921,49.991190385031516,49.900005950602214
1921,49.99015424971958,49.89897311320766
1921,49.989120485923664,49.89795551469831
1921,49.988089102462446,49.89695294177439
1921,49.987060108285604,49.89596518411049
1921,49.9860335124692,49.89499203431407
1921,49.98500932421113,49.894033287884625
1921,49.98398755282661,49.89308874317331
1921,49.98296820774375,49.892158201343214
1921,49.98195129849915,49.89124146633017
1921,49.98093683473353,49.89033834480407
1921,49.97992482618746,49.88944864613078
1921,49.978915282697095,49.88857218233455
1921,49.977908214190016,49.88770876806093
1921,49.97690363068103,49.886858220540276
1921,49.97590154226809,49.886020359551665
1921,49.97490195912829,49.88519500738739
1921,49.973904891513804,49.88438198881793
1921,49.972910349747956,49.883581131057376
1921,49.97191834422133,49.88279226372941
1921,49.970928885387906,49.88201521883365
1921,49.96994198376125,49.8812498307126
1921,49.96895764991074,49.880495936018924
1921,49.96797589445787,49.879753373683286
1921,49.96699672807257,49.87902198488257
1921,49.966020161469615,49.878301613008574
1921,49.965046205404974,49.877592103637134
1921,49.964074870672356,49.87689330449767
1921,49.963106168099706,49.876205065443166
1921,49.962140108545725,49.87552723842057
1921,49.961176702896516,49.8748596774416
1921,49.96021596206223,49.87420223855396
1921,49.95925789697372,49.87355477981296
1921,49.95830251857932,49.872917161253525
1921,49.95734983784162,49.872289244862586
1921,49.95639986573425,49.8716708945519
1921,49.95545261323878,49.871061976131166
1921,49.954508091341644,49.87046235728163
1921,49.953566311031025,49.869871907529934
1921,49.952627283293914,49.86929049822243
1921,49.951691019113106,49.868718002499804
1921,49.950757529464305,49.868154295272035
1921,49.9498268253132,49.86759925319376
1921,49.94889891761265,49.86705275463995
1921,49.94797381729989,49.866514679681906
1921,49.94705153529374,49.86598491006363
1921,49.946132082491886,49.86546332917851
1921,49.945215469768236,49.86494982204629
1921,49.944301707970226,49.86444427529046
1921,49.943390807916266,49.86394657711583
1921,49.942482780393114,49.86345661728654
1921,49.94157763615341,49.86297428710427
1921,49.94067538591315,49.86249947938688
1921,49.93977604034925,49.86203208844718
1921,49.938879610097125,49.86157201007216
1921,49.93798610574834,49.861119141502414
1921,49.93709553784821,49.86067338141188
1921,49.93620791689358,49.860234629887835
1921,49.9353232533305,49.85980278841123
1921,49.93444155755202,49.859377759837244
1921,49.93356283989601,49.85895944837611
1921,49.932687110642966,49.85854775957424
1921,49.93181438001393,49.858142600295615
1921,49.930944658168386,49.85774387870337
1921,49.930077955202194,49.85735150424172
1921,49.92921428114562,49.85696538761811
1921,49.9283536459613,49.85658544078555
1921,49.92749605954235,49.85621157692532
1921,49.926641531710395,49.85584371042978
1921,49.925790072213736,49.855481756885546
1921,49.92494169072548,49.855125633056794
1921,49.92409639684175,49.854775256868884
1921,49.92325420007987,49.85443054739212
1921,49.922415109876646,49.85409142482585
1921,49.921579135586654,49.85375781048268
1921,49.920746286480544,49.85342962677297
1921,49.9199165717434,49.85310679718953
1921,49.91909000047311,49.852789246292524
1921,49.9182665816788,49.852476899694615
1921,49.917446324279254,49.85216968404624
1921,49.9166292371014,49.85186752702119
1921,49.915815328878814,49.85157035730234
1921,49.915004608250285,49.851278104567555
1921,49.914197083758324,49.85099069947582
1921,49.91339276384782,49.8507080736536
1921,49.912591656864606,49.85043015968131
1921,49.9117937710542,49.85015689108003
