time,delta_freq,event,power,f0
0,0.0729608,0,130,50
0.3,0.077969,0,130,50
0.6,0.0794753,0,130,50
0.9,0.081572,0,130,50
1.2,0.0859515,0,130,50
1.5,0.0894328,0,130,50
1.8,0.087364,0,130,50
2.1,0.0909155,0,130,50
2.4,0.0948128,0,130,50
2.7,0.096016,0,130,50
3,0.0976118,0,130,50
3.3,0.0954425,0,130,50
3.6,0.097868,0,130,50
3.9,0.0990203,0,130,50
4.2,0.0972832,0,130,50
4.5,0.0968513,0,130,50
4.8,0.098014,0,130,50
5.1,0.0971383,0,130,50
5.4,0.0944648,0,130,50
5.7,0.0932433,0,130,50
6,0.0895535,0,130,50
6.3,0.087965,0,130,50
6.6,0.0845083,0,130,50
6.9,0.0840428,0,130,50
7.2,0.0812628,0,130,50
7.5,0.0829077,0,130,50
7.8,0.0825525,0,130,50
8.1,0.0804068,0,130,50
8.4,0.0793865,0,130,50
8.7,0.0772193,0,130,50
9,0.0721397,0,130,50
9.3,0.0711903,0,130,50
9.6,0.0711985,0,130,50
9.9,0.066879,0,130,50
10.2,0.0619528,0,130,50
10.5,0.0594968,0,130,50
10.8,0.0560975,0,130,50
11.1,0.0545312,0,130,50
11.4,0.0505445,0,130,50
11.7,0.051528,0,130,50
12,0.0535912,0,130,50
12.3,0.0521897,0,130,50
12.6,0.0532085,0,130,50
12.9,0.0537965,0,130,50
13.2,0.056239,0,130,50
13.5,0.053164,0,130,50
13.8,0.0557865,0,130,50
14.1,0.0556748,0,130,50
14.4,0.0564615,0,130,50
14.7,0.0575695,0,130,50
15,0.0600375,0,130,50
15.3,0.060623,0,130,50
15.6,0.0609307,0,130,50
15.9,0.061274,0,130,50
16.2,0.0656947,0,130,50
16.5,0.066452,0,130,50
16.8,0.0688895,0,130,50
17.1,0.0724118,0,130,50
17.4,0.0735182,0,130,50
17.7,0.072997,0,130,50
18,0.0758687,0,130,50
18.3,0.0775478,0,130,50
18.6,0.0797517,0,130,50
18.9,0.0785235,0,130,50
19.2,0.0792122,0,130,50
19.5,0.0786958,0,130,50
19.8,0.07932,0,130,50
20.1,0.0788157,0,130,50
20.4,0.0795208,0,130,50
20.7,0.0774787,0,130,50
21,0.077368,0,130,50
21.3,0.0776495,0,130,50
21.6,0.0781125,0,130,50
21.9,0.0787043,0,130,50
22.2,0.0759775,0,130,50
22.5,0.0786607,0,130,50
22.8,0.0803237,0,130,50
23.1,0.0821332,0,130,50
23.4,0.085719,0,130,50
23.7,0.0799997,0,130,50
24,0.0786712,0,130,50
24.3,0.0807443,0,130,50
24.6,0.0784767,0,130,50
24.9,0.0781978,0,130,50
25.2,0.07611,0,130,50
25.5,0.0748277,0,130,50
25.8,0.0755295,0,130,50
26.1,0.0732448,0,130,50
26.4,0.0751205,0,130,50
26.7,0.0704408,0,130,50
27,0.067713,0,130,50
27.3,0.0658135,0,130,50
27.6,0.0625693,0,130,50
27.9,0.0658895,0,130,50
28.2,0.0646402,0,130,50
28.5,0.0621705,0,130,50
28.8,0.0583012,0,130,50
29.1,0.059305,0,130,50
29.4,0.0550698,0,130,50
29.7,0.055809,0,130,50
30,0.055399,0,130,50
30.3,0.0575608,0,130,50
30.6,0.0594365,0,130,50
30.9,0.0600053,0,130,50
31.2,0.0582383,0,130,50
31.5,0.0606487,0,130,50
31.8,0.0589613,0,130,50
32.1,0.06262,0,130,50
32.4,0.0623655,0,130,50
32.7,0.061682,0,130,50
33,0.0628723,0,130,50
33.3,0.0605187,0,130,50
33.6,0.06211,0,130,50
33.9,0.064509,0,130,50
34.2,0.0677875,0,130,50
34.5,0.0675638,0,130,50
34.8,0.0674635,0,130,50
35.1,0.0709385,0,130,50
35.4,0.072825,0,130,50
35.7,0.0737037,0,130,50
36,0.0736105,0,130,50
36.3,0.0729748,0,130,50
36.6,0.0744235,0,130,50
36.9,0.0758712,0,130,50
37.2,0.074,0,130,50
37.5,0.075529,0,130,50
37.8,0.0745115,0,130,50
38.1,0.0749148,0,130,50
38.4,0.0761282,0,130,50
38.7,0.076151,0,130,50
39,0.074128,0,130,50
39.3,0.0711193,0,130,50
39.6,0.071153,0,130,50
39.9,0.0735958,0,130,50
40.2,0.071516,0,130,50
40.5,0.0736745,0,130,50
40.8,0.0708448,0,130,50
41.1,0.0703913,0,130,50
41.4,0.0701467,0,130,50
41.7,0.0717895,0,130,50
42,0.0681002,0,130,50
42.3,0.0691453,0,130,50
42.6,0.0686675,0,130,50
42.9,0.067667,0,130,50
43.2,0.0690205,0,130,50
43.5,0.0671175,0,130,50
43.8,0.0666937,0,130,50
44.1,0.0667825,0,130,50
44.4,0.0634547,0,130,50
44.7,0.0653202,0,130,50
45,0.064308,0,130,50
45.3,0.0634983,0,130,50
45.6,0.063582,0,130,50
45.9,0.0643587,0,130,50
46.2,0.0631398,0,130,50
46.5,0.0603515,0,130,50
46.8,0.060874,0,130,50
47.1,0.0583917,0,130,50
47.4,0.0593147,0,130,50
47.7,0.0573085,0,130,50
48,0.0588073,0,130,50
48.3,0.0567365,0,130,50
48.6,0.059464,0,130,50
48.9,0.0599238,0,130,50
49.2,0.0571112,0,130,50
49.5,0.0598038,0,130,50
49.8,0.059732,0,130,50
50.1,0.0622642,0,130,50
50.4,0.064012,0,130,50
50.7,0.063538,0,130,50
51,0.0659253,0,130,50
51.3,0.0666635,0,130,50
51.6,0.0661888,0,130,50
51.9,0.0665077,0,130,50
52.2,0.0652305,0,130,50
52.5,0.0694653,0,130,50
52.8,0.0690132,0,130,50
53.1,0.0728152,0,130,50
53.4,0.0692738,0,130,50
53.7,0.0711423,0,130,50
54,0.0733665,0,130,50
54.3,0.0712557,0,130,50
54.6,0.0739202,0,130,50
54.9,0.0728143,1,130,50
55.2,0.0760847,1,130,50
55.5,0.0716153,1,130,50
