time,delta_freq,event,power,f0
40.2,-0.131759,1,100,50
40.5,-0.131361,1,100,50
40.8,-0.130699,1,100,50
41.1,-0.130858,1,100,50
41.4,-0.12917,1,100,50
41.7,-0.126474,1,100,50
42,-0.125267,1,100,50
42.3,-0.12417,1,100,50
42.6,-0.119818,1,100,50
42.9,-0.118392,1,100,50
43.2,-0.118794,1,100,50
43.5,-0.11521,1,100,50
43.8,-0.112279,1,100,50
44.1,-0.109089,1,100,50
44.4,-0.10712,1,100,50
44.7,-0.105785,1,100,50
45,-0.102589,1,100,50
45.3,-0.10067,1,100,50
45.6,-0.0992874,1,100,50
45.9,-0.0970292,1,100,50
46.2,-0.0953292,1,100,50
46.5,-0.0936204,1,100,50
46.8,-0.0900058,1,100,50
47.1,-0.106899,1,100,50
47.4,-0.0865294,1,100,50
47.7,-0.0863582,1,100,50
48,-0.0860248,1,100,50
48.3,-0.085723,1,100,50
48.6,-0.0832782,1,100,50
48.9,-0.0827748,1,100,50
49.2,-0.0824614,1,100,50
49.5,-0.0968432,1,100,50
49.8,-0.0788512,1,100,50
50.1,-0.0801236,1,100,50
50.4,-0.077118,1,100,50
50.7,-0.075513,1,100,50
51,-0.0740372,1,100,50
51.3,-0.0725706,1,100,50
51.6,-0.0715488,1,100,50
51.9,-0.0674894,1,100,50
52.2,-0.0662534,1,100,50
52.5,-0.0771332,1,100,50
52.8,-0.0614602,1,100,50
53.1,-0.0597102,1,100,50
53.4,-0.0573366,1,100,50
53.7,-0.056527,1,100,50
54,-0.0538264,1,100,50
54.3,-0.0514696,1,100,50
54.6,-0.051008,1,100,50
54.9,-0.049543,1,100,50
55.2,-0.0463146,1,100,50
55.5,-0.0524672,1,100,50
55.8,-0.0407814,1,100,50
56.1,-0.038843,1,100,50
56.4,-0.0364924,1,100,50
56.7,-0.0349692,1,100,50
57,-0.0326668,1,100,50
57.3,-0.0298988,1,100,50
57.6,-0.028401,1,100,50
57.9,-0.0281828,1,100,50
58.2,-0.0279504,1,100,50
58.5,-0.0266824,1,100,50
58.8,-0.0257954,1,100,50
59.1,-0.0273062,1,100,50
59.4,-0.0273836,1,100,50
59.7,-0.0293298,1,100,50
60,-0.029621,1,100,50
60.3,-0.030948,1,100,50
60.6,-0.03254,1,100,50
60.9,-0.0328988,1,100,50
61.2,-0.0334666,0,100,50
61.5,-0.0342824,0,100,50
61.8,-0.0332064,0,100,50
62.1,-0.0339502,0,100,50
62.4,-0.0364998,0,100,50
62.7,-0.0385602,0,100,50
63,-0.0396454,0,100,50
63.3,-0.0409814,0,100,50
63.6,-0.0437378,0,100,50
63.9,-0.043596,0,100,50
64.2,-0.0464866,0,100,50
64.5,-0.047753,0,100,50
64.8,-0.0508,0,100,50
65.1,-0.0526172,0,100,50
65.4,-0.0552722,0,100,50
65.7,-0.0563942,0,100,50
66,-0.057851,0,100,50
66.3,-0.0596892,0,100,50
66.6,-0.062502,0,100,50
66.9,-0.0651302,0,100,50
67.2,-0.0670918,0,100,50
67.5,-0.0691728,0,100,50
67.8,-0.071333,0,100,50
68.1,-0.0730036,0,100,50
68.4,-0.0753214,0,100,50
68.7,-0.0763432,0,100,50
69,-0.0779588,0,100,50
69.3,-0.080319,0,100,50
69.6,-0.0815496,0,100,50
69.9,-0.0840036,0,100,50
70.2,-0.085414,0,100,50
70.5,-0.0868926,0,100,50
70.8,-0.0882968,0,100,50
71.1,-0.0889558,0,100,50
71.4,-0.0906214,0,100,50
71.7,-0.091041,0,100,50
72,-0.0934238,0,100,50
72.3,-0.0935598,0,100,50
72.6,-0.093271,0,100,50
72.9,-0.0935974,0,100,50
73.2,-0.0927918,0,100,50
73.5,-0.0908492,0,100,50
73.8,-0.0932054,0,100,50
74.1,-0.0927012,0,100,50
74.4,-0.092973,0,100,50
74.7,-0.0928188,0,100,50
75,-0.0920884,0,100,50
75.3,-0.0911256,0,100,50
75.6,-0.0922712,0,100,50
75.9,-0.0918384,0,100,50
76.2,-0.0915854,0,100,50
76.5,-0.0908514,0,100,50
76.8,-0.0895906,0,100,50
77.1,-0.089144,0,100,50
77.4,-0.088279,0,100,50
77.7,-0.0858936,0,100,50
78,-0.0855834,0,100,50
78.3,-0.0831976,0,100,50
78.6,-0.0813358,0,100,50
78.9,-0.079031,0,100,50
79.2,-0.0773936,0,100,50
79.5,-0.0764834,0,100,50
79.8,-0.0752796,0,100,50
80.1,-0.0734654,0,100,50
80.4,-0.0690468,0,100,50
80.7,-0.0697804,0,100,50
81,-0.0680058,0,100,50
81.3,-0.0652522,0,100,50
81.6,-0.063379,0,100,50
81.9,-0.061028,0,100,50
82.2,-0.0590068,0,100,50
82.5,-0.0569202,0,100,50
82.8,-0.0545024,0,100,50
83.1,-0.052759,0,100,50
83.4,-0.0513202,0,100,50
83.7,-0.0502148,0,100,50
84,-0.0484676,0,100,50
84.3,-0.0478138,0,100,50
84.6,-0.0473174,0,100,50
84.9,-0.0449746,0,100,50
85.2,-0.045331,0,100,50
85.5,-0.0439618,0,100,50
85.8,-0.04361,0,100,50
86.1,-0.0430238,0,100,50
86.4,-0.043134,0,100,50
86.7,-0.0424592,0,100,50
87,-0.0432362,0,100,50
87.3,-0.0417864,0,100,50
87.6,-0.041841,0,100,50
87.9,-0.0402604,0,100,50
88.2,-0.0389362,0,100,50
88.5,-0.0382656,0,100,50
88.8,-0.0371134,0,100,50
89.1,-0.0362104,0,100,50
89.4,-0.0335814,0,100,50
89.7,-0.0333968,0,100,50
90,-0.0334304,0,100,50
90.3,-0.032026,0,100,50
90.6,-0.0308672,0,100,50
90.9,-0.0289354,0,100,50
91.2,-0.0274704,0,100,50
91.5,-0.0260466,0,100,50
91.8,-0.0234968,0,100,50
92.1,-0.0218834,0,100,50
92.4,-0.018812,0,100,50
92.7,-0.0161652,0,100,50
93,-0.0146736,0,100,50
93.3,-0.0133292,0,100,50
93.6,-0.0116422,0,100,50
93.9,-0.0094096,0,100,50
94.2,-0.008731,0,100,50
94.5,-0.0060868,0,100,50
94.8,-0.0041108,0,100,50
95.1,-0.0044098,0,100,50
95.4,-0.0036002,0,100,50
95.7,-0.0023648,0,100,50
96,-0.0022614,0,100,50
96.3,-0.0013824,0,100,50
96.6,-0.0034938,0,100,50
96.9,-0.004415,0,100,50
97.2,-0.0035868,0,100,50
97.5,-0.003646,0,100,50
97.8,-0.0044584,0,100,50
98.1,-0.0055506,0,100,50
98.4,-0.0064434,0,100,50
98.7,-0.0078418,0,100,50
99,-0.0094178,0,100,50
99.3,-0.010628,0,100,50
99.6,-0.0128574,0,100,50
99.9,-0.0146098,0,100,50
100.2,-0.017093,0,100,50
100.5,-0.0183474,0,100,50
100.8,-0.0183578,0,100,50
101.1,-0.0206144,0,100,50
101.4,-0.0223758,0,100,50
101.7,-0.025565,0,100,50
102,-0.0280828,0,100,50
102.3,-0.0299922,0,100,50
102.6,-0.0329734,0,100,50
102.9,-0.034492,0,100,50
103.2,-0.0372326,0,100,50
103.5,-0.0389936,0,100,50
103.8,-0.0398536,0,100,50
104.1,-0.0410188,0,100,50
104.4,-0.0430344,0,100,50
104.7,-0.0447496,0,100,50
105,-0.046244,0,100,50
105.3,-0.045916,0,100,50
105.6,-0.0489566,0,100,50
105.9,-0.0493418,0,100,50
106.2,-0.050546,0,100,50
106.5,-0.049968,0,100,50
106.8,-0.0501134,0,100,50
107.1,-0.0508208,0,100,50
107.4,-0.0506472,0,100,50
107.7,-0.050283,0,100,50
108,-0.0496086,0,100,50
108.3,-0.0502866,0,100,50
108.6,-0.0491652,0,100,50
108.9,-0.0486544,0,100,50
109.2,-0.0473058,0,100,50
109.5,-0.0459146,0,100,50
109.8,-0.0443752,0,100,50
110.1,-0.0427802,0,100,50
110.4,-0.0424124,0,100,50
110.7,-0.041364,0,100,50
111,-0.0408864,0,100,50
111.3,-0.0392292,0,100,50
111.6,-0.0389446,0,100,50
111.9,-0.0366616,0,100,50
112.2,-0.0351546,0,100,50
112.5,-0.0397578,0,100,50
112.8,-0.0299712,0,100,50
113.1,-0.0287628,0,100,50
113.4,-0.0272038,0,100,50
113.7,-0.0257056,0,100,50
114,-0.0245442,0,100,50
114.3,-0.0229958,0,100,50
114.6,-0.0222038,0,100,50
114.9,-0.0215016,0,100,50
115.2,-0.0211108,0,100,50
115.5,-0.0198922,0,100,50
115.8,-0.0194702,0,100,50
116.1,-0.0193812,0,100,50
116.4,-0.019011,0,100,50
116.7,-0.0186664,0,100,50
117,-0.0190432,0,100,50
117.3,-0.0204438,0,100,50
117.6,-0.0207504,0,100,50
117.9,-0.0206636,0,100,50
118.2,-0.0222002,0,100,50
118.5,-0.0231214,0,100,50
118.8,-0.0232754,0,100,50
119.1,-0.0245424,0,100,50
119.4,-0.025567,0,100,50
119.7,-0.0257308,0,100,50
120,-0.0269936,0,100,50
120.3,-0.027762,0,100,50
120.6,-0.0288906,0,100,50
120.9,-0.028457,0,100,50
