time,delta_freq,event,power,f0
0,-0.00518375,0,115,50
0.3,-0.0062195,0,115,50
0.6,-0.00549125,0,115,50
0.9,-0.00757825,0,115,50
1.2,-0.00756,0,115,50
1.5,-0.00822425,0,115,50
1.8,-0.007962,0,115,50
2.1,-0.007006,0,115,50
2.4,-0.008791,0,115,50
2.7,-0.0085125,0,115,50
3,-0.009382,0,115,50
3.3,-0.00895475,0,115,50
3.6,-0.009889,0,115,50
3.9,-0.009596,0,115,50
4.2,-0.00718825,0,115,50
4.5,-0.0076615,0,115,50
4.8,-0.0081365,0,115,50
5.1,-0.00784675,0,115,50
5.4,-0.007753,0,115,50
5.7,-0.0063865,0,115,50
6,-0.0062535,0,115,50
6.3,-0.00393975,0,115,50
6.6,-0.00342725,0,115,50
6.9,-0.00299825,0,115,50
7.2,-0.0032575,0,115,50
7.5,-0.001186,0,115,50
7.8,-0.00056275,0,115,50
8.1,0.0016665,0,115,50
8.4,0.00244925,0,115,50
8.7,0.0036975,0,115,50
9,0.0059935,0,115,50
9.3,0.008335,0,115,50
9.6,0.00926425,0,115,50
9.9,0.0109098,0,115,50
10.2,0.0122445,0,115,50
10.5,0.0131597,0,115,50
10.8,0.013224,0,115,50
11.1,0.0127837,0,115,50
11.4,0.0113775,0,115,50
11.7,0.0120528,0,115,50
12,0.0127843,0,115,50
12.3,0.0132145,0,115,50
12.6,0.013774,0,115,50
12.9,0.0126613,0,115,50
13.2,0.013012,0,115,50
13.5,0.0122683,0,115,50
13.8,0.012911,0,115,50
14.1,0.0109943,0,115,50
14.4,0.00882325,0,115,50
14.7,0.00623725,0,115,50
15,0.003611,0,115,50
15.3,0.000866,0,115,50
15.6,-0.0005435,0,115,50
15.9,-0.001415,0,115,50
16.2,-0.00234025,0,115,50
16.5,-0.00577375,0,115,50
16.8,-0.00748275,0,115,50
17.1,-0.00826225,0,115,50
17.4,-0.0110352,0,115,50
17.7,-0.0133772,0,115,50
18,-0.014682,0,115,50
18.3,-0.017342,0,115,50
18.6,-0.017732,0,115,50
18.9,-0.019901,0,115,50
19.2,-0.0211355,0,115,50
19.5,-0.0204063,0,115,50
19.8,-0.02143,0,115,50
20.1,-0.0218755,0,115,50
20.4,-0.0259855,0,115,50
20.7,-0.0275555,0,115,50
21,-0.0302685,0,115,50
21.3,-0.0323133,0,115,50
21.6,-0.0327367,0,115,50
21.9,-0.0340767,0,115,50
22.2,-0.0367755,0,115,50
22.5,-0.0388397,0,115,50
22.8,-0.040484,0,115,50
23.1,-0.0421595,0,115,50
23.4,-0.044165,0,115,50
23.7,-0.0462622,0,115,50
24,-0.0480862,0,115,50
24.3,-0.0472722,0,115,50
24.6,-0.0473975,0,115,50
24.9,-0.0485867,0,115,50
25.2,-0.0492045,0,115,50
25.5,-0.0494562,0,115,50
25.8,-0.051102,0,115,50
26.1,-0.050488,0,115,50
26.4,-0.051972,0,115,50
26.7,-0.0539365,0,115,50
27,-0.0541345,0,115,50
27.3,-0.0578342,0,115,50
27.6,-0.0562027,0,115,50
27.9,-0.05701,0,115,50
28.2,-0.0549238,0,115,50
28.5,-0.0547235,0,115,50
28.8,-0.0541212,0,115,50
29.1,-0.053996,0,115,50
29.4,-0.0535698,0,115,50
29.7,-0.05261,0,115,50
30,-0.051516,0,115,50
30.3,-0.0503772,0,115,50
30.6,-0.0489378,0,115,50
30.9,-0.0485137,0,115,50
31.2,-0.047803,0,115,50
31.5,-0.0463958,0,115,50
31.8,-0.0467212,0,115,50
32.1,-0.0454648,0,115,50
32.4,-0.0443772,0,115,50
32.7,-0.042159,0,115,50
33,-0.0445172,0,115,50
33.3,-0.0452352,0,115,50
33.6,-0.0448397,0,115,50
33.9,-0.045569,0,115,50
34.2,-0.0455447,0,115,50
34.5,-0.0456105,0,115,50
34.8,-0.045828,0,115,50
35.1,-0.0440353,0,115,50
35.4,-0.0447592,0,115,50
35.7,-0.0447705,0,115,50
36,-0.0449127,0,115,50
36.3,-0.0467632,0,115,50
36.6,-0.0472793,0,115,50
36.9,-0.049372,0,115,50
37.2,-0.0490072,0,115,50
37.5,-0.0500335,0,115,50
37.8,-0.0504253,0,115,50
38.1,-0.0510325,0,115,50
38.4,-0.051349,0,115,50
38.7,-0.051666,0,115,50
39,-0.051915,0,115,50
39.3,-0.0509957,0,115,50
39.6,-0.0489545,0,115,50
39.9,-0.0458025,0,115,50
40.2,-0.0446612,0,115,50
40.5,-0.0438965,0,115,50
40.8,-0.0430542,0,115,50
41.1,-0.042695,0,115,50
41.4,-0.043645,0,115,50
41.7,-0.042807,0,115,50
42,-0.0419993,0,115,50
42.3,-0.0415225,0,115,50
42.6,-0.0411315,0,115,50
42.9,-0.0433805,0,115,50
43.2,-0.042301,0,115,50
43.5,-0.0411947,0,115,50
43.8,-0.041419,0,115,50
44.1,-0.0409105,0,115,50
44.4,-0.0395102,0,115,50
44.7,-0.0394997,0,115,50
45,-0.0395427,0,115,50
45.3,-0.037824,0,115,50
45.6,-0.0368762,0,115,50
45.9,-0.036716,0,115,50
46.2,-0.0374445,0,115,50
46.5,-0.037228,0,115,50
46.8,-0.0394517,0,115,50
47.1,-0.0386138,0,115,50
47.4,-0.0405212,0,115,50
47.7,-0.0397115,0,115,50
48,-0.041313,0,115,50
48.3,-0.0420267,0,115,50
48.6,-0.0439332,0,115,50
48.9,-0.0459135,0,115,50
49.2,-0.0445482,0,115,50
49.5,-0.044754,0,115,50
49.8,-0.044344,0,115,50
50.1,-0.044351,0,115,50
50.4,-0.045189,0,115,50
50.7,-0.045298,0,115,50
51,-0.0459072,0,115,50
51.3,-0.0457842,0,115,50
51.6,-0.0439945,0,115,50
51.9,-0.0443322,0,115,50
52.2,-0.0462108,0,115,50
52.5,-0.0450357,0,115,50
52.8,-0.0445172,0,115,50
53.1,-0.0452492,0,115,50
53.4,-0.0446632,0,115,50
53.7,-0.0449775,0,115,50
54,-0.0437627,0,115,50
54.3,-0.0433235,0,115,50
54.6,-0.0427445,0,115,50
54.9,-0.042761,0,115,50
55.2,-0.040621,0,115,50
55.5,-0.0394135,0,115,50
55.8,-0.0390587,0,115,50
56.1,-0.0367028,0,115,50
56.4,-0.0357185,0,115,50
56.7,-0.034054,0,115,50
57,-0.0336718,0,115,50
57.3,-0.032075,0,115,50
57.6,-0.0322932,0,115,50
57.9,-0.0334035,0,115,50
58.2,-0.0333095,0,115,50
58.5,-0.032311,0,115,50
58.8,-0.0320645,0,115,50
59.1,-0.0325725,0,115,50
59.4,-0.033206,0,115,50
59.7,-0.0351092,0,115,50
60,-0.0345885,0,115,50
60.3,-0.0347553,0,115,50
60.6,-0.0336365,0,115,50
60.9,-0.03277,0,115,50
61.2,-0.0310817,0,115,50
61.5,-0.031097,0,115,50
61.8,-0.0340327,0,115,50
62.1,-0.0345997,0,115,50
62.4,-0.0349487,0,115,50
62.7,-0.0343525,0,115,50
63,-0.033477,0,115,50
63.3,-0.033877,0,115,50
63.6,-0.0327427,0,115,50
63.9,-0.0325267,0,115,50
64.2,-0.031129,0,115,50
64.5,-0.0290735,0,115,50
64.8,-0.028626,1,115,50
65.1,-0.0284697,1,115,50
65.4,-0.029608,1,115,50
65.7,-0.0294925,1,115,50
66,-0.030081,1,115,50
66.3,-0.034035,1,115,50
66.6,-0.0474725,1,115,50
66.9,-0.0554712,1,115,50
67.2,-0.0626323,1,115,50
67.5,-0.0704232,1,115,50
67.8,-0.079052,1,115,50
68.1,-0.0870563,1,115,50
68.4,-0.0958178,1,115,50
68.7,-0.103083,1,115,50
69,-0.111509,1,115,50
69.3,-0.118944,1,115,50
69.6,-0.127296,1,115,50
69.9,-0.133879,1,115,50
70.2,-0.140879,1,115,50
70.5,-0.143014,1,115,50
70.8,-0.147071,1,115,50
71.1,-0.150444,1,115,50
71.4,-0.15493,1,115,50
71.7,-0.157611,1,115,50
72,-0.157995,1,115,50
72.3,-0.15971,1,115,50
72.6,-0.159365,1,115,50
72.9,-0.157677,1,115,50
73.2,-0.155981,1,115,50
73.5,-0.155077,1,115,50
73.8,-0.153715,1,115,50
74.1,-0.150271,1,115,50
74.4,-0.147723,1,115,50
74.7,-0.145234,1,115,50
75,-0.142939,1,115,50
75.3,-0.140724,1,115,50
75.6,-0.138329,1,115,50
75.9,-0.137445,1,115,50
76.2,-0.135552,1,115,50
76.5,-0.131992,1,115,50
76.8,-0.130511,1,115,50
77.1,-0.128174,1,115,50
77.4,-0.126806,1,115,50
77.7,-0.123775,1,115,50
78,-0.121114,1,115,50
78.3,-0.118585,1,115,50
78.6,-0.116314,1,115,50
78.9,-0.11391,1,115,50
79.2,-0.110865,1,115,50
79.5,-0.109243,1,115,50
79.8,-0.10751,1,115,50
80.1,-0.106861,1,115,50
