time,delta_freq,event,power,f0
19.8,-0.043597,0,300,50
20.1,-0.0427645,0,300,50
20.4,-0.043467,0,300,50
20.7,-0.0392825,0,300,50
21,-0.0393002,0,300,50
21.3,-0.041277,0,300,50
21.6,-0.0389628,0,300,50
21.9,-0.0400215,0,300,50
22.2,-0.0405163,0,300,50
22.5,-0.0423515,0,300,50
22.8,-0.0440022,0,300,50
23.1,-0.0428132,0,300,50
23.4,-0.0464427,0,300,50
23.7,-0.0493615,0,300,50
24,-0.052525,0,300,50
24.3,-0.0534997,0,300,50
24.6,-0.054639,0,300,50
24.9,-0.0567092,0,300,50
25.2,-0.0596107,0,300,50
25.5,-0.06082,0,300,50
25.8,-0.0633178,0,300,50
26.1,-0.0646545,0,300,50
26.4,-0.066213,0,300,50
26.7,-0.0683397,0,300,50
27,-0.0720145,0,300,50
27.3,-0.0730863,0,300,50
27.6,-0.07574,0,300,50
27.9,-0.0799302,0,300,50
28.2,-0.083305,0,300,50
28.5,-0.0882195,0,300,50
28.8,-0.0900837,0,300,50
29.1,-0.0922265,0,300,50
29.4,-0.09451,0,300,50
29.7,-0.096196,0,300,50
30,-0.0969172,0,300,50
30.3,-0.098362,0,300,50
30.6,-0.0969275,0,300,50
30.9,-0.100263,0,300,50
31.2,-0.0964717,0,300,50
31.5,-0.098076,0,300,50
31.8,-0.100426,0,300,50
32.1,-0.0987145,0,300,50
32.4,-0.10288,0,300,50
32.7,-0.104103,0,300,50
33,-0.104646,0,300,50
33.3,-0.106049,0,300,50
33.6,-0.106733,0,300,50
33.9,-0.106547,0,300,50
34.2,-0.107737,0,300,50
34.5,-0.109853,0,300,50
34.8,-0.111486,0,300,50
35.1,-0.11181,0,300,50
35.4,-0.113048,0,300,50
35.7,-0.116352,0,300,50
36,-0.117248,0,300,50
36.3,-0.121372,0,300,50
36.6,-0.120437,0,300,50
36.9,-0.122915,0,300,50
37.2,-0.123119,0,300,50
37.5,-0.127448,0,300,50
37.8,-0.129205,0,300,50
38.1,-0.133074,0,300,50
38.4,-0.132967,0,300,50
38.7,-0.132098,0,300,50
39,-0.135427,0,300,50
39.3,-0.13862,0,300,50
39.6,-0.139047,0,300,50
39.9,-0.141009,0,300,50
40.2,-0.141956,0,300,50
40.5,-0.142465,0,300,50
40.8,-0.144838,0,300,50
41.1,-0.144706,0,300,50
41.4,-0.146545,0,300,50
41.7,-0.147244,0,300,50
42,-0.147946,0,300,50
42.3,-0.149132,0,300,50
42.6,-0.147478,0,300,50
42.9,-0.147671,0,300,50
43.2,-0.149543,0,300,50
43.5,-0.149654,0,300,50
43.8,-0.151852,0,300,50
44.1,-0.152244,0,300,50
44.4,-0.154888,0,300,50
44.7,-0.157025,0,300,50
45,-0.157022,1,300,50
45.3,-0.158014,1,300,50
45.6,-0.157572,1,300,50
45.9,-0.191693,1,300,50
46.2,-0.222155,1,300,50
46.5,-0.246584,1,300,50
46.8,-0.278121,1,300,50
47.1,-0.306242,1,300,50
47.4,-0.333395,1,300,50
47.7,-0.356769,1,300,50
48,-0.377642,1,300,50
48.3,-0.393857,1,300,50
48.6,-0.411857,1,300,50
48.9,-0.427705,1,300,50
49.2,-0.4423,1,300,50
49.5,-0.453097,1,300,50
49.8,-0.466208,1,300,50
50.1,-0.474633,1,300,50
50.4,-0.483199,1,300,50
50.7,-0.48943,1,300,50
51,-0.497666,1,300,50
51.3,-0.504057,1,300,50
51.6,-0.508886,1,300,50
51.9,-0.510627,1,300,50
52.2,-0.515898,1,300,50
52.5,-0.516808,1,300,50
52.8,-0.523204,1,300,50
53.1,-0.526968,1,300,50
53.4,-0.527782,1,300,50
53.7,-0.531057,1,300,50
54,-0.533625,1,300,50
54.3,-0.534177,1,300,50
54.6,-0.533087,1,300,50
54.9,-0.532061,1,300,50
55.2,-0.530764,1,300,50
55.5,-0.527659,1,300,50
55.8,-0.526027,1,300,50
56.1,-0.52171,1,300,50
56.4,-0.52243,1,300,50
56.7,-0.516449,1,300,50
57,-0.514037,1,300,50
57.3,-0.508537,1,300,50
57.6,-0.504645,1,300,50
57.9,-0.500455,1,300,50
58.2,-0.496696,1,300,50
58.5,-0.492714,1,300,50
58.8,-0.48815,1,300,50
59.1,-0.486994,1,300,50
59.4,-0.478035,1,300,50
59.7,-0.473064,1,300,50
60,-0.467466,1,300,50
60.3,-0.462774,1,300,50
60.6,-0.45789,1,300,50
60.9,-0.4551,1,300,50
61.2,-0.449891,1,300,50
61.5,-0.446642,1,300,50
61.8,-0.439158,1,300,50
62.1,-0.436732,1,300,50
62.4,-0.430317,1,300,50
62.7,-0.426966,1,300,50
63,-0.424008,1,300,50
63.3,-0.420243,1,300,50
63.6,-0.414847,1,300,50
63.9,-0.415281,1,300,50
64.2,-0.410216,1,300,50
64.5,-0.407621,1,300,50
64.8,-0.405154,1,300,50
65.1,-0.402593,1,300,50
65.4,-0.400663,1,300,50
65.7,-0.397718,1,300,50
66,-0.398044,1,300,50
66.3,-0.393584,1,300,50
66.6,-0.392209,1,300,50
66.9,-0.388126,1,300,50
67.2,-0.385219,1,300,50
67.5,-0.381859,1,300,50
67.8,-0.382366,1,300,50
68.1,-0.382922,1,300,50
68.4,-0.379495,1,300,50
68.7,-0.375855,1,300,50
69,-0.372323,1,300,50
69.3,-0.369713,1,300,50
69.6,-0.36717,1,300,50
69.9,-0.366282,1,300,50
70.2,-0.363767,1,300,50
70.5,-0.362162,1,300,50
70.8,-0.361418,1,300,50
71.1,-0.362477,1,300,50
71.4,-0.360048,1,300,50
71.7,-0.359276,1,300,50
72,-0.357844,1,300,50
72.3,-0.355738,1,300,50
72.6,-0.352993,1,300,50
72.9,-0.349784,1,300,50
73.2,-0.347926,1,300,50
73.5,-0.345307,1,300,50
73.8,-0.340439,1,300,50
74.1,-0.337045,1,300,50
74.4,-0.333339,1,300,50
74.7,-0.330774,1,300,50
75,-0.328058,0,300,50
75.3,-0.326264,0,300,50
75.6,-0.324227,0,300,50
75.9,-0.322819,0,300,50
76.2,-0.319665,0,300,50
76.5,-0.320825,0,300,50
76.8,-0.319401,0,300,50
77.1,-0.320003,0,300,50
77.4,-0.320776,0,300,50
77.7,-0.320648,0,300,50
78,-0.319021,0,300,50
78.3,-0.317605,0,300,50
78.6,-0.315842,0,300,50
78.9,-0.313598,0,300,50
79.2,-0.313499,0,300,50
79.5,-0.313929,0,300,50
79.8,-0.310822,0,300,50
80.1,-0.311267,0,300,50
80.4,-0.311263,0,300,50
80.7,-0.310046,0,300,50
81,-0.310334,0,300,50
81.3,-0.3116,0,300,50
81.6,-0.307763,0,300,50
81.9,-0.304962,0,300,50
82.2,-0.305211,0,300,50
82.5,-0.305588,0,300,50
82.8,-0.30744,0,300,50
83.1,-0.304929,0,300,50
83.4,-0.304082,0,300,50
83.7,-0.303329,0,300,50
84,-0.302545,0,300,50
84.3,-0.303118,0,300,50
84.6,-0.300573,0,300,50
84.9,-0.299432,0,300,50
85.2,-0.300235,0,300,50
85.5,-0.299151,0,300,50
85.8,-0.299199,0,300,50
86.1,-0.302309,0,300,50
86.4,-0.303221,0,300,50
86.7,-0.303304,0,300,50
87,-0.30379,0,300,50
87.3,-0.304838,0,300,50
87.6,-0.305015,0,300,50
87.9,-0.305771,0,300,50
88.2,-0.306899,0,300,50
88.5,-0.307722,0,300,50
88.8,-0.30635,0,300,50
89.1,-0.308222,0,300,50
89.4,-0.306979,0,300,50
89.7,-0.308474,0,300,50
90,-0.309947,0,300,50
90.3,-0.307541,0,300,50
90.6,-0.306621,0,300,50
90.9,-0.305042,0,300,50
91.2,-0.303258,0,300,50
91.5,-0.300301,0,300,50
91.8,-0.299489,0,300,50
92.1,-0.298456,0,300,50
92.4,-0.296157,0,300,50
92.7,-0.296088,0,300,50
93,-0.296423,0,300,50
93.3,-0.295878,0,300,50
93.6,-0.292617,0,300,50
93.9,-0.292608,0,300,50
94.2,-0.291419,0,300,50
94.5,-0.290655,0,300,50
94.8,-0.288646,0,300,50
95.1,-0.288783,0,300,50
95.4,-0.288722,0,300,50
95.7,-0.286449,0,300,50
96,-0.286295,0,300,50
96.3,-0.286277,0,300,50
96.6,-0.286624,0,300,50
96.9,-0.285775,0,300,50
97.2,-0.285343,0,300,50
97.5,-0.283824,0,300,50
97.8,-0.284554,0,300,50
98.1,-0.285107,0,300,50
98.4,-0.286738,0,300,50
98.7,-0.286783,0,300,50
99,-0.287639,0,300,50
99.3,-0.287533,0,300,50
99.6,-0.289989,0,300,50
99.9,-0.289838,0,300,50
100.2,-0.290403,0,300,50
100.5,-0.289758,0,300,50
100.8,-0.293842,0,300,50
101.1,-0.29329,0,300,50
101.4,-0.29392,0,300,50
101.7,-0.293528,0,300,50
102,-0.294113,0,300,50
102.3,-0.294156,0,300,50
102.6,-0.296677,0,300,50
102.9,-0.297642,0,300,50
103.2,-0.297292,0,300,50
103.5,-0.295149,0,300,50
103.8,-0.293039,0,300,50
104.1,-0.29244,0,300,50
104.4,-0.291523,0,300,50
104.7,-0.289173,0,300,50
105,-0.289608,0,300,50
105.3,-0.288569,0,300,50
105.6,-0.286011,0,300,50
105.9,-0.283692,0,300,50
106.2,-0.281711,0,300,50
106.5,-0.279663,0,300,50
106.8,-0.276973,0,300,50
107.1,-0.277066,0,300,50
107.4,-0.277116,0,300,50
107.7,-0.27836,0,300,50
108,-0.277648,0,300,50
108.3,-0.278337,0,300,50
108.6,-0.278608,0,300,50
108.9,-0.280123,0,300,50
109.2,-0.281175,0,300,50
109.5,-0.280562,0,300,50
109.8,-0.283035,0,300,50
110.1,-0.281734,0,300,50
110.4,-0.283358,0,300,50
110.7,-0.282923,0,300,50
111,-0.280461,0,300,50
111.3,-0.28384,0,300,50
111.6,-0.281641,0,300,50
111.9,-0.282273,0,300,50
112.2,-0.284082,0,300,50
112.5,-0.284723,0,300,50
112.8,-0.284766,0,300,50
113.1,-0.286373,0,300,50
113.4,-0.284971,0,300,50
113.7,-0.285063,0,300,50
114,-0.286211,0,300,50
114.3,-0.283926,0,300,50
114.6,-0.284168,0,300,50
114.9,-0.282758,0,300,50
115.2,-0.281047,0,300,50
115.5,-0.281472,0,300,50
115.8,-0.284966,0,300,50
116.1,-0.285072,0,300,50
116.4,-0.288663,0,300,50
116.7,-0.28791,0,300,50
117,-0.290994,0,300,50
117.3,-0.291223,0,300,50
117.6,-0.291967,0,300,50
117.9,-0.293076,0,300,50
118.2,-0.293033,0,300,50
118.5,-0.292399,0,300,50
118.8,-0.293635,0,300,50
119.1,-0.292,0,300,50
119.4,-0.289767,0,300,50
119.7,-0.291075,0,300,50
120,-0.288204,0,300,50
120.3,-0.286006,0,300,50
120.6,-0.285473,0,300,50
120.9,-0.283276,0,300,50
