time,delta_freq,event,power,f0
35.4,0.0111837,1,73,50
35.7,0.00709333,1,73,50
36,0.006898,1,73,50
36.3,0.00471867,1,73,50
36.6,0.003499,1,73,50
36.9,-0.00909767,1,73,50
37.2,-0.018648,1,73,50
37.5,-0.0272723,1,73,50
37.8,-0.029966,1,73,50
38.1,-0.0380227,1,73,50
38.4,-0.0430437,1,73,50
38.7,-0.049453,1,73,50
39,-0.0587347,1,73,50
39.3,-0.067034,1,73,50
39.6,-0.07285,1,73,50
39.9,-0.0809977,1,73,50
40.2,-0.0904623,1,73,50
40.5,-0.0965133,1,73,50
40.8,-0.103082,1,73,50
41.1,-0.106189,1,73,50
41.4,-0.108082,1,73,50
41.7,-0.110641,1,73,50
42,-0.115787,1,73,50
42.3,-0.118539,1,73,50
42.6,-0.118623,1,73,50
42.9,-0.123039,1,73,50
43.2,-0.125098,1,73,50
43.5,-0.129762,1,73,50
43.8,-0.128367,1,73,50
44.1,-0.131996,1,73,50
44.4,-0.13677,1,73,50
44.7,-0.134557,1,73,50
45,-0.13566,1,73,50
45.3,-0.140975,1,73,50
45.6,-0.144263,1,73,50
45.9,-0.147213,1,73,50
46.2,-0.147034,1,73,50
46.5,-0.153961,1,73,50
46.8,-0.153533,1,73,50
47.1,-0.154484,1,73,50
47.4,-0.155554,1,73,50
47.7,-0.153212,1,73,50
48,-0.155942,1,73,50
48.3,-0.157079,1,73,50
48.6,-0.154001,1,73,50
48.9,-0.155137,1,73,50
49.2,-0.153161,1,73,50
49.5,-0.1524,1,73,50
49.8,-0.148976,1,73,50
50.1,-0.15193,1,73,50
50.4,-0.145421,1,73,50
50.7,-0.145212,1,73,50
51,-0.144099,1,73,50
51.3,-0.143418,1,73,50
51.6,-0.139829,1,73,50
51.9,-0.139513,1,73,50
52.2,-0.141933,1,73,50
52.5,-0.136899,1,73,50
52.8,-0.13625,1,73,50
53.1,-0.13051,1,73,50
53.4,-0.133068,1,73,50
53.7,-0.127864,1,73,50
54,-0.12884,1,73,50
54.3,-0.122235,1,73,50
54.6,-0.121744,1,73,50
54.9,-0.118154,1,73,50
55.2,-0.117831,1,73,50
55.5,-0.1155,1,73,50
55.8,-0.113622,1,73,50
56.1,-0.110902,1,73,50
56.4,-0.109677,1,73,50
56.7,-0.107793,1,73,50
57,-0.105186,1,73,50
57.3,-0.106203,1,73,50
57.6,-0.102394,1,73,50
57.9,-0.0993777,1,73,50
58.2,-0.095855,1,73,50
58.5,-0.0941127,1,73,50
58.8,-0.091342,1,73,50
59.1,-0.0904937,1,73,50
59.4,-0.086608,1,73,50
59.7,-0.083928,1,73,50
60,-0.0873407,1,73,50
60.3,-0.087078,1,73,50
60.6,-0.0846807,1,73,50
60.9,-0.083687,1,73,50
61.2,-0.083937,1,73,50
61.5,-0.0806663,1,73,50
61.8,-0.0815347,1,73,50
62.1,-0.083548,1,73,50
62.4,-0.0841397,1,73,50
62.7,-0.0820053,1,73,50
63,-0.0816643,1,73,50
63.3,-0.084156,1,73,50
63.6,-0.0829753,1,73,50
63.9,-0.0828707,0,73,50
64.2,-0.0818667,0,73,50
64.5,-0.0806667,0,73,50
64.8,-0.080062,0,73,50
65.1,-0.0799393,0,73,50
65.4,-0.079723,0,73,50
65.7,-0.079143,0,73,50
66,-0.07674,0,73,50
66.3,-0.0753733,0,73,50
66.6,-0.0786197,0,73,50
66.9,-0.076813,0,73,50
67.2,-0.0741637,0,73,50
67.5,-0.0782307,0,73,50
67.8,-0.0773907,0,73,50
68.1,-0.0778607,0,73,50
68.4,-0.0786763,0,73,50
68.7,-0.075962,0,73,50
69,-0.0750097,0,73,50
69.3,-0.0736167,0,73,50
69.6,-0.0728003,0,73,50
69.9,-0.071311,0,73,50
70.2,-0.0735673,0,73,50
70.5,-0.0739483,0,73,50
70.8,-0.071929,0,73,50
71.1,-0.0756287,0,73,50
71.4,-0.074778,0,73,50
71.7,-0.0787457,0,73,50
72,-0.0774407,0,73,50
72.3,-0.0792603,0,73,50
72.6,-0.080919,0,73,50
72.9,-0.0799197,0,73,50
73.2,-0.0806927,0,73,50
73.5,-0.0805597,0,73,50
73.8,-0.0827403,0,73,50
74.1,-0.079499,0,73,50
74.4,-0.078876,0,73,50
74.7,-0.0838333,0,73,50
75,-0.0814137,0,73,50
75.3,-0.0837477,0,73,50
75.6,-0.084688,0,73,50
75.9,-0.0844087,0,73,50
76.2,-0.0887887,0,73,50
76.5,-0.09131,0,73,50
76.8,-0.092302,0,73,50
77.1,-0.0945877,0,73,50
77.4,-0.096778,0,73,50
77.7,-0.0960947,0,73,50
78,-0.0991463,0,73,50
78.3,-0.100118,0,73,50
78.6,-0.0970463,0,73,50
78.9,-0.0971923,0,73,50
79.2,-0.09457,0,73,50
79.5,-0.0926883,0,73,50
79.8,-0.092759,0,73,50
80.1,-0.089206,0,73,50
80.4,-0.088417,0,73,50
80.7,-0.0854913,0,73,50
81,-0.0818083,0,73,50
81.3,-0.0840967,0,73,50
81.6,-0.0839707,0,73,50
81.9,-0.0865037,0,73,50
82.2,-0.0834097,0,73,50
82.5,-0.0848853,0,73,50
82.8,-0.085273,0,73,50
83.1,-0.086538,0,73,50
83.4,-0.0831183,0,73,50
83.7,-0.0834583,0,73,50
84,-0.0832273,0,73,50
84.3,-0.082426,0,73,50
84.6,-0.08267,0,73,50
84.9,-0.0852233,0,73,50
85.2,-0.0856467,0,73,50
85.5,-0.0835423,0,73,50
85.8,-0.0842043,0,73,50
86.1,-0.0879877,0,73,50
86.4,-0.090928,0,73,50
86.7,-0.0902307,0,73,50
87,-0.0886353,0,73,50
87.3,-0.0880273,0,73,50
87.6,-0.0889543,0,73,50
87.9,-0.089959,0,73,50
88.2,-0.0898957,0,73,50
88.5,-0.090048,0,73,50
88.8,-0.0915413,0,73,50
89.1,-0.093984,0,73,50
89.4,-0.093636,0,73,50
89.7,-0.094979,0,73,50
90,-0.094352,0,73,50
90.3,-0.0956713,0,73,50
90.6,-0.0923313,0,73,50
90.9,-0.0929863,0,73,50
91.2,-0.0921843,0,73,50
91.5,-0.092559,0,73,50
91.8,-0.093139,0,73,50
92.1,-0.0935087,0,73,50
92.4,-0.0931733,0,73,50
92.7,-0.089985,0,73,50
93,-0.090005,0,73,50
93.3,-0.0910413,0,73,50
93.6,-0.0927917,0,73,50
93.9,-0.094942,0,73,50
94.2,-0.097011,0,73,50
94.5,-0.098102,0,73,50
94.8,-0.0985717,0,73,50
95.1,-0.100236,0,73,50
95.4,-0.101915,0,73,50
95.7,-0.103186,0,73,50
96,-0.104401,0,73,50
96.3,-0.106726,0,73,50
96.6,-0.104764,0,73,50
96.9,-0.106744,0,73,50
97.2,-0.106357,0,73,50
97.5,-0.106674,0,73,50
97.8,-0.104093,0,73,50
98.1,-0.102344,0,73,50
98.4,-0.10239,0,73,50
98.7,-0.0994043,0,73,50
99,-0.101603,0,73,50
99.3,-0.0979997,0,73,50
99.6,-0.098769,0,73,50
99.9,-0.0981713,0,73,50
100.2,-0.097802,0,73,50
100.5,-0.09788,0,73,50
100.8,-0.0988213,0,73,50
101.1,-0.098199,0,73,50
101.4,-0.09678,0,73,50
101.7,-0.095722,0,73,50
102,-0.0948893,0,73,50
102.3,-0.093409,0,73,50
102.6,-0.092668,0,73,50
102.9,-0.090045,0,73,50
103.2,-0.092311,0,73,50
103.5,-0.087815,0,73,50
103.8,-0.0886523,0,73,50
104.1,-0.0882573,0,73,50
104.4,-0.086157,0,73,50
104.7,-0.0883667,0,73,50
105,-0.087609,0,73,50
105.3,-0.088856,0,73,50
105.6,-0.0902797,0,73,50
105.9,-0.0893097,0,73,50
106.2,-0.091759,0,73,50
106.5,-0.0908103,0,73,50
106.8,-0.0895527,0,73,50
107.1,-0.0906647,0,73,50
107.4,-0.091105,0,73,50
107.7,-0.0935243,0,73,50
108,-0.0945983,0,73,50
108.3,-0.0933953,0,73,50
108.6,-0.0988867,0,73,50
108.9,-0.098097,0,73,50
109.2,-0.100449,0,73,50
109.5,-0.104545,0,73,50
109.8,-0.107857,0,73,50
110.1,-0.110386,0,73,50
110.4,-0.109156,0,73,50
110.7,-0.112155,0,73,50
111,-0.114421,0,73,50
111.3,-0.116479,0,73,50
111.6,-0.118228,0,73,50
111.9,-0.117524,0,73,50
112.2,-0.119183,0,73,50
112.5,-0.119598,0,73,50
112.8,-0.121729,0,73,50
113.1,-0.122943,0,73,50
113.4,-0.122737,0,73,50
113.7,-0.123484,0,73,50
114,-0.122666,0,73,50
114.3,-0.122224,0,73,50
114.6,-0.119602,0,73,50
114.9,-0.119798,0,73,50
115.2,-0.118265,0,73,50
115.5,-0.116004,0,73,50
115.8,-0.117274,0,73,50
116.1,-0.118188,0,73,50
116.4,-0.11889,0,73,50
116.7,-0.118683,0,73,50
117,-0.119383,0,73,50
117.3,-0.121249,0,73,50
117.6,-0.11988,0,73,50
117.9,-0.117519,0,73,50
118.2,-0.117779,0,73,50
118.5,-0.116963,0,73,50
118.8,-0.115028,0,73,50
119.1,-0.115359,0,73,50
119.4,-0.111149,0,73,50
119.7,-0.108022,0,73,50
120,-0.106475,0,73,50
120.3,-0.102358,0,73,50
120.6,-0.102758,0,73,50
120.9,-0.0994563,0,73,50
