time,delta_freq,event,power,f0
36.6,-0.2405,1,197,50
36.9,-0.243211,1,197,50
37.2,-0.245383,1,197,50
37.5,-0.24694,1,197,50
37.8,-0.247309,1,197,50
38.1,-0.244778,1,197,50
38.4,-0.241301,1,197,50
38.7,-0.239226,1,197,50
39,-0.23575,1,197,50
39.3,-0.232109,1,197,50
39.6,-0.230463,1,197,50
39.9,-0.225773,1,197,50
40.2,-0.219323,1,197,50
40.5,-0.213359,1,197,50
40.8,-0.20858,1,197,50
41.1,-0.202891,1,197,50
41.4,-0.198941,1,197,50
41.7,-0.194369,1,197,50
42,-0.188796,1,197,50
42.3,-0.183699,1,197,50
42.6,-0.178613,1,197,50
42.9,-0.174195,1,197,50
43.2,-0.170215,1,197,50
43.5,-0.16714,1,197,50
43.8,-0.16381,1,197,50
44.1,-0.160088,1,197,50
44.4,-0.156863,1,197,50
44.7,-0.153974,1,197,50
45,-0.151243,1,197,50
45.3,-0.148744,1,197,50
45.6,-0.14591,1,197,50
45.9,-0.145189,1,197,50
46.2,-0.143437,1,197,50
46.5,-0.14232,1,197,50
46.8,-0.140347,1,197,50
47.1,-0.13766,1,197,50
47.4,-0.136536,1,197,50
47.7,-0.13716,1,197,50
48,-0.135661,1,197,50
48.3,-0.133929,1,197,50
48.6,-0.133088,1,197,50
48.9,-0.131654,1,197,50
49.2,-0.130285,1,197,50
49.5,-0.127554,1,197,50
49.8,-0.126307,1,197,50
50.1,-0.123797,1,197,50
50.4,-0.124343,1,197,50
50.7,-0.123977,1,197,50
51,-0.121222,1,197,50
51.3,-0.11971,1,197,50
51.6,-0.120417,1,197,50
51.9,-0.121921,1,197,50
52.2,-0.12396,1,197,50
52.5,-0.123788,1,197,50
52.8,-0.125282,1,197,50
53.1,-0.12792,1,197,50
53.4,-0.130595,1,197,50
53.7,-0.132542,1,197,50
54,-0.135229,1,197,50
54.3,-0.137818,1,197,50
54.6,-0.138926,1,197,50
54.9,-0.139379,1,197,50
55.2,-0.142108,1,197,50
55.5,-0.142438,1,197,50
55.8,-0.145337,1,197,50
56.1,-0.147336,1,197,50
56.4,-0.148648,1,197,50
56.7,-0.151009,1,197,50
57,-0.154057,1,197,50
57.3,-0.155941,1,197,50
57.6,-0.15697,1,197,50
57.9,-0.156909,1,197,50
58.2,-0.156787,1,197,50
58.5,-0.157288,1,197,50
58.8,-0.156069,0,197,50
59.1,-0.155134,0,197,50
59.4,-0.1551,0,197,50
59.7,-0.156383,0,197,50
60,-0.155845,0,197,50
60.3,-0.154155,0,197,50
60.6,-0.154633,0,197,50
60.9,-0.155277,0,197,50
61.2,-0.154154,0,197,50
61.5,-0.152848,0,197,50
61.8,-0.149962,0,197,50
62.1,-0.148652,0,197,50
62.4,-0.147489,0,197,50
62.7,-0.145704,0,197,50
63,-0.142459,0,197,50
63.3,-0.138213,0,197,50
63.6,-0.136563,0,197,50
63.9,-0.134237,0,197,50
64.2,-0.131963,0,197,50
64.5,-0.13022,0,197,50
64.8,-0.130053,0,197,50
65.1,-0.129263,0,197,50
65.4,-0.129036,0,197,50
65.7,-0.129849,0,197,50
66,-0.128052,0,197,50
66.3,-0.125838,0,197,50
66.6,-0.1258,0,197,50
66.9,-0.124459,0,197,50
67.2,-0.124778,0,197,50
67.5,-0.125258,0,197,50
67.8,-0.124096,0,197,50
68.1,-0.122116,0,197,50
68.4,-0.121005,0,197,50
68.7,-0.120956,0,197,50
69,-0.121427,0,197,50
69.3,-0.121447,0,197,50
69.6,-0.119884,0,197,50
69.9,-0.119234,0,197,50
70.2,-0.120622,0,197,50
70.5,-0.120945,0,197,50
70.8,-0.121288,0,197,50
71.1,-0.121498,0,197,50
71.4,-0.122074,0,197,50
71.7,-0.123074,0,197,50
72,-0.122876,0,197,50
72.3,-0.122677,0,197,50
72.6,-0.121549,0,197,50
72.9,-0.120477,0,197,50
73.2,-0.120482,0,197,50
73.5,-0.118561,0,197,50
73.8,-0.118593,0,197,50
74.1,-0.120105,0,197,50
74.4,-0.121181,0,197,50
74.7,-0.122238,0,197,50
75,-0.1216,0,197,50
75.3,-0.120243,0,197,50
75.6,-0.117522,0,197,50
75.9,-0.11534,0,197,50
76.2,-0.114407,0,197,50
76.5,-0.113135,0,197,50
76.8,-0.11368,0,197,50
77.1,-0.113345,0,197,50
77.4,-0.112081,0,197,50
77.7,-0.112256,0,197,50
78,-0.111952,0,197,50
78.3,-0.1124,0,197,50
78.6,-0.111647,0,197,50
78.9,-0.109511,0,197,50
79.2,-0.108032,0,197,50
79.5,-0.107036,0,197,50
79.8,-0.106356,0,197,50
80.1,-0.103864,0,197,50
80.4,-0.103284,0,197,50
80.7,-0.102703,0,197,50
81,-0.102055,0,197,50
81.3,-0.100457,0,197,50
81.6,-0.0987233,0,197,50
81.9,-0.097252,0,197,50
82.2,-0.096305,0,197,50
82.5,-0.0954533,0,197,50
82.8,-0.095069,0,197,50
83.1,-0.0952133,0,197,50
83.4,-0.0943033,0,197,50
83.7,-0.095958,0,197,50
84,-0.0969877,0,197,50
84.3,-0.0971637,0,197,50
84.6,-0.0970383,0,197,50
84.9,-0.0987127,0,197,50
85.2,-0.099255,0,197,50
85.5,-0.0999313,0,197,50
85.8,-0.099857,0,197,50
86.1,-0.100518,0,197,50
86.4,-0.101839,0,197,50
86.7,-0.103036,0,197,50
87,-0.103101,0,197,50
87.3,-0.103494,0,197,50
87.6,-0.104307,0,197,50
87.9,-0.103642,0,197,50
88.2,-0.103669,0,197,50
88.5,-0.10408,0,197,50
88.8,-0.103833,0,197,50
89.1,-0.10503,0,197,50
89.4,-0.105325,0,197,50
89.7,-0.105525,0,197,50
90,-0.107451,0,197,50
90.3,-0.109377,0,197,50
90.6,-0.110529,0,197,50
90.9,-0.112612,0,197,50
