time,delta_freq,event,power,f0
0,0.0530123,0,130,50
0.3,0.0527095,0,130,50
0.6,0.0503758,0,130,50
0.9,0.0458292,0,130,50
1.2,0.042679,0,130,50
1.5,0.0399662,0,130,50
1.8,0.0372055,0,130,50
2.1,0.03211,0,130,50
2.4,0.030884,0,130,50
2.7,0.0287905,0,130,50
3,0.0298805,0,130,50
3.3,0.0315075,0,130,50
3.6,0.0317785,0,130,50
3.9,0.030564,0,130,50
4.2,0.0318948,0,130,50
4.5,0.0331507,0,130,50
4.8,0.0312032,0,130,50
5.1,0.0314513,0,130,50
5.4,0.0295015,0,130,50
5.7,0.032421,0,130,50
6,0.0308487,0,130,50
6.3,0.0330512,0,130,50
6.6,0.0311578,0,130,50
6.9,0.0325337,0,130,50
7.2,0.032991,0,130,50
7.5,0.0334395,0,130,50
7.8,0.03473,0,130,50
8.1,0.034339,0,130,50
8.4,0.0357333,0,130,50
8.7,0.0369525,0,130,50
9,0.037964,0,130,50
9.3,0.0380112,0,130,50
9.6,0.039505,0,130,50
9.9,0.0425513,0,130,50
10.2,0.043349,0,130,50
10.5,0.0439087,0,130,50
10.8,0.0422045,0,130,50
11.1,0.0449287,0,130,50
11.4,0.040714,0,130,50
11.7,0.0421792,0,130,50
12,0.0410008,0,130,50
12.3,0.0373637,0,130,50
12.6,0.032701,0,130,50
12.9,0.0326667,0,130,50
13.2,0.0307105,0,130,50
13.5,0.0305485,0,130,50
13.8,0.0307187,0,130,50
14.1,0.028029,0,130,50
14.4,0.029546,0,130,50
14.7,0.0260483,0,130,50
15,0.0290522,0,130,50
15.3,0.0293635,0,130,50
15.6,0.0225682,0,130,50
15.9,0.0253992,0,130,50
16.2,0.0209713,0,130,50
16.5,0.0186665,0,130,50
16.8,0.0161492,0,130,50
17.1,0.0161317,0,130,50
17.4,0.0158655,0,130,50
17.7,0.0146912,0,130,50
18,0.013536,0,130,50
18.3,0.0124317,0,130,50
18.6,0.0138103,0,130,50
18.9,0.0140012,0,130,50
19.2,0.011885,0,130,50
19.5,0.009416,0,130,50
19.8,0.00367075,0,130,50
20.1,0.0091915,0,130,50
20.4,0.010795,0,130,50
20.7,0.008266,0,130,50
21,0.0102707,0,130,50
21.3,0.0147195,0,130,50
21.6,0.0143905,0,130,50
21.9,0.0161467,0,130,50
22.2,0.021462,0,130,50
22.5,0.023267,0,130,50
22.8,0.0236955,0,130,50
23.1,0.0266965,0,130,50
23.4,0.0282008,0,130,50
23.7,0.0319707,0,130,50
24,0.030771,0,130,50
24.3,0.0288798,0,130,50
24.6,0.0286153,0,130,50
24.9,0.031113,0,130,50
25.2,0.0267867,0,130,50
25.5,0.0284253,0,130,50
25.8,0.0304285,0,130,50
26.1,0.032394,0,130,50
26.4,0.0305698,0,130,50
26.7,0.029639,0,130,50
27,0.0290245,0,130,50
27.3,0.0338833,0,130,50
27.6,0.033034,0,130,50
27.9,0.0302988,0,130,50
28.2,0.0289772,0,130,50
28.5,0.0285342,0,130,50
28.8,0.025874,0,130,50
29.1,0.0266687,0,130,50
29.4,0.0231555,0,130,50
29.7,0.0260952,0,130,50
30,0.0263078,0,130,50
30.3,0.018424,0,130,50
30.6,0.020254,0,130,50
