time,delta_freq,event,power,f0
0,0.0611755,0,160,50
0.3,0.05963,0,160,50
0.6,0.0608088,0,160,50
0.9,0.063172,0,160,50
1.2,0.0654175,0,160,50
1.5,0.0623185,0,160,50
1.8,0.0655267,0,160,50
2.1,0.0622057,0,160,50
2.4,0.062504,0,160,50
2.7,0.0627422,0,160,50
3,0.0632855,0,160,50
3.3,0.0612015,0,160,50
3.6,0.0631557,0,160,50
3.9,0.0606072,0,160,50
4.2,0.0630105,0,160,50
4.5,0.0633143,0,160,50
4.8,0.064159,0,160,50
5.1,0.0652933,0,160,50
5.4,0.0632558,0,160,50
5.7,0.0621873,0,160,50
6,0.0644405,0,160,50
6.3,0.0606923,0,160,50
6.6,0.0602615,0,160,50
6.9,0.0577333,0,160,50
7.2,0.059297,0,160,50
7.5,0.0572283,0,160,50
7.8,0.0541252,0,160,50
8.1,0.0526695,0,160,50
8.4,0.0517055,0,160,50
8.7,0.0508555,0,160,50
9,0.0508472,0,160,50
9.3,0.0512368,0,160,50
9.6,0.0484843,0,160,50
9.9,0.0466507,0,160,50
10.2,0.0470363,0,160,50
10.5,0.0441127,0,160,50
10.8,0.044366,0,160,50
11.1,0.0433805,0,160,50
11.4,0.0455728,0,160,50
11.7,0.0431967,0,160,50
12,0.0441315,0,160,50
12.3,0.043191,0,160,50
12.6,0.045107,0,160,50
12.9,0.042869,0,160,50
13.2,0.0462337,0,160,50
13.5,0.0475693,0,160,50
13.8,0.0435935,0,160,50
14.1,0.0435467,0,160,50
14.4,0.0499245,0,160,50
14.7,0.0473893,0,160,50
15,0.0474985,0,160,50
15.3,0.0473985,0,160,50
15.6,0.0447238,0,160,50
15.9,0.0470637,0,160,50
16.2,0.0481112,0,160,50
16.5,0.050429,0,160,50
16.8,0.0525722,0,160,50
17.1,0.049596,0,160,50
17.4,0.0558868,0,160,50
17.7,0.0555253,0,160,50
18,0.0595592,0,160,50
18.3,0.057978,0,160,50
18.6,0.0561627,0,160,50
18.9,0.0590233,0,160,50
19.2,0.0614025,0,160,50
19.5,0.058641,0,160,50
19.8,0.0637695,0,160,50
20.1,0.0627325,0,160,50
20.4,0.064059,0,160,50
20.7,0.0653515,0,160,50
21,0.0625732,0,160,50
21.3,0.0628892,0,160,50
21.6,0.061309,0,160,50
21.9,0.063366,0,160,50
22.2,0.0656205,0,160,50
22.5,0.0652665,0,160,50
22.8,0.0665135,0,160,50
23.1,0.0666297,0,160,50
23.4,0.0688615,0,160,50
23.7,0.0703795,0,160,50
24,0.0742275,0,160,50
24.3,0.0779402,0,160,50
24.6,0.080782,0,160,50
24.9,0.0828875,0,160,50
25.2,0.0843303,0,160,50
25.5,0.0878542,0,160,50
25.8,0.0867492,0,160,50
26.1,0.0878985,0,160,50
26.4,0.0936605,0,160,50
26.7,0.092927,0,160,50
27,0.097715,0,160,50
27.3,0.0944505,0,160,50
27.6,0.100035,0,160,50
27.9,0.0966728,0,160,50
28.2,0.0958068,0,160,50
28.5,0.0916523,0,160,50
28.8,0.0943575,0,160,50
29.1,0.0933852,0,160,50
29.4,0.0922948,0,160,50
29.7,0.0914515,0,160,50
30,0.0894348,0,160,50
30.3,0.0893115,0,160,50
30.6,0.0883118,0,160,50
30.9,0.08519,0,160,50
31.2,0.0856613,0,160,50
31.5,0.0906003,0,160,50
31.8,0.0886898,0,160,50
32.1,0.0931845,0,160,50
32.4,0.0922408,0,160,50
32.7,0.0974597,0,160,50
33,0.0976498,0,160,50
33.3,0.0929358,0,160,50
33.6,0.095524,0,160,50
33.9,0.0970937,0,160,50
34.2,0.0943165,0,160,50
34.5,0.0939823,0,160,50
34.8,0.0960382,0,160,50
35.1,0.0981665,0,160,50
35.4,0.0985152,0,160,50
35.7,0.0985555,0,160,50
36,0.100569,0,160,50
36.3,0.101818,0,160,50
36.6,0.102381,0,160,50
36.9,0.0999585,0,160,50
37.2,0.101957,0,160,50
37.5,0.10516,0,160,50
37.8,0.100602,0,160,50
38.1,0.101416,0,160,50
38.4,0.100526,0,160,50
38.7,0.101129,0,160,50
39,0.100236,0,160,50
39.3,0.100014,0,160,50
39.6,0.101573,0,160,50
39.9,0.098982,0,160,50
40.2,0.0951162,0,160,50
40.5,0.095455,0,160,50
40.8,0.0920785,0,160,50
41.1,0.086284,0,160,50
41.4,0.0840192,0,160,50
41.7,0.0850788,0,160,50
42,0.0816375,0,160,50
42.3,0.08078,0,160,50
42.6,0.0801338,0,160,50
42.9,0.0741698,0,160,50
43.2,0.0754848,0,160,50
43.5,0.0739448,0,160,50
43.8,0.0698597,0,160,50
44.1,0.0692857,0,160,50
44.4,0.0641952,0,160,50
44.7,0.068623,0,160,50
45,0.0622985,0,160,50
45.3,0.0596563,0,160,50
45.6,0.0570065,0,160,50
45.9,0.0566453,0,160,50
46.2,0.053258,0,160,50
46.5,0.0508925,0,160,50
46.8,0.0500475,0,160,50
47.1,0.0497637,0,160,50
47.4,0.0469347,0,160,50
47.7,0.0433365,0,160,50
48,0.0451447,0,160,50
48.3,0.0429417,0,160,50
48.6,0.0410787,0,160,50
48.9,0.0401348,0,160,50
49.2,0.0394915,0,160,50
49.5,0.0375648,0,160,50
49.8,0.0348865,0,160,50
50.1,0.034317,0,160,50
50.4,0.0343335,0,160,50
50.7,0.030854,0,160,50
51,0.0312992,0,160,50
51.3,0.0312345,0,160,50
51.6,0.0333315,0,160,50
51.9,0.033165,0,160,50
52.2,0.0333068,0,160,50
52.5,0.033476,0,160,50
52.8,0.034795,0,160,50
53.1,0.0346535,1,160,50
53.4,0.034472,1,160,50
53.7,0.0329247,1,160,50
54,0.0203715,1,160,50
54.3,0.00282,1,160,50
54.6,-0.0119775,1,160,50
54.9,-0.0206327,1,160,50
55.2,-0.0294945,1,160,50
55.5,-0.0309085,1,160,50
55.8,-0.0420363,1,160,50
56.1,-0.0549573,1,160,50
56.4,-0.0700095,1,160,50
56.7,-0.0836025,1,160,50
57,-0.0919793,1,160,50
57.3,-0.0989052,1,160,50
57.6,-0.106763,1,160,50
57.9,-0.117951,1,160,50
58.2,-0.126061,1,160,50
58.5,-0.127811,1,160,50
58.8,-0.132781,1,160,50
59.1,-0.137274,1,160,50
59.4,-0.138149,1,160,50
59.7,-0.140762,1,160,50
60,-0.138115,1,160,50
60.3,-0.140435,1,160,50
60.6,-0.135844,1,160,50
60.9,-0.138275,1,160,50
61.2,-0.13666,1,160,50
61.5,-0.136675,1,160,50
61.8,-0.13499,1,160,50
62.1,-0.132816,1,160,50
62.4,-0.130867,1,160,50
62.7,-0.125624,1,160,50
63,-0.122667,1,160,50
63.3,-0.118077,1,160,50
63.6,-0.114592,1,160,50
63.9,-0.114447,1,160,50
64.2,-0.11162,1,160,50
64.5,-0.105737,1,160,50
64.8,-0.104819,1,160,50
65.1,-0.105544,1,160,50
65.4,-0.097412,1,160,50
65.7,-0.0948512,1,160,50
66,-0.095346,1,160,50
66.3,-0.0887235,1,160,50
66.6,-0.0897185,1,160,50
66.9,-0.0836883,1,160,50
67.2,-0.07941,1,160,50
67.5,-0.0786113,1,160,50
67.8,-0.0785365,1,160,50
68.1,-0.0754832,1,160,50
68.4,-0.0707993,1,160,50
68.7,-0.0695768,1,160,50
69,-0.0660975,1,160,50
69.3,-0.0645272,1,160,50
69.6,-0.0647953,1,160,50
69.9,-0.0609297,1,160,50
70.2,-0.0633298,1,160,50
70.5,-0.0590323,1,160,50
70.8,-0.0548712,1,160,50
71.1,-0.0581522,1,160,50
71.4,-0.0526447,1,160,50
71.7,-0.051299,1,160,50
72,-0.048763,1,160,50
72.3,-0.049043,1,160,50
72.6,-0.0457215,1,160,50
72.9,-0.0463372,1,160,50
73.2,-0.0488455,1,160,50
73.5,-0.046306,1,160,50
73.8,-0.0473583,1,160,50
74.1,-0.0490177,1,160,50
74.4,-0.0465322,1,160,50
74.7,-0.046061,1,160,50
75,-0.045619,1,160,50
75.3,-0.046756,1,160,50
75.6,-0.0440413,1,160,50
75.9,-0.0456078,1,160,50
76.2,-0.0470435,1,160,50
76.5,-0.0485285,1,160,50
76.8,-0.0482425,1,160,50
77.1,-0.0515995,1,160,50
77.4,-0.0506097,1,160,50
77.7,-0.0543625,1,160,50
78,-0.055161,1,160,50
78.3,-0.0549652,1,160,50
78.6,-0.0576945,1,160,50
78.9,-0.0585097,1,160,50
79.2,-0.0579775,1,160,50
79.5,-0.057261,1,160,50
79.8,-0.060234,1,160,50
80.1,-0.0608752,1,160,50
80.4,-0.0598545,1,160,50
80.7,-0.0607807,1,160,50
81,-0.0621632,1,160,50
81.3,-0.0652823,1,160,50
81.6,-0.0657693,1,160,50
81.9,-0.067435,1,160,50
82.2,-0.0689613,1,160,50
82.5,-0.0698407,1,160,50
82.8,-0.0672015,1,160,50
83.1,-0.0693232,0,160,50
83.4,-0.0680403,0,160,50
83.7,-0.0680855,0,160,50
84,-0.065187,0,160,50
84.3,-0.0659197,0,160,50
84.6,-0.0657462,0,160,50
84.9,-0.0653602,0,160,50
85.2,-0.0667793,0,160,50
85.5,-0.0666887,0,160,50
85.8,-0.0660235,0,160,50
86.1,-0.0641187,0,160,50
86.4,-0.0660225,0,160,50
86.7,-0.0625475,0,160,50
87,-0.0602558,0,160,50
87.3,-0.0601897,0,160,50
87.6,-0.0596475,0,160,50
87.9,-0.0588335,0,160,50
88.2,-0.05676,0,160,50
88.5,-0.057732,0,160,50
88.8,-0.0558215,0,160,50
89.1,-0.0545055,0,160,50
89.4,-0.049512,0,160,50
89.7,-0.050797,0,160,50
90,-0.051336,0,160,50
90.3,-0.0498298,0,160,50
90.6,-0.047763,0,160,50
90.9,-0.0446647,0,160,50
91.2,-0.045106,0,160,50
91.5,-0.0440263,0,160,50
