time,delta_freq,event,power,f0
62.7,-0.284187,1,230,50
63,-0.278898,1,230,50
63.3,-0.274686,1,230,50
63.6,-0.269646,1,230,50
63.9,-0.264516,1,230,50
64.2,-0.259046,1,230,50
64.5,-0.253985,1,230,50
64.8,-0.250202,1,230,50
65.1,-0.244867,1,230,50
65.4,-0.239262,1,230,50
65.7,-0.234957,1,230,50
66,-0.227375,1,230,50
66.3,-0.223853,1,230,50
66.6,-0.21838,1,230,50
66.9,-0.21422,1,230,50
67.2,-0.211788,1,230,50
67.5,-0.206374,1,230,50
67.8,-0.204771,1,230,50
68.1,-0.201212,1,230,50
68.4,-0.197398,1,230,50
68.7,-0.195802,1,230,50
69,-0.191545,1,230,50
69.3,-0.191239,1,230,50
69.6,-0.188592,1,230,50
69.9,-0.18479,1,230,50
70.2,-0.185901,1,230,50
70.5,-0.182389,1,230,50
70.8,-0.182057,1,230,50
71.1,-0.181956,1,230,50
71.4,-0.181169,1,230,50
71.7,-0.180057,1,230,50
72,-0.176322,1,230,50
72.3,-0.176846,1,230,50
72.6,-0.176904,1,230,50
72.9,-0.176321,1,230,50
73.2,-0.176214,1,230,50
73.5,-0.174921,1,230,50
73.8,-0.175191,1,230,50
74.1,-0.174224,1,230,50
74.4,-0.173275,1,230,50
74.7,-0.173879,1,230,50
75,-0.173991,1,230,50
75.3,-0.175999,1,230,50
75.6,-0.177206,1,230,50
75.9,-0.176133,1,230,50
76.2,-0.175593,1,230,50
76.5,-0.174039,1,230,50
76.8,-0.173196,1,230,50
77.1,-0.174425,1,230,50
77.4,-0.173831,1,230,50
77.7,-0.173259,1,230,50
78,-0.171066,1,230,50
78.3,-0.172007,1,230,50
78.6,-0.173747,1,230,50
78.9,-0.171863,1,230,50
79.2,-0.173375,1,230,50
79.5,-0.171534,1,230,50
79.8,-0.173127,1,230,50
80.1,-0.175009,1,230,50
80.4,-0.175317,1,230,50
80.7,-0.177669,1,230,50
81,-0.178359,1,230,50
81.3,-0.178538,1,230,50
81.6,-0.177911,1,230,50
81.9,-0.175658,1,230,50
82.2,-0.178658,0,230,50
82.5,-0.17705,0,230,50
82.8,-0.177728,0,230,50
83.1,-0.176953,0,230,50
83.4,-0.175588,0,230,50
83.7,-0.175545,0,230,50
84,-0.17282,0,230,50
84.3,-0.171675,0,230,50
84.6,-0.170559,0,230,50
84.9,-0.169449,0,230,50
85.2,-0.168098,0,230,50
85.5,-0.168381,0,230,50
85.8,-0.168836,0,230,50
86.1,-0.167532,0,230,50
86.4,-0.165438,0,230,50
86.7,-0.165605,0,230,50
87,-0.164548,0,230,50
87.3,-0.164107,0,230,50
87.6,-0.163746,0,230,50
87.9,-0.162789,0,230,50
88.2,-0.163086,0,230,50
88.5,-0.16314,0,230,50
88.8,-0.161811,0,230,50
89.1,-0.161721,0,230,50
89.4,-0.161407,0,230,50
89.7,-0.161936,0,230,50
90,-0.161476,0,230,50
90.3,-0.162154,0,230,50
90.6,-0.163677,0,230,50
90.9,-0.162467,0,230,50
91.2,-0.165096,0,230,50
91.5,-0.163847,0,230,50
91.8,-0.164688,0,230,50
92.1,-0.165396,0,230,50
92.4,-0.16507,0,230,50
92.7,-0.165967,0,230,50
93,-0.164854,0,230,50
93.3,-0.165483,0,230,50
93.6,-0.166164,0,230,50
93.9,-0.166602,0,230,50
94.2,-0.167265,0,230,50
94.5,-0.167502,0,230,50
94.8,-0.168153,0,230,50
95.1,-0.16921,0,230,50
95.4,-0.168815,0,230,50
95.7,-0.168402,0,230,50
96,-0.169159,0,230,50
96.3,-0.168738,0,230,50
96.6,-0.170524,0,230,50
96.9,-0.169348,0,230,50
97.2,-0.170956,0,230,50
97.5,-0.171042,0,230,50
97.8,-0.171491,0,230,50
98.1,-0.171234,0,230,50
98.4,-0.171054,0,230,50
98.7,-0.17127,0,230,50
99,-0.169853,0,230,50
99.3,-0.16949,0,230,50
99.6,-0.16871,0,230,50
99.9,-0.16802,0,230,50
100.2,-0.166639,0,230,50
100.5,-0.166108,0,230,50
100.8,-0.164205,0,230,50
101.1,-0.164435,0,230,50
101.4,-0.162923,0,230,50
101.7,-0.162779,0,230,50
102,-0.162839,0,230,50
102.3,-0.161116,0,230,50
102.6,-0.161258,0,230,50
102.9,-0.161497,0,230,50
103.2,-0.162152,0,230,50
103.5,-0.162567,0,230,50
103.8,-0.162374,0,230,50
104.1,-0.163123,0,230,50
104.4,-0.161883,0,230,50
104.7,-0.163714,0,230,50
105,-0.162605,0,230,50
105.3,-0.162972,0,230,50
105.6,-0.164342,0,230,50
105.9,-0.164648,0,230,50
106.2,-0.165214,0,230,50
106.5,-0.167201,0,230,50
106.8,-0.168462,0,230,50
107.1,-0.170428,0,230,50
107.4,-0.171174,0,230,50
107.7,-0.173155,0,230,50
108,-0.17528,0,230,50
108.3,-0.174615,0,230,50
108.6,-0.176772,0,230,50
108.9,-0.177934,0,230,50
109.2,-0.178832,0,230,50
109.5,-0.180251,0,230,50
109.8,-0.179601,0,230,50
110.1,-0.180986,0,230,50
110.4,-0.180095,0,230,50
110.7,-0.179612,0,230,50
111,-0.182502,0,230,50
111.3,-0.182372,0,230,50
111.6,-0.185845,0,230,50
111.9,-0.18514,0,230,50
112.2,-0.187984,0,230,50
112.5,-0.188545,0,230,50
112.8,-0.1916,0,230,50
113.1,-0.195072,0,230,50
113.4,-0.197708,0,230,50
113.7,-0.201318,0,230,50
114,-0.202532,0,230,50
114.3,-0.204561,0,230,50
114.6,-0.207321,0,230,50
114.9,-0.210202,0,230,50
115.2,-0.212053,0,230,50
115.5,-0.213164,0,230,50
115.8,-0.214798,0,230,50
116.1,-0.2159,0,230,50
116.4,-0.216907,0,230,50
116.7,-0.218525,0,230,50
117,-0.220814,0,230,50
117.3,-0.221495,0,230,50
117.6,-0.221015,0,230,50
117.9,-0.222787,0,230,50
118.2,-0.223233,0,230,50
118.5,-0.225305,0,230,50
118.8,-0.225338,0,230,50
119.1,-0.22631,0,230,50
119.4,-0.227616,0,230,50
119.7,-0.227148,0,230,50
120,-0.227964,0,230,50
120.3,-0.228037,0,230,50
120.6,-0.228376,0,230,50
120.9,-0.229121,0,230,50
