time,delta_freq,event,power,f0
31.8,-0.0697156,0,326,50
32.1,-0.0693798,0,326,50
32.4,-0.0691462,0,326,50
32.7,-0.0671034,0,326,50
33,-0.0615524,0,326,50
33.3,-0.067933,0,326,50
33.6,-0.0688022,0,326,50
33.9,-0.0686282,0,326,50
34.2,-0.065877,0,326,50
34.5,-0.0705576,0,326,50
34.8,-0.0753138,0,326,50
35.1,-0.0775108,0,326,50
35.4,-0.0778828,0,326,50
35.7,-0.0830506,0,326,50
36,-0.0862556,0,326,50
36.3,-0.0892978,0,326,50
36.6,-0.089019,0,326,50
36.9,-0.112511,0,326,50
37.2,-0.0947314,0,326,50
37.5,-0.0962282,0,326,50
37.8,-0.0965954,0,326,50
38.1,-0.0995708,0,326,50
38.4,-0.100186,0,326,50
38.7,-0.101958,0,326,50
39,-0.102415,0,326,50
39.3,-0.102622,0,326,50
39.6,-0.109887,0,326,50
39.9,-0.133005,0,326,50
40.2,-0.112416,0,326,50
40.5,-0.113721,0,326,50
40.8,-0.111428,0,326,50
41.1,-0.114959,0,326,50
41.4,-0.117344,0,326,50
41.7,-0.118664,0,326,50
42,-0.119482,0,326,50
42.3,-0.11787,0,326,50
42.6,-0.120274,0,326,50
42.9,-0.145473,0,326,50
43.2,-0.118773,0,326,50
43.5,-0.119857,0,326,50
43.8,-0.120121,0,326,50
44.1,-0.118073,0,326,50
44.4,-0.114624,0,326,50
44.7,-0.109721,0,326,50
45,-0.107344,0,326,50
45.3,-0.10538,0,326,50
45.6,-0.104509,0,326,50
45.9,-0.103305,0,326,50
46.2,-0.102613,0,326,50
46.5,-0.101403,0,326,50
46.8,-0.102689,0,326,50
47.1,-0.0960128,0,326,50
47.4,-0.0974794,0,326,50
47.7,-0.0966862,0,326,50
48,-0.0952084,0,326,50
48.3,-0.0930854,0,326,50
48.6,-0.0908794,0,326,50
48.9,-0.0920952,0,326,50
49.2,-0.08903,0,326,50
49.5,-0.0892016,0,326,50
49.8,-0.0896158,0,326,50
50.1,-0.0883518,0,326,50
50.4,-0.0889958,0,326,50
50.7,-0.0877478,0,326,50
51,-0.0874404,0,326,50
51.3,-0.0852106,0,326,50
51.6,-0.083527,0,326,50
51.9,-0.0827154,0,326,50
52.2,-0.0819032,0,326,50
52.5,-0.0794038,0,326,50
52.8,-0.0784976,0,326,50
53.1,-0.0783326,0,326,50
53.4,-0.0769724,0,326,50
53.7,-0.074142,1,326,50
54,-0.069969,1,326,50
54.3,-0.0845072,1,326,50
54.6,-0.119679,1,326,50
54.9,-0.15215,1,326,50
55.2,-0.177756,1,326,50
55.5,-0.203553,1,326,50
55.8,-0.233525,1,326,50
56.1,-0.261766,1,326,50
56.4,-0.284553,1,326,50
56.7,-0.30321,1,326,50
57,-0.327455,1,326,50
57.3,-0.347721,1,326,50
57.6,-0.367002,1,326,50
57.9,-0.380628,1,326,50
58.2,-0.397053,1,326,50
58.5,-0.403146,1,326,50
58.8,-0.416594,1,326,50
59.1,-0.511027,1,326,50
59.4,-0.434165,1,326,50
59.7,-0.439468,1,326,50
60,-0.442732,1,326,50
60.3,-0.450382,1,326,50
60.6,-0.452054,1,326,50
60.9,-0.457518,1,326,50
61.2,-0.456854,1,326,50
61.5,-0.46064,1,326,50
61.8,-0.459437,1,326,50
62.1,-0.458871,1,326,50
62.4,-0.460401,1,326,50
62.7,-0.462745,1,326,50
63,-0.458866,1,326,50
63.3,-0.460494,1,326,50
63.6,-0.459507,1,326,50
63.9,-0.457027,1,326,50
64.2,-0.45659,1,326,50
64.5,-0.454899,1,326,50
64.8,-0.454169,1,326,50
65.1,-0.451364,1,326,50
65.4,-0.448349,1,326,50
65.7,-0.447205,1,326,50
66,-0.441426,1,326,50
66.3,-0.438354,1,326,50
66.6,-0.438219,1,326,50
66.9,-0.43514,1,326,50
67.2,-0.432322,1,326,50
67.5,-0.428752,1,326,50
67.8,-0.426489,1,326,50
68.1,-0.422288,1,326,50
68.4,-0.421186,1,326,50
68.7,-0.417355,1,326,50
69,-0.410708,1,326,50
69.3,-0.407132,1,326,50
69.6,-0.402165,1,326,50
69.9,-0.39682,1,326,50
70.2,-0.39196,1,326,50
70.5,-0.390647,1,326,50
70.8,-0.38418,1,326,50
71.1,-0.378897,1,326,50
71.4,-0.374221,1,326,50
71.7,-0.369742,1,326,50
72,-0.366027,1,326,50
72.3,-0.361555,1,326,50
72.6,-0.356508,1,326,50
72.9,-0.354708,1,326,50
73.2,-0.35175,1,326,50
73.5,-0.348333,1,326,50
73.8,-0.34162,1,326,50
74.1,-0.3369,1,326,50
74.4,-0.333604,1,326,50
74.7,-0.330169,1,326,50
75,-0.328215,1,326,50
75.3,-0.324677,1,326,50
75.6,-0.322349,1,326,50
75.9,-0.313397,1,326,50
76.2,-0.314185,1,326,50
76.5,-0.310666,1,326,50
76.8,-0.308415,1,326,50
77.1,-0.306004,1,326,50
77.4,-0.303548,1,326,50
77.7,-0.300629,1,326,50
78,-0.299769,1,326,50
78.3,-0.296555,1,326,50
78.6,-0.292928,1,326,50
78.9,-0.291612,1,326,50
79.2,-0.292644,1,326,50
79.5,-0.291425,1,326,50
79.8,-0.288697,1,326,50
80.1,-0.288638,1,326,50
80.4,-0.291115,1,326,50
80.7,-0.290791,1,326,50
81,-0.289367,1,326,50
81.3,-0.291694,1,326,50
81.6,-0.291749,1,326,50
81.9,-0.291005,1,326,50
82.2,-0.294109,1,326,50
82.5,-0.292202,1,326,50
82.8,-0.291609,1,326,50
83.1,-0.290015,1,326,50
83.4,-0.291645,1,326,50
83.7,-0.292904,0,326,50
84,-0.293233,0,326,50
84.3,-0.29263,0,326,50
84.6,-0.294923,0,326,50
84.9,-0.294306,0,326,50
85.2,-0.294921,0,326,50
85.5,-0.297154,0,326,50
85.8,-0.296647,0,326,50
86.1,-0.295763,0,326,50
86.4,-0.292652,0,326,50
86.7,-0.291499,0,326,50
87,-0.291174,0,326,50
87.3,-0.291881,0,326,50
87.6,-0.294013,0,326,50
87.9,-0.294372,0,326,50
88.2,-0.296562,0,326,50
88.5,-0.296808,0,326,50
88.8,-0.300224,0,326,50
89.1,-0.298988,0,326,50
89.4,-0.301683,0,326,50
89.7,-0.302047,0,326,50
90,-0.305415,0,326,50
90.3,-0.305817,0,326,50
90.6,-0.307828,0,326,50
90.9,-0.310698,0,326,50
91.2,-0.312095,0,326,50
91.5,-0.312496,0,326,50
91.8,-0.312048,0,326,50
92.1,-0.310135,0,326,50
92.4,-0.311856,0,326,50
92.7,-0.314808,0,326,50
93,-0.314917,0,326,50
93.3,-0.31705,0,326,50
93.6,-0.317096,0,326,50
93.9,-0.318457,0,326,50
94.2,-0.318582,0,326,50
94.5,-0.320399,0,326,50
94.8,-0.319261,0,326,50
95.1,-0.320454,0,326,50
95.4,-0.323669,0,326,50
95.7,-0.323685,0,326,50
96,-0.325105,0,326,50
96.3,-0.325224,0,326,50
96.6,-0.324711,0,326,50
96.9,-0.327379,0,326,50
97.2,-0.329448,0,326,50
97.5,-0.328493,0,326,50
97.8,-0.331821,0,326,50
98.1,-0.333072,0,326,50
98.4,-0.333293,0,326,50
98.7,-0.335415,0,326,50
99,-0.332544,0,326,50
99.3,-0.331824,0,326,50
99.6,-0.331023,0,326,50
99.9,-0.330249,0,326,50
100.2,-0.327727,0,326,50
100.5,-0.391538,0,326,50
100.8,-0.325544,0,326,50
101.1,-0.324154,0,326,50
101.4,-0.326205,0,326,50
101.7,-0.32797,0,326,50
102,-0.327732,0,326,50
102.3,-0.328623,0,326,50
102.6,-0.327396,0,326,50
102.9,-0.327256,0,326,50
103.2,-0.329286,0,326,50
103.5,-0.327459,0,326,50
103.8,-0.328392,0,326,50
104.1,-0.330135,0,326,50
104.4,-0.33378,0,326,50
104.7,-0.332877,0,326,50
105,-0.334118,0,326,50
105.3,-0.334184,0,326,50
105.6,-0.335628,0,326,50
105.9,-0.334391,0,326,50
106.2,-0.333453,0,326,50
106.5,-0.33475,0,326,50
106.8,-0.332248,0,326,50
107.1,-0.332458,0,326,50
107.4,-0.335225,0,326,50
107.7,-0.332703,0,326,50
108,-0.332297,0,326,50
108.3,-0.334354,0,326,50
108.6,-0.33018,0,326,50
108.9,-0.329885,0,326,50
109.2,-0.327143,0,326,50
109.5,-0.327091,0,326,50
109.8,-0.324123,0,326,50
110.1,-0.321636,0,326,50
110.4,-0.321373,0,326,50
110.7,-0.320398,0,326,50
111,-0.318836,0,326,50
111.3,-0.318553,0,326,50
111.6,-0.31772,0,326,50
111.9,-0.317468,0,326,50
112.2,-0.316598,0,326,50
112.5,-0.317709,0,326,50
112.8,-0.320798,0,326,50
113.1,-0.323135,0,326,50
113.4,-0.322243,0,326,50
113.7,-0.320858,0,326,50
114,-0.321008,0,326,50
114.3,-0.320549,0,326,50
114.6,-0.323504,0,326,50
114.9,-0.321356,0,326,50
115.2,-0.322437,0,326,50
115.5,-0.322471,0,326,50
115.8,-0.325462,0,326,50
116.1,-0.324458,0,326,50
116.4,-0.324617,0,326,50
116.7,-0.326718,0,326,50
117,-0.325816,0,326,50
117.3,-0.39293,0,326,50
117.6,-0.327691,0,326,50
117.9,-0.329549,0,326,50
118.2,-0.330288,0,326,50
118.5,-0.332143,0,326,50
118.8,-0.333877,0,326,50
119.1,-0.333823,0,326,50
119.4,-0.335975,0,326,50
119.7,-0.337437,0,326,50
120,-0.339088,0,326,50
120.3,-0.407919,0,326,50
120.6,-0.339402,0,326,50
120.9,-0.340774,0,326,50
