time,delta_freq,event,power,f0
0,0.227386,0,171,50
0.3,0.226986,0,171,50
0.6,0.225414,0,171,50
0.9,0.227794,0,171,50
1.2,0.228246,0,171,50
1.5,0.229805,0,171,50
1.8,0.230589,0,171,50
2.1,0.230524,0,171,50
2.4,0.23105,0,171,50
2.7,0.229889,0,171,50
3,0.230315,0,171,50
3.3,0.228998,0,171,50
3.6,0.227277,0,171,50
3.9,0.225479,0,171,50
4.2,0.223842,0,171,50
4.5,0.22332,0,171,50
4.8,0.222158,0,171,50
5.1,0.220488,0,171,50
5.4,0.218052,0,171,50
5.7,0.216004,0,171,50
6,0.216151,0,171,50
6.3,0.213192,0,171,50
6.6,0.211283,0,171,50
6.9,0.210256,0,171,50
7.2,0.208967,0,171,50
7.5,0.209014,0,171,50
7.8,0.207216,0,171,50
8.1,0.206444,0,171,50
8.4,0.205789,0,171,50
8.7,0.205675,0,171,50
9,0.206335,0,171,50
9.3,0.206778,0,171,50
9.6,0.20672,0,171,50
9.9,0.206246,0,171,50
10.2,0.207297,0,171,50
10.5,0.208108,0,171,50
10.8,0.20756,0,171,50
11.1,0.207901,0,171,50
11.4,0.208773,0,171,50
11.7,0.209936,0,171,50
12,0.210763,0,171,50
12.3,0.20981,0,171,50
12.6,0.21078,0,171,50
12.9,0.210285,0,171,50
13.2,0.210861,0,171,50
13.5,0.21216,0,171,50
13.8,0.212922,0,171,50
14.1,0.214031,0,171,50
14.4,0.213761,0,171,50
14.7,0.213995,0,171,50
15,0.215425,0,171,50
15.3,0.214814,0,171,50
15.6,0.215096,0,171,50
15.9,0.214139,0,171,50
16.2,0.21374,0,171,50
16.5,0.212497,0,171,50
16.8,0.211802,0,171,50
17.1,0.213042,0,171,50
17.4,0.212281,0,171,50
17.7,0.212341,0,171,50
18,0.21221,0,171,50
18.3,0.211512,0,171,50
18.6,0.212321,0,171,50
18.9,0.210807,0,171,50
19.2,0.210832,0,171,50
19.5,0.211525,0,171,50
19.8,0.211353,0,171,50
20.1,0.212649,0,171,50
20.4,0.212521,0,171,50
20.7,0.214238,0,171,50
21,0.216194,0,171,50
21.3,0.21756,0,171,50
21.6,0.220174,0,171,50
21.9,0.220582,0,171,50
22.2,0.221914,0,171,50
22.5,0.223005,0,171,50
22.8,0.223656,0,171,50
23.1,0.224762,0,171,50
23.4,0.223551,0,171,50
23.7,0.225601,0,171,50
24,0.226728,0,171,50
24.3,0.226363,0,171,50
24.6,0.226565,0,171,50
24.9,0.227688,0,171,50
25.2,0.229157,0,171,50
25.5,0.230228,0,171,50
25.8,0.232076,0,171,50
26.1,0.231805,0,171,50
26.4,0.231271,0,171,50
26.7,0.231078,0,171,50
27,0.230064,0,171,50
27.3,0.229247,0,171,50
27.6,0.228063,0,171,50
27.9,0.225841,0,171,50
28.2,0.224516,0,171,50
28.5,0.223405,0,171,50
28.8,0.223807,0,171,50
29.1,0.223599,0,171,50
29.4,0.224081,0,171,50
29.7,0.224955,0,171,50
30,0.223239,0,171,50
30.3,0.224591,0,171,50
30.6,0.224835,0,171,50
30.9,0.226139,0,171,50
31.2,0.2259,0,171,50
31.5,0.226273,0,171,50
31.8,0.225822,0,171,50
32.1,0.225448,0,171,50
32.4,0.224504,0,171,50
32.7,0.224603,0,171,50
33,0.223095,0,171,50
33.3,0.222353,0,171,50
33.6,0.222933,0,171,50
33.9,0.223995,0,171,50
34.2,0.224692,0,171,50
34.5,0.225729,0,171,50
34.8,0.227035,0,171,50
35.1,0.228932,0,171,50
35.4,0.230813,0,171,50
35.7,0.232289,0,171,50
36,0.232677,0,171,50
36.3,0.23251,0,171,50
36.6,0.232985,0,171,50
36.9,0.233446,0,171,50
37.2,0.232793,0,171,50
37.5,0.230317,0,171,50
37.8,0.229624,0,171,50
38.1,0.227026,0,171,50
38.4,0.225117,0,171,50
38.7,0.222634,0,171,50
39,0.220842,0,171,50
39.3,0.220587,0,171,50
39.6,0.219793,0,171,50
39.9,0.216912,0,171,50
40.2,0.215806,0,171,50
40.5,0.212928,0,171,50
40.8,0.210477,0,171,50
41.1,0.209542,0,171,50
41.4,0.207209,0,171,50
41.7,0.207111,0,171,50
42,0.206187,0,171,50
42.3,0.206131,0,171,50
42.6,0.204453,0,171,50
42.9,0.204849,0,171,50
43.2,0.205534,0,171,50
43.5,0.204389,0,171,50
43.8,0.204963,0,171,50
44.1,0.204166,0,171,50
44.4,0.204031,0,171,50
44.7,0.204481,0,171,50
45,0.203077,0,171,50
45.3,0.204327,0,171,50
45.6,0.20436,0,171,50
45.9,0.203911,0,171,50
46.2,0.203876,0,171,50
46.5,0.203971,0,171,50
46.8,0.20458,0,171,50
47.1,0.204647,0,171,50
47.4,0.205609,0,171,50
47.7,0.204084,0,171,50
48,0.203247,0,171,50
48.3,0.203316,0,171,50
48.6,0.202714,0,171,50
48.9,0.202812,0,171,50
49.2,0.201256,0,171,50
49.5,0.199905,0,171,50
49.8,0.19809,0,171,50
50.1,0.198542,0,171,50
50.4,0.199109,0,171,50
50.7,0.198337,0,171,50
51,0.198983,0,171,50
51.3,0.199353,0,171,50
51.6,0.198526,0,171,50
51.9,0.198934,0,171,50
52.2,0.197231,0,171,50
52.5,0.197029,0,171,50
52.8,0.195713,0,171,50
53.1,0.194977,0,171,50
53.4,0.193829,0,171,50
53.7,0.192095,0,171,50
54,0.190409,0,171,50
54.3,0.18926,0,171,50
54.6,0.188232,0,171,50
54.9,0.187042,0,171,50
55.2,0.184221,0,171,50
55.5,0.18259,0,171,50
55.8,0.183151,0,171,50
56.1,0.182426,0,171,50
56.4,0.180081,0,171,50
56.7,0.180579,0,171,50
57,0.180624,0,171,50
57.3,0.178839,0,171,50
57.6,0.177678,0,171,50
57.9,0.17809,0,171,50
58.2,0.176112,0,171,50
58.5,0.175276,0,171,50
58.8,0.174398,0,171,50
59.1,0.174336,0,171,50
59.4,0.174262,0,171,50
59.7,0.176197,1,171,50
60,0.1781,1,171,50
60.3,0.1672,1,171,50
60.6,0.155026,1,171,50
60.9,0.134231,1,171,50
61.2,0.115283,1,171,50
61.5,0.100196,1,171,50
61.8,0.0890938,1,171,50
62.1,0.0773215,1,171,50
62.4,0.0655693,1,171,50
62.7,0.0521777,1,171,50
63,0.0400027,1,171,50
63.3,0.031622,1,171,50
63.6,0.0253053,1,171,50
63.9,0.0181215,1,171,50
64.2,0.010796,1,171,50
64.5,0.00442025,1,171,50
64.8,-0.000332,1,171,50
65.1,-0.0034135,1,171,50
65.4,-0.00764825,1,171,50
65.7,-0.0109705,1,171,50
66,-0.0144478,1,171,50
66.3,-0.0186948,1,171,50
66.6,-0.0232382,1,171,50
66.9,-0.0261838,1,171,50
67.2,-0.0276342,1,171,50
67.5,-0.0312123,1,171,50
67.8,-0.0343873,1,171,50
68.1,-0.0369115,1,171,50
68.4,-0.0384925,1,171,50
68.7,-0.0395515,1,171,50
69,-0.041209,1,171,50
69.3,-0.0419645,1,171,50
69.6,-0.0441095,1,171,50
69.9,-0.0466162,1,171,50
70.2,-0.0466927,1,171,50
70.5,-0.0466608,1,171,50
70.8,-0.047619,1,171,50
71.1,-0.048703,1,171,50
71.4,-0.0473953,1,171,50
71.7,-0.047442,1,171,50
72,-0.045051,1,171,50
72.3,-0.0441028,1,171,50
72.6,-0.041184,1,171,50
72.9,-0.0387492,1,171,50
