time,delta_freq,event,power,f0
53.7,-0.0493837,1,144,50
54,-0.0494593,1,144,50
54.3,-0.049794,1,144,50
54.6,-0.0509123,1,144,50
54.9,-0.051476,1,144,50
55.2,-0.0521103,1,144,50
55.5,-0.0529603,1,144,50
55.8,-0.0533833,1,144,50
56.1,-0.0557457,1,144,50
56.4,-0.058282,1,144,50
56.7,-0.0585257,1,144,50
57,-0.0607427,1,144,50
57.3,-0.060803,1,144,50
57.6,-0.0612473,1,144,50
57.9,-0.0620633,1,144,50
58.2,-0.0622637,1,144,50
58.5,-0.063168,1,144,50
58.8,-0.0629557,1,144,50
59.1,-0.0640187,1,144,50
59.4,-0.0642557,1,144,50
59.7,-0.0639017,1,144,50
60,-0.0641843,1,144,50
60.3,-0.063761,1,144,50
60.6,-0.0633107,1,144,50
60.9,-0.0635387,1,144,50
61.2,-0.0646087,1,144,50
61.5,-0.0656853,1,144,50
61.8,-0.0664193,1,144,50
62.1,-0.0655443,1,144,50
62.4,-0.0662667,1,144,50
62.7,-0.065526,1,144,50
63,-0.0652997,1,144,50
63.3,-0.065488,1,144,50
63.6,-0.0657003,0,144,50
63.9,-0.065469,0,144,50
64.2,-0.0642593,0,144,50
64.5,-0.063904,0,144,50
64.8,-0.061967,0,144,50
65.1,-0.0604557,0,144,50
65.4,-0.058766,0,144,50
65.7,-0.0583203,0,144,50
66,-0.0571123,0,144,50
66.3,-0.0576377,0,144,50
66.6,-0.0569563,0,144,50
66.9,-0.0563397,0,144,50
67.2,-0.0543373,0,144,50
67.5,-0.0548633,0,144,50
67.8,-0.0548147,0,144,50
68.1,-0.055303,0,144,50
68.4,-0.056213,0,144,50
68.7,-0.055482,0,144,50
69,-0.0543053,0,144,50
69.3,-0.0532343,0,144,50
69.6,-0.0537073,0,144,50
69.9,-0.0553103,0,144,50
70.2,-0.0556253,0,144,50
70.5,-0.0574177,0,144,50
70.8,-0.0572973,0,144,50
71.1,-0.0579383,0,144,50
71.4,-0.0589937,0,144,50
71.7,-0.0602533,0,144,50
72,-0.0611817,0,144,50
72.3,-0.0624593,0,144,50
72.6,-0.0644337,0,144,50
72.9,-0.0663393,0,144,50
73.2,-0.0682273,0,144,50
73.5,-0.070354,0,144,50
73.8,-0.0709293,0,144,50
74.1,-0.0713277,0,144,50
74.4,-0.073197,0,144,50
74.7,-0.0749917,0,144,50
75,-0.0760657,0,144,50
75.3,-0.076073,0,144,50
75.6,-0.0768077,0,144,50
75.9,-0.0763927,0,144,50
76.2,-0.074882,0,144,50
76.5,-0.073554,0,144,50
76.8,-0.0725913,0,144,50
77.1,-0.0713303,0,144,50
77.4,-0.072267,0,144,50
77.7,-0.0719617,0,144,50
78,-0.0721213,0,144,50
78.3,-0.072213,0,144,50
78.6,-0.0733937,0,144,50
78.9,-0.072569,0,144,50
79.2,-0.0725133,0,144,50
79.5,-0.0718723,0,144,50
79.8,-0.0711473,0,144,50
80.1,-0.069907,0,144,50
80.4,-0.069279,0,144,50
80.7,-0.068891,0,144,50
81,-0.0688823,0,144,50
81.3,-0.068086,0,144,50
81.6,-0.066277,0,144,50
81.9,-0.065294,0,144,50
82.2,-0.0645853,0,144,50
82.5,-0.0632597,0,144,50
82.8,-0.062016,0,144,50
83.1,-0.0597997,0,144,50
83.4,-0.057362,0,144,50
83.7,-0.0551727,0,144,50
84,-0.0545787,0,144,50
84.3,-0.0528333,0,144,50
84.6,-0.052443,0,144,50
84.9,-0.0506097,0,144,50
85.2,-0.0496107,0,144,50
85.5,-0.047569,0,144,50
85.8,-0.046726,0,144,50
86.1,-0.0464933,0,144,50
86.4,-0.045594,0,144,50
86.7,-0.0447523,0,144,50
87,-0.0437143,0,144,50
87.3,-0.042775,0,144,50
87.6,-0.0421657,0,144,50
87.9,-0.0425347,0,144,50
88.2,-0.0431067,0,144,50
88.5,-0.043598,0,144,50
88.8,-0.0422213,0,144,50
89.1,-0.0413193,0,144,50
89.4,-0.0401213,0,144,50
89.7,-0.0397503,0,144,50
90,-0.039158,0,144,50
90.3,-0.0396893,0,144,50
90.6,-0.0389347,0,144,50
90.9,-0.038222,0,144,50
91.2,-0.0388747,0,144,50
91.5,-0.04123,0,144,50
91.8,-0.042627,0,144,50
92.1,-0.043737,0,144,50
92.4,-0.0437387,0,144,50
92.7,-0.044178,0,144,50
93,-0.0458487,0,144,50
93.3,-0.0463437,0,144,50
93.6,-0.0468867,0,144,50
93.9,-0.0456623,0,144,50
94.2,-0.0474063,0,144,50
94.5,-0.0466973,0,144,50
94.8,-0.0464293,0,144,50
95.1,-0.0463477,0,144,50
95.4,-0.0481327,0,144,50
95.7,-0.0477963,0,144,50
96,-0.048174,0,144,50
96.3,-0.047765,0,144,50
96.6,-0.049187,0,144,50
96.9,-0.048473,0,144,50
97.2,-0.0471983,0,144,50
97.5,-0.045414,0,144,50
97.8,-0.042709,0,144,50
98.1,-0.0397253,0,144,50
98.4,-0.038411,0,144,50
98.7,-0.0365727,0,144,50
99,-0.0356597,0,144,50
99.3,-0.0337483,0,144,50
99.6,-0.0318593,0,144,50
99.9,-0.0309937,0,144,50
100.2,-0.029793,0,144,50
100.5,-0.028193,0,144,50
100.8,-0.0276657,0,144,50
101.1,-0.0263637,0,144,50
101.4,-0.0275003,0,144,50
101.7,-0.029124,0,144,50
102,-0.0297343,0,144,50
102.3,-0.0294927,0,144,50
102.6,-0.029508,0,144,50
102.9,-0.029093,0,144,50
103.2,-0.0295673,0,144,50
103.5,-0.0303617,0,144,50
103.8,-0.0299283,0,144,50
104.1,-0.030559,0,144,50
104.4,-0.031716,0,144,50
104.7,-0.0323103,0,144,50
105,-0.033452,0,144,50
105.3,-0.0326537,0,144,50
105.6,-0.0347507,0,144,50
105.9,-0.0366723,0,144,50
106.2,-0.0378063,0,144,50
106.5,-0.0374057,0,144,50
106.8,-0.037601,0,144,50
107.1,-0.038652,0,144,50
107.4,-0.0402963,0,144,50
107.7,-0.0413723,0,144,50
108,-0.0434503,0,144,50
108.3,-0.0441837,0,144,50
108.6,-0.0458,0,144,50
108.9,-0.048446,0,144,50
109.2,-0.0498877,0,144,50
109.5,-0.0528793,0,144,50
109.8,-0.0543517,0,144,50
110.1,-0.0548487,0,144,50
110.4,-0.056381,0,144,50
110.7,-0.056634,0,144,50
111,-0.0559417,0,144,50
111.3,-0.055754,0,144,50
111.6,-0.054967,0,144,50
111.9,-0.0545957,0,144,50
112.2,-0.0532343,0,144,50
112.5,-0.051232,0,144,50
112.8,-0.0502803,0,144,50
113.1,-0.0504997,0,144,50
113.4,-0.0520677,0,144,50
113.7,-0.051897,0,144,50
114,-0.051885,0,144,50
114.3,-0.052098,0,144,50
114.6,-0.0526113,0,144,50
114.9,-0.0512473,0,144,50
115.2,-0.050292,0,144,50
115.5,-0.0499977,0,144,50
115.8,-0.0491703,0,144,50
116.1,-0.0464803,0,144,50
116.4,-0.0432153,0,144,50
116.7,-0.0419903,0,144,50
117,-0.0406167,0,144,50
117.3,-0.0398037,0,144,50
117.6,-0.0394977,0,144,50
117.9,-0.0389293,0,144,50
118.2,-0.037094,0,144,50
118.5,-0.0352967,0,144,50
118.8,-0.033923,0,144,50
119.1,-0.032848,0,144,50
119.4,-0.0325937,0,144,50
119.7,-0.0313167,0,144,50
120,-0.0299253,0,144,50
120.3,-0.027965,0,144,50
120.6,-0.0280677,0,144,50
120.9,-0.0283857,0,144,50
