time,delta_freq,event,power,f0
0,-0.00524275,0,212,50
0.3,-0.00741925,0,212,50
0.6,-0.00740925,0,212,50
0.9,-0.00943075,0,212,50
1.2,-0.00954375,0,212,50
1.5,-0.0105457,0,212,50
1.8,-0.0123272,0,212,50
2.1,-0.0144965,0,212,50
2.4,-0.0157402,0,212,50
2.7,-0.0176667,0,212,50
3,-0.0171065,0,212,50
3.3,-0.0181562,0,212,50
3.6,-0.0175222,0,212,50
3.9,-0.0177567,0,212,50
4.2,-0.0177557,0,212,50
4.5,-0.0174955,0,212,50
4.8,-0.0165285,0,212,50
5.1,-0.0161793,0,212,50
5.4,-0.0144325,0,212,50
5.7,-0.0141305,0,212,50
6,-0.0143507,0,212,50
6.3,-0.014979,0,212,50
6.6,-0.0165553,0,212,50
6.9,-0.0163152,0,212,50
7.2,-0.0171367,0,212,50
7.5,-0.0163747,0,212,50
7.8,-0.0181973,0,212,50
8.1,-0.0178595,0,212,50
8.4,-0.0188362,0,212,50
8.7,-0.0198513,0,212,50
9,-0.0200802,0,212,50
9.3,-0.0214247,0,212,50
9.6,-0.0203498,0,212,50
9.9,-0.0208258,0,212,50
10.2,-0.0202485,0,212,50
10.5,-0.0222012,0,212,50
10.8,-0.0227605,0,212,50
11.1,-0.023548,0,212,50
11.4,-0.0232963,0,212,50
11.7,-0.0240277,0,212,50
12,-0.023821,0,212,50
12.3,-0.0238163,0,212,50
12.6,-0.024747,0,212,50
12.9,-0.0248117,0,212,50
13.2,-0.0244405,0,212,50
13.5,-0.0248108,0,212,50
13.8,-0.02581,0,212,50
14.1,-0.0257812,0,212,50
14.4,-0.025432,0,212,50
14.7,-0.0247533,0,212,50
15,-0.0247915,0,212,50
15.3,-0.0264515,0,212,50
15.6,-0.027182,0,212,50
15.9,-0.029335,0,212,50
16.2,-0.031356,0,212,50
16.5,-0.0335598,0,212,50
16.8,-0.0352595,0,212,50
17.1,-0.0373317,0,212,50
17.4,-0.03999,0,212,50
17.7,-0.041946,0,212,50
18,-0.0438722,0,212,50
18.3,-0.044417,0,212,50
18.6,-0.0464372,0,212,50
18.9,-0.0466707,0,212,50
19.2,-0.0491847,0,212,50
19.5,-0.0494535,0,212,50
19.8,-0.052646,0,212,50
20.1,-0.055039,0,212,50
20.4,-0.0558787,0,212,50
20.7,-0.0579035,0,212,50
21,-0.05932,0,212,50
21.3,-0.0601607,0,212,50
21.6,-0.0621,0,212,50
21.9,-0.0620502,0,212,50
22.2,-0.063639,0,212,50
22.5,-0.0634465,0,212,50
22.8,-0.0636103,0,212,50
23.1,-0.0622175,0,212,50
23.4,-0.0602313,0,212,50
23.7,-0.0592828,0,212,50
24,-0.0582528,0,212,50
24.3,-0.057465,0,212,50
24.6,-0.0563455,0,212,50
24.9,-0.0545897,0,212,50
25.2,-0.0531308,0,212,50
25.5,-0.049471,0,212,50
25.8,-0.047647,0,212,50
26.1,-0.0457242,0,212,50
26.4,-0.0427022,0,212,50
26.7,-0.0401118,0,212,50
27,-0.0375407,0,212,50
27.3,-0.036088,0,212,50
27.6,-0.0353342,0,212,50
27.9,-0.0335867,0,212,50
28.2,-0.032195,0,212,50
28.5,-0.0302345,0,212,50
28.8,-0.0289545,0,212,50
29.1,-0.0278817,0,212,50
29.4,-0.0270425,0,212,50
29.7,-0.0270462,0,212,50
30,-0.026719,0,212,50
30.3,-0.0265655,0,212,50
30.6,-0.026879,0,212,50
30.9,-0.028009,0,212,50
31.2,-0.0284428,0,212,50
31.5,-0.0278163,0,212,50
31.8,-0.0266275,0,212,50
32.1,-0.0276268,0,212,50
32.4,-0.0256462,0,212,50
32.7,-0.0258795,0,212,50
33,-0.0259312,0,212,50
33.3,-0.02689,0,212,50
33.6,-0.027276,0,212,50
33.9,-0.0272592,0,212,50
34.2,-0.0275895,0,212,50
34.5,-0.0276043,0,212,50
34.8,-0.0270457,0,212,50
35.1,-0.027503,0,212,50
35.4,-0.0276847,0,212,50
35.7,-0.0281588,0,212,50
36,-0.0285273,0,212,50
36.3,-0.0306305,0,212,50
36.6,-0.0323592,0,212,50
36.9,-0.0322812,0,212,50
37.2,-0.0321357,0,212,50
37.5,-0.0319213,0,212,50
37.8,-0.0315133,0,212,50
38.1,-0.0329862,0,212,50
38.4,-0.0333,0,212,50
38.7,-0.033273,0,212,50
39,-0.0310775,0,212,50
39.3,-0.0294203,0,212,50
39.6,-0.0298285,0,212,50
39.9,-0.0296363,0,212,50
40.2,-0.0301697,0,212,50
40.5,-0.0304062,0,212,50
40.8,-0.0299567,0,212,50
41.1,-0.0295163,0,212,50
41.4,-0.0290003,0,212,50
41.7,-0.029212,0,212,50
42,-0.0285173,0,212,50
42.3,-0.027992,0,212,50
42.6,-0.0279503,0,212,50
42.9,-0.0265725,0,212,50
43.2,-0.026413,0,212,50
43.5,-0.0256518,0,212,50
43.8,-0.0248367,0,212,50
44.1,-0.025303,0,212,50
44.4,-0.025091,0,212,50
44.7,-0.0259775,0,212,50
45,-0.0258562,0,212,50
45.3,-0.0254452,0,212,50
45.6,-0.0260665,0,212,50
45.9,-0.0247602,0,212,50
46.2,-0.0252255,0,212,50
46.5,-0.024467,0,212,50
46.8,-0.023984,0,212,50
47.1,-0.0238448,0,212,50
47.4,-0.0235677,0,212,50
47.7,-0.024209,0,212,50
48,-0.0232393,0,212,50
48.3,-0.0234395,0,212,50
48.6,-0.0233477,0,212,50
48.9,-0.0227347,0,212,50
49.2,-0.02364,0,212,50
49.5,-0.0234267,0,212,50
49.8,-0.023423,0,212,50
50.1,-0.0227687,0,212,50
50.4,-0.0212175,0,212,50
50.7,-0.0196195,0,212,50
51,-0.0187777,0,212,50
51.3,-0.0177922,0,212,50
51.6,-0.0185257,0,212,50
51.9,-0.0160883,0,212,50
52.2,-0.016652,1,212,50
52.5,-0.0139863,1,212,50
52.8,-0.0306585,1,212,50
53.1,-0.0515947,1,212,50
53.4,-0.0656805,1,212,50
53.7,-0.0796098,1,212,50
54,-0.095059,1,212,50
54.3,-0.111354,1,212,50
54.6,-0.128113,1,212,50
54.9,-0.140496,1,212,50
55.2,-0.153985,1,212,50
55.5,-0.16346,1,212,50
55.8,-0.175236,1,212,50
56.1,-0.188082,1,212,50
56.4,-0.198912,1,212,50
56.7,-0.20767,1,212,50
57,-0.218036,1,212,50
57.3,-0.225247,1,212,50
57.6,-0.23312,1,212,50
57.9,-0.241764,1,212,50
58.2,-0.246948,1,212,50
58.5,-0.251614,1,212,50
58.8,-0.256243,1,212,50
59.1,-0.259145,1,212,50
59.4,-0.262759,1,212,50
59.7,-0.266667,1,212,50
60,-0.268677,1,212,50
60.3,-0.271474,1,212,50
60.6,-0.274428,1,212,50
60.9,-0.274743,1,212,50
61.2,-0.275826,1,212,50
61.5,-0.278256,1,212,50
61.8,-0.278219,1,212,50
62.1,-0.279799,1,212,50
62.4,-0.279696,1,212,50
62.7,-0.278669,1,212,50
63,-0.278435,1,212,50
63.3,-0.278517,1,212,50
63.6,-0.276015,1,212,50
63.9,-0.273969,1,212,50
64.2,-0.271426,1,212,50
64.5,-0.270174,1,212,50
64.8,-0.266669,1,212,50
65.1,-0.264264,1,212,50
65.4,-0.26266,1,212,50
65.7,-0.261017,1,212,50
66,-0.259936,1,212,50
66.3,-0.257184,1,212,50
66.6,-0.255071,1,212,50
66.9,-0.252794,1,212,50
67.2,-0.249268,1,212,50
67.5,-0.248274,1,212,50
67.8,-0.246512,1,212,50
68.1,-0.244433,1,212,50
68.4,-0.243398,1,212,50
68.7,-0.242435,1,212,50
69,-0.243559,1,212,50
69.3,-0.243163,1,212,50
69.6,-0.242398,1,212,50
69.9,-0.241053,1,212,50
70.2,-0.238937,1,212,50
70.5,-0.237259,1,212,50
70.8,-0.23582,1,212,50
71.1,-0.234453,1,212,50
71.4,-0.233669,1,212,50
71.7,-0.231998,1,212,50
72,-0.23163,1,212,50
72.3,-0.231093,1,212,50
72.6,-0.22824,1,212,50
72.9,-0.227285,1,212,50
73.2,-0.224187,1,212,50
73.5,-0.224027,1,212,50
73.8,-0.22296,1,212,50
74.1,-0.220943,1,212,50
74.4,-0.22092,1,212,50
74.7,-0.220654,1,212,50
75,-0.216011,1,212,50
75.3,-0.213588,1,212,50
75.6,-0.210049,1,212,50
75.9,-0.208085,1,212,50
76.2,-0.205558,1,212,50
76.5,-0.202994,1,212,50
76.8,-0.199272,1,212,50
77.1,-0.196575,1,212,50
77.4,-0.194032,1,212,50
77.7,-0.191887,1,212,50
78,-0.189746,1,212,50
78.3,-0.188501,1,212,50
78.6,-0.186386,1,212,50
78.9,-0.185667,1,212,50
79.2,-0.182781,1,212,50
79.5,-0.180748,1,212,50
79.8,-0.17917,1,212,50
80.1,-0.176507,1,212,50
80.4,-0.175353,1,212,50
80.7,-0.175032,1,212,50
81,-0.173752,1,212,50
81.3,-0.174145,1,212,50
81.6,-0.171783,1,212,50
81.9,-0.169921,1,212,50
82.2,-0.168886,0,212,50
82.5,-0.168596,0,212,50
82.8,-0.169241,0,212,50
83.1,-0.167707,0,212,50
83.4,-0.168546,0,212,50
83.7,-0.166782,0,212,50
84,-0.166564,0,212,50
84.3,-0.166723,0,212,50
84.6,-0.164954,0,212,50
84.9,-0.16625,0,212,50
