time,delta_freq,event,power,f0
71.1,-0.073336,0,90,50
71.4,-0.0722138,0,90,50
71.7,-0.0680115,0,90,50
72,-0.0656548,0,90,50
72.3,-0.0632053,0,90,50
72.6,-0.059781,0,90,50
72.9,-0.0578845,0,90,50
73.2,-0.0615785,0,90,50
73.5,-0.0624293,0,90,50
73.8,-0.064422,0,90,50
74.1,-0.064583,0,90,50
74.4,-0.0656433,0,90,50
74.7,-0.0668775,0,90,50
75,-0.066569,0,90,50
75.3,-0.0653945,0,90,50
75.6,-0.066359,0,90,50
75.9,-0.0657775,0,90,50
76.2,-0.0671757,0,90,50
76.5,-0.0658348,0,90,50
76.8,-0.0680523,0,90,50
77.1,-0.0703265,0,90,50
77.4,-0.0739835,0,90,50
77.7,-0.0749548,0,90,50
78,-0.0737843,0,90,50
78.3,-0.0772803,0,90,50
78.6,-0.0814997,0,90,50
78.9,-0.083837,0,90,50
79.2,-0.084617,0,90,50
79.5,-0.086229,0,90,50
79.8,-0.0876903,0,90,50
80.1,-0.0883527,0,90,50
80.4,-0.089594,0,90,50
80.7,-0.0911945,0,90,50
81,-0.0949377,0,90,50
81.3,-0.0970095,0,90,50
81.6,-0.0986375,0,90,50
81.9,-0.0996908,0,90,50
82.2,-0.102772,0,90,50
82.5,-0.102779,0,90,50
82.8,-0.103909,0,90,50
83.1,-0.103426,0,90,50
83.4,-0.103124,0,90,50
83.7,-0.101894,0,90,50
84,-0.100614,0,90,50
84.3,-0.100172,0,90,50
84.6,-0.098719,0,90,50
84.9,-0.0982215,0,90,50
85.2,-0.0946948,0,90,50
85.5,-0.0935528,0,90,50
85.8,-0.0937242,0,90,50
86.1,-0.0925565,0,90,50
86.4,-0.0929325,0,90,50
86.7,-0.092913,0,90,50
87,-0.0954145,0,90,50
87.3,-0.0957928,0,90,50
87.6,-0.0972135,0,90,50
87.9,-0.0975998,0,90,50
88.2,-0.0994733,0,90,50
88.5,-0.0984705,0,90,50
88.8,-0.0964557,0,90,50
89.1,-0.094501,0,90,50
89.4,-0.093787,0,90,50
89.7,-0.094835,0,90,50
90,-0.0922065,0,90,50
90.3,-0.0906333,0,90,50
90.6,-0.0904725,0,90,50
90.9,-0.0887113,0,90,50
91.2,-0.0874233,0,90,50
91.5,-0.084988,0,90,50
91.8,-0.082672,0,90,50
92.1,-0.0810925,0,90,50
92.4,-0.0766255,0,90,50
92.7,-0.071821,0,90,50
93,-0.066262,0,90,50
93.3,-0.0639805,0,90,50
93.6,-0.0601658,0,90,50
93.9,-0.0560267,0,90,50
94.2,-0.0522095,0,90,50
94.5,-0.0479447,0,90,50
94.8,-0.0446083,0,90,50
95.1,-0.0423452,0,90,50
95.4,-0.0415655,0,90,50
95.7,-0.0393685,0,90,50
96,-0.035899,0,90,50
96.3,-0.0305695,0,90,50
96.6,-0.0280713,0,90,50
96.9,-0.0253267,0,90,50
97.2,-0.025717,0,90,50
97.5,-0.0256842,0,90,50
97.8,-0.025967,0,90,50
98.1,-0.0254525,0,90,50
98.4,-0.0243837,0,90,50
98.7,-0.0237702,0,90,50
99,-0.0243535,0,90,50
99.3,-0.0279112,0,90,50
99.6,-0.0313355,0,90,50
99.9,-0.0343003,0,90,50
100.2,-0.037929,0,90,50
100.5,-0.0390795,0,90,50
100.8,-0.0405813,0,90,50
101.1,-0.0430193,0,90,50
101.4,-0.043151,0,90,50
101.7,-0.0444417,0,90,50
102,-0.0461972,0,90,50
102.3,-0.0483782,0,90,50
102.6,-0.0476077,0,90,50
102.9,-0.050188,0,90,50
103.2,-0.051506,0,90,50
103.5,-0.0564013,0,90,50
103.8,-0.058437,0,90,50
104.1,-0.062676,0,90,50
104.4,-0.065041,0,90,50
104.7,-0.0718318,0,90,50
105,-0.0725382,0,90,50
105.3,-0.072903,0,90,50
105.6,-0.0743547,0,90,50
105.9,-0.076003,0,90,50
106.2,-0.077388,0,90,50
106.5,-0.0786715,0,90,50
106.8,-0.0796287,0,90,50
107.1,-0.082583,0,90,50
107.4,-0.0818997,0,90,50
107.7,-0.0829725,0,90,50
108,-0.0816015,0,90,50
108.3,-0.0850215,0,90,50
108.6,-0.0856197,0,90,50
108.9,-0.0867132,0,90,50
109.2,-0.0865712,0,90,50
109.5,-0.088341,0,90,50
109.8,-0.0885017,0,90,50
110.1,-0.0896087,0,90,50
110.4,-0.0902175,0,90,50
110.7,-0.0922403,0,90,50
111,-0.0902145,0,90,50
111.3,-0.0885565,0,90,50
111.6,-0.0873345,0,90,50
111.9,-0.0869073,0,90,50
112.2,-0.084569,0,90,50
112.5,-0.0836173,0,90,50
112.8,-0.081285,0,90,50
113.1,-0.084538,0,90,50
113.4,-0.0812195,0,90,50
113.7,-0.0805443,0,90,50
114,-0.0801025,0,90,50
114.3,-0.0804762,0,90,50
114.6,-0.0812233,0,90,50
114.9,-0.0818402,0,90,50
115.2,-0.0768822,0,90,50
115.5,-0.0785335,0,90,50
115.8,-0.0777967,0,90,50
116.1,-0.077356,0,90,50
116.4,-0.0739805,0,90,50
116.7,-0.0722245,0,90,50
117,-0.0680765,0,90,50
117.3,-0.0683877,0,90,50
117.6,-0.0679415,0,90,50
117.9,-0.067103,0,90,50
118.2,-0.0672493,0,90,50
118.5,-0.0657477,0,90,50
118.8,-0.0651898,0,90,50
119.1,-0.0649363,0,90,50
119.4,-0.0644112,0,90,50
119.7,-0.0616852,0,90,50
120,-0.0613137,0,90,50
120.3,-0.0609678,0,90,50
120.6,-0.0620302,0,90,50
120.9,-0.063038,0,90,50
