time,delta_freq,event,power,f0
0,-0.126216,0,133,50
0.3,-0.127018,0,133,50
0.6,-0.126656,0,133,50
0.9,-0.12637,0,133,50
1.2,-0.12616,0,133,50
1.5,-0.124639,0,133,50
1.8,-0.123746,0,133,50
2.1,-0.124549,0,133,50
2.4,-0.12328,0,133,50
2.7,-0.123154,0,133,50
3,-0.123601,0,133,50
3.3,-0.123655,0,133,50
3.6,-0.123808,0,133,50
3.9,-0.122872,0,133,50
4.2,-0.122517,0,133,50
4.5,-0.122756,0,133,50
4.8,-0.124458,0,133,50
5.1,-0.125083,0,133,50
5.4,-0.126773,0,133,50
5.7,-0.127986,0,133,50
6,-0.128638,0,133,50
6.3,-0.128983,0,133,50
6.6,-0.130523,0,133,50
6.9,-0.129439,0,133,50
7.2,-0.130489,0,133,50
7.5,-0.130824,0,133,50
7.8,-0.130275,0,133,50
8.1,-0.130543,0,133,50
8.4,-0.131857,0,133,50
8.7,-0.132148,0,133,50
9,-0.131556,0,133,50
9.3,-0.130391,0,133,50
9.6,-0.128512,0,133,50
9.9,-0.128888,0,133,50
10.2,-0.127269,0,133,50
10.5,-0.127569,0,133,50
10.8,-0.126441,0,133,50
11.1,-0.125253,0,133,50
11.4,-0.124668,0,133,50
11.7,-0.12421,0,133,50
12,-0.123695,0,133,50
12.3,-0.123049,0,133,50
12.6,-0.12279,0,133,50
12.9,-0.123483,0,133,50
13.2,-0.122457,0,133,50
13.5,-0.122902,0,133,50
13.8,-0.122889,0,133,50
14.1,-0.122622,0,133,50
14.4,-0.122262,0,133,50
14.7,-0.120969,0,133,50
15,-0.119541,0,133,50
15.3,-0.118436,0,133,50
15.6,-0.118063,0,133,50
15.9,-0.117354,0,133,50
16.2,-0.116191,0,133,50
16.5,-0.115322,0,133,50
16.8,-0.114288,0,133,50
17.1,-0.1132,0,133,50
17.4,-0.113714,0,133,50
17.7,-0.109912,0,133,50
18,-0.110484,0,133,50
18.3,-0.107303,0,133,50
18.6,-0.106505,0,133,50
18.9,-0.10596,0,133,50
19.2,-0.10379,0,133,50
19.5,-0.102515,0,133,50
19.8,-0.102717,0,133,50
20.1,-0.102605,0,133,50
20.4,-0.10304,0,133,50
20.7,-0.102552,0,133,50
21,-0.102746,0,133,50
21.3,-0.10024,0,133,50
21.6,-0.100794,0,133,50
21.9,-0.0998016,0,133,50
22.2,-0.0996326,0,133,50
22.5,-0.101832,0,133,50
22.8,-0.101087,0,133,50
23.1,-0.101651,0,133,50
23.4,-0.10039,0,133,50
23.7,-0.0996272,0,133,50
24,-0.100047,0,133,50
24.3,-0.099713,0,133,50
24.6,-0.0993964,0,133,50
24.9,-0.0982544,0,133,50
25.2,-0.0982814,0,133,50
25.5,-0.0968336,0,133,50
25.8,-0.0973392,0,133,50
26.1,-0.09829,0,133,50
26.4,-0.0970512,0,133,50
26.7,-0.0956852,0,133,50
27,-0.0948054,0,133,50
27.3,-0.0929664,0,133,50
27.6,-0.0909626,0,133,50
27.9,-0.0901262,0,133,50
28.2,-0.0878692,0,133,50
28.5,-0.0869374,0,133,50
28.8,-0.084302,0,133,50
29.1,-0.0840188,0,133,50
29.4,-0.0840312,0,133,50
29.7,-0.0836864,0,133,50
30,-0.081532,0,133,50
30.3,-0.0780972,0,133,50
30.6,-0.074204,0,133,50
30.9,-0.072611,0,133,50
31.2,-0.0696722,0,133,50
31.5,-0.068555,0,133,50
31.8,-0.068493,0,133,50
32.1,-0.0674446,0,133,50
32.4,-0.0668066,0,133,50
32.7,-0.0663554,0,133,50
33,-0.0669054,0,133,50
33.3,-0.0656338,0,133,50
33.6,-0.0672702,0,133,50
33.9,-0.0686442,0,133,50
34.2,-0.0700194,0,133,50
34.5,-0.0714348,0,133,50
34.8,-0.0713196,0,133,50
35.1,-0.0709442,0,133,50
35.4,-0.0724482,0,133,50
35.7,-0.0729972,0,133,50
36,-0.0749388,0,133,50
36.3,-0.075918,0,133,50
36.6,-0.0766716,0,133,50
36.9,-0.0764438,0,133,50
37.2,-0.0773946,0,133,50
37.5,-0.0797822,0,133,50
37.8,-0.0800538,0,133,50
38.1,-0.080644,0,133,50
38.4,-0.0815432,0,133,50
38.7,-0.0812478,0,133,50
39,-0.081559,0,133,50
39.3,-0.0819336,0,133,50
39.6,-0.0834714,0,133,50
39.9,-0.0824784,0,133,50
40.2,-0.0832986,0,133,50
40.5,-0.084333,0,133,50
40.8,-0.0834266,0,133,50
41.1,-0.083601,0,133,50
41.4,-0.0843392,0,133,50
41.7,-0.083226,0,133,50
42,-0.0842936,0,133,50
42.3,-0.0835696,0,133,50
42.6,-0.0848612,0,133,50
42.9,-0.0851788,0,133,50
43.2,-0.0850786,0,133,50
43.5,-0.086923,0,133,50
43.8,-0.0859834,0,133,50
44.1,-0.0880606,0,133,50
44.4,-0.0890186,0,133,50
44.7,-0.0890046,0,133,50
45,-0.0900186,0,133,50
45.3,-0.0887768,0,133,50
45.6,-0.0897092,0,133,50
45.9,-0.0898132,0,133,50
46.2,-0.0888166,0,133,50
46.5,-0.089284,0,133,50
46.8,-0.0887506,0,133,50
47.1,-0.0881814,0,133,50
47.4,-0.0882332,0,133,50
47.7,-0.0869098,0,133,50
48,-0.0855002,0,133,50
48.3,-0.0841248,0,133,50
48.6,-0.0830602,0,133,50
48.9,-0.0817578,0,133,50
49.2,-0.0791406,0,133,50
49.5,-0.0776898,0,133,50
49.8,-0.0748982,0,133,50
50.1,-0.0730468,0,133,50
50.4,-0.0706346,0,133,50
50.7,-0.0684038,0,133,50
51,-0.0689338,0,133,50
51.3,-0.0678434,0,133,50
51.6,-0.067477,0,133,50
51.9,-0.0666408,0,133,50
52.2,-0.0653784,0,133,50
52.5,-0.0655252,0,133,50
52.8,-0.0651192,0,133,50
53.1,-0.0653886,0,133,50
53.4,-0.067137,0,133,50
53.7,-0.0685108,0,133,50
54,-0.0684844,0,133,50
54.3,-0.0694182,0,133,50
54.6,-0.0701626,0,133,50
54.9,-0.070743,0,133,50
55.2,-0.0718796,0,133,50
55.5,-0.072035,0,133,50
55.8,-0.072315,0,133,50
56.1,-0.0734132,0,133,50
56.4,-0.0740804,0,133,50
56.7,-0.0728654,0,133,50
57,-0.0732176,0,133,50
57.3,-0.0733764,0,133,50
57.6,-0.0708844,0,133,50
57.9,-0.0705272,0,133,50
58.2,-0.0701624,0,133,50
58.5,-0.0698696,0,133,50
58.8,-0.0680462,0,133,50
59.1,-0.0660568,0,133,50
59.4,-0.0638072,0,133,50
59.7,-0.061428,0,133,50
60,-0.0609268,0,133,50
60.3,-0.0603548,0,133,50
60.6,-0.0594808,0,133,50
60.9,-0.0576504,0,133,50
61.2,-0.0564954,0,133,50
61.5,-0.0553874,0,133,50
61.8,-0.0551148,0,133,50
62.1,-0.056397,0,133,50
62.4,-0.055015,0,133,50
62.7,-0.0552482,0,133,50
63,-0.054809,0,133,50
63.3,-0.056065,0,133,50
63.6,-0.0564606,0,133,50
63.9,-0.0570338,0,133,50
64.2,-0.0581646,0,133,50
64.5,-0.0594774,0,133,50
64.8,-0.0589564,0,133,50
65.1,-0.0603866,0,133,50
65.4,-0.0610502,0,133,50
65.7,-0.0613978,0,133,50
66,-0.0637964,0,133,50
66.3,-0.0638242,0,133,50
66.6,-0.0644828,0,133,50
66.9,-0.0663664,0,133,50
67.2,-0.0667646,0,133,50
67.5,-0.0664316,0,133,50
67.8,-0.0672468,0,133,50
68.1,-0.067663,0,133,50
68.4,-0.067169,0,133,50
68.7,-0.0680794,0,133,50
69,-0.0693582,0,133,50
69.3,-0.0698214,0,133,50
69.6,-0.0695762,0,133,50
69.9,-0.068982,0,133,50
70.2,-0.0697364,0,133,50
70.5,-0.0688996,0,133,50
70.8,-0.0692886,0,133,50
71.1,-0.0678504,0,133,50
71.4,-0.0686052,0,133,50
71.7,-0.0668468,0,133,50
72,-0.0661572,0,133,50
72.3,-0.0624588,0,133,50
72.6,-0.0632378,0,133,50
72.9,-0.0626044,0,133,50
73.2,-0.0615596,0,133,50
