time,delta_freq,event,power,f0
114.6,-0.745395,0,330,50
114.9,-0.730073,0,330,50
115.2,-0.702002,0,330,50
115.5,-0.743728,0,330,50
115.8,-0.725777,0,330,50
116.1,-0.69426,0,330,50
116.4,-0.738975,0,330,50
116.7,-0.723487,0,330,50
117,-0.695578,0,330,50
117.3,-0.737509,0,330,50
117.6,-0.721728,0,330,50
117.9,-0.694025,0,330,50
118.2,-0.739516,0,330,50
118.5,-0.725067,0,330,50
118.8,-0.696672,0,330,50
119.1,-0.743259,0,330,50
119.4,-0.726729,0,330,50
119.7,-0.698144,0,330,50
120,-0.742799,0,330,50
120.3,-0.727154,0,330,50
120.6,-0.699441,0,330,50
120.9,-0.742753,0,330,50
