time,delta_freq,event,power,f0
31.5,0.0510775,0,180,50
31.8,0.053661,0,180,50
32.1,0.054786,0,180,50
32.4,0.0529623,0,180,50
32.7,0.0560635,0,180,50
33,0.0564245,0,180,50
33.3,0.056271,0,180,50
33.6,0.055101,0,180,50
33.9,0.0531638,0,180,50
34.2,0.0510575,0,180,50
34.5,0.04784,0,180,50
34.8,0.0482265,0,180,50
35.1,0.0471753,0,180,50
35.4,0.0445948,0,180,50
35.7,0.0437072,0,180,50
36,0.0422347,0,180,50
36.3,0.043591,0,180,50
36.6,0.0412455,0,180,50
36.9,0.040702,0,180,50
37.2,0.0419563,0,180,50
37.5,0.0426597,0,180,50
37.8,0.0427917,0,180,50
38.1,0.0443175,0,180,50
38.4,0.0418248,0,180,50
38.7,0.0417372,0,180,50
39,0.0399802,0,180,50
39.3,0.0378197,0,180,50
39.6,0.03792,0,180,50
39.9,0.0379605,0,180,50
40.2,0.0385668,0,180,50
40.5,0.0376865,0,180,50
40.8,0.0377577,0,180,50
41.1,0.0378548,0,180,50
41.4,0.0367698,0,180,50
41.7,0.0358955,0,180,50
42,0.0354465,0,180,50
42.3,0.0391773,0,180,50
42.6,0.0421337,0,180,50
42.9,0.0394393,0,180,50
43.2,0.042829,0,180,50
43.5,0.0398725,0,180,50
43.8,0.0431407,0,180,50
44.1,0.043079,0,180,50
44.4,0.0432438,0,180,50
44.7,0.0449452,0,180,50
45,0.0457497,0,180,50
45.3,0.0476125,0,180,50
45.6,0.0488275,0,180,50
45.9,0.0504913,0,180,50
46.2,0.0508947,0,180,50
46.5,0.0518888,0,180,50
46.8,0.0536612,0,180,50
47.1,0.0548425,0,180,50
47.4,0.0561108,0,180,50
47.7,0.056023,0,180,50
48,0.0650768,1,180,50
48.3,0.0323257,1,180,50
48.6,0.0222408,1,180,50
48.9,0.0117272,1,180,50
49.2,-0.0019445,1,180,50
49.5,-0.0137672,1,180,50
49.8,-0.0242668,1,180,50
50.1,-0.0302508,1,180,50
50.4,-0.0398693,1,180,50
50.7,-0.0422775,1,180,50
51,-0.0500982,1,180,50
51.3,-0.0565672,1,180,50
51.6,-0.0608475,1,180,50
51.9,-0.0689158,1,180,50
52.2,-0.0727252,1,180,50
52.5,-0.0788958,1,180,50
52.8,-0.084213,1,180,50
53.1,-0.0887563,1,180,50
53.4,-0.0931158,1,180,50
53.7,-0.0975695,1,180,50
54,-0.102015,1,180,50
54.3,-0.104377,1,180,50
54.6,-0.10707,1,180,50
54.9,-0.109997,1,180,50
55.2,-0.111653,1,180,50
55.5,-0.114045,1,180,50
55.8,-0.115507,1,180,50
56.1,-0.113846,1,180,50
56.4,-0.114045,1,180,50
56.7,-0.113987,1,180,50
57,-0.115812,1,180,50
57.3,-0.115793,1,180,50
57.6,-0.114871,1,180,50
57.9,-0.115263,1,180,50
58.2,-0.115302,1,180,50
58.5,-0.114417,1,180,50
58.8,-0.112465,1,180,50
59.1,-0.110312,1,180,50
59.4,-0.110372,1,180,50
59.7,-0.108043,1,180,50
60,-0.1058,1,180,50
60.3,-0.102354,1,180,50
60.6,-0.0991755,1,180,50
60.9,-0.095646,1,180,50
61.2,-0.0912498,1,180,50
61.5,-0.0882563,1,180,50
61.8,-0.0850625,1,180,50
62.1,-0.081237,1,180,50
62.4,-0.0788472,1,180,50
62.7,-0.0736413,1,180,50
63,-0.0709717,1,180,50
63.3,-0.0668827,1,180,50
63.6,-0.0650387,1,180,50
63.9,-0.0618785,1,180,50
64.2,-0.0595693,1,180,50
64.5,-0.0570845,1,180,50
64.8,-0.0555123,1,180,50
65.1,-0.0538047,1,180,50
65.4,-0.053586,1,180,50
65.7,-0.052322,1,180,50
66,-0.052472,1,180,50
66.3,-0.0522575,1,180,50
66.6,-0.051435,1,180,50
66.9,-0.052394,1,180,50
67.2,-0.0509672,1,180,50
67.5,-0.0506513,1,180,50
67.8,-0.0516487,1,180,50
68.1,-0.0514455,1,180,50
68.4,-0.0526707,1,180,50
68.7,-0.0524195,1,180,50
69,-0.0540747,1,180,50
69.3,-0.055408,1,180,50
69.6,-0.0563002,1,180,50
69.9,-0.0575177,1,180,50
70.2,-0.0581945,1,180,50
70.5,-0.0589712,1,180,50
70.8,-0.057964,1,180,50
71.1,-0.0573505,1,180,50
71.4,-0.0581395,1,180,50
71.7,-0.0570685,1,180,50
72,-0.0580638,1,180,50
72.3,-0.059165,1,180,50
72.6,-0.0613162,1,180,50
72.9,-0.062039,1,180,50
73.2,-0.0623948,1,180,50
73.5,-0.0624157,1,180,50
73.8,-0.0628867,1,180,50
74.1,-0.0605922,1,180,50
74.4,-0.0619958,1,180,50
74.7,-0.0612128,1,180,50
75,-0.0616163,1,180,50
75.3,-0.062341,1,180,50
75.6,-0.0615072,1,180,50
75.9,-0.062711,1,180,50
76.2,-0.0635705,1,180,50
76.5,-0.0645925,1,180,50
76.8,-0.0637835,1,180,50
77.1,-0.0637695,1,180,50
77.4,-0.0645595,1,180,50
77.7,-0.063367,1,180,50
78,-0.06353,0,180,50
78.3,-0.0631243,0,180,50
78.6,-0.0623723,0,180,50
78.9,-0.0620527,0,180,50
79.2,-0.0607507,0,180,50
79.5,-0.061106,0,180,50
79.8,-0.0610605,0,180,50
80.1,-0.0598818,0,180,50
80.4,-0.0608657,0,180,50
80.7,-0.0592215,0,180,50
81,-0.0592325,0,180,50
81.3,-0.060442,0,180,50
81.6,-0.0600338,0,180,50
81.9,-0.0619487,0,180,50
82.2,-0.063294,0,180,50
82.5,-0.063978,0,180,50
82.8,-0.0649947,0,180,50
83.1,-0.065271,0,180,50
83.4,-0.0672705,0,180,50
83.7,-0.0679868,0,180,50
84,-0.0707662,0,180,50
84.3,-0.0716913,0,180,50
84.6,-0.0726142,0,180,50
84.9,-0.0735452,0,180,50
85.2,-0.073562,0,180,50
85.5,-0.0744057,0,180,50
85.8,-0.0764102,0,180,50
86.1,-0.0774343,0,180,50
86.4,-0.0800107,0,180,50
86.7,-0.0815388,0,180,50
87,-0.0823035,0,180,50
87.3,-0.084884,0,180,50
87.6,-0.0847167,0,180,50
87.9,-0.0860577,0,180,50
88.2,-0.089008,0,180,50
88.5,-0.0898935,0,180,50
88.8,-0.0917883,0,180,50
89.1,-0.0928527,0,180,50
89.4,-0.09536,0,180,50
89.7,-0.0959243,0,180,50
90,-0.0969842,0,180,50
90.3,-0.0971005,0,180,50
90.6,-0.0961685,0,180,50
90.9,-0.0964285,0,180,50
91.2,-0.0933323,0,180,50
91.5,-0.0926467,0,180,50
91.8,-0.0909103,0,180,50
92.1,-0.0888668,0,180,50
92.4,-0.0866805,0,180,50
92.7,-0.0852698,0,180,50
93,-0.083345,0,180,50
93.3,-0.0828913,0,180,50
93.6,-0.0798693,0,180,50
93.9,-0.0780847,0,180,50
94.2,-0.075518,0,180,50
94.5,-0.072792,0,180,50
94.8,-0.0699373,0,180,50
95.1,-0.0671007,0,180,50
95.4,-0.0642618,0,180,50
95.7,-0.0606978,0,180,50
96,-0.057348,0,180,50
96.3,-0.0558757,0,180,50
96.6,-0.0525173,0,180,50
96.9,-0.0513973,0,180,50
97.2,-0.0492345,0,180,50
97.5,-0.0471987,0,180,50
97.8,-0.0454062,0,180,50
98.1,-0.0412172,0,180,50
98.4,-0.0410512,0,180,50
98.7,-0.0391743,0,180,50
99,-0.0366645,0,180,50
99.3,-0.0364528,0,180,50
99.6,-0.0354012,0,180,50
99.9,-0.0348047,0,180,50
100.2,-0.0340013,0,180,50
100.5,-0.034796,0,180,50
100.8,-0.035138,0,180,50
101.1,-0.0347857,0,180,50
101.4,-0.0341533,0,180,50
101.7,-0.0335675,0,180,50
102,-0.031791,0,180,50
102.3,-0.0323375,0,180,50
102.6,-0.031696,0,180,50
102.9,-0.0329238,0,180,50
103.2,-0.0345122,0,180,50
103.5,-0.0345118,0,180,50
103.8,-0.0360852,0,180,50
104.1,-0.0359337,0,180,50
104.4,-0.037218,0,180,50
104.7,-0.0383427,0,180,50
105,-0.0391858,0,180,50
105.3,-0.0412543,0,180,50
105.6,-0.0414035,0,180,50
105.9,-0.0435777,0,180,50
106.2,-0.0426342,0,180,50
106.5,-0.043579,0,180,50
106.8,-0.0454685,0,180,50
107.1,-0.0459762,0,180,50
107.4,-0.0476113,0,180,50
107.7,-0.0494252,0,180,50
108,-0.0509913,0,180,50
108.3,-0.05251,0,180,50
108.6,-0.054406,0,180,50
108.9,-0.057266,0,180,50
109.2,-0.0590965,0,180,50
109.5,-0.060848,0,180,50
109.8,-0.063433,0,180,50
110.1,-0.0643515,0,180,50
110.4,-0.065905,0,180,50
110.7,-0.0667977,0,180,50
111,-0.0661223,0,180,50
111.3,-0.0664715,0,180,50
111.6,-0.0643607,0,180,50
111.9,-0.0617088,0,180,50
112.2,-0.0606328,0,180,50
112.5,-0.0592225,0,180,50
112.8,-0.0590035,0,180,50
113.1,-0.0579743,0,180,50
113.4,-0.059269,0,180,50
113.7,-0.0591653,0,180,50
114,-0.0589152,0,180,50
114.3,-0.0594387,0,180,50
114.6,-0.0574108,0,180,50
114.9,-0.0565328,0,180,50
115.2,-0.0553832,0,180,50
115.5,-0.0537532,0,180,50
115.8,-0.0531445,0,180,50
116.1,-0.0527445,0,180,50
116.4,-0.051849,0,180,50
116.7,-0.0522655,0,180,50
117,-0.0501388,0,180,50
117.3,-0.050286,0,180,50
117.6,-0.0475665,0,180,50
117.9,-0.0455963,0,180,50
118.2,-0.0447652,0,180,50
118.5,-0.0427345,0,180,50
118.8,-0.0402952,0,180,50
119.1,-0.0384033,0,180,50
119.4,-0.035523,0,180,50
119.7,-0.0324915,0,180,50
120,-0.028943,0,180,50
120.3,-0.0242843,0,180,50
120.6,-0.0214395,0,180,50
120.9,-0.0203232,0,180,50
