time,delta_freq,event,power,f0
109.8,-0.0895815,0,123,50
110.1,-0.0898738,0,123,50
110.4,-0.0927035,0,123,50
110.7,-0.0927928,0,123,50
111,-0.0953708,0,123,50
111.3,-0.0962295,0,123,50
111.6,-0.096801,0,123,50
111.9,-0.0970725,0,123,50
112.2,-0.0978205,0,123,50
112.5,-0.0966545,0,123,50
112.8,-0.096938,0,123,50
113.1,-0.0975425,0,123,50
113.4,-0.0961835,0,123,50
113.7,-0.0950245,0,123,50
114,-0.0921185,0,123,50
114.3,-0.0924617,0,123,50
114.6,-0.0912328,0,123,50
114.9,-0.0901765,0,123,50
115.2,-0.088718,0,123,50
115.5,-0.107532,0,123,50
115.8,-0.0831655,0,123,50
116.1,-0.083702,0,123,50
116.4,-0.0822655,0,123,50
116.7,-0.078667,0,123,50
117,-0.0781383,0,123,50
117.3,-0.083809,0,123,50
117.6,-0.0759562,0,123,50
117.9,-0.0747067,0,123,50
118.2,-0.0724692,0,123,50
118.5,-0.0710737,0,123,50
118.8,-0.070961,0,123,50
119.1,-0.068876,0,123,50
119.4,-0.0701373,0,123,50
119.7,-0.0693175,0,123,50
120,-0.0693527,0,123,50
120.3,-0.0683232,0,123,50
120.6,-0.0674978,0,123,50
120.9,-0.067994,0,123,50
