time,delta_freq,event,power,f0
86.1,-0.284932,0,380,50
86.4,-0.287545,0,380,50
86.7,-0.290834,0,380,50
87,-0.29152,0,380,50
87.3,-0.293728,0,380,50
87.6,-0.296189,0,380,50
87.9,-0.297249,0,380,50
88.2,-0.300309,0,380,50
88.5,-0.302913,0,380,50
88.8,-0.304294,0,380,50
89.1,-0.306655,0,380,50
89.4,-0.307735,0,380,50
89.7,-0.308161,0,380,50
90,-0.311448,0,380,50
90.3,-0.311689,0,380,50
90.6,-0.31437,0,380,50
90.9,-0.31563,0,380,50
91.2,-0.312596,0,380,50
91.5,-0.311014,0,380,50
91.8,-0.309878,0,380,50
92.1,-0.30755,0,380,50
92.4,-0.307464,0,380,50
92.7,-0.30961,0,380,50
93,-0.308493,0,380,50
93.3,-0.3105,0,380,50
93.6,-0.312454,0,380,50
93.9,-0.313116,0,380,50
94.2,-0.315575,0,380,50
94.5,-0.316964,0,380,50
94.8,-0.318447,0,380,50
95.1,-0.321466,0,380,50
95.4,-0.324208,0,380,50
95.7,-0.326166,0,380,50
96,-0.329626,0,380,50
96.3,-0.330164,0,380,50
96.6,-0.331563,0,380,50
96.9,-0.331359,0,380,50
97.2,-0.331701,0,380,50
97.5,-0.331871,0,380,50
97.8,-0.333582,0,380,50
98.1,-0.333702,0,380,50
98.4,-0.333402,0,380,50
98.7,-0.335511,0,380,50
99,-0.332695,0,380,50
99.3,-0.332074,0,380,50
99.6,-0.330378,0,380,50
99.9,-0.327233,0,380,50
100.2,-0.326298,0,380,50
100.5,-0.323195,0,380,50
100.8,-0.320384,0,380,50
101.1,-0.316289,0,380,50
101.4,-0.311789,0,380,50
101.7,-0.308786,0,380,50
102,-0.304454,0,380,50
102.3,-0.300981,0,380,50
102.6,-0.298967,0,380,50
102.9,-0.295055,0,380,50
103.2,-0.291094,0,380,50
103.5,-0.288647,0,380,50
103.8,-0.286249,0,380,50
104.1,-0.282541,0,380,50
104.4,-0.283159,0,380,50
104.7,-0.279913,0,380,50
105,-0.277157,0,380,50
105.3,-0.276093,0,380,50
105.6,-0.272772,0,380,50
105.9,-0.271903,0,380,50
106.2,-0.268685,0,380,50
106.5,-0.269253,0,380,50
106.8,-0.267801,0,380,50
107.1,-0.266884,0,380,50
107.4,-0.267384,0,380,50
107.7,-0.267778,0,380,50
108,-0.267927,0,380,50
108.3,-0.269647,0,380,50
108.6,-0.272861,0,380,50
108.9,-0.272966,0,380,50
109.2,-0.275038,0,380,50
109.5,-0.27462,0,380,50
109.8,-0.272098,0,380,50
110.1,-0.271417,0,380,50
110.4,-0.273425,0,380,50
110.7,-0.271011,0,380,50
111,-0.271245,0,380,50
111.3,-0.27113,0,380,50
111.6,-0.269997,0,380,50
111.9,-0.268735,0,380,50
112.2,-0.267458,0,380,50
112.5,-0.266192,0,380,50
112.8,-0.264606,0,380,50
113.1,-0.26148,0,380,50
113.4,-0.260761,0,380,50
113.7,-0.259691,0,380,50
114,-0.257248,0,380,50
114.3,-0.25814,0,380,50
114.6,-0.257407,0,380,50
114.9,-0.256671,0,380,50
115.2,-0.255322,0,380,50
115.5,-0.255094,0,380,50
115.8,-0.254398,0,380,50
116.1,-0.252923,0,380,50
116.4,-0.253411,0,380,50
116.7,-0.252709,0,380,50
117,-0.252904,0,380,50
117.3,-0.251928,0,380,50
117.6,-0.251458,0,380,50
117.9,-0.251868,0,380,50
118.2,-0.251525,0,380,50
118.5,-0.252196,0,380,50
118.8,-0.253335,0,380,50
119.1,-0.253143,0,380,50
119.4,-0.253048,0,380,50
119.7,-0.255252,0,380,50
120,-0.253821,0,380,50
120.3,-0.256918,0,380,50
120.6,-0.258553,0,380,50
120.9,-0.259957,0,380,50
