time,delta_freq,event,power,f0
48.9,-0.230238,1,140,50
49.2,-0.224965,1,140,50
49.5,-0.223481,1,140,50
49.8,-0.218498,1,140,50
50.1,-0.21269,1,140,50
50.4,-0.21029,1,140,50
50.7,-0.204427,1,140,50
51,-0.19777,1,140,50
51.3,-0.193027,1,140,50
51.6,-0.187691,1,140,50
51.9,-0.184293,1,140,50
52.2,-0.177513,1,140,50
52.5,-0.173177,1,140,50
52.8,-0.170076,1,140,50
53.1,-0.16594,1,140,50
53.4,-0.163425,1,140,50
53.7,-0.159161,1,140,50
54,-0.156771,1,140,50
54.3,-0.152946,1,140,50
54.6,-0.149549,1,140,50
54.9,-0.147177,1,140,50
55.2,-0.143271,1,140,50
55.5,-0.138748,1,140,50
55.8,-0.133777,1,140,50
56.1,-0.132154,1,140,50
56.4,-0.129544,1,140,50
56.7,-0.126012,1,140,50
57,-0.124273,1,140,50
57.3,-0.122162,1,140,50
57.6,-0.119317,1,140,50
57.9,-0.116742,1,140,50
58.2,-0.114611,1,140,50
58.5,-0.112183,1,140,50
58.8,-0.112978,1,140,50
59.1,-0.110293,1,140,50
59.4,-0.108289,1,140,50
59.7,-0.10683,1,140,50
60,-0.106352,1,140,50
60.3,-0.106412,1,140,50
60.6,-0.106224,1,140,50
60.9,-0.106741,1,140,50
61.2,-0.107846,1,140,50
61.5,-0.105558,1,140,50
61.8,-0.105569,1,140,50
62.1,-0.102839,1,140,50
62.4,-0.102376,1,140,50
62.7,-0.104477,1,140,50
63,-0.105542,1,140,50
63.3,-0.106788,1,140,50
63.6,-0.109018,1,140,50
63.9,-0.110192,1,140,50
64.2,-0.112095,1,140,50
64.5,-0.113375,1,140,50
64.8,-0.114095,1,140,50
65.1,-0.114339,1,140,50
65.4,-0.114377,1,140,50
65.7,-0.116902,1,140,50
66,-0.118,1,140,50
66.3,-0.117701,1,140,50
66.6,-0.118111,1,140,50
66.9,-0.117778,1,140,50
67.2,-0.116749,1,140,50
67.5,-0.118316,1,140,50
67.8,-0.116344,1,140,50
68.1,-0.117105,1,140,50
68.4,-0.116734,1,140,50
68.7,-0.117158,1,140,50
69,-0.115722,0,140,50
69.3,-0.113448,0,140,50
69.6,-0.112696,0,140,50
69.9,-0.110101,0,140,50
70.2,-0.109799,0,140,50
70.5,-0.109215,0,140,50
70.8,-0.106527,0,140,50
71.1,-0.10456,0,140,50
71.4,-0.100519,0,140,50
71.7,-0.0999315,0,140,50
72,-0.09819,0,140,50
72.3,-0.0967792,0,140,50
72.6,-0.0976302,0,140,50
72.9,-0.0987455,0,140,50
73.2,-0.0992815,0,140,50
73.5,-0.0983992,0,140,50
73.8,-0.0980622,0,140,50
74.1,-0.098592,0,140,50
74.4,-0.0977883,0,140,50
74.7,-0.100283,0,140,50
75,-0.101594,0,140,50
75.3,-0.103189,0,140,50
75.6,-0.105132,0,140,50
75.9,-0.104607,0,140,50
76.2,-0.107406,0,140,50
76.5,-0.108677,0,140,50
76.8,-0.1096,0,140,50
77.1,-0.110006,0,140,50
77.4,-0.109638,0,140,50
77.7,-0.110532,0,140,50
78,-0.110399,0,140,50
78.3,-0.11048,0,140,50
78.6,-0.109294,0,140,50
78.9,-0.107109,0,140,50
79.2,-0.108266,0,140,50
79.5,-0.107317,0,140,50
79.8,-0.108748,0,140,50
80.1,-0.109794,0,140,50
80.4,-0.109099,0,140,50
80.7,-0.113087,0,140,50
81,-0.113155,0,140,50
81.3,-0.114835,0,140,50
81.6,-0.116124,0,140,50
81.9,-0.116566,0,140,50
82.2,-0.118541,0,140,50
82.5,-0.120175,0,140,50
82.8,-0.121189,0,140,50
83.1,-0.122256,0,140,50
83.4,-0.121188,0,140,50
83.7,-0.121686,0,140,50
84,-0.121511,0,140,50
84.3,-0.120867,0,140,50
84.6,-0.121518,0,140,50
84.9,-0.119847,0,140,50
85.2,-0.119305,0,140,50
85.5,-0.118338,0,140,50
85.8,-0.116858,0,140,50
86.1,-0.117739,0,140,50
86.4,-0.114067,0,140,50
86.7,-0.113063,0,140,50
87,-0.112802,0,140,50
87.3,-0.111476,0,140,50
87.6,-0.111775,0,140,50
87.9,-0.108578,0,140,50
88.2,-0.107422,0,140,50
88.5,-0.106713,0,140,50
88.8,-0.105579,0,140,50
89.1,-0.10562,0,140,50
89.4,-0.103791,0,140,50
89.7,-0.102477,0,140,50
90,-0.101098,0,140,50
90.3,-0.10217,0,140,50
90.6,-0.101263,0,140,50
90.9,-0.0987735,0,140,50
91.2,-0.0971553,0,140,50
91.5,-0.0969265,0,140,50
91.8,-0.0960315,0,140,50
92.1,-0.093601,0,140,50
92.4,-0.090527,0,140,50
92.7,-0.0885098,0,140,50
93,-0.086639,0,140,50
93.3,-0.0835907,0,140,50
93.6,-0.089782,0,140,50
93.9,-0.0797247,0,140,50
94.2,-0.0778212,0,140,50
94.5,-0.0748382,0,140,50
94.8,-0.0739953,0,140,50
95.1,-0.0724382,0,140,50
95.4,-0.0701035,0,140,50
95.7,-0.0670627,0,140,50
96,-0.0619122,0,140,50
96.3,-0.0627315,0,140,50
96.6,-0.0609398,0,140,50
96.9,-0.0585802,0,140,50
97.2,-0.0592142,0,140,50
97.5,-0.0567032,0,140,50
97.8,-0.0545892,0,140,50
98.1,-0.0532118,0,140,50
98.4,-0.052879,0,140,50
98.7,-0.053343,0,140,50
99,-0.053383,0,140,50
99.3,-0.0558252,0,140,50
99.6,-0.0566228,0,140,50
99.9,-0.0555832,0,140,50
100.2,-0.0565835,0,140,50
100.5,-0.0537845,0,140,50
100.8,-0.0561285,0,140,50
101.1,-0.055546,0,140,50
101.4,-0.0564352,0,140,50
101.7,-0.0563577,0,140,50
102,-0.05603,0,140,50
102.3,-0.0555585,0,140,50
102.6,-0.0549433,0,140,50
102.9,-0.0554965,0,140,50
103.2,-0.0553922,0,140,50
103.5,-0.0550808,0,140,50
103.8,-0.053007,0,140,50
104.1,-0.0538722,0,140,50
104.4,-0.0551497,0,140,50
104.7,-0.0544253,0,140,50
105,-0.056347,0,140,50
105.3,-0.0555935,0,140,50
105.6,-0.0572577,0,140,50
105.9,-0.0576855,0,140,50
106.2,-0.0570797,0,140,50
106.5,-0.0593235,0,140,50
106.8,-0.0602035,0,140,50
107.1,-0.0624713,0,140,50
107.4,-0.064921,0,140,50
107.7,-0.0645122,0,140,50
108,-0.0670835,0,140,50
108.3,-0.0703208,0,140,50
108.6,-0.0719213,0,140,50
108.9,-0.0747237,0,140,50
109.2,-0.0786175,0,140,50
109.5,-0.0797998,0,140,50
109.8,-0.0841018,0,140,50
110.1,-0.0865948,0,140,50
110.4,-0.0907807,0,140,50
110.7,-0.0918762,0,140,50
111,-0.094669,0,140,50
111.3,-0.0971367,0,140,50
111.6,-0.099966,0,140,50
111.9,-0.101419,0,140,50
112.2,-0.104751,0,140,50
112.5,-0.108042,0,140,50
112.8,-0.111696,0,140,50
113.1,-0.112786,0,140,50
113.4,-0.115033,0,140,50
113.7,-0.117732,0,140,50
114,-0.119223,0,140,50
114.3,-0.123118,0,140,50
114.6,-0.125211,0,140,50
114.9,-0.12712,0,140,50
115.2,-0.127435,0,140,50
115.5,-0.127611,0,140,50
115.8,-0.130183,0,140,50
116.1,-0.131465,0,140,50
116.4,-0.133339,0,140,50
116.7,-0.134585,0,140,50
117,-0.133939,0,140,50
117.3,-0.135656,0,140,50
117.6,-0.135419,0,140,50
117.9,-0.134589,0,140,50
118.2,-0.135085,0,140,50
118.5,-0.134397,0,140,50
118.8,-0.132252,0,140,50
119.1,-0.133029,0,140,50
119.4,-0.130099,0,140,50
119.7,-0.126772,0,140,50
120,-0.126846,0,140,50
120.3,-0.124187,0,140,50
120.6,-0.124408,0,140,50
120.9,-0.120169,0,140,50
