time,delta_freq,event,power,f0
21.6,0.0661867,0,103,50
21.9,0.065375,0,103,50
22.2,0.0631393,0,103,50
22.5,0.0602513,0,103,50
22.8,0.05844,0,103,50
23.1,0.056589,0,103,50
23.4,0.057516,0,103,50
23.7,0.058463,0,103,50
24,0.057779,0,103,50
24.3,0.0589783,0,103,50
24.6,0.059339,0,103,50
24.9,0.0579843,0,103,50
25.2,0.0591613,0,103,50
25.5,0.0587283,0,103,50
25.8,0.058611,0,103,50
26.1,0.058664,0,103,50
26.4,0.0584787,0,103,50
26.7,0.0612843,0,103,50
27,0.0609147,0,103,50
27.3,0.0617373,0,103,50
27.6,0.061164,0,103,50
27.9,0.0616067,0,103,50
28.2,0.0640987,0,103,50
28.5,0.0668087,0,103,50
28.8,0.0677623,0,103,50
29.1,0.0675783,0,103,50
29.4,0.0676283,0,103,50
29.7,0.067373,0,103,50
30,0.0699707,0,103,50
30.3,0.070979,0,103,50
30.6,0.0712073,0,103,50
30.9,0.0700827,0,103,50
31.2,0.0679443,0,103,50
31.5,0.066266,0,103,50
31.8,0.0642087,0,103,50
32.1,0.0636153,0,103,50
32.4,0.0613037,0,103,50
32.7,0.0595963,0,103,50
33,0.05755,0,103,50
33.3,0.0578687,0,103,50
33.6,0.0571957,0,103,50
33.9,0.0584613,0,103,50
34.2,0.0591453,0,103,50
34.5,0.0582877,0,103,50
34.8,0.0595387,0,103,50
35.1,0.05827,0,103,50
35.4,0.059699,0,103,50
35.7,0.0602593,0,103,50
36,0.0616937,0,103,50
36.3,0.0615707,0,103,50
36.6,0.0653197,0,103,50
36.9,0.0649207,0,103,50
37.2,0.063457,0,103,50
37.5,0.067664,0,103,50
37.8,0.063989,0,103,50
38.1,0.0663763,0,103,50
38.4,0.066,0,103,50
38.7,0.0648633,0,103,50
39,0.0653447,0,103,50
39.3,0.064919,0,103,50
39.6,0.0679387,0,103,50
39.9,0.0665363,0,103,50
40.2,0.0714947,0,103,50
40.5,0.0709337,0,103,50
40.8,0.0713457,0,103,50
41.1,0.072407,0,103,50
41.4,0.070017,0,103,50
41.7,0.0721927,0,103,50
42,0.0709217,0,103,50
42.3,0.0725103,0,103,50
42.6,0.0701723,0,103,50
42.9,0.0697917,0,103,50
43.2,0.0700107,0,103,50
43.5,0.0720547,0,103,50
43.8,0.0728243,0,103,50
44.1,0.0733857,0,103,50
44.4,0.072755,0,103,50
44.7,0.0748983,0,103,50
45,0.0762097,0,103,50
45.3,0.074787,0,103,50
45.6,0.0719893,0,103,50
45.9,0.070918,0,103,50
46.2,0.069385,0,103,50
46.5,0.069175,1,103,50
46.8,0.06898,1,103,50
47.1,0.064666,1,103,50
47.4,0.0474933,1,103,50
47.7,0.0379067,1,103,50
48,0.0276303,1,103,50
48.3,0.0180227,1,103,50
48.6,0.00574433,1,103,50
48.9,-0.00786867,1,103,50
49.2,-0.0186873,1,103,50
49.5,-0.026988,1,103,50
49.8,-0.0339857,1,103,50
50.1,-0.0412087,1,103,50
50.4,-0.0482163,1,103,50
50.7,-0.053594,1,103,50
51,-0.0615883,1,103,50
51.3,-0.0636753,1,103,50
51.6,-0.0654303,1,103,50
51.9,-0.0670977,1,103,50
52.2,-0.0692937,1,103,50
52.5,-0.068447,1,103,50
52.8,-0.068245,1,103,50
53.1,-0.0677187,1,103,50
53.4,-0.0666003,1,103,50
53.7,-0.0665827,1,103,50
54,-0.0677787,1,103,50
54.3,-0.0655,1,103,50
54.6,-0.0644987,1,103,50
54.9,-0.0624177,1,103,50
55.2,-0.05959,1,103,50
55.5,-0.058097,1,103,50
55.8,-0.0558817,1,103,50
56.1,-0.0546633,1,103,50
56.4,-0.0529293,1,103,50
56.7,-0.0522287,1,103,50
57,-0.049864,1,103,50
57.3,-0.046847,1,103,50
57.6,-0.0442407,1,103,50
57.9,-0.0431927,1,103,50
58.2,-0.0385773,1,103,50
58.5,-0.037693,1,103,50
58.8,-0.0342793,1,103,50
59.1,-0.0334703,1,103,50
59.4,-0.030961,1,103,50
59.7,-0.0306773,1,103,50
60,-0.028014,1,103,50
60.3,-0.0266057,1,103,50
60.6,-0.0251637,1,103,50
60.9,-0.0239787,1,103,50
61.2,-0.021094,1,103,50
61.5,-0.0191767,1,103,50
61.8,-0.0143743,1,103,50
62.1,-0.0152963,1,103,50
62.4,-0.0131203,1,103,50
62.7,-0.0123167,1,103,50
63,-0.010675,1,103,50
63.3,-0.00790467,1,103,50
63.6,-0.005308,1,103,50
63.9,-0.002699,1,103,50
64.2,-0.001695,1,103,50
64.5,0.00351533,1,103,50
64.8,0.005,1,103,50
65.1,0.008981,1,103,50
65.4,0.0114623,1,103,50
65.7,0.013979,1,103,50
66,0.0139073,1,103,50
66.3,0.018188,1,103,50
66.6,0.0204853,1,103,50
66.9,0.0250603,1,103,50
67.2,0.0281873,1,103,50
67.5,0.0289773,1,103,50
67.8,0.0317287,1,103,50
68.1,0.032682,1,103,50
68.4,0.0335397,1,103,50
68.7,0.036339,1,103,50
69,0.0360973,1,103,50
69.3,0.035857,1,103,50
69.6,0.0357767,1,103,50
69.9,0.035972,1,103,50
70.2,0.0362613,1,103,50
70.5,0.0385923,1,103,50
70.8,0.0372223,1,103,50
71.1,0.038194,1,103,50
71.4,0.0363253,1,103,50
71.7,0.0352187,1,103,50
72,0.036865,1,103,50
72.3,0.038316,1,103,50
72.6,0.037146,1,103,50
72.9,0.0370243,1,103,50
73.2,0.0389487,1,103,50
73.5,0.0364043,1,103,50
73.8,0.0355627,1,103,50
74.1,0.0353637,1,103,50
74.4,0.0343173,1,103,50
74.7,0.0316803,1,103,50
75,0.027347,1,103,50
75.3,0.0243797,1,103,50
75.6,0.0197867,1,103,50
75.9,0.017943,1,103,50
76.2,0.015572,1,103,50
76.5,0.013979,0,103,50
76.8,0.0110723,0,103,50
77.1,0.00978733,0,103,50
77.4,0.00774067,0,103,50
77.7,0.00804267,0,103,50
78,0.00737167,0,103,50
78.3,0.00644933,0,103,50
78.6,0.006457,0,103,50
78.9,0.00553867,0,103,50
79.2,0.00824167,0,103,50
79.5,0.00788033,0,103,50
79.8,0.0104877,0,103,50
80.1,0.00823433,0,103,50
80.4,0.009208,0,103,50
80.7,0.009774,0,103,50
81,0.0117197,0,103,50
81.3,0.0104863,0,103,50
81.6,0.0126507,0,103,50
81.9,0.0142363,0,103,50
82.2,0.0133103,0,103,50
82.5,0.016277,0,103,50
82.8,0.0173307,0,103,50
83.1,0.0157997,0,103,50
83.4,0.0194453,0,103,50
83.7,0.0194913,0,103,50
84,0.0209687,0,103,50
84.3,0.0210257,0,103,50
84.6,0.022503,0,103,50
84.9,0.0266817,0,103,50
85.2,0.0289197,0,103,50
85.5,0.0299393,0,103,50
85.8,0.031114,0,103,50
86.1,0.035339,0,103,50
86.4,0.0375087,0,103,50
86.7,0.039929,0,103,50
87,0.0408493,0,103,50
87.3,0.043451,0,103,50
87.6,0.0453793,0,103,50
87.9,0.0492423,0,103,50
88.2,0.051361,0,103,50
88.5,0.050409,0,103,50
88.8,0.0519217,0,103,50
89.1,0.0517407,0,103,50
89.4,0.0534237,0,103,50
89.7,0.056777,0,103,50
90,0.056632,0,103,50
90.3,0.056748,0,103,50
90.6,0.0573477,0,103,50
90.9,0.0551203,0,103,50
91.2,0.054843,0,103,50
91.5,0.0534503,0,103,50
91.8,0.053503,0,103,50
92.1,0.0524097,0,103,50
92.4,0.0503007,0,103,50
92.7,0.0508747,0,103,50
93,0.048607,0,103,50
93.3,0.0488247,0,103,50
93.6,0.0464847,0,103,50
93.9,0.046335,0,103,50
94.2,0.0459113,0,103,50
94.5,0.0451757,0,103,50
94.8,0.0426337,0,103,50
95.1,0.0410867,0,103,50
95.4,0.0394083,0,103,50
95.7,0.038682,0,103,50
96,0.0366213,0,103,50
96.3,0.0358193,0,103,50
96.6,0.0319937,0,103,50
96.9,0.0301497,0,103,50
97.2,0.0300223,0,103,50
97.5,0.0290363,0,103,50
97.8,0.0288257,0,103,50
98.1,0.0279047,0,103,50
98.4,0.0290147,0,103,50
98.7,0.0292387,0,103,50
99,0.0270493,0,103,50
99.3,0.0254497,0,103,50
99.6,0.0258857,0,103,50
99.9,0.0278007,0,103,50
100.2,0.0292463,0,103,50
100.5,0.029188,0,103,50
100.8,0.0311617,0,103,50
101.1,0.0322313,0,103,50
101.4,0.032165,0,103,50
101.7,0.0339507,0,103,50
102,0.0340827,0,103,50
102.3,0.0344323,0,103,50
102.6,0.036162,0,103,50
102.9,0.037296,0,103,50
103.2,0.0379973,0,103,50
103.5,0.0397597,0,103,50
103.8,0.04018,0,103,50
104.1,0.0409733,0,103,50
104.4,0.041699,0,103,50
104.7,0.0417147,0,103,50
105,0.041399,0,103,50
105.3,0.0435267,0,103,50
105.6,0.041117,0,103,50
105.9,0.040711,0,103,50
106.2,0.0418233,0,103,50
106.5,0.0412057,0,103,50
106.8,0.040475,0,103,50
107.1,0.0421517,0,103,50
107.4,0.0416863,0,103,50
107.7,0.0422137,0,103,50
108,0.043021,0,103,50
108.3,0.0424003,0,103,50
108.6,0.0431743,0,103,50
108.9,0.0433103,0,103,50
109.2,0.0429277,0,103,50
109.5,0.0437127,0,103,50
109.8,0.041859,0,103,50
110.1,0.0422087,0,103,50
110.4,0.0428117,0,103,50
110.7,0.0436213,0,103,50
111,0.0446397,0,103,50
111.3,0.0447563,0,103,50
111.6,0.0442343,0,103,50
111.9,0.046103,0,103,50
112.2,0.0460353,0,103,50
112.5,0.045709,0,103,50
112.8,0.0463593,0,103,50
113.1,0.0458883,0,103,50
113.4,0.0470413,0,103,50
113.7,0.0476423,0,103,50
114,0.0490543,0,103,50
114.3,0.048149,0,103,50
114.6,0.04726,0,103,50
114.9,0.0475003,0,103,50
115.2,0.047857,0,103,50
115.5,0.0476223,0,103,50
115.8,0.0470483,0,103,50
116.1,0.0471897,0,103,50
116.4,0.0474213,0,103,50
116.7,0.0487617,0,103,50
117,0.0468423,0,103,50
117.3,0.0466047,0,103,50
117.6,0.0455063,0,103,50
117.9,0.0455967,0,103,50
118.2,0.0462067,0,103,50
118.5,0.04598,0,103,50
118.8,0.042975,0,103,50
119.1,0.0448643,0,103,50
119.4,0.044292,0,103,50
119.7,0.0451037,0,103,50
120,0.0419193,0,103,50
120.3,0.0439537,0,103,50
120.6,0.0409977,0,103,50
120.9,0.0395577,0,103,50
