time,delta_freq,event,power,f0
0,0.100933,0,170,50
0.3,0.101074,0,170,50
0.6,0.10043,0,170,50
0.9,0.0980865,0,170,50
1.2,0.0987485,0,170,50
1.5,0.0992077,0,170,50
1.8,0.0996878,0,170,50
2.1,0.100083,0,170,50
2.4,0.0979185,0,170,50
2.7,0.097873,0,170,50
3,0.0974638,0,170,50
3.3,0.0986612,0,170,50
3.6,0.0997672,0,170,50
3.9,0.0998645,0,170,50
4.2,0.101757,0,170,50
4.5,0.0996127,0,170,50
4.8,0.101527,0,170,50
5.1,0.10252,0,170,50
5.4,0.103922,0,170,50
5.7,0.103763,0,170,50
6,0.103459,0,170,50
6.3,0.105812,0,170,50
6.6,0.105371,0,170,50
6.9,0.106148,0,170,50
7.2,0.106843,0,170,50
7.5,0.10594,0,170,50
7.8,0.105274,0,170,50
8.1,0.105542,0,170,50
8.4,0.105741,0,170,50
8.7,0.105457,0,170,50
9,0.10515,0,170,50
9.3,0.105408,0,170,50
9.6,0.105067,0,170,50
9.9,0.106076,0,170,50
10.2,0.106133,0,170,50
10.5,0.103955,0,170,50
10.8,0.104197,0,170,50
11.1,0.101734,0,170,50
11.4,0.101506,0,170,50
11.7,0.0991445,0,170,50
12,0.0966782,0,170,50
12.3,0.0979602,0,170,50
12.6,0.0956532,0,170,50
12.9,0.0955983,0,170,50
13.2,0.094488,0,170,50
13.5,0.0934015,0,170,50
13.8,0.0927185,0,170,50
14.1,0.0918553,0,170,50
14.4,0.0917358,0,170,50
14.7,0.0916948,0,170,50
15,0.0916465,0,170,50
15.3,0.0919063,0,170,50
15.6,0.0895435,0,170,50
15.9,0.0914625,0,170,50
16.2,0.0911743,0,170,50
16.5,0.0910648,0,170,50
16.8,0.0923933,0,170,50
17.1,0.0908325,0,170,50
17.4,0.0922605,0,170,50
17.7,0.0917968,0,170,50
18,0.0925893,0,170,50
18.3,0.0918685,0,170,50
18.6,0.0917425,0,170,50
18.9,0.09232,0,170,50
19.2,0.0921487,0,170,50
19.5,0.0930793,0,170,50
19.8,0.0946477,0,170,50
20.1,0.0952002,0,170,50
20.4,0.0970403,0,170,50
20.7,0.0977222,0,170,50
21,0.0993915,0,170,50
21.3,0.099351,0,170,50
21.6,0.0989935,0,170,50
21.9,0.100155,0,170,50
22.2,0.099692,0,170,50
22.5,0.101907,0,170,50
22.8,0.103715,0,170,50
23.1,0.105212,0,170,50
23.4,0.106665,0,170,50
23.7,0.106161,0,170,50
24,0.106901,0,170,50
24.3,0.106551,0,170,50
24.6,0.105118,0,170,50
24.9,0.106442,0,170,50
25.2,0.106506,0,170,50
25.5,0.107343,0,170,50
25.8,0.106584,0,170,50
26.1,0.106623,0,170,50
26.4,0.108435,0,170,50
26.7,0.109151,0,170,50
27,0.111013,0,170,50
27.3,0.109307,0,170,50
27.6,0.110584,0,170,50
27.9,0.110551,0,170,50
28.2,0.108824,0,170,50
28.5,0.108397,0,170,50
28.8,0.107731,0,170,50
29.1,0.107395,0,170,50
29.4,0.10727,0,170,50
29.7,0.106347,0,170,50
30,0.107298,0,170,50
30.3,0.107278,0,170,50
30.6,0.106646,0,170,50
30.9,0.109515,0,170,50
31.2,0.109439,0,170,50
31.5,0.111953,0,170,50
31.8,0.111313,0,170,50
32.1,0.114652,0,170,50
32.4,0.11624,0,170,50
32.7,0.117121,0,170,50
33,0.118518,0,170,50
33.3,0.118205,0,170,50
33.6,0.120349,0,170,50
33.9,0.119517,0,170,50
34.2,0.118942,0,170,50
34.5,0.118751,0,170,50
34.8,0.117205,0,170,50
35.1,0.117646,0,170,50
35.4,0.116389,0,170,50
35.7,0.116213,0,170,50
36,0.115623,0,170,50
36.3,0.114491,0,170,50
36.6,0.114952,0,170,50
36.9,0.115088,0,170,50
37.2,0.116477,1,170,50
37.5,0.116946,1,170,50
37.8,0.116393,1,170,50
38.1,0.116872,1,170,50
38.4,0.110575,1,170,50
38.7,0.0969722,1,170,50
39,0.0785655,1,170,50
39.3,0.0595172,1,170,50
39.6,0.0447675,1,170,50
39.9,0.0323475,1,170,50
40.2,0.0197958,1,170,50
40.5,0.00592875,1,170,50
40.8,-0.00903825,1,170,50
41.1,-0.0216443,1,170,50
41.4,-0.03434,1,170,50
41.7,-0.044906,1,170,50
42,-0.056179,1,170,50
42.3,-0.0654993,1,170,50
42.6,-0.0750277,1,170,50
42.9,-0.0835245,1,170,50
