time,delta_freq,event,power,f0
0,-0.0362687,0,114,50
0.3,-0.0330195,0,114,50
0.6,-0.0327395,0,114,50
0.9,-0.0317822,0,114,50
1.2,-0.0320217,0,114,50
1.5,-0.0340422,0,114,50
1.8,-0.0331167,0,114,50
2.1,-0.03614,0,114,50
2.4,-0.0356363,0,114,50
2.7,-0.0369085,0,114,50
3,-0.0364907,0,114,50
3.3,-0.034896,0,114,50
3.6,-0.0339382,0,114,50
3.9,-0.0316945,0,114,50
4.2,-0.032772,0,114,50
4.5,-0.0336737,0,114,50
4.8,-0.0308402,0,114,50
5.1,-0.0323875,0,114,50
5.4,-0.0318943,0,114,50
5.7,-0.0328917,0,114,50
6,-0.0339818,0,114,50
6.3,-0.032245,0,114,50
6.6,-0.0343725,0,114,50
6.9,-0.034256,0,114,50
7.2,-0.0357877,0,114,50
7.5,-0.0363525,0,114,50
7.8,-0.0347955,0,114,50
8.1,-0.0358212,0,114,50
8.4,-0.0350995,0,114,50
8.7,-0.0346875,0,114,50
9,-0.035849,0,114,50
9.3,-0.0350463,0,114,50
9.6,-0.035192,0,114,50
9.9,-0.034642,0,114,50
10.2,-0.0338752,0,114,50
10.5,-0.0344915,0,114,50
10.8,-0.0317212,0,114,50
11.1,-0.0310265,0,114,50
11.4,-0.029993,0,114,50
11.7,-0.0296845,0,114,50
12,-0.0286642,0,114,50
12.3,-0.0276057,0,114,50
12.6,-0.02598,0,114,50
12.9,-0.0230908,0,114,50
13.2,-0.020949,0,114,50
13.5,-0.018305,0,114,50
13.8,-0.0146812,0,114,50
14.1,-0.016049,0,114,50
14.4,-0.0128907,0,114,50
14.7,-0.012174,0,114,50
15,-0.0101462,0,114,50
15.3,-0.0086725,0,114,50
15.6,-0.00901525,0,114,50
15.9,-0.011085,0,114,50
16.2,-0.0106963,0,114,50
16.5,-0.0123412,0,114,50
16.8,-0.0124133,0,114,50
17.1,-0.0123442,0,114,50
17.4,-0.0132722,0,114,50
17.7,-0.013718,0,114,50
18,-0.016492,0,114,50
18.3,-0.0168858,0,114,50
18.6,-0.0178755,0,114,50
18.9,-0.0187075,0,114,50
19.2,-0.0184493,0,114,50
19.5,-0.0190927,0,114,50
19.8,-0.020869,0,114,50
20.1,-0.0212752,0,114,50
20.4,-0.0209658,0,114,50
20.7,-0.0226145,0,114,50
21,-0.023956,0,114,50
21.3,-0.0243727,0,114,50
21.6,-0.0236757,0,114,50
21.9,-0.023745,0,114,50
22.2,-0.023531,0,114,50
22.5,-0.0230818,0,114,50
22.8,-0.0232437,0,114,50
23.1,-0.0233515,0,114,50
23.4,-0.0204977,0,114,50
23.7,-0.0226307,0,114,50
24,-0.0215315,0,114,50
24.3,-0.0205847,0,114,50
24.6,-0.019335,0,114,50
24.9,-0.0172113,0,114,50
25.2,-0.0165072,0,114,50
25.5,-0.0161288,0,114,50
25.8,-0.0130675,0,114,50
26.1,-0.0131333,0,114,50
26.4,-0.010683,0,114,50
26.7,-0.0088365,0,114,50
27,-0.00701275,0,114,50
27.3,-0.006226,0,114,50
27.6,-0.005542,0,114,50
27.9,-0.0040105,0,114,50
28.2,-0.0036015,0,114,50
28.5,-0.003871,0,114,50
28.8,-0.00206225,0,114,50
29.1,-0.00406325,0,114,50
29.4,-0.00211125,0,114,50
29.7,-0.0023495,0,114,50
30,-0.0024235,0,114,50
30.3,-0.00132725,0,114,50
30.6,-0.00317625,0,114,50
30.9,-0.00353075,0,114,50
31.2,-0.00084575,0,114,50
31.5,-0.00137875,0,114,50
31.8,-0.001084,0,114,50
32.1,-0.00082225,0,114,50
32.4,-0.000141,0,114,50
32.7,-0.0017235,0,114,50
33,-0.002145,0,114,50
33.3,-0.0036035,0,114,50
33.6,-0.00398275,0,114,50
33.9,-0.00542825,0,114,50
34.2,-0.004934,0,114,50
34.5,-0.00546875,0,114,50
34.8,-0.0052745,0,114,50
35.1,-0.005206,0,114,50
35.4,-0.00473475,0,114,50
35.7,-0.0050325,0,114,50
36,-0.0034995,0,114,50
36.3,-0.001951,0,114,50
36.6,-0.0005825,0,114,50
36.9,0.00120725,0,114,50
37.2,0.00233025,0,114,50
37.5,0.00101675,0,114,50
37.8,0.0015465,0,114,50
38.1,0.000125,0,114,50
38.4,0.00176825,0,114,50
38.7,0.00174975,0,114,50
39,0.002034,0,114,50
39.3,0.00229775,0,114,50
39.6,0.0014715,0,114,50
39.9,0.00233875,0,114,50
40.2,0.00133475,0,114,50
40.5,0.00153725,0,114,50
40.8,0.00261575,0,114,50
41.1,0.00156225,0,114,50
41.4,0.0038345,0,114,50
41.7,0.00242725,0,114,50
42,0.00285275,0,114,50
42.3,0.00299875,0,114,50
42.6,0.00251025,0,114,50
42.9,-7.6e-05,0,114,50
