time,delta_freq,event,power,f0
0,-0.0145032,0,110,50
0.3,-0.014819,0,110,50
0.6,-0.015604,0,110,50
0.9,-0.0139095,0,110,50
1.2,-0.0124163,0,110,50
1.5,-0.011112,0,110,50
1.8,-0.0077785,0,110,50
2.1,-0.00639025,0,110,50
2.4,-0.0057,0,110,50
2.7,-0.00463775,0,110,50
3,-0.00428375,0,110,50
3.3,-0.0028765,0,110,50
3.6,-0.0020915,0,110,50
3.9,0.000325,0,110,50
4.2,0.002855,0,110,50
4.5,0.006962,0,110,50
4.8,0.0105857,0,110,50
5.1,0.0146045,0,110,50
5.4,0.0172988,0,110,50
5.7,0.0199588,0,110,50
6,0.02195,0,110,50
6.3,0.0237052,0,110,50
6.6,0.0267325,0,110,50
6.9,0.0293443,0,110,50
7.2,0.030693,0,110,50
7.5,0.0337685,0,110,50
7.8,0.0356945,0,110,50
8.1,0.0381517,0,110,50
8.4,0.041169,0,110,50
8.7,0.0435538,0,110,50
9,0.046362,0,110,50
9.3,0.0485892,0,110,50
9.6,0.0499588,0,110,50
9.9,0.0527283,0,110,50
10.2,0.0546003,0,110,50
10.5,0.0558272,0,110,50
10.8,0.0576737,0,110,50
11.1,0.0606743,0,110,50
11.4,0.061796,0,110,50
11.7,0.0623625,0,110,50
12,0.0629023,0,110,50
12.3,0.062055,0,110,50
12.6,0.0607315,0,110,50
12.9,0.0594752,0,110,50
13.2,0.0571562,0,110,50
13.5,0.0575185,0,110,50
13.8,0.0554767,0,110,50
14.1,0.0544105,0,110,50
14.4,0.054359,0,110,50
14.7,0.0529767,0,110,50
15,0.053389,0,110,50
15.3,0.052265,0,110,50
15.6,0.051671,0,110,50
15.9,0.0518643,0,110,50
16.2,0.0501913,0,110,50
16.5,0.0476848,0,110,50
16.8,0.0474123,0,110,50
17.1,0.0460052,0,110,50
17.4,0.045293,0,110,50
17.7,0.0452465,0,110,50
18,0.0423463,0,110,50
18.3,0.0427217,0,110,50
18.6,0.0400268,0,110,50
18.9,0.0378288,0,110,50
19.2,0.037578,0,110,50
19.5,0.035353,0,110,50
19.8,0.034283,0,110,50
20.1,0.0313925,0,110,50
20.4,0.030963,0,110,50
20.7,0.0310385,0,110,50
21,0.03044,0,110,50
21.3,0.029818,0,110,50
21.6,0.0283463,0,110,50
21.9,0.027798,0,110,50
22.2,0.0257512,0,110,50
22.5,0.024641,0,110,50
22.8,0.023965,0,110,50
23.1,0.0237655,0,110,50
23.4,0.0220367,0,110,50
23.7,0.020392,0,110,50
24,0.0197127,0,110,50
24.3,0.0192885,0,110,50
24.6,0.0189045,0,110,50
24.9,0.0172415,0,110,50
