time,delta_freq,event,power,f0
0,0.098546,0,155,50
0.3,0.0980967,0,155,50
0.6,0.096605,0,155,50
0.9,0.0940677,0,155,50
1.2,0.093629,0,155,50
1.5,0.0914043,0,155,50
1.8,0.0903447,0,155,50
2.1,0.0884427,0,155,50
2.4,0.0863787,0,155,50
2.7,0.0832623,0,155,50
3,0.0851677,0,155,50
3.3,0.0856033,0,155,50
3.6,0.0840933,0,155,50
3.9,0.0835247,0,155,50
4.2,0.0842403,0,155,50
4.5,0.0850033,0,155,50
4.8,0.086728,0,155,50
5.1,0.086701,0,155,50
5.4,0.0852953,0,155,50
5.7,0.0868377,0,155,50
6,0.0862207,0,155,50
6.3,0.0869817,0,155,50
6.6,0.085686,0,155,50
6.9,0.086782,0,155,50
7.2,0.086135,0,155,50
7.5,0.0861307,0,155,50
7.8,0.085962,0,155,50
8.1,0.087115,0,155,50
8.4,0.0876763,0,155,50
8.7,0.0865843,0,155,50
9,0.085336,0,155,50
9.3,0.0860033,0,155,50
9.6,0.0859337,0,155,50
9.9,0.0854173,0,155,50
10.2,0.0860607,0,155,50
10.5,0.0860463,0,155,50
10.8,0.0849937,0,155,50
11.1,0.085575,0,155,50
11.4,0.084983,0,155,50
11.7,0.084276,0,155,50
12,0.0836037,0,155,50
12.3,0.0830267,0,155,50
12.6,0.0813117,0,155,50
12.9,0.0809247,0,155,50
13.2,0.079538,0,155,50
13.5,0.0780837,0,155,50
13.8,0.077704,0,155,50
14.1,0.0767253,0,155,50
14.4,0.076655,0,155,50
14.7,0.076089,0,155,50
15,0.0764403,0,155,50
15.3,0.0768727,0,155,50
15.6,0.0793957,0,155,50
15.9,0.0800193,0,155,50
16.2,0.0798,0,155,50
16.5,0.0803273,0,155,50
16.8,0.0802063,0,155,50
17.1,0.0803263,0,155,50
17.4,0.0795717,0,155,50
17.7,0.0799247,0,155,50
18,0.07976,0,155,50
18.3,0.0779713,0,155,50
18.6,0.0774657,0,155,50
18.9,0.0763,0,155,50
19.2,0.0758777,0,155,50
19.5,0.075696,0,155,50
19.8,0.075845,0,155,50
20.1,0.0752837,0,155,50
20.4,0.0731993,0,155,50
20.7,0.075244,0,155,50
21,0.0742797,0,155,50
21.3,0.0740743,0,155,50
21.6,0.0728067,0,155,50
21.9,0.0713413,0,155,50
22.2,0.0707253,0,155,50
22.5,0.071163,0,155,50
22.8,0.070839,0,155,50
23.1,0.0697873,0,155,50
23.4,0.0685593,0,155,50
23.7,0.0677663,0,155,50
24,0.067095,0,155,50
24.3,0.0662,0,155,50
24.6,0.065212,0,155,50
24.9,0.0628417,0,155,50
25.2,0.0615167,0,155,50
25.5,0.0602287,0,155,50
25.8,0.0583927,0,155,50
26.1,0.05667,0,155,50
26.4,0.056493,0,155,50
26.7,0.0561787,0,155,50
27,0.0563707,0,155,50
27.3,0.0569357,0,155,50
27.6,0.0573757,0,155,50
27.9,0.058525,0,155,50
28.2,0.0590257,0,155,50
28.5,0.0601213,0,155,50
28.8,0.0612023,0,155,50
29.1,0.0615,0,155,50
29.4,0.062039,0,155,50
29.7,0.0631693,0,155,50
30,0.0642957,0,155,50
30.3,0.0644143,0,155,50
30.6,0.0660553,0,155,50
30.9,0.06597,0,155,50
31.2,0.066643,0,155,50
31.5,0.0674,0,155,50
31.8,0.067503,0,155,50
32.1,0.0669533,0,155,50
32.4,0.066702,0,155,50
32.7,0.066968,0,155,50
33,0.0680943,0,155,50
33.3,0.0690567,0,155,50
33.6,0.069426,0,155,50
33.9,0.0707493,0,155,50
34.2,0.0724553,0,155,50
34.5,0.074439,0,155,50
34.8,0.0761827,0,155,50
35.1,0.0769633,0,155,50
35.4,0.0770627,0,155,50
35.7,0.077812,0,155,50
36,0.0787147,0,155,50
36.3,0.0782893,0,155,50
36.6,0.0786383,0,155,50
36.9,0.0811007,0,155,50
37.2,0.0815427,0,155,50
37.5,0.0833513,0,155,50
37.8,0.0851157,0,155,50
38.1,0.087978,0,155,50
38.4,0.089423,0,155,50
38.7,0.091284,0,155,50
39,0.0913113,0,155,50
39.3,0.0915603,0,155,50
39.6,0.091997,0,155,50
39.9,0.093217,0,155,50
40.2,0.094189,0,155,50
40.5,0.0945083,0,155,50
40.8,0.0936603,0,155,50
41.1,0.0932373,0,155,50
41.4,0.0929283,0,155,50
41.7,0.0923813,0,155,50
42,0.0930487,0,155,50
42.3,0.0928,0,155,50
42.6,0.0934633,0,155,50
42.9,0.0944343,0,155,50
43.2,0.09502,0,155,50
43.5,0.0967013,0,155,50
43.8,0.0977177,0,155,50
44.1,0.0967977,0,155,50
44.4,0.096763,0,155,50
44.7,0.096252,0,155,50
45,0.094977,0,155,50
45.3,0.0927283,0,155,50
45.6,0.0923867,0,155,50
45.9,0.0891633,0,155,50
46.2,0.0863967,0,155,50
46.5,0.0831913,0,155,50
46.8,0.081456,0,155,50
47.1,0.0794397,0,155,50
47.4,0.0772883,0,155,50
47.7,0.0755477,0,155,50
48,0.0744973,0,155,50
48.3,0.0741447,0,155,50
48.6,0.0727373,0,155,50
48.9,0.070038,0,155,50
49.2,0.0676373,0,155,50
49.5,0.0654887,0,155,50
49.8,0.0636257,0,155,50
50.1,0.0626043,0,155,50
50.4,0.0619387,0,155,50
50.7,0.0620303,0,155,50
51,0.06109,0,155,50
51.3,0.0607543,0,155,50
51.6,0.0608413,0,155,50
51.9,0.0611373,0,155,50
52.2,0.060635,0,155,50
52.5,0.0603547,0,155,50
52.8,0.0614747,0,155,50
53.1,0.0631513,0,155,50
53.4,0.064517,0,155,50
53.7,0.0650587,0,155,50
54,0.064637,0,155,50
54.3,0.0640007,0,155,50
54.6,0.0655647,1,155,50
54.9,0.066406,1,155,50
55.2,0.0625733,1,155,50
55.5,0.0490113,1,155,50
55.8,0.03534,1,155,50
56.1,0.024688,1,155,50
56.4,0.0164657,1,155,50
56.7,0.00274933,1,155,50
57,-0.0103267,1,155,50
57.3,-0.0196727,1,155,50
57.6,-0.029303,1,155,50
57.9,-0.0385803,1,155,50
58.2,-0.0482487,1,155,50
58.5,-0.0567827,1,155,50
58.8,-0.064748,1,155,50
59.1,-0.072723,1,155,50
59.4,-0.0788377,1,155,50
59.7,-0.0854777,1,155,50
60,-0.0918767,1,155,50
60.3,-0.0974713,1,155,50
60.6,-0.102096,1,155,50
60.9,-0.105793,1,155,50
61.2,-0.108518,1,155,50
61.5,-0.110726,1,155,50
61.8,-0.115517,1,155,50
62.1,-0.119204,1,155,50
62.4,-0.120957,1,155,50
62.7,-0.123342,1,155,50
63,-0.124755,1,155,50
63.3,-0.126407,1,155,50
63.6,-0.12667,1,155,50
63.9,-0.127817,1,155,50
64.2,-0.129472,1,155,50
64.5,-0.130171,1,155,50
64.8,-0.130872,1,155,50
65.1,-0.131087,1,155,50
65.4,-0.130285,1,155,50
65.7,-0.129646,1,155,50
66,-0.128083,1,155,50
66.3,-0.126565,1,155,50
66.6,-0.12566,1,155,50
66.9,-0.124817,1,155,50
67.2,-0.122128,1,155,50
67.5,-0.120672,1,155,50
67.8,-0.121992,1,155,50
68.1,-0.121995,1,155,50
68.4,-0.121456,1,155,50
68.7,-0.121339,1,155,50
69,-0.120279,1,155,50
69.3,-0.12048,1,155,50
69.6,-0.118642,1,155,50
69.9,-0.118044,1,155,50
70.2,-0.115671,1,155,50
70.5,-0.115533,1,155,50
70.8,-0.11346,1,155,50
71.1,-0.11254,1,155,50
71.4,-0.112284,1,155,50
71.7,-0.109707,1,155,50
72,-0.107161,1,155,50
72.3,-0.10451,1,155,50
72.6,-0.102607,1,155,50
72.9,-0.0993107,1,155,50
73.2,-0.095959,1,155,50
73.5,-0.092758,1,155,50
73.8,-0.092033,1,155,50
74.1,-0.089073,1,155,50
74.4,-0.087811,1,155,50
74.7,-0.0848207,1,155,50
75,-0.082093,1,155,50
75.3,-0.078947,1,155,50
75.6,-0.0764023,1,155,50
75.9,-0.072798,1,155,50
76.2,-0.0694937,1,155,50
76.5,-0.0696627,1,155,50
76.8,-0.066507,1,155,50
77.1,-0.0657997,1,155,50
77.4,-0.0628467,1,155,50
77.7,-0.0595167,1,155,50
78,-0.0579037,1,155,50
78.3,-0.0569243,1,155,50
78.6,-0.0555327,1,155,50
78.9,-0.0535243,1,155,50
79.2,-0.0533077,1,155,50
79.5,-0.052237,1,155,50
79.8,-0.0518213,1,155,50
80.1,-0.0511917,1,155,50
80.4,-0.051334,1,155,50
80.7,-0.050805,1,155,50
81,-0.0523863,1,155,50
81.3,-0.0541133,1,155,50
81.6,-0.0549747,1,155,50
81.9,-0.0559537,1,155,50
82.2,-0.0574033,1,155,50
82.5,-0.0593263,1,155,50
82.8,-0.058978,1,155,50
83.1,-0.0615283,1,155,50
83.4,-0.06381,1,155,50
83.7,-0.0673517,1,155,50
84,-0.068591,1,155,50
84.3,-0.0698723,1,155,50
84.6,-0.0711397,0,155,50
84.9,-0.0715907,0,155,50
85.2,-0.0701063,0,155,50
85.5,-0.0720653,0,155,50
85.8,-0.0742743,0,155,50
86.1,-0.075938,0,155,50
86.4,-0.0766013,0,155,50
86.7,-0.07788,0,155,50
87,-0.0777903,0,155,50
87.3,-0.078068,0,155,50
87.6,-0.0798777,0,155,50
87.9,-0.0809157,0,155,50
88.2,-0.081734,0,155,50
88.5,-0.082117,0,155,50
88.8,-0.083779,0,155,50
89.1,-0.0845393,0,155,50
89.4,-0.085541,0,155,50
89.7,-0.084849,0,155,50
90,-0.0839887,0,155,50
90.3,-0.0841797,0,155,50
90.6,-0.083592,0,155,50
90.9,-0.0828733,0,155,50
91.2,-0.083212,0,155,50
91.5,-0.0811297,0,155,50
91.8,-0.0805383,0,155,50
92.1,-0.0804533,0,155,50
92.4,-0.0805963,0,155,50
92.7,-0.0796777,0,155,50
93,-0.079401,0,155,50
93.3,-0.080203,0,155,50
93.6,-0.0801847,0,155,50
93.9,-0.079904,0,155,50
94.2,-0.080741,0,155,50
94.5,-0.0807013,0,155,50
94.8,-0.0809457,0,155,50
95.1,-0.0811803,0,155,50
95.4,-0.0816537,0,155,50
95.7,-0.0800987,0,155,50
96,-0.078723,0,155,50
96.3,-0.077438,0,155,50
96.6,-0.076475,0,155,50
96.9,-0.0766547,0,155,50
97.2,-0.07734,0,155,50
97.5,-0.0760837,0,155,50
97.8,-0.0745243,0,155,50
98.1,-0.0731487,0,155,50
98.4,-0.0705083,0,155,50
98.7,-0.0679173,0,155,50
99,-0.0655417,0,155,50
99.3,-0.0636613,0,155,50
99.6,-0.061995,0,155,50
99.9,-0.0606677,0,155,50
100.2,-0.0588887,0,155,50
100.5,-0.0570793,0,155,50
100.8,-0.0549917,0,155,50
101.1,-0.0533223,0,155,50
101.4,-0.0514827,0,155,50
101.7,-0.0514387,0,155,50
102,-0.0511487,0,155,50
102.3,-0.051884,0,155,50
102.6,-0.0516393,0,155,50
102.9,-0.0511663,0,155,50
103.2,-0.050465,0,155,50
103.5,-0.052467,0,155,50
103.8,-0.053344,0,155,50
104.1,-0.053825,0,155,50
104.4,-0.0534043,0,155,50
104.7,-0.0536593,0,155,50
105,-0.0541247,0,155,50
105.3,-0.0547283,0,155,50
105.6,-0.054644,0,155,50
105.9,-0.0547793,0,155,50
106.2,-0.0537243,0,155,50
106.5,-0.053484,0,155,50
106.8,-0.053808,0,155,50
107.1,-0.0543583,0,155,50
107.4,-0.0571743,0,155,50
107.7,-0.058398,0,155,50
108,-0.060271,0,155,50
108.3,-0.0617923,0,155,50
108.6,-0.0635507,0,155,50
108.9,-0.0634427,0,155,50
109.2,-0.065502,0,155,50
109.5,-0.0677513,0,155,50
109.8,-0.0685633,0,155,50
110.1,-0.0692143,0,155,50
110.4,-0.069604,0,155,50
110.7,-0.071542,0,155,50
111,-0.0725193,0,155,50
111.3,-0.0759547,0,155,50
111.6,-0.081102,0,155,50
111.9,-0.082325,0,155,50
112.2,-0.0834247,0,155,50
112.5,-0.086457,0,155,50
112.8,-0.091199,0,155,50
113.1,-0.0884733,0,155,50
113.4,-0.0900273,0,155,50
113.7,-0.092899,0,155,50
114,-0.094465,0,155,50
114.3,-0.0980687,0,155,50
114.6,-0.100179,0,155,50
114.9,-0.102467,0,155,50
115.2,-0.10437,0,155,50
115.5,-0.108247,0,155,50
115.8,-0.113909,0,155,50
116.1,-0.115273,0,155,50
116.4,-0.11968,0,155,50
116.7,-0.120929,0,155,50
117,-0.122672,0,155,50
117.3,-0.125413,0,155,50
117.6,-0.125702,0,155,50
117.9,-0.127521,0,155,50
118.2,-0.129184,0,155,50
118.5,-0.130356,0,155,50
118.8,-0.130986,0,155,50
119.1,-0.132374,0,155,50
119.4,-0.13412,0,155,50
119.7,-0.135389,0,155,50
120,-0.135267,0,155,50
120.3,-0.134699,0,155,50
120.6,-0.13524,0,155,50
120.9,-0.137778,0,155,50
