time,delta_freq,event,power,f0
60.6,-0.00864225,1,170,50
60.9,-0.00542325,1,170,50
61.2,-0.00140025,1,170,50
61.5,0.00103925,1,170,50
61.8,0.0048575,1,170,50
62.1,0.00752125,1,170,50
62.4,0.0108968,1,170,50
62.7,0.0149332,1,170,50
63,0.0182298,1,170,50
63.3,0.023411,1,170,50
63.6,0.0278018,1,170,50
63.9,0.031873,1,170,50
64.2,0.036205,1,170,50
64.5,0.0398075,1,170,50
64.8,0.0444888,1,170,50
65.1,0.048793,1,170,50
65.4,0.0519725,1,170,50
65.7,0.0567452,1,170,50
66,0.060858,1,170,50
66.3,0.0647832,1,170,50
66.6,0.0677043,1,170,50
66.9,0.0718305,1,170,50
67.2,0.074265,1,170,50
67.5,0.0756675,1,170,50
67.8,0.0777452,1,170,50
68.1,0.0819497,1,170,50
68.4,0.0836467,1,170,50
68.7,0.0872722,1,170,50
69,0.0890515,1,170,50
69.3,0.0932063,1,170,50
69.6,0.0943832,1,170,50
69.9,0.0982443,1,170,50
70.2,0.101144,1,170,50
70.5,0.103284,1,170,50
70.8,0.105922,1,170,50
71.1,0.107712,1,170,50
71.4,0.110601,1,170,50
71.7,0.113495,1,170,50
72,0.115563,1,170,50
72.3,0.117767,1,170,50
72.6,0.118347,1,170,50
72.9,0.119599,0,170,50
73.2,0.119358,0,170,50
73.5,0.120891,0,170,50
73.8,0.123789,0,170,50
74.1,0.124472,0,170,50
74.4,0.124229,0,170,50
74.7,0.124826,0,170,50
75,0.124925,0,170,50
75.3,0.12611,0,170,50
75.6,0.126961,0,170,50
75.9,0.127707,0,170,50
76.2,0.127205,0,170,50
76.5,0.126229,0,170,50
76.8,0.125053,0,170,50
77.1,0.125204,0,170,50
77.4,0.124348,0,170,50
77.7,0.124042,0,170,50
78,0.122523,0,170,50
78.3,0.122086,0,170,50
78.6,0.119612,0,170,50
78.9,0.118538,0,170,50
79.2,0.116703,0,170,50
79.5,0.114867,0,170,50
79.8,0.112609,0,170,50
80.1,0.11023,0,170,50
80.4,0.108215,0,170,50
80.7,0.104071,0,170,50
81,0.101459,0,170,50
81.3,0.0984723,0,170,50
81.6,0.0955978,0,170,50
81.9,0.0932228,0,170,50
82.2,0.09081,0,170,50
82.5,0.0882525,0,170,50
82.8,0.0877628,0,170,50
83.1,0.0862762,0,170,50
83.4,0.0843565,0,170,50
83.7,0.0812915,0,170,50
84,0.0799625,0,170,50
84.3,0.078835,0,170,50
84.6,0.0777507,0,170,50
84.9,0.077763,0,170,50
85.2,0.0775813,0,170,50
85.5,0.0778615,0,170,50
85.8,0.0775573,0,170,50
86.1,0.0782798,0,170,50
86.4,0.077805,0,170,50
86.7,0.079041,0,170,50
87,0.0791745,0,170,50
87.3,0.078466,0,170,50
87.6,0.0788698,0,170,50
87.9,0.079042,0,170,50
88.2,0.0789865,0,170,50
88.5,0.0788978,0,170,50
88.8,0.0775872,0,170,50
89.1,0.0767955,0,170,50
89.4,0.0762018,0,170,50
89.7,0.0750988,0,170,50
90,0.0743887,0,170,50
90.3,0.0733513,0,170,50
90.6,0.0725515,0,170,50
90.9,0.0724998,0,170,50
91.2,0.0706098,0,170,50
91.5,0.0693807,0,170,50
91.8,0.0681865,0,170,50
92.1,0.0662233,0,170,50
92.4,0.064462,0,170,50
92.7,0.0620622,0,170,50
93,0.061633,0,170,50
93.3,0.060082,0,170,50
93.6,0.0593655,0,170,50
93.9,0.0582817,0,170,50
94.2,0.057856,0,170,50
94.5,0.0566297,0,170,50
94.8,0.0562973,0,170,50
95.1,0.0558732,0,170,50
95.4,0.0579718,0,170,50
95.7,0.0591338,0,170,50
96,0.0605613,0,170,50
96.3,0.0620952,0,170,50
96.6,0.0640163,0,170,50
96.9,0.0645675,0,170,50
97.2,0.0649198,0,170,50
97.5,0.0650323,0,170,50
97.8,0.065628,0,170,50
98.1,0.0662692,0,170,50
98.4,0.0667807,0,170,50
98.7,0.066968,0,170,50
99,0.0675705,0,170,50
99.3,0.0680743,0,170,50
99.6,0.0686858,0,170,50
99.9,0.07032,0,170,50
100.2,0.0717943,0,170,50
100.5,0.0733008,0,170,50
100.8,0.0743805,0,170,50
101.1,0.0746123,0,170,50
101.4,0.0738245,0,170,50
101.7,0.074051,0,170,50
102,0.0751567,0,170,50
102.3,0.0755658,0,170,50
102.6,0.0750233,0,170,50
102.9,0.0752705,0,170,50
103.2,0.0752675,0,170,50
103.5,0.07636,0,170,50
103.8,0.0771245,0,170,50
104.1,0.077958,0,170,50
104.4,0.0768675,0,170,50
104.7,0.0769733,0,170,50
105,0.076646,0,170,50
105.3,0.0765605,0,170,50
105.6,0.0772653,0,170,50
105.9,0.076924,0,170,50
106.2,0.0769,0,170,50
106.5,0.077041,0,170,50
106.8,0.0768145,0,170,50
107.1,0.076982,0,170,50
107.4,0.0772305,0,170,50
107.7,0.0789488,0,170,50
108,0.0792668,0,170,50
108.3,0.079582,0,170,50
108.6,0.0804908,0,170,50
108.9,0.0830425,0,170,50
109.2,0.0840153,0,170,50
109.5,0.085599,0,170,50
109.8,0.0858775,0,170,50
110.1,0.0866638,0,170,50
110.4,0.085905,0,170,50
110.7,0.0858025,0,170,50
111,0.0856188,0,170,50
111.3,0.084688,0,170,50
111.6,0.084897,0,170,50
111.9,0.0841063,0,170,50
112.2,0.0843735,0,170,50
112.5,0.0844375,0,170,50
112.8,0.0854193,0,170,50
113.1,0.0869393,0,170,50
113.4,0.0877458,0,170,50
113.7,0.0877595,0,170,50
114,0.0890268,0,170,50
114.3,0.089252,0,170,50
114.6,0.0899115,0,170,50
114.9,0.090309,0,170,50
115.2,0.0903395,0,170,50
115.5,0.090284,0,170,50
115.8,0.090224,0,170,50
