time,delta_freq,event,power,f0
39,-0.0147216,0,118,50
39.3,-0.0170342,0,118,50
39.6,-0.0190544,0,118,50
39.9,-0.0227604,0,118,50
40.2,-0.0233378,0,118,50
40.5,-0.0241184,0,118,50
40.8,-0.0264044,0,118,50
41.1,-0.028132,0,118,50
41.4,-0.0304626,0,118,50
41.7,-0.0331542,0,118,50
42,-0.0347052,0,118,50
42.3,-0.0365968,0,118,50
42.6,-0.0361786,0,118,50
42.9,-0.0360454,0,118,50
43.2,-0.036292,0,118,50
43.5,-0.0352582,0,118,50
43.8,-0.0369032,0,118,50
44.1,-0.0360296,0,118,50
44.4,-0.0354794,0,118,50
44.7,-0.0326898,0,118,50
45,-0.0305274,0,118,50
45.3,-0.0286316,0,118,50
45.6,-0.0272846,0,118,50
45.9,-0.0259174,0,118,50
46.2,-0.0242166,0,118,50
46.5,-0.0223584,0,118,50
46.8,-0.0215554,0,118,50
47.1,-0.018533,0,118,50
47.4,-0.0175776,0,118,50
47.7,-0.014886,0,118,50
48,-0.0102456,0,118,50
48.3,-0.0092658,0,118,50
48.6,-0.0057622,0,118,50
48.9,-0.004575,0,118,50
49.2,-0.0006844,0,118,50
49.5,0.0020922,0,118,50
49.8,0.0050044,0,118,50
50.1,0.0087258,0,118,50
50.4,0.0116682,0,118,50
50.7,0.0161622,0,118,50
51,0.0201026,0,118,50
51.3,0.023718,0,118,50
51.6,0.0272042,0,118,50
51.9,0.0307106,0,118,50
52.2,0.0331218,0,118,50
52.5,0.0370506,0,118,50
52.8,0.0375936,0,118,50
53.1,0.0399494,0,118,50
53.4,0.0410062,0,118,50
53.7,0.0428574,0,118,50
54,0.0457796,0,118,50
54.3,0.0450538,0,118,50
54.6,0.0472034,0,118,50
54.9,0.0480712,0,118,50
55.2,0.0492926,0,118,50
55.5,0.0503368,0,118,50
55.8,0.0520748,0,118,50
56.1,0.0535594,0,118,50
56.4,0.056264,0,118,50
56.7,0.0577704,0,118,50
57,0.0605138,0,118,50
57.3,0.0605712,0,118,50
57.6,0.0618288,0,118,50
57.9,0.0615946,0,118,50
58.2,0.061708,0,118,50
58.5,0.060818,0,118,50
58.8,0.061196,1,118,50
59.1,0.0588216,1,118,50
59.4,0.0516246,1,118,50
59.7,0.0399982,1,118,50
60,0.0241252,1,118,50
60.3,0.0097504,1,118,50
60.6,-0.0025954,1,118,50
60.9,-0.0121514,1,118,50
61.2,-0.0227238,1,118,50
61.5,-0.0336942,1,118,50
61.8,-0.0473862,1,118,50
62.1,-0.0590676,1,118,50
62.4,-0.069661,1,118,50
62.7,-0.0797942,1,118,50
63,-0.0875408,1,118,50
63.3,-0.0962748,1,118,50
63.6,-0.103435,1,118,50
63.9,-0.11053,1,118,50
64.2,-0.116819,1,118,50
64.5,-0.1212,1,118,50
64.8,-0.125487,1,118,50
65.1,-0.126985,1,118,50
65.4,-0.131201,1,118,50
65.7,-0.133795,1,118,50
66,-0.136383,1,118,50
66.3,-0.137051,1,118,50
66.6,-0.139853,1,118,50
66.9,-0.140429,1,118,50
67.2,-0.142245,1,118,50
67.5,-0.142226,1,118,50
67.8,-0.144181,1,118,50
68.1,-0.145134,1,118,50
68.4,-0.14363,1,118,50
68.7,-0.145077,1,118,50
69,-0.144267,1,118,50
69.3,-0.145852,1,118,50
69.6,-0.145491,1,118,50
69.9,-0.147197,1,118,50
70.2,-0.146671,1,118,50
70.5,-0.148176,1,118,50
70.8,-0.1513,1,118,50
71.1,-0.149641,1,118,50
71.4,-0.152925,1,118,50
71.7,-0.154626,1,118,50
72,-0.156005,1,118,50
72.3,-0.156723,1,118,50
72.6,-0.158114,1,118,50
72.9,-0.158178,1,118,50
73.2,-0.159936,1,118,50
73.5,-0.157863,1,118,50
73.8,-0.156283,1,118,50
74.1,-0.154251,1,118,50
74.4,-0.153697,1,118,50
74.7,-0.154081,1,118,50
75,-0.154419,1,118,50
75.3,-0.156173,1,118,50
75.6,-0.154839,1,118,50
75.9,-0.15609,1,118,50
76.2,-0.155495,1,118,50
76.5,-0.153928,1,118,50
76.8,-0.153066,1,118,50
77.1,-0.150774,1,118,50
77.4,-0.150026,1,118,50
77.7,-0.148902,1,118,50
78,-0.147734,1,118,50
78.3,-0.145279,1,118,50
78.6,-0.144449,1,118,50
78.9,-0.142524,1,118,50
79.2,-0.143305,1,118,50
79.5,-0.141835,1,118,50
79.8,-0.141552,1,118,50
80.1,-0.139614,1,118,50
80.4,-0.136971,1,118,50
80.7,-0.135949,1,118,50
81,-0.132972,1,118,50
81.3,-0.132463,1,118,50
81.6,-0.12886,1,118,50
81.9,-0.125583,1,118,50
82.2,-0.123052,1,118,50
82.5,-0.118725,1,118,50
82.8,-0.114956,1,118,50
83.1,-0.110911,1,118,50
83.4,-0.110056,1,118,50
83.7,-0.107158,1,118,50
84,-0.10311,1,118,50
84.3,-0.099257,1,118,50
84.6,-0.0957118,1,118,50
84.9,-0.0917862,1,118,50
85.2,-0.0882232,1,118,50
85.5,-0.0853674,1,118,50
85.8,-0.0831164,1,118,50
86.1,-0.080438,1,118,50
86.4,-0.0787894,1,118,50
86.7,-0.0778534,1,118,50
87,-0.0765002,1,118,50
87.3,-0.0754304,1,118,50
87.6,-0.0721266,1,118,50
87.9,-0.071271,1,118,50
88.2,-0.0693468,1,118,50
88.5,-0.0675472,1,118,50
88.8,-0.0664514,0,118,50
89.1,-0.06393,0,118,50
89.4,-0.0640812,0,118,50
89.7,-0.0619994,0,118,50
90,-0.060287,0,118,50
90.3,-0.0605558,0,118,50
90.6,-0.0600672,0,118,50
90.9,-0.0586598,0,118,50
91.2,-0.0588464,0,118,50
91.5,-0.0564098,0,118,50
91.8,-0.0581672,0,118,50
92.1,-0.05851,0,118,50
92.4,-0.0607818,0,118,50
92.7,-0.0622256,0,118,50
93,-0.0627968,0,118,50
93.3,-0.0643386,0,118,50
93.6,-0.0631726,0,118,50
93.9,-0.0633382,0,118,50
94.2,-0.063961,0,118,50
94.5,-0.0639366,0,118,50
94.8,-0.0649458,0,118,50
95.1,-0.065524,0,118,50
95.4,-0.065702,0,118,50
95.7,-0.0662828,0,118,50
96,-0.0651178,0,118,50
96.3,-0.0630532,0,118,50
96.6,-0.0640796,0,118,50
96.9,-0.0626788,0,118,50
97.2,-0.063912,0,118,50
97.5,-0.0631722,0,118,50
97.8,-0.063971,0,118,50
98.1,-0.0624434,0,118,50
98.4,-0.063832,0,118,50
98.7,-0.063564,0,118,50
99,-0.0644196,0,118,50
99.3,-0.0651718,0,118,50
99.6,-0.0642494,0,118,50
99.9,-0.065741,0,118,50
100.2,-0.0651134,0,118,50
100.5,-0.0647012,0,118,50
100.8,-0.0643782,0,118,50
101.1,-0.0645744,0,118,50
101.4,-0.0631068,0,118,50
101.7,-0.0637548,0,118,50
102,-0.062103,0,118,50
102.3,-0.0619722,0,118,50
102.6,-0.0621642,0,118,50
102.9,-0.061365,0,118,50
103.2,-0.0623642,0,118,50
103.5,-0.060344,0,118,50
103.8,-0.060654,0,118,50
104.1,-0.0601366,0,118,50
104.4,-0.0611732,0,118,50
104.7,-0.0608016,0,118,50
105,-0.0605932,0,118,50
105.3,-0.0604214,0,118,50
105.6,-0.0590956,0,118,50
105.9,-0.0608184,0,118,50
106.2,-0.0597646,0,118,50
106.5,-0.0622362,0,118,50
106.8,-0.0625416,0,118,50
107.1,-0.0604386,0,118,50
107.4,-0.056078,0,118,50
107.7,-0.053869,0,118,50
108,-0.0492366,0,118,50
108.3,-0.0458602,0,118,50
108.6,-0.0405082,0,118,50
108.9,-0.0361372,0,118,50
109.2,-0.032128,0,118,50
109.5,-0.0295084,0,118,50
109.8,-0.0265016,0,118,50
110.1,-0.0224614,0,118,50
110.4,-0.0205652,0,118,50
110.7,-0.0154352,0,118,50
111,-0.013443,0,118,50
111.3,-0.0097892,0,118,50
111.6,-0.0084284,0,118,50
111.9,-0.0049646,0,118,50
112.2,-0.0046862,0,118,50
112.5,-0.0007742,0,118,50
112.8,-0.0010378,0,118,50
113.1,0.0024854,0,118,50
113.4,0.0026806,0,118,50
113.7,0.004875,0,118,50
114,0.0056786,0,118,50
114.3,0.0059324,0,118,50
114.6,0.0051018,0,118,50
114.9,0.0048598,0,118,50
115.2,0.003011,0,118,50
115.5,0.0038946,0,118,50
115.8,0.0030942,0,118,50
116.1,0.0040882,0,118,50
116.4,0.0047486,0,118,50
116.7,0.0041606,0,118,50
117,0.0032056,0,118,50
117.3,0.0013584,0,118,50
117.6,-0.0001352,0,118,50
117.9,-0.0022368,0,118,50
118.2,-0.0016552,0,118,50
118.5,-0.0024792,0,118,50
118.8,-0.0030886,0,118,50
119.1,-0.0042882,0,118,50
119.4,-0.0035178,0,118,50
119.7,-0.0057834,0,118,50
120,-0.0051384,0,118,50
120.3,-0.0077186,0,118,50
120.6,-0.0103174,0,118,50
120.9,-0.0123592,0,118,50
