time,delta_freq,event,power,f0
0,0.221295,0,92,50
0.3,0.220935,0,92,50
0.6,0.221852,0,92,50
0.9,0.22152,0,92,50
1.2,0.223293,0,92,50
1.5,0.222615,0,92,50
1.8,0.220955,0,92,50
2.1,0.22056,0,92,50
2.4,0.221934,0,92,50
2.7,0.223018,0,92,50
3,0.220074,0,92,50
3.3,0.22236,0,92,50
3.6,0.222068,0,92,50
3.9,0.220631,0,92,50
4.2,0.220589,0,92,50
4.5,0.221503,0,92,50
4.8,0.219771,0,92,50
5.1,0.220019,0,92,50
5.4,0.219086,0,92,50
5.7,0.221147,0,92,50
6,0.223871,0,92,50
6.3,0.268418,0,92,50
6.6,0.225095,0,92,50
6.9,0.226809,0,92,50
7.2,0.226648,0,92,50
7.5,0.226806,0,92,50
7.8,0.227866,0,92,50
8.1,0.228768,0,92,50
8.4,0.224954,0,92,50
8.7,0.224081,0,92,50
9,0.224437,0,92,50
9.3,0.222146,0,92,50
9.6,0.221927,0,92,50
9.9,0.219629,0,92,50
10.2,0.218022,0,92,50
10.5,0.215264,0,92,50
10.8,0.213067,0,92,50
11.1,0.205102,0,92,50
11.4,0.205487,0,92,50
11.7,0.19935,0,92,50
12,0.193623,0,92,50
12.3,0.188996,0,92,50
12.6,0.183573,0,92,50
12.9,0.1801,0,92,50
13.2,0.172935,0,92,50
13.5,0.168602,0,92,50
13.8,0.16191,0,92,50
14.1,0.162098,0,92,50
14.4,0.156564,0,92,50
14.7,0.15294,0,92,50
15,0.154731,0,92,50
15.3,0.150089,0,92,50
15.6,0.151433,0,92,50
15.9,0.149494,0,92,50
16.2,0.144706,0,92,50
16.5,0.146915,0,92,50
16.8,0.148148,0,92,50
17.1,0.154403,0,92,50
17.4,0.154146,0,92,50
17.7,0.157329,0,92,50
18,0.159161,0,92,50
18.3,0.1582,0,92,50
18.6,0.159315,0,92,50
18.9,0.163145,0,92,50
19.2,0.163637,0,92,50
19.5,0.162128,0,92,50
19.8,0.163817,0,92,50
20.1,0.166022,0,92,50
20.4,0.16853,0,92,50
20.7,0.170648,0,92,50
21,0.173867,0,92,50
21.3,0.172991,0,92,50
21.6,0.171869,0,92,50
21.9,0.177391,0,92,50
22.2,0.181132,0,92,50
22.5,0.184053,0,92,50
22.8,0.183872,0,92,50
23.1,0.180842,0,92,50
23.4,0.185332,0,92,50
23.7,0.186602,0,92,50
24,0.18538,0,92,50
24.3,0.186897,0,92,50
24.6,0.185375,0,92,50
24.9,0.184134,0,92,50
25.2,0.182572,0,92,50
25.5,0.181828,0,92,50
25.8,0.184556,0,92,50
26.1,0.180182,0,92,50
26.4,0.174948,0,92,50
26.7,0.178296,0,92,50
27,0.180257,0,92,50
27.3,0.180385,0,92,50
27.6,0.183837,0,92,50
27.9,0.181773,0,92,50
28.2,0.185597,0,92,50
28.5,0.185751,0,92,50
28.8,0.186551,0,92,50
29.1,0.189766,0,92,50
29.4,0.193286,0,92,50
29.7,0.1913,0,92,50
30,0.189679,0,92,50
30.3,0.189098,0,92,50
30.6,0.189853,1,92,50
30.9,0.191133,1,92,50
31.2,0.157823,1,92,50
31.5,0.168965,1,92,50
31.8,0.139016,1,92,50
32.1,0.11495,1,92,50
32.4,0.0977484,1,92,50
32.7,0.0915926,1,92,50
33,0.08433,1,92,50
33.3,0.073348,1,92,50
33.6,0.0597834,1,92,50
33.9,0.0510708,1,92,50
34.2,0.0428818,1,92,50
34.5,0.0434462,1,92,50
34.8,0.0395856,1,92,50
35.1,0.038201,1,92,50
35.4,0.0366892,1,92,50
35.7,0.0333942,1,92,50
36,0.031147,1,92,50
36.3,0.0325124,1,92,50
36.6,0.0385418,1,92,50
36.9,0.0349174,1,92,50
37.2,0.0344608,1,92,50
37.5,0.0377158,1,92,50
37.8,0.039043,1,92,50
38.1,0.0421406,1,92,50
38.4,0.0406622,1,92,50
38.7,0.04174,1,92,50
39,0.0427488,1,92,50
39.3,0.0420924,1,92,50
39.6,0.0403676,1,92,50
39.9,0.042391,1,92,50
40.2,0.0426432,1,92,50
40.5,0.0394978,1,92,50
40.8,0.0421744,1,92,50
41.1,0.04293,1,92,50
41.4,0.0444916,1,92,50
41.7,0.047427,1,92,50
42,0.0491782,1,92,50
42.3,0.047781,1,92,50
42.6,0.0497696,1,92,50
42.9,0.0528438,1,92,50
43.2,0.0525314,1,92,50
43.5,0.0531648,1,92,50
43.8,0.056915,1,92,50
44.1,0.056716,1,92,50
44.4,0.0605982,1,92,50
44.7,0.0592972,1,92,50
45,0.0589974,1,92,50
45.3,0.062024,1,92,50
45.6,0.0606202,1,92,50
45.9,0.0643898,1,92,50
46.2,0.0645274,1,92,50
46.5,0.0636366,1,92,50
46.8,0.0618728,1,92,50
47.1,0.066117,1,92,50
47.4,0.069298,1,92,50
47.7,0.070246,1,92,50
48,0.0693658,1,92,50
48.3,0.0755544,1,92,50
48.6,0.0733472,1,92,50
48.9,0.0770668,1,92,50
49.2,0.0796688,1,92,50
49.5,0.080738,1,92,50
49.8,0.0843358,1,92,50
50.1,0.0814272,1,92,50
50.4,0.0842754,1,92,50
50.7,0.101143,1,92,50
51,0.0866918,1,92,50
51.3,0.089781,1,92,50
51.6,0.0889056,1,92,50
51.9,0.0884436,1,92,50
52.2,0.0907166,1,92,50
52.5,0.0913284,1,92,50
52.8,0.0911516,1,92,50
53.1,0.0923384,1,92,50
53.4,0.0916118,1,92,50
53.7,0.089263,1,92,50
54,0.0925094,1,92,50
54.3,0.0895356,1,92,50
54.6,0.0862122,1,92,50
54.9,0.107792,1,92,50
55.2,0.0889962,1,92,50
55.5,0.088697,1,92,50
55.8,0.0818788,1,92,50
56.1,0.0866926,1,92,50
56.4,0.0911964,1,92,50
56.7,0.0824538,1,92,50
57,0.0819816,1,92,50
57.3,0.084623,1,92,50
57.6,0.086113,1,92,50
57.9,0.0994992,1,92,50
58.2,0.081667,1,92,50
58.5,0.0815064,1,92,50
58.8,0.0847468,1,92,50
59.1,0.081097,1,92,50
59.4,0.0751128,1,92,50
59.7,0.077609,1,92,50
60,0.0754858,1,92,50
60.3,0.0727824,1,92,50
60.6,0.0759178,0,92,50
60.9,0.0724472,0,92,50
61.2,0.0805896,0,92,50
61.5,0.0766176,0,92,50
61.8,0.0746476,0,92,50
62.1,0.0774058,0,92,50
62.4,0.0749702,0,92,50
62.7,0.079252,0,92,50
63,0.078971,0,92,50
63.3,0.0807318,0,92,50
63.6,0.0749562,0,92,50
63.9,0.0816238,0,92,50
64.2,0.0857196,0,92,50
64.5,0.0836324,0,92,50
64.8,0.0830012,0,92,50
65.1,0.082838,0,92,50
65.4,0.0834238,0,92,50
65.7,0.0858072,0,92,50
66,0.0833836,0,92,50
66.3,0.0843366,0,92,50
66.6,0.0819648,0,92,50
66.9,0.0820512,0,92,50
67.2,0.0834532,0,92,50
67.5,0.0846986,0,92,50
67.8,0.0854684,0,92,50
68.1,0.0869448,0,92,50
68.4,0.0808376,0,92,50
68.7,0.0816362,0,92,50
69,0.0834138,0,92,50
69.3,0.0806076,0,92,50
69.6,0.074246,0,92,50
69.9,0.0799606,0,92,50
70.2,0.0783996,0,92,50
70.5,0.0793006,0,92,50
70.8,0.077321,0,92,50
71.1,0.077406,0,92,50
71.4,0.082145,0,92,50
71.7,0.077123,0,92,50
72,0.0717366,0,92,50
72.3,0.0727928,0,92,50
72.6,0.075651,0,92,50
72.9,0.0760148,0,92,50
73.2,0.0780076,0,92,50
73.5,0.0727424,0,92,50
73.8,0.0730856,0,92,50
74.1,0.074426,0,92,50
74.4,0.0761004,0,92,50
74.7,0.0721896,0,92,50
75,0.0740384,0,92,50
75.3,0.0728922,0,92,50
75.6,0.069912,0,92,50
75.9,0.072517,0,92,50
76.2,0.0696776,0,92,50
76.5,0.0698152,0,92,50
76.8,0.06688,0,92,50
77.1,0.0661344,0,92,50
77.4,0.0683044,0,92,50
77.7,0.0614788,0,92,50
78,0.0608666,0,92,50
78.3,0.063408,0,92,50
78.6,0.0638432,0,92,50
78.9,0.061985,0,92,50
79.2,0.0614824,0,92,50
79.5,0.0717242,0,92,50
79.8,0.0565734,0,92,50
80.1,0.05788,0,92,50
80.4,0.060952,0,92,50
80.7,0.0610962,0,92,50
81,0.0609024,0,92,50
81.3,0.0600456,0,92,50
