time,delta_freq,event,power,f0
0,-0.159607,0,229,50
0.3,-0.160203,0,229,50
0.6,-0.159802,0,229,50
0.9,-0.157395,0,229,50
1.2,-0.153297,0,229,50
1.5,-0.151565,0,229,50
1.8,-0.148904,0,229,50
2.1,-0.147804,0,229,50
2.4,-0.146603,0,229,50
2.7,-0.14687,0,229,50
3,-0.14822,0,229,50
3.3,-0.147173,0,229,50
3.6,-0.146203,0,229,50
3.9,-0.142367,0,229,50
4.2,-0.142805,0,229,50
4.5,-0.142286,0,229,50
4.8,-0.141289,0,229,50
5.1,-0.138754,0,229,50
5.4,-0.140876,0,229,50
5.7,-0.13873,0,229,50
6,-0.140096,0,229,50
6.3,-0.140975,0,229,50
6.6,-0.142401,0,229,50
6.9,-0.143306,0,229,50
7.2,-0.144927,0,229,50
7.5,-0.144055,0,229,50
7.8,-0.144976,0,229,50
8.1,-0.145259,0,229,50
8.4,-0.146797,0,229,50
8.7,-0.144644,0,229,50
9,-0.145194,0,229,50
9.3,-0.14491,0,229,50
9.6,-0.148587,0,229,50
9.9,-0.149701,0,229,50
10.2,-0.149886,0,229,50
10.5,-0.154021,0,229,50
10.8,-0.154685,0,229,50
11.1,-0.15614,0,229,50
11.4,-0.158659,0,229,50
11.7,-0.159977,0,229,50
12,-0.163439,0,229,50
12.3,-0.16581,0,229,50
12.6,-0.16422,0,229,50
12.9,-0.1656,0,229,50
13.2,-0.166342,0,229,50
13.5,-0.167038,0,229,50
13.8,-0.165452,0,229,50
14.1,-0.166556,0,229,50
14.4,-0.164474,0,229,50
14.7,-0.162662,0,229,50
15,-0.161627,0,229,50
15.3,-0.162007,0,229,50
15.6,-0.163249,0,229,50
15.9,-0.163831,0,229,50
16.2,-0.165213,0,229,50
16.5,-0.166972,0,229,50
16.8,-0.166596,0,229,50
17.1,-0.168636,0,229,50
17.4,-0.168357,0,229,50
17.7,-0.169622,0,229,50
18,-0.169532,0,229,50
18.3,-0.171225,0,229,50
18.6,-0.172666,0,229,50
18.9,-0.172675,0,229,50
19.2,-0.173816,0,229,50
19.5,-0.175084,0,229,50
19.8,-0.175973,0,229,50
20.1,-0.17505,0,229,50
20.4,-0.176463,0,229,50
20.7,-0.17634,0,229,50
21,-0.177629,0,229,50
21.3,-0.175975,0,229,50
21.6,-0.176913,0,229,50
21.9,-0.177273,0,229,50
22.2,-0.177304,0,229,50
22.5,-0.176105,0,229,50
22.8,-0.174174,0,229,50
23.1,-0.173217,0,229,50
23.4,-0.17093,0,229,50
23.7,-0.170483,0,229,50
24,-0.170274,0,229,50
24.3,-0.168647,0,229,50
24.6,-0.168046,0,229,50
24.9,-0.167306,0,229,50
25.2,-0.16808,0,229,50
25.5,-0.166337,0,229,50
25.8,-0.164768,0,229,50
26.1,-0.163364,0,229,50
26.4,-0.162839,0,229,50
26.7,-0.162999,0,229,50
27,-0.162694,0,229,50
27.3,-0.161104,0,229,50
27.6,-0.159332,0,229,50
27.9,-0.15824,0,229,50
28.2,-0.156743,0,229,50
28.5,-0.155501,0,229,50
28.8,-0.154616,0,229,50
29.1,-0.153919,0,229,50
29.4,-0.152636,0,229,50
29.7,-0.149578,0,229,50
30,-0.148603,0,229,50
30.3,-0.148133,1,229,50
30.6,-0.146639,1,229,50
30.9,-0.14746,1,229,50
31.2,-0.148676,1,229,50
31.5,-0.176783,1,229,50
31.8,-0.196815,1,229,50
32.1,-0.21801,1,229,50
32.4,-0.238227,1,229,50
32.7,-0.256354,1,229,50
33,-0.277784,1,229,50
33.3,-0.294274,1,229,50
33.6,-0.312014,1,229,50
33.9,-0.325207,1,229,50
34.2,-0.337917,1,229,50
34.5,-0.349369,1,229,50
34.8,-0.360592,1,229,50
35.1,-0.371216,1,229,50
35.4,-0.37621,1,229,50
35.7,-0.380145,1,229,50
36,-0.382219,1,229,50
36.3,-0.385255,1,229,50
36.6,-0.389676,1,229,50
36.9,-0.391723,1,229,50
37.2,-0.393917,1,229,50
37.5,-0.396966,1,229,50
37.8,-0.398557,1,229,50
38.1,-0.40338,1,229,50
38.4,-0.406197,1,229,50
38.7,-0.409224,1,229,50
39,-0.412901,1,229,50
39.3,-0.413183,1,229,50
39.6,-0.41555,1,229,50
39.9,-0.416801,1,229,50
40.2,-0.418558,1,229,50
40.5,-0.419606,1,229,50
40.8,-0.419274,1,229,50
41.1,-0.418376,1,229,50
41.4,-0.418047,1,229,50
41.7,-0.4158,1,229,50
42,-0.414734,1,229,50
42.3,-0.413674,1,229,50
42.6,-0.41174,1,229,50
42.9,-0.410719,1,229,50
43.2,-0.408621,1,229,50
43.5,-0.40671,1,229,50
43.8,-0.406078,1,229,50
44.1,-0.403931,1,229,50
44.4,-0.403341,1,229,50
44.7,-0.399263,1,229,50
45,-0.399054,1,229,50
45.3,-0.397651,1,229,50
45.6,-0.394205,1,229,50
45.9,-0.393027,1,229,50
46.2,-0.389089,1,229,50
46.5,-0.38727,1,229,50
46.8,-0.383587,1,229,50
47.1,-0.379641,1,229,50
47.4,-0.379229,1,229,50
47.7,-0.37536,1,229,50
48,-0.372395,1,229,50
48.3,-0.370755,1,229,50
48.6,-0.367844,1,229,50
48.9,-0.367081,1,229,50
49.2,-0.365256,1,229,50
49.5,-0.365657,1,229,50
49.8,-0.364858,1,229,50
50.1,-0.360175,1,229,50
50.4,-0.359964,1,229,50
50.7,-0.356234,1,229,50
51,-0.35529,1,229,50
51.3,-0.352399,1,229,50
51.6,-0.350163,1,229,50
51.9,-0.346735,1,229,50
52.2,-0.344528,1,229,50
52.5,-0.343099,1,229,50
52.8,-0.341965,1,229,50
53.1,-0.341341,1,229,50
53.4,-0.340792,1,229,50
53.7,-0.338493,1,229,50
54,-0.337662,1,229,50
54.3,-0.336771,1,229,50
54.6,-0.33527,1,229,50
54.9,-0.336845,1,229,50
55.2,-0.338203,1,229,50
55.5,-0.340396,1,229,50
55.8,-0.341358,1,229,50
56.1,-0.342998,1,229,50
56.4,-0.343468,1,229,50
56.7,-0.34564,1,229,50
57,-0.347009,1,229,50
57.3,-0.349782,1,229,50
57.6,-0.351428,1,229,50
57.9,-0.350775,1,229,50
58.2,-0.351719,1,229,50
58.5,-0.351531,1,229,50
58.8,-0.353928,1,229,50
59.1,-0.353207,1,229,50
59.4,-0.352596,1,229,50
59.7,-0.352524,1,229,50
60,-0.353723,1,229,50
60.3,-0.353852,0,229,50
60.6,-0.353409,0,229,50
60.9,-0.352579,0,229,50
61.2,-0.351448,0,229,50
61.5,-0.350002,0,229,50
61.8,-0.34942,0,229,50
62.1,-0.347351,0,229,50
62.4,-0.345675,0,229,50
62.7,-0.344825,0,229,50
63,-0.34271,0,229,50
63.3,-0.338994,0,229,50
63.6,-0.337407,0,229,50
63.9,-0.334584,0,229,50
64.2,-0.332759,0,229,50
64.5,-0.333416,0,229,50
64.8,-0.332585,0,229,50
65.1,-0.326963,0,229,50
65.4,-0.326324,0,229,50
65.7,-0.325156,0,229,50
66,-0.325417,0,229,50
66.3,-0.324713,0,229,50
66.6,-0.3238,0,229,50
66.9,-0.323054,0,229,50
67.2,-0.321349,0,229,50
67.5,-0.320721,0,229,50
67.8,-0.319108,0,229,50
68.1,-0.32045,0,229,50
68.4,-0.319644,0,229,50
68.7,-0.319078,0,229,50
69,-0.320397,0,229,50
69.3,-0.32247,0,229,50
69.6,-0.325009,0,229,50
69.9,-0.325411,0,229,50
70.2,-0.328722,0,229,50
70.5,-0.328946,0,229,50
70.8,-0.328858,0,229,50
71.1,-0.330678,0,229,50
71.4,-0.332463,0,229,50
71.7,-0.335094,0,229,50
72,-0.337263,0,229,50
72.3,-0.338657,0,229,50
72.6,-0.339088,0,229,50
72.9,-0.340302,0,229,50
73.2,-0.341096,0,229,50
73.5,-0.342745,0,229,50
73.8,-0.34344,0,229,50
74.1,-0.344374,0,229,50
74.4,-0.34458,0,229,50
74.7,-0.343661,0,229,50
75,-0.344248,0,229,50
75.3,-0.342985,0,229,50
75.6,-0.341169,0,229,50
75.9,-0.341664,0,229,50
76.2,-0.342411,0,229,50
76.5,-0.343182,0,229,50
76.8,-0.342636,0,229,50
77.1,-0.344573,0,229,50
77.4,-0.344679,0,229,50
77.7,-0.34483,0,229,50
78,-0.345726,0,229,50
78.3,-0.345895,0,229,50
78.6,-0.347181,0,229,50
78.9,-0.347997,0,229,50
79.2,-0.346573,0,229,50
79.5,-0.348033,0,229,50
79.8,-0.347074,0,229,50
80.1,-0.346624,0,229,50
80.4,-0.346962,0,229,50
80.7,-0.34713,0,229,50
81,-0.34899,0,229,50
81.3,-0.347172,0,229,50
81.6,-0.347882,0,229,50
81.9,-0.348581,0,229,50
82.2,-0.349035,0,229,50
82.5,-0.34898,0,229,50
82.8,-0.348985,0,229,50
83.1,-0.349986,0,229,50
83.4,-0.349972,0,229,50
83.7,-0.352972,0,229,50
84,-0.356581,0,229,50
84.3,-0.35777,0,229,50
84.6,-0.358507,0,229,50
84.9,-0.361372,0,229,50
85.2,-0.363999,0,229,50
85.5,-0.367793,0,229,50
85.8,-0.370993,0,229,50
86.1,-0.37425,0,229,50
86.4,-0.377274,0,229,50
86.7,-0.380488,0,229,50
87,-0.383782,0,229,50
87.3,-0.387104,0,229,50
87.6,-0.390808,0,229,50
87.9,-0.393447,0,229,50
88.2,-0.395051,0,229,50
88.5,-0.398053,0,229,50
88.8,-0.397534,0,229,50
89.1,-0.398742,0,229,50
89.4,-0.401823,0,229,50
89.7,-0.403841,0,229,50
90,-0.404078,0,229,50
90.3,-0.401845,0,229,50
90.6,-0.400634,0,229,50
90.9,-0.399311,0,229,50
91.2,-0.396627,0,229,50
91.5,-0.394597,0,229,50
91.8,-0.394875,0,229,50
92.1,-0.393635,0,229,50
92.4,-0.391576,0,229,50
92.7,-0.389424,0,229,50
93,-0.38725,0,229,50
93.3,-0.386819,0,229,50
93.6,-0.385367,0,229,50
93.9,-0.383581,0,229,50
94.2,-0.382435,0,229,50
94.5,-0.382837,0,229,50
94.8,-0.380793,0,229,50
95.1,-0.380246,0,229,50
95.4,-0.379604,0,229,50
95.7,-0.377825,0,229,50
96,-0.376903,0,229,50
96.3,-0.375579,0,229,50
96.6,-0.374171,0,229,50
96.9,-0.371354,0,229,50
97.2,-0.369095,0,229,50
97.5,-0.366619,0,229,50
97.8,-0.36593,0,229,50
98.1,-0.364964,0,229,50
98.4,-0.365313,0,229,50
98.7,-0.364914,0,229,50
99,-0.364858,0,229,50
99.3,-0.364004,0,229,50
99.6,-0.363937,0,229,50
99.9,-0.3641,0,229,50
100.2,-0.363858,0,229,50
100.5,-0.363895,0,229,50
100.8,-0.363853,0,229,50
101.1,-0.364503,0,229,50
101.4,-0.363757,0,229,50
101.7,-0.362087,0,229,50
102,-0.363433,0,229,50
102.3,-0.363491,0,229,50
102.6,-0.364115,0,229,50
102.9,-0.364081,0,229,50
103.2,-0.363954,0,229,50
103.5,-0.363763,0,229,50
103.8,-0.363767,0,229,50
104.1,-0.362623,0,229,50
104.4,-0.364453,0,229,50
104.7,-0.362394,0,229,50
105,-0.363725,0,229,50
105.3,-0.364796,0,229,50
105.6,-0.365352,0,229,50
105.9,-0.365017,0,229,50
106.2,-0.366758,0,229,50
106.5,-0.368842,0,229,50
106.8,-0.370399,0,229,50
107.1,-0.370514,0,229,50
107.4,-0.371124,0,229,50
107.7,-0.371365,0,229,50
108,-0.374061,0,229,50
108.3,-0.375428,0,229,50
108.6,-0.376489,0,229,50
108.9,-0.376059,0,229,50
109.2,-0.375596,0,229,50
109.5,-0.374769,0,229,50
109.8,-0.373795,0,229,50
110.1,-0.373664,0,229,50
110.4,-0.374806,0,229,50
110.7,-0.374412,0,229,50
111,-0.374096,0,229,50
111.3,-0.37383,0,229,50
111.6,-0.372285,0,229,50
111.9,-0.371904,0,229,50
112.2,-0.369993,0,229,50
112.5,-0.369564,0,229,50
112.8,-0.369305,0,229,50
113.1,-0.368158,0,229,50
113.4,-0.367266,0,229,50
113.7,-0.366773,0,229,50
114,-0.365672,0,229,50
114.3,-0.365116,0,229,50
114.6,-0.364132,0,229,50
114.9,-0.363781,0,229,50
115.2,-0.362771,0,229,50
115.5,-0.361182,0,229,50
115.8,-0.363146,0,229,50
116.1,-0.363116,0,229,50
116.4,-0.365611,0,229,50
116.7,-0.366506,0,229,50
117,-0.366874,0,229,50
117.3,-0.369056,0,229,50
117.6,-0.368764,0,229,50
117.9,-0.368645,0,229,50
118.2,-0.369895,0,229,50
118.5,-0.367924,0,229,50
118.8,-0.368888,0,229,50
119.1,-0.368493,0,229,50
119.4,-0.367538,0,229,50
119.7,-0.368403,0,229,50
120,-0.367861,0,229,50
120.3,-0.3673,0,229,50
120.6,-0.366291,0,229,50
120.9,-0.363883,0,229,50
