time,delta_freq,event,power,f0
0,-0.0898998,0,207,50
0.3,-0.087168,0,207,50
0.6,-0.0847932,0,207,50
0.9,-0.0838793,0,207,50
1.2,-0.0781078,0,207,50
1.5,-0.0761548,0,207,50
1.8,-0.0746265,0,207,50
2.1,-0.0699725,0,207,50
2.4,-0.068073,0,207,50
2.7,-0.065794,0,207,50
3,-0.0637952,0,207,50
3.3,-0.059762,0,207,50
3.6,-0.05806,0,207,50
3.9,-0.055992,0,207,50
4.2,-0.0532718,0,207,50
4.5,-0.0528535,0,207,50
4.8,-0.0510843,0,207,50
5.1,-0.0469703,0,207,50
5.4,-0.0512412,0,207,50
5.7,-0.0468348,0,207,50
6,-0.044593,0,207,50
6.3,-0.04475,0,207,50
6.6,-0.045148,0,207,50
6.9,-0.042414,0,207,50
7.2,-0.0407283,0,207,50
7.5,-0.0386407,0,207,50
7.8,-0.0363277,0,207,50
8.1,-0.0374968,0,207,50
8.4,-0.0350655,0,207,50
8.7,-0.0368098,0,207,50
9,-0.0385413,0,207,50
9.3,-0.0364852,0,207,50
9.6,-0.0370582,0,207,50
9.9,-0.0382575,0,207,50
10.2,-0.0388113,0,207,50
10.5,-0.0352972,0,207,50
10.8,-0.0395463,0,207,50
11.1,-0.0389403,0,207,50
11.4,-0.041894,0,207,50
11.7,-0.0451642,0,207,50
12,-0.047341,0,207,50
12.3,-0.0488303,0,207,50
12.6,-0.0519123,0,207,50
12.9,-0.0519275,0,207,50
13.2,-0.0549128,0,207,50
13.5,-0.056529,0,207,50
13.8,-0.0569777,0,207,50
14.1,-0.0585385,0,207,50
14.4,-0.0615865,0,207,50
14.7,-0.0626098,0,207,50
15,-0.066827,0,207,50
15.3,-0.0668188,0,207,50
15.6,-0.072471,0,207,50
15.9,-0.0744115,0,207,50
16.2,-0.0839168,0,207,50
16.5,-0.0874533,0,207,50
16.8,-0.088027,0,207,50
17.1,-0.092263,0,207,50
17.4,-0.0914,0,207,50
17.7,-0.0934435,0,207,50
18,-0.096697,0,207,50
18.3,-0.098596,0,207,50
18.6,-0.102159,0,207,50
18.9,-0.101075,0,207,50
19.2,-0.102714,0,207,50
19.5,-0.105564,0,207,50
19.8,-0.105881,0,207,50
20.1,-0.112411,0,207,50
20.4,-0.111149,0,207,50
20.7,-0.106501,0,207,50
21,-0.110003,0,207,50
21.3,-0.112007,0,207,50
21.6,-0.11076,0,207,50
21.9,-0.111443,0,207,50
22.2,-0.115284,0,207,50
22.5,-0.114906,0,207,50
22.8,-0.115699,0,207,50
23.1,-0.109425,0,207,50
23.4,-0.103724,0,207,50
23.7,-0.0962887,0,207,50
24,-0.092407,0,207,50
24.3,-0.08618,0,207,50
24.6,-0.0814715,0,207,50
24.9,-0.0758335,0,207,50
25.2,-0.070345,0,207,50
25.5,-0.063648,0,207,50
25.8,-0.0573927,0,207,50
26.1,-0.052726,0,207,50
26.4,-0.046845,0,207,50
26.7,-0.0409085,0,207,50
27,-0.036917,0,207,50
27.3,-0.030574,0,207,50
27.6,-0.0251602,0,207,50
27.9,-0.0213525,0,207,50
28.2,-0.0158632,0,207,50
28.5,-0.01189,0,207,50
28.8,-0.00743225,0,207,50
29.1,-0.003423,0,207,50
29.4,-0.00022775,0,207,50
29.7,0.00157775,0,207,50
30,0.00447875,0,207,50
30.3,0.004719,0,207,50
30.6,0.00458825,0,207,50
30.9,0.00408125,0,207,50
31.2,0.00341425,0,207,50
31.5,0.0016215,0,207,50
31.8,0.00074275,0,207,50
32.1,-0.00201275,0,207,50
32.4,-0.00443875,0,207,50
32.7,-0.00458575,0,207,50
33,-0.0074205,0,207,50
33.3,-0.00962875,0,207,50
33.6,-0.0111743,0,207,50
33.9,-0.0151258,0,207,50
34.2,-0.017507,0,207,50
34.5,-0.0206212,0,207,50
34.8,-0.0222732,0,207,50
35.1,-0.0275937,0,207,50
35.4,-0.0310103,0,207,50
35.7,-0.034432,0,207,50
36,-0.0401423,0,207,50
36.3,-0.043743,0,207,50
36.6,-0.0487017,0,207,50
36.9,-0.0523327,0,207,50
37.2,-0.0588082,0,207,50
37.5,-0.0630425,0,207,50
37.8,-0.066803,0,207,50
38.1,-0.0717592,0,207,50
38.4,-0.0757485,0,207,50
38.7,-0.076302,0,207,50
39,-0.0814972,0,207,50
