time,delta_freq,event,power,f0
24.6,-0.137814,0,100,50
24.9,-0.139354,0,100,50
25.2,-0.141146,0,100,50
25.5,-0.142756,0,100,50
25.8,-0.141881,0,100,50
26.1,-0.147461,0,100,50
26.4,-0.14421,0,100,50
26.7,-0.144958,0,100,50
27,-0.149017,0,100,50
27.3,-0.148073,0,100,50
27.6,-0.148024,0,100,50
27.9,-0.150006,0,100,50
28.2,-0.151366,0,100,50
28.5,-0.149161,0,100,50
28.8,-0.149698,0,100,50
29.1,-0.151477,0,100,50
29.4,-0.151245,0,100,50
29.7,-0.149565,0,100,50
30,-0.150838,0,100,50
30.3,-0.149258,0,100,50
30.6,-0.148579,0,100,50
30.9,-0.148943,0,100,50
31.2,-0.148591,0,100,50
31.5,-0.176311,0,100,50
31.8,-0.145685,0,100,50
32.1,-0.149381,0,100,50
32.4,-0.146602,0,100,50
32.7,-0.144938,0,100,50
33,-0.143219,0,100,50
33.3,-0.145066,0,100,50
33.6,-0.140305,0,100,50
33.9,-0.169669,0,100,50
34.2,-0.142599,0,100,50
34.5,-0.140915,0,100,50
34.8,-0.141855,0,100,50
35.1,-0.142001,0,100,50
35.4,-0.143661,0,100,50
35.7,-0.140466,0,100,50
36,-0.144606,1,100,50
36.3,-0.141885,1,100,50
36.6,-0.142349,1,100,50
36.9,-0.151056,1,100,50
37.2,-0.165208,1,100,50
37.5,-0.175249,1,100,50
37.8,-0.184911,1,100,50
38.1,-0.190744,1,100,50
38.4,-0.20085,1,100,50
38.7,-0.207633,1,100,50
39,-0.20962,1,100,50
39.3,-0.219088,1,100,50
39.6,-0.223822,1,100,50
39.9,-0.229099,1,100,50
40.2,-0.234205,1,100,50
40.5,-0.234649,1,100,50
40.8,-0.235149,1,100,50
41.1,-0.236793,1,100,50
41.4,-0.240781,1,100,50
41.7,-0.24323,1,100,50
42,-0.24348,1,100,50
42.3,-0.293772,1,100,50
42.6,-0.24699,1,100,50
42.9,-0.246622,1,100,50
43.2,-0.247256,1,100,50
43.5,-0.244775,1,100,50
43.8,-0.247494,1,100,50
44.1,-0.248788,1,100,50
44.4,-0.249193,1,100,50
44.7,-0.24768,1,100,50
45,-0.251915,1,100,50
45.3,-0.248133,1,100,50
45.6,-0.246708,1,100,50
45.9,-0.247513,1,100,50
46.2,-0.244676,1,100,50
46.5,-0.249447,1,100,50
46.8,-0.250665,1,100,50
47.1,-0.250014,1,100,50
47.4,-0.24824,1,100,50
47.7,-0.250979,1,100,50
48,-0.251572,1,100,50
48.3,-0.249806,1,100,50
48.6,-0.250853,1,100,50
48.9,-0.250588,1,100,50
49.2,-0.25074,1,100,50
49.5,-0.246821,1,100,50
49.8,-0.249172,1,100,50
50.1,-0.246689,1,100,50
50.4,-0.253327,1,100,50
50.7,-0.251965,1,100,50
51,-0.253276,1,100,50
51.3,-0.255434,1,100,50
51.6,-0.247255,1,100,50
51.9,-0.249413,1,100,50
52.2,-0.255666,1,100,50
52.5,-0.253199,1,100,50
52.8,-0.255647,1,100,50
53.1,-0.254265,1,100,50
53.4,-0.25519,1,100,50
53.7,-0.256025,1,100,50
54,-0.259459,1,100,50
54.3,-0.259618,1,100,50
54.6,-0.256811,1,100,50
54.9,-0.25927,1,100,50
55.2,-0.265682,1,100,50
55.5,-0.266754,1,100,50
55.8,-0.264344,1,100,50
56.1,-0.265202,1,100,50
56.4,-0.264516,1,100,50
56.7,-0.267718,1,100,50
57,-0.268855,1,100,50
57.3,-0.269398,1,100,50
57.6,-0.272556,1,100,50
57.9,-0.270789,1,100,50
58.2,-0.265847,1,100,50
58.5,-0.271262,1,100,50
58.8,-0.26758,1,100,50
59.1,-0.268843,1,100,50
59.4,-0.266409,1,100,50
59.7,-0.266093,1,100,50
60,-0.27143,1,100,50
60.3,-0.322278,1,100,50
60.6,-0.263926,1,100,50
60.9,-0.269535,1,100,50
61.2,-0.273737,1,100,50
61.5,-0.273022,1,100,50
61.8,-0.27198,1,100,50
62.1,-0.272313,1,100,50
62.4,-0.27343,1,100,50
62.7,-0.27139,1,100,50
63,-0.273524,1,100,50
63.3,-0.269268,1,100,50
63.6,-0.269428,1,100,50
63.9,-0.262034,1,100,50
64.2,-0.266971,1,100,50
64.5,-0.258143,1,100,50
64.8,-0.259178,1,100,50
65.1,-0.259601,1,100,50
65.4,-0.257087,1,100,50
65.7,-0.260287,1,100,50
66,-0.248015,0,100,50
66.3,-0.257162,0,100,50
66.6,-0.259533,0,100,50
66.9,-0.254942,0,100,50
67.2,-0.256681,0,100,50
67.5,-0.258016,0,100,50
67.8,-0.259073,0,100,50
68.1,-0.255735,0,100,50
68.4,-0.263373,0,100,50
68.7,-0.258013,0,100,50
69,-0.259152,0,100,50
69.3,-0.313814,0,100,50
69.6,-0.267061,0,100,50
69.9,-0.264355,0,100,50
70.2,-0.262363,0,100,50
70.5,-0.264637,0,100,50
70.8,-0.264503,0,100,50
71.1,-0.267466,0,100,50
71.4,-0.264497,0,100,50
71.7,-0.264684,0,100,50
72,-0.262904,0,100,50
72.3,-0.262271,0,100,50
72.6,-0.263955,0,100,50
72.9,-0.262166,0,100,50
73.2,-0.25429,0,100,50
73.5,-0.257609,0,100,50
73.8,-0.25785,0,100,50
74.1,-0.253396,0,100,50
74.4,-0.252673,0,100,50
74.7,-0.304978,0,100,50
75,-0.254048,0,100,50
75.3,-0.250041,0,100,50
75.6,-0.25083,0,100,50
75.9,-0.298868,0,100,50
76.2,-0.247411,0,100,50
76.5,-0.247749,0,100,50
76.8,-0.249463,0,100,50
77.1,-0.244505,0,100,50
77.4,-0.247347,0,100,50
77.7,-0.243004,0,100,50
78,-0.248527,0,100,50
78.3,-0.240655,0,100,50
78.6,-0.239297,0,100,50
78.9,-0.243348,0,100,50
79.2,-0.238561,0,100,50
79.5,-0.240783,0,100,50
79.8,-0.245085,0,100,50
80.1,-0.244721,0,100,50
80.4,-0.242667,0,100,50
80.7,-0.241416,0,100,50
81,-0.239908,0,100,50
81.3,-0.243316,0,100,50
81.6,-0.239109,0,100,50
81.9,-0.240932,0,100,50
82.2,-0.24072,0,100,50
82.5,-0.246868,0,100,50
82.8,-0.241946,0,100,50
83.1,-0.24516,0,100,50
83.4,-0.249553,0,100,50
83.7,-0.252383,0,100,50
84,-0.248514,0,100,50
84.3,-0.24884,0,100,50
84.6,-0.245909,0,100,50
84.9,-0.296333,0,100,50
85.2,-0.251742,0,100,50
85.5,-0.30066,0,100,50
85.8,-0.250686,0,100,50
86.1,-0.255809,0,100,50
86.4,-0.248945,0,100,50
86.7,-0.25842,0,100,50
87,-0.254898,0,100,50
87.3,-0.257543,0,100,50
87.6,-0.259694,0,100,50
87.9,-0.257225,0,100,50
88.2,-0.253948,0,100,50
88.5,-0.258617,0,100,50
88.8,-0.256066,0,100,50
89.1,-0.254477,0,100,50
89.4,-0.251197,0,100,50
89.7,-0.254309,0,100,50
90,-0.253629,0,100,50
90.3,-0.253659,0,100,50
90.6,-0.249753,0,100,50
90.9,-0.251452,0,100,50
91.2,-0.252461,0,100,50
91.5,-0.249804,0,100,50
91.8,-0.247556,0,100,50
92.1,-0.246469,0,100,50
92.4,-0.246715,0,100,50
92.7,-0.248072,0,100,50
93,-0.251561,0,100,50
93.3,-0.248758,0,100,50
93.6,-0.25446,0,100,50
93.9,-0.257535,0,100,50
94.2,-0.263302,0,100,50
94.5,-0.26442,0,100,50
94.8,-0.26826,0,100,50
95.1,-0.328005,0,100,50
95.4,-0.273693,0,100,50
95.7,-0.277619,0,100,50
96,-0.279737,0,100,50
96.3,-0.280623,0,100,50
96.6,-0.281864,0,100,50
96.9,-0.282668,0,100,50
97.2,-0.286249,0,100,50
97.5,-0.283921,0,100,50
97.8,-0.285814,0,100,50
98.1,-0.287177,0,100,50
98.4,-0.290815,0,100,50
98.7,-0.291577,0,100,50
99,-0.287642,0,100,50
99.3,-0.290751,0,100,50
99.6,-0.293422,0,100,50
99.9,-0.290447,0,100,50
100.2,-0.289961,0,100,50
100.5,-0.289777,0,100,50
100.8,-0.293689,0,100,50
101.1,-0.291199,0,100,50
101.4,-0.288904,0,100,50
101.7,-0.291737,0,100,50
102,-0.29127,0,100,50
102.3,-0.294523,0,100,50
102.6,-0.288965,0,100,50
102.9,-0.290062,0,100,50
103.2,-0.290013,0,100,50
103.5,-0.288288,0,100,50
103.8,-0.283271,0,100,50
104.1,-0.286926,0,100,50
104.4,-0.290384,0,100,50
104.7,-0.339857,0,100,50
105,-0.281412,0,100,50
105.3,-0.344121,0,100,50
105.6,-0.287582,0,100,50
105.9,-0.281019,0,100,50
106.2,-0.281251,0,100,50
106.5,-0.335001,0,100,50
106.8,-0.281117,0,100,50
107.1,-0.280327,0,100,50
107.4,-0.278388,0,100,50
107.7,-0.273033,0,100,50
108,-0.274446,0,100,50
108.3,-0.326656,0,100,50
108.6,-0.266517,0,100,50
108.9,-0.270485,0,100,50
109.2,-0.263133,0,100,50
109.5,-0.262553,0,100,50
109.8,-0.263338,0,100,50
110.1,-0.264505,0,100,50
110.4,-0.263792,0,100,50
110.7,-0.259451,0,100,50
111,-0.260455,0,100,50
111.3,-0.256721,0,100,50
111.6,-0.253766,0,100,50
111.9,-0.258763,0,100,50
112.2,-0.253052,0,100,50
112.5,-0.252739,0,100,50
112.8,-0.254493,0,100,50
113.1,-0.252956,0,100,50
113.4,-0.250054,0,100,50
113.7,-0.252192,0,100,50
114,-0.251519,0,100,50
114.3,-0.253657,0,100,50
114.6,-0.256414,0,100,50
114.9,-0.251288,0,100,50
115.2,-0.25549,0,100,50
115.5,-0.250445,0,100,50
115.8,-0.253787,0,100,50
116.1,-0.251614,0,100,50
116.4,-0.253546,0,100,50
116.7,-0.251484,0,100,50
117,-0.259075,0,100,50
117.3,-0.257637,0,100,50
117.6,-0.263052,0,100,50
117.9,-0.258251,0,100,50
118.2,-0.261174,0,100,50
118.5,-0.260048,0,100,50
118.8,-0.263198,0,100,50
119.1,-0.264232,0,100,50
119.4,-0.263598,0,100,50
119.7,-0.258091,0,100,50
120,-0.256023,0,100,50
120.3,-0.258096,0,100,50
120.6,-0.261967,0,100,50
120.9,-0.253046,0,100,50
