time,delta_freq,event,power,f0
30.6,-0.0217828,0,368,50
30.9,-0.020479,0,368,50
31.2,-0.0207628,0,368,50
31.5,-0.0156226,0,368,50
31.8,-0.0200996,0,368,50
32.1,-0.0222238,0,368,50
32.4,-0.0236106,0,368,50
32.7,-0.0229854,0,368,50
33,-0.0239952,0,368,50
33.3,-0.0279558,0,368,50
33.6,-0.0308854,0,368,50
33.9,-0.0345564,0,368,50
34.2,-0.0359506,0,368,50
34.5,-0.0348976,0,368,50
34.8,-0.039018,0,368,50
35.1,-0.0415722,0,368,50
35.4,-0.050723,0,368,50
35.7,-0.0509888,0,368,50
36,-0.0563192,0,368,50
36.3,-0.0581392,0,368,50
36.6,-0.0614254,0,368,50
36.9,-0.0652346,0,368,50
37.2,-0.064354,0,368,50
37.5,-0.0729752,0,368,50
37.8,-0.0778134,0,368,50
38.1,-0.0794106,0,368,50
38.4,-0.0792368,0,368,50
38.7,-0.0821812,0,368,50
39,-0.0788928,0,368,50
39.3,-0.0847844,0,368,50
39.6,-0.0834106,0,368,50
39.9,-0.0820726,0,368,50
40.2,-0.0825274,0,368,50
40.5,-0.0825488,0,368,50
40.8,-0.0821366,0,368,50
41.1,-0.0828922,0,368,50
41.4,-0.0828826,0,368,50
41.7,-0.08282,0,368,50
42,-0.0820936,0,368,50
42.3,-0.0819174,0,368,50
42.6,-0.0859124,1,368,50
42.9,-0.081529,1,368,50
43.2,-0.0790468,1,368,50
43.5,-0.137483,1,368,50
43.8,-0.172877,1,368,50
44.1,-0.203094,1,368,50
44.4,-0.232329,1,368,50
44.7,-0.277763,1,368,50
45,-0.317418,1,368,50
45.3,-0.353017,1,368,50
45.6,-0.38517,1,368,50
45.9,-0.413329,1,368,50
46.2,-0.444847,1,368,50
46.5,-0.473319,1,368,50
46.8,-0.49726,1,368,50
47.1,-0.518555,1,368,50
47.4,-0.535252,1,368,50
47.7,-0.550645,1,368,50
48,-0.565251,1,368,50
48.3,-0.584623,1,368,50
48.6,-0.595865,1,368,50
48.9,-0.604468,1,368,50
49.2,-0.620422,1,368,50
49.5,-0.623894,1,368,50
49.8,-0.634033,1,368,50
50.1,-0.64225,1,368,50
50.4,-0.644921,1,368,50
50.7,-0.648917,1,368,50
51,-0.653937,1,368,50
51.3,-0.656179,1,368,50
51.6,-0.655517,1,368,50
51.9,-0.656896,1,368,50
52.2,-0.655523,1,368,50
52.5,-0.657325,1,368,50
52.8,-0.652237,1,368,50
53.1,-0.647559,1,368,50
53.4,-0.646833,1,368,50
53.7,-0.640422,1,368,50
54,-0.636095,1,368,50
54.3,-0.629687,1,368,50
54.6,-0.619803,1,368,50
54.9,-0.612166,1,368,50
55.2,-0.606743,1,368,50
55.5,-0.598798,1,368,50
55.8,-0.593069,1,368,50
56.1,-0.583438,1,368,50
56.4,-0.572144,1,368,50
56.7,-0.563636,1,368,50
57,-0.560768,1,368,50
57.3,-0.553579,1,368,50
57.6,-0.545775,1,368,50
57.9,-0.537138,1,368,50
58.2,-0.526019,1,368,50
58.5,-0.528587,1,368,50
58.8,-0.517348,1,368,50
59.1,-0.506963,1,368,50
59.4,-0.506797,1,368,50
59.7,-0.492109,1,368,50
60,-0.483366,1,368,50
60.3,-0.475585,1,368,50
60.6,-0.469075,1,368,50
60.9,-0.460729,1,368,50
61.2,-0.455097,1,368,50
61.5,-0.447341,1,368,50
61.8,-0.442291,1,368,50
62.1,-0.435119,1,368,50
62.4,-0.427905,1,368,50
62.7,-0.424371,1,368,50
63,-0.420651,1,368,50
63.3,-0.415341,1,368,50
63.6,-0.409709,1,368,50
63.9,-0.40799,1,368,50
64.2,-0.399687,1,368,50
64.5,-0.396686,1,368,50
64.8,-0.393838,1,368,50
65.1,-0.385924,1,368,50
65.4,-0.387908,1,368,50
65.7,-0.374037,1,368,50
66,-0.370548,1,368,50
66.3,-0.366886,1,368,50
66.6,-0.365876,1,368,50
66.9,-0.354291,1,368,50
67.2,-0.353833,1,368,50
67.5,-0.352624,1,368,50
67.8,-0.340276,1,368,50
68.1,-0.34151,1,368,50
68.4,-0.334575,1,368,50
68.7,-0.331927,1,368,50
69,-0.326846,1,368,50
69.3,-0.320587,1,368,50
69.6,-0.319816,1,368,50
69.9,-0.318138,1,368,50
70.2,-0.312521,1,368,50
70.5,-0.305867,1,368,50
70.8,-0.310391,1,368,50
71.1,-0.310836,1,368,50
71.4,-0.311025,1,368,50
71.7,-0.30862,1,368,50
72,-0.308047,1,368,50
72.3,-0.307386,1,368,50
72.6,-0.3083,0,368,50
72.9,-0.309323,0,368,50
73.2,-0.308306,0,368,50
73.5,-0.307192,0,368,50
73.8,-0.306888,0,368,50
74.1,-0.30909,0,368,50
74.4,-0.308213,0,368,50
74.7,-0.309815,0,368,50
75,-0.307611,0,368,50
75.3,-0.306723,0,368,50
75.6,-0.306308,0,368,50
75.9,-0.302792,0,368,50
76.2,-0.297944,0,368,50
76.5,-0.295241,0,368,50
76.8,-0.290861,0,368,50
77.1,-0.288664,0,368,50
77.4,-0.281779,0,368,50
77.7,-0.277545,0,368,50
78,-0.275193,0,368,50
78.3,-0.272907,0,368,50
78.6,-0.269706,0,368,50
78.9,-0.267029,0,368,50
79.2,-0.264207,0,368,50
79.5,-0.263633,0,368,50
79.8,-0.261954,0,368,50
80.1,-0.263201,0,368,50
80.4,-0.261139,0,368,50
80.7,-0.259658,0,368,50
81,-0.261598,0,368,50
81.3,-0.26273,0,368,50
81.6,-0.264555,0,368,50
81.9,-0.263754,0,368,50
82.2,-0.263364,0,368,50
82.5,-0.265644,0,368,50
82.8,-0.263518,0,368,50
83.1,-0.268643,0,368,50
83.4,-0.266706,0,368,50
83.7,-0.274859,0,368,50
84,-0.274474,0,368,50
84.3,-0.277113,0,368,50
84.6,-0.286565,0,368,50
84.9,-0.291954,0,368,50
85.2,-0.289606,0,368,50
85.5,-0.29072,0,368,50
85.8,-0.291387,0,368,50
86.1,-0.296742,0,368,50
86.4,-0.296387,0,368,50
86.7,-0.298541,0,368,50
87,-0.303982,0,368,50
87.3,-0.303853,0,368,50
87.6,-0.305735,0,368,50
87.9,-0.302983,0,368,50
88.2,-0.302915,0,368,50
88.5,-0.302739,0,368,50
88.8,-0.29795,0,368,50
89.1,-0.298568,0,368,50
89.4,-0.296825,0,368,50
89.7,-0.295003,0,368,50
90,-0.295068,0,368,50
90.3,-0.295737,0,368,50
90.6,-0.292227,0,368,50
90.9,-0.295675,0,368,50
91.2,-0.296125,0,368,50
91.5,-0.304082,0,368,50
91.8,-0.304523,0,368,50
92.1,-0.305253,0,368,50
92.4,-0.311178,0,368,50
92.7,-0.312437,0,368,50
93,-0.319644,0,368,50
93.3,-0.325282,0,368,50
93.6,-0.328626,0,368,50
93.9,-0.33425,0,368,50
94.2,-0.340333,0,368,50
94.5,-0.339669,0,368,50
94.8,-0.345268,0,368,50
95.1,-0.348529,0,368,50
95.4,-0.349427,0,368,50
95.7,-0.350606,0,368,50
96,-0.353387,0,368,50
96.3,-0.357794,0,368,50
96.6,-0.355713,0,368,50
96.9,-0.36475,0,368,50
97.2,-0.366247,0,368,50
97.5,-0.365236,0,368,50
97.8,-0.366659,0,368,50
98.1,-0.368708,0,368,50
98.4,-0.371374,0,368,50
98.7,-0.373076,0,368,50
99,-0.371266,0,368,50
99.3,-0.372751,0,368,50
99.6,-0.37067,0,368,50
99.9,-0.377477,0,368,50
100.2,-0.37052,0,368,50
100.5,-0.372051,0,368,50
100.8,-0.368595,0,368,50
101.1,-0.370997,0,368,50
101.4,-0.3686,0,368,50
101.7,-0.371292,0,368,50
102,-0.371177,0,368,50
102.3,-0.370261,0,368,50
102.6,-0.369135,0,368,50
102.9,-0.370745,0,368,50
103.2,-0.368333,0,368,50
103.5,-0.371099,0,368,50
103.8,-0.365952,0,368,50
104.1,-0.36651,0,368,50
104.4,-0.363095,0,368,50
104.7,-0.361497,0,368,50
105,-0.359678,0,368,50
105.3,-0.358818,0,368,50
105.6,-0.360916,0,368,50
105.9,-0.361652,0,368,50
106.2,-0.362039,0,368,50
106.5,-0.36507,0,368,50
106.8,-0.366637,0,368,50
107.1,-0.366581,0,368,50
107.4,-0.36766,0,368,50
107.7,-0.368112,0,368,50
108,-0.36628,0,368,50
108.3,-0.368095,0,368,50
108.6,-0.369928,0,368,50
108.9,-0.372564,0,368,50
109.2,-0.378016,0,368,50
109.5,-0.375446,0,368,50
109.8,-0.375725,0,368,50
110.1,-0.37219,0,368,50
110.4,-0.37196,0,368,50
110.7,-0.373143,0,368,50
111,-0.370102,0,368,50
111.3,-0.366344,0,368,50
111.6,-0.364297,0,368,50
111.9,-0.365566,0,368,50
112.2,-0.363644,0,368,50
112.5,-0.366179,0,368,50
112.8,-0.363261,0,368,50
113.1,-0.362983,0,368,50
113.4,-0.365054,0,368,50
113.7,-0.366515,0,368,50
114,-0.364413,0,368,50
114.3,-0.363356,0,368,50
114.6,-0.363706,0,368,50
114.9,-0.363765,0,368,50
115.2,-0.363002,0,368,50
115.5,-0.362399,0,368,50
115.8,-0.360518,0,368,50
116.1,-0.360293,0,368,50
116.4,-0.359776,0,368,50
116.7,-0.358017,0,368,50
117,-0.357078,0,368,50
117.3,-0.357168,0,368,50
117.6,-0.356339,0,368,50
117.9,-0.355298,0,368,50
118.2,-0.357035,0,368,50
118.5,-0.354884,0,368,50
118.8,-0.351742,0,368,50
119.1,-0.349859,0,368,50
119.4,-0.348156,0,368,50
119.7,-0.346367,0,368,50
120,-0.345467,0,368,50
120.3,-0.345419,0,368,50
120.6,-0.347567,0,368,50
120.9,-0.34595,0,368,50
