time,delta_freq,event,power,f0
32.7,-0.0548097,0,370,50
33,-0.0575643,0,370,50
33.3,-0.0587657,0,370,50
33.6,-0.0618613,0,370,50
33.9,-0.0613297,0,370,50
34.2,-0.0629867,0,370,50
34.5,-0.0654623,0,370,50
34.8,-0.065643,0,370,50
35.1,-0.065859,0,370,50
35.4,-0.0647067,0,370,50
35.7,-0.064232,0,370,50
36,-0.0640597,0,370,50
36.3,-0.0631337,0,370,50
36.6,-0.0628113,0,370,50
36.9,-0.06666,0,370,50
37.2,-0.0660707,0,370,50
37.5,-0.066768,0,370,50
37.8,-0.069468,0,370,50
38.1,-0.0710423,0,370,50
38.4,-0.070735,0,370,50
38.7,-0.0709337,0,370,50
39,-0.072259,0,370,50
39.3,-0.067936,0,370,50
39.6,-0.068235,0,370,50
39.9,-0.067665,0,370,50
40.2,-0.069501,0,370,50
40.5,-0.069693,0,370,50
40.8,-0.070189,0,370,50
41.1,-0.0729977,0,370,50
41.4,-0.0738417,0,370,50
41.7,-0.073617,0,370,50
42,-0.073149,0,370,50
42.3,-0.0754347,0,370,50
42.6,-0.0753827,0,370,50
42.9,-0.0735973,0,370,50
43.2,-0.0746723,0,370,50
43.5,-0.0776427,0,370,50
43.8,-0.0788263,0,370,50
44.1,-0.0789153,0,370,50
44.4,-0.079841,0,370,50
44.7,-0.0795247,0,370,50
45,-0.08273,0,370,50
45.3,-0.0815407,0,370,50
45.6,-0.0818857,0,370,50
45.9,-0.0823127,0,370,50
46.2,-0.082498,0,370,50
46.5,-0.0824567,0,370,50
46.8,-0.0835157,0,370,50
47.1,-0.0826237,0,370,50
47.4,-0.0809033,0,370,50
47.7,-0.078739,0,370,50
48,-0.0781223,0,370,50
48.3,-0.077936,0,370,50
48.6,-0.079051,0,370,50
48.9,-0.0780993,0,370,50
49.2,-0.078527,0,370,50
49.5,-0.0780307,0,370,50
49.8,-0.0762623,0,370,50
50.1,-0.0747717,0,370,50
50.4,-0.0725487,0,370,50
50.7,-0.07061,1,370,50
51,-0.0706277,1,370,50
51.3,-0.0705673,1,370,50
51.6,-0.08393,1,370,50
51.9,-0.0999407,1,370,50
52.2,-0.129777,1,370,50
52.5,-0.153933,1,370,50
52.8,-0.175,1,370,50
53.1,-0.196087,1,370,50
53.4,-0.221996,1,370,50
53.7,-0.240367,1,370,50
54,-0.258995,1,370,50
54.3,-0.276373,1,370,50
54.6,-0.292579,1,370,50
54.9,-0.308909,1,370,50
55.2,-0.32226,1,370,50
55.5,-0.333541,1,370,50
55.8,-0.343632,1,370,50
56.1,-0.35113,1,370,50
56.4,-0.358388,1,370,50
56.7,-0.362959,1,370,50
57,-0.36552,1,370,50
57.3,-0.382059,1,370,50
57.6,-0.399415,1,370,50
57.9,-0.413795,1,370,50
58.2,-0.424612,1,370,50
58.5,-0.437857,1,370,50
58.8,-0.447583,1,370,50
59.1,-0.45409,1,370,50
59.4,-0.461399,1,370,50
59.7,-0.4676,1,370,50
60,-0.474053,1,370,50
60.3,-0.479385,1,370,50
60.6,-0.484194,1,370,50
60.9,-0.488074,1,370,50
61.2,-0.490073,1,370,50
61.5,-0.491083,1,370,50
61.8,-0.493826,1,370,50
62.1,-0.494193,1,370,50
62.4,-0.497239,1,370,50
62.7,-0.499291,1,370,50
63,-0.500144,1,370,50
63.3,-0.50072,1,370,50
63.6,-0.500775,1,370,50
63.9,-0.501708,1,370,50
64.2,-0.501135,1,370,50
64.5,-0.500283,1,370,50
64.8,-0.498984,1,370,50
65.1,-0.498773,1,370,50
65.4,-0.496795,1,370,50
65.7,-0.494779,1,370,50
66,-0.493165,1,370,50
66.3,-0.49001,1,370,50
66.6,-0.487374,1,370,50
66.9,-0.486813,1,370,50
67.2,-0.484171,1,370,50
67.5,-0.480118,1,370,50
67.8,-0.476994,1,370,50
68.1,-0.471294,1,370,50
68.4,-0.467985,1,370,50
68.7,-0.46518,1,370,50
69,-0.460762,1,370,50
69.3,-0.454471,1,370,50
69.6,-0.449722,1,370,50
69.9,-0.447788,1,370,50
70.2,-0.44312,1,370,50
70.5,-0.441569,1,370,50
70.8,-0.440249,1,370,50
71.1,-0.437,1,370,50
71.4,-0.434534,1,370,50
71.7,-0.431748,1,370,50
72,-0.427656,1,370,50
72.3,-0.424647,1,370,50
72.6,-0.419297,1,370,50
72.9,-0.416728,1,370,50
73.2,-0.411722,1,370,50
73.5,-0.409381,1,370,50
73.8,-0.405306,1,370,50
74.1,-0.403876,1,370,50
74.4,-0.401949,1,370,50
74.7,-0.400521,1,370,50
75,-0.398431,1,370,50
75.3,-0.398525,1,370,50
75.6,-0.396049,1,370,50
75.9,-0.394579,1,370,50
76.2,-0.388723,1,370,50
76.5,-0.386086,1,370,50
76.8,-0.383423,1,370,50
77.1,-0.381343,1,370,50
77.4,-0.378478,1,370,50
77.7,-0.374885,1,370,50
78,-0.373482,1,370,50
78.3,-0.371987,1,370,50
78.6,-0.371825,1,370,50
78.9,-0.36926,1,370,50
79.2,-0.365524,1,370,50
79.5,-0.365262,1,370,50
79.8,-0.364374,1,370,50
80.1,-0.360826,1,370,50
80.4,-0.358871,1,370,50
80.7,-0.354833,0,370,50
81,-0.352928,0,370,50
81.3,-0.351521,0,370,50
81.6,-0.349783,0,370,50
81.9,-0.348178,0,370,50
82.2,-0.346564,0,370,50
82.5,-0.343467,0,370,50
82.8,-0.340842,0,370,50
83.1,-0.339559,0,370,50
83.4,-0.339145,0,370,50
83.7,-0.339149,0,370,50
84,-0.339145,0,370,50
84.3,-0.335935,0,370,50
84.6,-0.334934,0,370,50
84.9,-0.335303,0,370,50
85.2,-0.335062,0,370,50
85.5,-0.332506,0,370,50
85.8,-0.332927,0,370,50
86.1,-0.334243,0,370,50
86.4,-0.331659,0,370,50
86.7,-0.330352,0,370,50
87,-0.333694,0,370,50
87.3,-0.33488,0,370,50
87.6,-0.336884,0,370,50
87.9,-0.338546,0,370,50
88.2,-0.339566,0,370,50
88.5,-0.341697,0,370,50
88.8,-0.342478,0,370,50
89.1,-0.343533,0,370,50
89.4,-0.343411,0,370,50
89.7,-0.342392,0,370,50
90,-0.341119,0,370,50
90.3,-0.341859,0,370,50
90.6,-0.342344,0,370,50
90.9,-0.342935,0,370,50
91.2,-0.343563,0,370,50
91.5,-0.342899,0,370,50
91.8,-0.343822,0,370,50
92.1,-0.345843,0,370,50
92.4,-0.345833,0,370,50
92.7,-0.348601,0,370,50
93,-0.349852,0,370,50
93.3,-0.35049,0,370,50
93.6,-0.351611,0,370,50
93.9,-0.353697,0,370,50
94.2,-0.351256,0,370,50
94.5,-0.350657,0,370,50
94.8,-0.350629,0,370,50
95.1,-0.349511,0,370,50
95.4,-0.350713,0,370,50
95.7,-0.351539,0,370,50
96,-0.354093,0,370,50
96.3,-0.35397,0,370,50
96.6,-0.354269,0,370,50
96.9,-0.354206,0,370,50
97.2,-0.354195,0,370,50
97.5,-0.351443,0,370,50
97.8,-0.352025,0,370,50
98.1,-0.351217,0,370,50
98.4,-0.350955,0,370,50
98.7,-0.34981,0,370,50
99,-0.349479,0,370,50
99.3,-0.348162,0,370,50
99.6,-0.345647,0,370,50
99.9,-0.343523,0,370,50
100.2,-0.343543,0,370,50
100.5,-0.343167,0,370,50
100.8,-0.340931,0,370,50
101.1,-0.341168,0,370,50
101.4,-0.340041,0,370,50
101.7,-0.339747,0,370,50
102,-0.338734,0,370,50
102.3,-0.339544,0,370,50
102.6,-0.339023,0,370,50
102.9,-0.339271,0,370,50
103.2,-0.340673,0,370,50
103.5,-0.339419,0,370,50
103.8,-0.34029,0,370,50
104.1,-0.341254,0,370,50
104.4,-0.341898,0,370,50
104.7,-0.345357,0,370,50
105,-0.347864,0,370,50
105.3,-0.348181,0,370,50
105.6,-0.351301,0,370,50
105.9,-0.350952,0,370,50
106.2,-0.352124,0,370,50
106.5,-0.35352,0,370,50
106.8,-0.354098,0,370,50
107.1,-0.356782,0,370,50
107.4,-0.358489,0,370,50
107.7,-0.359921,0,370,50
108,-0.363155,0,370,50
108.3,-0.365489,0,370,50
108.6,-0.368103,0,370,50
108.9,-0.374075,0,370,50
109.2,-0.378338,0,370,50
109.5,-0.383141,0,370,50
109.8,-0.387097,0,370,50
110.1,-0.390531,0,370,50
110.4,-0.395132,0,370,50
110.7,-0.398842,0,370,50
111,-0.400519,0,370,50
111.3,-0.401435,0,370,50
111.6,-0.404931,0,370,50
111.9,-0.405912,0,370,50
112.2,-0.408511,0,370,50
112.5,-0.4098,0,370,50
112.8,-0.409568,0,370,50
113.1,-0.40813,0,370,50
113.4,-0.40826,0,370,50
113.7,-0.404324,0,370,50
114,-0.403976,0,370,50
114.3,-0.403019,0,370,50
114.6,-0.402004,0,370,50
114.9,-0.400572,0,370,50
115.2,-0.399861,0,370,50
115.5,-0.398661,0,370,50
115.8,-0.398138,0,370,50
116.1,-0.396332,0,370,50
116.4,-0.395705,0,370,50
116.7,-0.392611,0,370,50
117,-0.390369,0,370,50
117.3,-0.388085,0,370,50
117.6,-0.385926,0,370,50
117.9,-0.38409,0,370,50
118.2,-0.381038,0,370,50
118.5,-0.379437,0,370,50
118.8,-0.375723,0,370,50
119.1,-0.373439,0,370,50
119.4,-0.370231,0,370,50
119.7,-0.367065,0,370,50
120,-0.366156,0,370,50
120.3,-0.365594,0,370,50
120.6,-0.364015,0,370,50
120.9,-0.365604,0,370,50
