time,delta_freq,event,power,f0
40.8,-0.0105462,0,98,50
41.1,-0.0102022,0,98,50
41.4,-0.00990775,0,98,50
41.7,-0.0101407,0,98,50
42,-0.0118887,0,98,50
42.3,-0.0105045,0,98,50
42.6,-0.0105363,0,98,50
42.9,-0.00955825,0,98,50
43.2,-0.00869675,0,98,50
43.5,-0.008599,0,98,50
43.8,-0.00716575,0,98,50
44.1,-0.0057405,0,98,50
44.4,-0.005317,0,98,50
44.7,-0.00377025,0,98,50
45,-0.0027275,0,98,50
45.3,-0.00064525,0,98,50
45.6,-0.000261,0,98,50
45.9,0.001699,0,98,50
46.2,0.0007605,0,98,50
46.5,0.00131,1,98,50
46.8,0.0005645,1,98,50
47.1,0.000558,1,98,50
47.4,-0.00122425,1,98,50
47.7,-0.00340725,1,98,50
48,-0.00279275,1,98,50
48.3,-0.00494875,1,98,50
48.6,-0.00463175,1,98,50
48.9,-0.0083075,1,98,50
49.2,-0.00703925,1,98,50
49.5,-0.0109138,1,98,50
49.8,-0.0182485,1,98,50
50.1,-0.0343357,1,98,50
50.4,-0.0408617,1,98,50
50.7,-0.0646842,1,98,50
51,-0.062662,1,98,50
51.3,-0.0671082,1,98,50
51.6,-0.0750217,1,98,50
51.9,-0.080893,1,98,50
52.2,-0.0895285,1,98,50
52.5,-0.0960845,1,98,50
52.8,-0.102342,1,98,50
53.1,-0.10764,1,98,50
53.4,-0.111594,1,98,50
53.7,-0.116517,1,98,50
54,-0.119492,1,98,50
54.3,-0.122665,1,98,50
54.6,-0.125264,1,98,50
54.9,-0.124934,1,98,50
55.2,-0.127029,1,98,50
55.5,-0.162666,1,98,50
55.8,-0.131941,1,98,50
56.1,-0.134161,1,98,50
56.4,-0.134355,1,98,50
56.7,-0.136008,1,98,50
57,-0.134475,1,98,50
57.3,-0.134945,1,98,50
57.6,-0.132137,1,98,50
57.9,-0.133259,1,98,50
58.2,-0.131684,1,98,50
58.5,-0.13169,1,98,50
58.8,-0.13076,1,98,50
59.1,-0.129084,1,98,50
59.4,-0.127734,1,98,50
59.7,-0.125772,1,98,50
60,-0.123868,1,98,50
60.3,-0.122642,1,98,50
60.6,-0.121891,1,98,50
60.9,-0.121995,1,98,50
61.2,-0.120832,1,98,50
61.5,-0.117384,1,98,50
61.8,-0.117088,1,98,50
62.1,-0.114315,1,98,50
62.4,-0.111401,1,98,50
62.7,-0.110993,1,98,50
63,-0.108979,1,98,50
63.3,-0.107728,1,98,50
63.6,-0.104878,1,98,50
63.9,-0.102514,1,98,50
64.2,-0.100538,1,98,50
64.5,-0.0969115,1,98,50
64.8,-0.0957917,1,98,50
65.1,-0.0937753,1,98,50
65.4,-0.0936105,1,98,50
65.7,-0.0909342,1,98,50
66,-0.0899405,1,98,50
66.3,-0.0895078,1,98,50
66.6,-0.0876635,1,98,50
66.9,-0.087299,1,98,50
67.2,-0.0844418,1,98,50
67.5,-0.083829,1,98,50
67.8,-0.0825907,1,98,50
68.1,-0.081021,1,98,50
68.4,-0.0811775,1,98,50
68.7,-0.101176,1,98,50
69,-0.0814335,1,98,50
69.3,-0.080227,1,98,50
69.6,-0.0801218,1,98,50
69.9,-0.0781225,1,98,50
70.2,-0.076544,1,98,50
70.5,-0.07693,1,98,50
70.8,-0.0761585,1,98,50
71.1,-0.077321,1,98,50
71.4,-0.0782577,1,98,50
71.7,-0.0986238,1,98,50
72,-0.0779397,1,98,50
72.3,-0.0796487,1,98,50
72.6,-0.0770277,1,98,50
72.9,-0.0975022,1,98,50
73.2,-0.078036,1,98,50
73.5,-0.077025,1,98,50
73.8,-0.077462,1,98,50
74.1,-0.077896,1,98,50
74.4,-0.080466,1,98,50
74.7,-0.0814832,1,98,50
75,-0.0835808,1,98,50
75.3,-0.0853765,1,98,50
75.6,-0.087542,1,98,50
75.9,-0.08834,1,98,50
76.2,-0.0892543,1,98,50
76.5,-0.0901372,0,98,50
76.8,-0.0912843,0,98,50
77.1,-0.0896992,0,98,50
77.4,-0.0901865,0,98,50
77.7,-0.0892985,0,98,50
78,-0.090381,0,98,50
78.3,-0.113351,0,98,50
78.6,-0.0929347,0,98,50
78.9,-0.0932697,0,98,50
79.2,-0.0950265,0,98,50
79.5,-0.0942502,0,98,50
79.8,-0.096999,0,98,50
80.1,-0.0976367,0,98,50
80.4,-0.100918,0,98,50
80.7,-0.102371,0,98,50
81,-0.103297,0,98,50
81.3,-0.104929,0,98,50
81.6,-0.104246,0,98,50
81.9,-0.10539,0,98,50
82.2,-0.107807,0,98,50
82.5,-0.107692,0,98,50
82.8,-0.110451,0,98,50
83.1,-0.10714,0,98,50
83.4,-0.10625,0,98,50
83.7,-0.10498,0,98,50
84,-0.103587,0,98,50
84.3,-0.10389,0,98,50
84.6,-0.10162,0,98,50
84.9,-0.0999965,0,98,50
85.2,-0.0985733,0,98,50
85.5,-0.0981922,0,98,50
85.8,-0.0984472,0,98,50
86.1,-0.098654,0,98,50
86.4,-0.0980125,0,98,50
86.7,-0.0983787,0,98,50
87,-0.098527,0,98,50
87.3,-0.0971038,0,98,50
87.6,-0.0981272,0,98,50
87.9,-0.0970708,0,98,50
88.2,-0.0954578,0,98,50
88.5,-0.0934412,0,98,50
88.8,-0.0923333,0,98,50
89.1,-0.091738,0,98,50
89.4,-0.0897372,0,98,50
89.7,-0.0888565,0,98,50
90,-0.0858677,0,98,50
90.3,-0.0853088,0,98,50
90.6,-0.0831972,0,98,50
90.9,-0.0823718,0,98,50
91.2,-0.0826408,0,98,50
91.5,-0.0828523,0,98,50
91.8,-0.0830247,0,98,50
92.1,-0.0832665,0,98,50
92.4,-0.0836107,0,98,50
92.7,-0.0830413,0,98,50
93,-0.084453,0,98,50
93.3,-0.0832832,0,98,50
93.6,-0.084061,0,98,50
93.9,-0.083217,0,98,50
94.2,-0.0844105,0,98,50
94.5,-0.0844125,0,98,50
94.8,-0.0863492,0,98,50
95.1,-0.0867067,0,98,50
95.4,-0.0890565,0,98,50
95.7,-0.0894087,0,98,50
96,-0.090142,0,98,50
96.3,-0.0902777,0,98,50
96.6,-0.090509,0,98,50
96.9,-0.0927985,0,98,50
97.2,-0.092124,0,98,50
97.5,-0.0925207,0,98,50
97.8,-0.0939887,0,98,50
98.1,-0.0935295,0,98,50
98.4,-0.0937112,0,98,50
98.7,-0.094974,0,98,50
99,-0.0965335,0,98,50
99.3,-0.0998725,0,98,50
99.6,-0.10196,0,98,50
99.9,-0.10511,0,98,50
100.2,-0.106652,0,98,50
100.5,-0.108525,0,98,50
100.8,-0.110184,0,98,50
101.1,-0.110297,0,98,50
101.4,-0.112634,0,98,50
101.7,-0.142132,0,98,50
102,-0.113266,0,98,50
102.3,-0.114592,0,98,50
102.6,-0.115319,0,98,50
102.9,-0.116531,0,98,50
103.2,-0.117843,0,98,50
103.5,-0.11938,0,98,50
103.8,-0.122928,0,98,50
104.1,-0.125121,0,98,50
104.4,-0.12642,0,98,50
104.7,-0.129091,0,98,50
105,-0.131456,0,98,50
105.3,-0.133909,0,98,50
105.6,-0.13617,0,98,50
105.9,-0.138971,0,98,50
106.2,-0.139923,0,98,50
106.5,-0.139369,0,98,50
106.8,-0.140542,0,98,50
107.1,-0.139501,0,98,50
107.4,-0.139831,0,98,50
107.7,-0.140835,0,98,50
108,-0.139629,0,98,50
108.3,-0.13904,0,98,50
108.6,-0.136442,0,98,50
108.9,-0.135628,0,98,50
109.2,-0.134077,0,98,50
109.5,-0.131041,0,98,50
109.8,-0.128659,0,98,50
110.1,-0.127552,0,98,50
110.4,-0.124345,0,98,50
110.7,-0.122548,0,98,50
111,-0.119085,0,98,50
111.3,-0.11735,0,98,50
111.6,-0.11652,0,98,50
111.9,-0.115326,0,98,50
112.2,-0.114147,0,98,50
112.5,-0.112718,0,98,50
112.8,-0.110503,0,98,50
113.1,-0.108492,0,98,50
113.4,-0.107013,0,98,50
113.7,-0.105481,0,98,50
114,-0.104328,0,98,50
114.3,-0.103609,0,98,50
114.6,-0.103523,0,98,50
114.9,-0.104244,0,98,50
115.2,-0.102998,0,98,50
115.5,-0.102465,0,98,50
115.8,-0.10161,0,98,50
116.1,-0.101127,0,98,50
116.4,-0.101576,0,98,50
116.7,-0.101968,0,98,50
117,-0.101564,0,98,50
117.3,-0.10114,0,98,50
117.6,-0.101975,0,98,50
117.9,-0.127273,0,98,50
118.2,-0.102277,0,98,50
118.5,-0.102879,0,98,50
118.8,-0.106471,0,98,50
119.1,-0.108404,0,98,50
119.4,-0.110716,0,98,50
119.7,-0.111901,0,98,50
120,-0.113699,0,98,50
120.3,-0.116829,0,98,50
120.6,-0.117932,0,98,50
120.9,-0.12019,0,98,50
