time,delta_freq,event,power,f0
27.6,0.05151,0,153,50
27.9,0.053854,0,153,50
28.2,0.0510454,0,153,50
28.5,0.0534232,0,153,50
28.8,0.054972,0,153,50
29.1,0.0587972,0,153,50
29.4,0.059154,0,153,50
29.7,0.0580424,0,153,50
30,0.057317,0,153,50
30.3,0.0599204,0,153,50
30.6,0.0596496,0,153,50
30.9,0.0632164,0,153,50
31.2,0.0638258,0,153,50
31.5,0.065908,0,153,50
31.8,0.0697708,0,153,50
32.1,0.0700456,0,153,50
32.4,0.0722984,0,153,50
32.7,0.0723722,0,153,50
33,0.0740572,0,153,50
33.3,0.07244,0,153,50
33.6,0.072805,0,153,50
33.9,0.0720396,0,153,50
34.2,0.0710458,0,153,50
34.5,0.0737096,0,153,50
34.8,0.0749546,0,153,50
35.1,0.080332,0,153,50
35.4,0.0801468,0,153,50
35.7,0.0828488,0,153,50
36,0.084252,0,153,50
36.3,0.0846556,0,153,50
36.6,0.0866306,0,153,50
36.9,0.0857058,0,153,50
37.2,0.0877158,0,153,50
37.5,0.0895374,0,153,50
37.8,0.089686,0,153,50
38.1,0.0909534,0,153,50
38.4,0.0915882,0,153,50
38.7,0.0918082,0,153,50
39,0.0936488,0,153,50
39.3,0.0896844,0,153,50
39.6,0.0895844,0,153,50
39.9,0.0898646,0,153,50
40.2,0.0870532,0,153,50
40.5,0.085626,0,153,50
40.8,0.0846334,0,153,50
41.1,0.0844856,0,153,50
41.4,0.0846358,0,153,50
41.7,0.0832724,0,153,50
42,0.0810888,0,153,50
42.3,0.0776498,0,153,50
42.6,0.0754734,0,153,50
42.9,0.070744,0,153,50
43.2,0.0692218,0,153,50
43.5,0.066892,0,153,50
43.8,0.066432,0,153,50
44.1,0.0670272,0,153,50
44.4,0.0662246,0,153,50
44.7,0.0640776,0,153,50
45,0.0623118,0,153,50
45.3,0.0591532,0,153,50
45.6,0.054928,0,153,50
45.9,0.054892,0,153,50
46.2,0.0516884,0,153,50
46.5,0.0496514,0,153,50
46.8,0.0483588,0,153,50
47.1,0.0492958,0,153,50
47.4,0.0470684,0,153,50
47.7,0.0462496,0,153,50
48,0.0443256,0,153,50
48.3,0.0424744,0,153,50
48.6,0.0397656,0,153,50
48.9,0.0391552,0,153,50
49.2,0.0367116,0,153,50
49.5,0.0338506,0,153,50
49.8,0.0372054,0,153,50
50.1,0.038332,0,153,50
50.4,0.0369424,0,153,50
50.7,0.0365788,0,153,50
51,0.0363976,0,153,50
51.3,0.0346474,0,153,50
51.6,0.035323,0,153,50
51.9,0.0326478,0,153,50
52.2,0.0321688,0,153,50
52.5,0.031116,0,153,50
52.8,0.0316732,0,153,50
53.1,0.0344502,0,153,50
53.4,0.033407,0,153,50
53.7,0.0357628,0,153,50
54,0.0357054,0,153,50
54.3,0.03465,0,153,50
54.6,0.0343512,0,153,50
54.9,0.0330928,0,153,50
55.2,0.0317456,0,153,50
55.5,0.0301984,0,153,50
55.8,0.0278722,0,153,50
56.1,0.0267584,0,153,50
56.4,0.0251438,0,153,50
56.7,0.0253614,0,153,50
57,0.0257212,0,153,50
57.3,0.0251844,1,153,50
57.6,0.0253462,1,153,50
57.9,0.016792,1,153,50
58.2,0.0048224,1,153,50
58.5,-0.010737,1,153,50
58.8,-0.0260118,1,153,50
59.1,-0.0375554,1,153,50
59.4,-0.0468958,1,153,50
59.7,-0.0584608,1,153,50
60,-0.068616,1,153,50
60.3,-0.081751,1,153,50
60.6,-0.0966114,1,153,50
60.9,-0.110685,1,153,50
61.2,-0.127087,1,153,50
61.5,-0.137761,1,153,50
61.8,-0.149487,1,153,50
62.1,-0.156299,1,153,50
62.4,-0.162385,1,153,50
62.7,-0.168375,1,153,50
63,-0.173449,1,153,50
63.3,-0.177328,1,153,50
63.6,-0.184906,1,153,50
63.9,-0.191226,1,153,50
64.2,-0.198901,1,153,50
64.5,-0.203985,1,153,50
64.8,-0.207521,1,153,50
65.1,-0.209923,1,153,50
65.4,-0.208952,1,153,50
65.7,-0.20599,1,153,50
66,-0.205669,1,153,50
66.3,-0.204844,1,153,50
66.6,-0.204165,1,153,50
66.9,-0.203811,1,153,50
67.2,-0.20389,1,153,50
67.5,-0.203544,1,153,50
67.8,-0.203145,1,153,50
68.1,-0.20096,1,153,50
68.4,-0.197162,1,153,50
68.7,-0.194014,1,153,50
69,-0.188863,1,153,50
69.3,-0.185606,1,153,50
69.6,-0.180609,1,153,50
69.9,-0.177211,1,153,50
70.2,-0.176401,1,153,50
70.5,-0.170481,1,153,50
70.8,-0.168819,1,153,50
71.1,-0.167165,1,153,50
71.4,-0.161491,1,153,50
71.7,-0.158965,1,153,50
72,-0.155046,1,153,50
72.3,-0.152753,1,153,50
72.6,-0.150012,1,153,50
72.9,-0.149003,1,153,50
73.2,-0.145869,1,153,50
73.5,-0.147271,1,153,50
73.8,-0.141901,1,153,50
74.1,-0.138329,1,153,50
74.4,-0.134989,1,153,50
74.7,-0.131504,1,153,50
75,-0.128034,1,153,50
75.3,-0.12432,1,153,50
75.6,-0.119556,1,153,50
75.9,-0.115796,1,153,50
76.2,-0.114287,1,153,50
76.5,-0.111551,1,153,50
76.8,-0.10839,1,153,50
77.1,-0.107951,1,153,50
77.4,-0.104925,1,153,50
77.7,-0.100427,1,153,50
78,-0.0982354,1,153,50
78.3,-0.0962924,1,153,50
78.6,-0.0932906,1,153,50
78.9,-0.0924446,1,153,50
79.2,-0.0896918,1,153,50
79.5,-0.0864976,1,153,50
79.8,-0.0829038,1,153,50
80.1,-0.0792194,1,153,50
80.4,-0.0755906,1,153,50
80.7,-0.0727346,1,153,50
81,-0.0690072,1,153,50
81.3,-0.067579,1,153,50
81.6,-0.0647008,1,153,50
81.9,-0.0640156,1,153,50
82.2,-0.065417,1,153,50
82.5,-0.064538,1,153,50
82.8,-0.066405,1,153,50
83.1,-0.0660032,1,153,50
83.4,-0.0662416,1,153,50
83.7,-0.0645156,1,153,50
84,-0.0654608,1,153,50
84.3,-0.0643636,1,153,50
84.6,-0.0622944,1,153,50
84.9,-0.0624154,1,153,50
85.2,-0.0630002,1,153,50
85.5,-0.0640488,1,153,50
85.8,-0.0668896,1,153,50
86.1,-0.0666446,1,153,50
86.4,-0.0693182,1,153,50
86.7,-0.0727544,1,153,50
87,-0.0705926,1,153,50
87.3,-0.071335,0,153,50
87.6,-0.0709744,0,153,50
87.9,-0.0752672,0,153,50
88.2,-0.0780922,0,153,50
88.5,-0.080396,0,153,50
88.8,-0.0833926,0,153,50
89.1,-0.0868612,0,153,50
89.4,-0.0891994,0,153,50
89.7,-0.0915046,0,153,50
90,-0.0912016,0,153,50
90.3,-0.0927466,0,153,50
90.6,-0.094352,0,153,50
90.9,-0.0937942,0,153,50
91.2,-0.0957426,0,153,50
91.5,-0.0957686,0,153,50
91.8,-0.0999838,0,153,50
92.1,-0.102891,0,153,50
92.4,-0.106106,0,153,50
92.7,-0.10924,0,153,50
93,-0.111913,0,153,50
93.3,-0.112559,0,153,50
93.6,-0.113701,0,153,50
93.9,-0.113088,0,153,50
94.2,-0.112455,0,153,50
94.5,-0.112707,0,153,50
94.8,-0.114314,0,153,50
95.1,-0.114315,0,153,50
95.4,-0.113467,0,153,50
95.7,-0.11227,0,153,50
96,-0.106044,0,153,50
96.3,-0.0975838,0,153,50
96.6,-0.09278,0,153,50
96.9,-0.0867462,0,153,50
97.2,-0.0838696,0,153,50
97.5,-0.0790178,0,153,50
97.8,-0.0761778,0,153,50
98.1,-0.0734092,0,153,50
98.4,-0.0697904,0,153,50
98.7,-0.0650864,0,153,50
99,-0.0613202,0,153,50
99.3,-0.0554046,0,153,50
99.6,-0.050484,0,153,50
99.9,-0.0460098,0,153,50
100.2,-0.0425964,0,153,50
100.5,-0.040218,0,153,50
100.8,-0.0376904,0,153,50
101.1,-0.035358,0,153,50
101.4,-0.033394,0,153,50
101.7,-0.0309554,0,153,50
102,-0.029062,0,153,50
102.3,-0.0275124,0,153,50
102.6,-0.0260178,0,153,50
102.9,-0.0249142,0,153,50
103.2,-0.0238616,0,153,50
103.5,-0.0254026,0,153,50
103.8,-0.0262326,0,153,50
104.1,-0.0266674,0,153,50
104.4,-0.026598,0,153,50
104.7,-0.0266822,0,153,50
105,-0.0266492,0,153,50
105.3,-0.0255156,0,153,50
105.6,-0.0263618,0,153,50
105.9,-0.0259304,0,153,50
106.2,-0.0272924,0,153,50
106.5,-0.0299894,0,153,50
106.8,-0.0314448,0,153,50
107.1,-0.0339442,0,153,50
107.4,-0.0360912,0,153,50
107.7,-0.0364954,0,153,50
108,-0.0376944,0,153,50
108.3,-0.0384008,0,153,50
108.6,-0.0374768,0,153,50
108.9,-0.0392938,0,153,50
109.2,-0.039793,0,153,50
109.5,-0.0403714,0,153,50
109.8,-0.040006,0,153,50
110.1,-0.0391924,0,153,50
110.4,-0.0379796,0,153,50
110.7,-0.0355676,0,153,50
111,-0.0362938,0,153,50
111.3,-0.0355662,0,153,50
111.6,-0.0344052,0,153,50
111.9,-0.0343628,0,153,50
112.2,-0.032513,0,153,50
112.5,-0.032788,0,153,50
112.8,-0.031411,0,153,50
113.1,-0.0303984,0,153,50
113.4,-0.028014,0,153,50
113.7,-0.0266596,0,153,50
114,-0.0259904,0,153,50
114.3,-0.024898,0,153,50
114.6,-0.0237316,0,153,50
114.9,-0.0247132,0,153,50
115.2,-0.0236604,0,153,50
115.5,-0.0238994,0,153,50
115.8,-0.0228982,0,153,50
116.1,-0.0208346,0,153,50
116.4,-0.0210486,0,153,50
116.7,-0.0220264,0,153,50
117,-0.0223338,0,153,50
117.3,-0.0235314,0,153,50
117.6,-0.0249036,0,153,50
117.9,-0.0267122,0,153,50
118.2,-0.0279538,0,153,50
118.5,-0.0316462,0,153,50
118.8,-0.030525,0,153,50
119.1,-0.0321744,0,153,50
119.4,-0.0313938,0,153,50
119.7,-0.032112,0,153,50
120,-0.034268,0,153,50
120.3,-0.0351878,0,153,50
120.6,-0.0378296,0,153,50
120.9,-0.039037,0,153,50
