time,delta_freq,event,power,f0
0,0.0647262,0,132,50
0.3,0.0622017,0,132,50
0.6,0.0618638,0,132,50
0.9,0.0604802,0,132,50
1.2,0.0580163,0,132,50
1.5,0.056841,0,132,50
1.8,0.0547422,0,132,50
2.1,0.051836,0,132,50
2.4,0.051152,0,132,50
2.7,0.0498853,0,132,50
3,0.0488682,0,132,50
3.3,0.0460673,0,132,50
3.6,0.0443778,0,132,50
3.9,0.042812,0,132,50
4.2,0.0409583,0,132,50
4.5,0.038965,0,132,50
4.8,0.0382818,0,132,50
5.1,0.0364492,0,132,50
5.4,0.0357978,0,132,50
5.7,0.031184,0,132,50
6,0.0287055,0,132,50
6.3,0.0249355,0,132,50
6.6,0.0230483,0,132,50
6.9,0.0188483,0,132,50
7.2,0.0160675,0,132,50
7.5,0.0123582,0,132,50
7.8,0.0108265,0,132,50
8.1,0.009678,0,132,50
8.4,0.0106825,0,132,50
8.7,0.0133055,0,132,50
9,0.0130902,0,132,50
9.3,0.0157547,0,132,50
9.6,0.0179845,0,132,50
9.9,0.0224935,0,132,50
10.2,0.024011,0,132,50
10.5,0.027582,0,132,50
10.8,0.031559,0,132,50
11.1,0.0363817,0,132,50
11.4,0.0400223,0,132,50
11.7,0.0448253,0,132,50
12,0.0479372,0,132,50
12.3,0.0506357,0,132,50
12.6,0.0527228,0,132,50
12.9,0.058429,0,132,50
13.2,0.0602065,0,132,50
13.5,0.064343,0,132,50
13.8,0.066145,0,132,50
14.1,0.071327,0,132,50
14.4,0.0740005,0,132,50
14.7,0.0781473,0,132,50
15,0.0780683,0,132,50
15.3,0.080267,0,132,50
15.6,0.0822902,0,132,50
15.9,0.084952,0,132,50
16.2,0.086221,0,132,50
16.5,0.08685,0,132,50
16.8,0.0880747,0,132,50
17.1,0.0890332,0,132,50
17.4,0.0904255,0,132,50
17.7,0.0912105,0,132,50
18,0.0886248,0,132,50
18.3,0.088028,0,132,50
18.6,0.084964,0,132,50
18.9,0.0831115,0,132,50
19.2,0.0795837,0,132,50
19.5,0.0788737,0,132,50
19.8,0.0763178,0,132,50
20.1,0.0752383,0,132,50
20.4,0.073635,0,132,50
20.7,0.069395,0,132,50
21,0.068001,0,132,50
21.3,0.064892,0,132,50
21.6,0.0642298,0,132,50
21.9,0.060095,0,132,50
22.2,0.0601853,0,132,50
22.5,0.056682,0,132,50
22.8,0.056905,0,132,50
23.1,0.0545905,0,132,50
23.4,0.0527932,0,132,50
23.7,0.0522998,0,132,50
24,0.0524855,0,132,50
24.3,0.051721,0,132,50
24.6,0.0531887,0,132,50
24.9,0.0524433,0,132,50
25.2,0.0531565,0,132,50
25.5,0.0519545,0,132,50
25.8,0.052094,0,132,50
26.1,0.0495023,0,132,50
26.4,0.0505767,0,132,50
26.7,0.049289,0,132,50
27,0.0493373,0,132,50
27.3,0.0481497,0,132,50
27.6,0.0485647,0,132,50
27.9,0.048587,0,132,50
28.2,0.0485125,0,132,50
28.5,0.0477672,0,132,50
28.8,0.0478933,0,132,50
29.1,0.048322,0,132,50
29.4,0.0481192,0,132,50
29.7,0.0502425,0,132,50
30,0.0496918,0,132,50
30.3,0.0518188,0,132,50
30.6,0.0534027,0,132,50
30.9,0.0541647,0,132,50
31.2,0.0558575,0,132,50
31.5,0.0566335,0,132,50
31.8,0.0561652,0,132,50
32.1,0.0579818,0,132,50
32.4,0.059561,0,132,50
32.7,0.061236,0,132,50
33,0.062762,0,132,50
33.3,0.064231,0,132,50
33.6,0.0663587,0,132,50
33.9,0.0683007,0,132,50
34.2,0.0697645,0,132,50
34.5,0.0698407,0,132,50
34.8,0.0716768,0,132,50
35.1,0.0720328,0,132,50
35.4,0.0740642,0,132,50
35.7,0.074478,0,132,50
36,0.074828,0,132,50
36.3,0.0746538,0,132,50
36.6,0.0752545,0,132,50
36.9,0.0747265,0,132,50
37.2,0.0749888,0,132,50
37.5,0.074859,0,132,50
37.8,0.0760325,0,132,50
38.1,0.0763662,0,132,50
38.4,0.076586,0,132,50
38.7,0.0759057,0,132,50
39,0.0749855,0,132,50
39.3,0.0743492,0,132,50
39.6,0.072032,0,132,50
39.9,0.0723325,0,132,50
40.2,0.0702595,0,132,50
40.5,0.0703203,0,132,50
40.8,0.068591,0,132,50
41.1,0.0688017,0,132,50
41.4,0.0660692,0,132,50
41.7,0.0640797,0,132,50
42,0.0613033,0,132,50
42.3,0.0608705,0,132,50
42.6,0.0558773,0,132,50
42.9,0.0529062,0,132,50
43.2,0.0497965,0,132,50
43.5,0.0491175,0,132,50
43.8,0.048121,0,132,50
44.1,0.0466235,0,132,50
44.4,0.0469283,0,132,50
44.7,0.0466285,0,132,50
45,0.0462482,0,132,50
