time,delta_freq,event,power,f0
30.9,-0.113785,0,275,50
31.2,-0.116343,0,275,50
31.5,-0.115453,0,275,50
31.8,-0.118892,0,275,50
32.1,-0.119248,0,275,50
32.4,-0.12069,0,275,50
32.7,-0.122301,0,275,50
33,-0.123912,0,275,50
33.3,-0.124481,0,275,50
33.6,-0.125155,0,275,50
33.9,-0.126966,0,275,50
34.2,-0.127929,0,275,50
34.5,-0.131604,0,275,50
34.8,-0.131152,0,275,50
35.1,-0.133882,0,275,50
35.4,-0.133462,0,275,50
35.7,-0.13414,0,275,50
36,-0.134012,0,275,50
36.3,-0.133613,0,275,50
36.6,-0.135919,0,275,50
36.9,-0.135014,0,275,50
37.2,-0.13612,0,275,50
37.5,-0.135158,0,275,50
37.8,-0.134527,0,275,50
38.1,-0.134249,0,275,50
38.4,-0.135346,0,275,50
38.7,-0.135872,0,275,50
39,-0.13529,0,275,50
39.3,-0.134122,0,275,50
39.6,-0.133423,0,275,50
39.9,-0.131535,0,275,50
40.2,-0.131354,0,275,50
40.5,-0.130398,0,275,50
40.8,-0.129006,0,275,50
41.1,-0.128291,0,275,50
41.4,-0.125295,0,275,50
41.7,-0.125167,0,275,50
42,-0.125306,0,275,50
42.3,-0.126944,0,275,50
42.6,-0.126092,0,275,50
42.9,-0.124576,0,275,50
43.2,-0.123597,0,275,50
43.5,-0.123568,0,275,50
43.8,-0.122627,0,275,50
44.1,-0.123374,0,275,50
44.4,-0.12511,0,275,50
44.7,-0.124949,0,275,50
45,-0.126379,0,275,50
45.3,-0.125993,0,275,50
45.6,-0.126659,0,275,50
45.9,-0.127896,0,275,50
46.2,-0.129955,0,275,50
46.5,-0.128925,0,275,50
46.8,-0.129009,0,275,50
47.1,-0.16105,0,275,50
47.4,-0.129307,0,275,50
47.7,-0.130262,0,275,50
48,-0.130223,0,275,50
48.3,-0.131544,0,275,50
48.6,-0.130632,0,275,50
48.9,-0.131674,0,275,50
49.2,-0.131736,0,275,50
49.5,-0.131755,0,275,50
49.8,-0.13252,0,275,50
50.1,-0.131514,0,275,50
50.4,-0.13098,0,275,50
50.7,-0.130494,0,275,50
51,-0.131758,0,275,50
51.3,-0.13307,0,275,50
51.6,-0.130274,0,275,50
51.9,-0.131253,0,275,50
52.2,-0.130921,0,275,50
52.5,-0.130935,0,275,50
52.8,-0.128487,0,275,50
53.1,-0.128605,0,275,50
53.4,-0.1283,0,275,50
53.7,-0.128549,0,275,50
54,-0.126146,0,275,50
54.3,-0.125666,0,275,50
54.6,-0.123993,0,275,50
54.9,-0.126111,0,275,50
55.2,-0.126652,0,275,50
55.5,-0.125736,0,275,50
55.8,-0.126631,0,275,50
56.1,-0.124856,0,275,50
56.4,-0.125431,0,275,50
56.7,-0.123987,0,275,50
57,-0.123953,0,275,50
57.3,-0.124342,0,275,50
57.6,-0.122393,0,275,50
57.9,-0.121982,0,275,50
58.2,-0.122268,0,275,50
58.5,-0.121195,0,275,50
58.8,-0.122269,0,275,50
59.1,-0.121279,0,275,50
59.4,-0.123703,0,275,50
59.7,-0.123382,0,275,50
60,-0.123503,0,275,50
60.3,-0.124396,0,275,50
60.6,-0.121744,0,275,50
60.9,-0.122348,0,275,50
61.2,-0.122775,0,275,50
61.5,-0.121738,0,275,50
61.8,-0.123733,0,275,50
62.1,-0.122712,0,275,50
62.4,-0.121001,0,275,50
62.7,-0.122462,0,275,50
63,-0.12007,0,275,50
63.3,-0.119352,0,275,50
63.6,-0.107604,0,275,50
63.9,-0.111205,0,275,50
64.2,-0.105033,0,275,50
64.5,-0.0976253,0,275,50
64.8,-0.0939863,0,275,50
65.1,-0.0887052,0,275,50
65.4,-0.0843605,0,275,50
65.7,-0.0807955,0,275,50
66,-0.0760152,0,275,50
66.3,-0.0719645,0,275,50
66.6,-0.0677067,0,275,50
66.9,-0.0638815,0,275,50
67.2,-0.0602738,0,275,50
67.5,-0.0575542,0,275,50
67.8,-0.0536575,0,275,50
68.1,-0.0497405,0,275,50
68.4,-0.047072,0,275,50
68.7,-0.0451305,0,275,50
69,-0.041972,0,275,50
69.3,-0.042291,0,275,50
69.6,-0.0382348,0,275,50
69.9,-0.0390662,0,275,50
70.2,-0.037463,0,275,50
70.5,-0.0363305,0,275,50
70.8,-0.0362617,0,275,50
71.1,-0.0360338,1,275,50
71.4,-0.0348632,1,275,50
71.7,-0.035032,1,275,50
72,-0.050234,1,275,50
72.3,-0.07538,1,275,50
72.6,-0.109583,1,275,50
72.9,-0.136635,1,275,50
73.2,-0.157816,1,275,50
73.5,-0.171979,1,275,50
73.8,-0.188667,1,275,50
74.1,-0.209158,1,275,50
74.4,-0.233325,1,275,50
74.7,-0.252335,1,275,50
75,-0.270732,1,275,50
75.3,-0.285399,1,275,50
75.6,-0.300531,1,275,50
75.9,-0.314263,1,275,50
76.2,-0.329296,1,275,50
76.5,-0.343589,1,275,50
76.8,-0.355759,1,275,50
77.1,-0.365432,1,275,50
77.4,-0.373696,1,275,50
77.7,-0.380815,1,275,50
78,-0.386063,1,275,50
78.3,-0.392743,1,275,50
78.6,-0.397924,1,275,50
78.9,-0.400011,1,275,50
79.2,-0.402225,1,275,50
79.5,-0.405923,1,275,50
79.8,-0.406737,1,275,50
80.1,-0.409411,1,275,50
80.4,-0.411235,1,275,50
80.7,-0.411874,1,275,50
81,-0.412659,1,275,50
81.3,-0.411175,1,275,50
81.6,-0.411328,1,275,50
81.9,-0.410653,1,275,50
82.2,-0.409988,1,275,50
82.5,-0.410656,1,275,50
82.8,-0.408143,1,275,50
83.1,-0.408435,1,275,50
83.4,-0.405599,1,275,50
83.7,-0.405637,1,275,50
84,-0.405415,1,275,50
84.3,-0.404078,1,275,50
84.6,-0.404176,1,275,50
84.9,-0.403028,1,275,50
85.2,-0.399892,1,275,50
85.5,-0.398844,1,275,50
85.8,-0.395936,1,275,50
86.1,-0.392572,1,275,50
86.4,-0.391973,1,275,50
86.7,-0.391883,1,275,50
87,-0.389749,1,275,50
87.3,-0.386947,1,275,50
87.6,-0.384781,1,275,50
87.9,-0.383054,1,275,50
88.2,-0.381388,1,275,50
88.5,-0.379072,1,275,50
88.8,-0.375907,1,275,50
89.1,-0.374268,1,275,50
89.4,-0.372454,1,275,50
89.7,-0.371029,1,275,50
90,-0.370489,1,275,50
90.3,-0.3677,1,275,50
90.6,-0.36714,1,275,50
90.9,-0.364987,1,275,50
91.2,-0.363474,1,275,50
91.5,-0.362234,1,275,50
91.8,-0.3616,1,275,50
92.1,-0.360877,1,275,50
92.4,-0.360159,1,275,50
92.7,-0.360332,1,275,50
93,-0.360236,1,275,50
93.3,-0.360118,1,275,50
93.6,-0.361108,1,275,50
93.9,-0.362577,1,275,50
94.2,-0.36389,1,275,50
94.5,-0.364347,1,275,50
94.8,-0.365052,1,275,50
95.1,-0.364629,1,275,50
95.4,-0.36471,1,275,50
95.7,-0.364964,1,275,50
96,-0.365234,1,275,50
96.3,-0.366564,1,275,50
96.6,-0.367035,1,275,50
96.9,-0.369173,1,275,50
97.2,-0.370301,1,275,50
97.5,-0.371367,1,275,50
97.8,-0.371296,1,275,50
98.1,-0.371974,1,275,50
98.4,-0.370969,1,275,50
98.7,-0.369711,1,275,50
99,-0.370478,1,275,50
99.3,-0.372829,1,275,50
99.6,-0.373879,1,275,50
99.9,-0.376306,1,275,50
100.2,-0.377104,1,275,50
100.5,-0.379173,1,275,50
100.8,-0.381148,1,275,50
101.1,-0.381788,0,275,50
101.4,-0.383017,0,275,50
101.7,-0.381481,0,275,50
102,-0.382802,0,275,50
102.3,-0.383352,0,275,50
102.6,-0.385501,0,275,50
102.9,-0.38722,0,275,50
103.2,-0.387286,0,275,50
103.5,-0.38697,0,275,50
103.8,-0.38761,0,275,50
104.1,-0.388843,0,275,50
104.4,-0.389755,0,275,50
104.7,-0.388646,0,275,50
105,-0.38827,0,275,50
105.3,-0.388483,0,275,50
105.6,-0.387887,0,275,50
105.9,-0.389497,0,275,50
106.2,-0.389509,0,275,50
106.5,-0.388757,0,275,50
106.8,-0.389766,0,275,50
107.1,-0.390715,0,275,50
107.4,-0.391203,0,275,50
107.7,-0.391444,0,275,50
108,-0.39151,0,275,50
108.3,-0.392858,0,275,50
108.6,-0.394213,0,275,50
108.9,-0.392946,0,275,50
109.2,-0.392547,0,275,50
109.5,-0.393137,0,275,50
109.8,-0.393342,0,275,50
110.1,-0.392614,0,275,50
110.4,-0.391737,0,275,50
110.7,-0.390779,0,275,50
111,-0.390813,0,275,50
111.3,-0.388499,0,275,50
111.6,-0.389885,0,275,50
111.9,-0.386328,0,275,50
112.2,-0.386326,0,275,50
112.5,-0.383924,0,275,50
112.8,-0.380616,0,275,50
113.1,-0.378537,0,275,50
113.4,-0.377367,0,275,50
113.7,-0.373167,0,275,50
114,-0.370879,0,275,50
114.3,-0.367646,0,275,50
114.6,-0.364847,0,275,50
114.9,-0.361016,0,275,50
115.2,-0.358631,0,275,50
115.5,-0.355466,0,275,50
115.8,-0.352958,0,275,50
116.1,-0.350366,0,275,50
116.4,-0.348397,0,275,50
116.7,-0.348391,0,275,50
117,-0.347405,0,275,50
117.3,-0.347563,0,275,50
117.6,-0.348566,0,275,50
117.9,-0.34861,0,275,50
118.2,-0.349335,0,275,50
118.5,-0.349282,0,275,50
118.8,-0.348913,0,275,50
119.1,-0.348114,0,275,50
119.4,-0.348983,0,275,50
119.7,-0.350384,0,275,50
120,-0.350672,0,275,50
120.3,-0.349033,0,275,50
120.6,-0.35009,0,275,50
120.9,-0.349338,0,275,50
121.2,-0.348666,0,275,50
121.5,-0.349274,0,275,50
121.8,-0.350482,0,275,50
122.1,-0.349858,0,275,50
122.4,-0.347302,0,275,50
122.7,-0.346599,0,275,50
123,-0.347239,0,275,50
123.3,-0.348335,0,275,50
123.6,-0.347893,0,275,50
123.9,-0.439299,0,275,50
124.2,-0.352207,0,275,50
124.5,-0.353217,0,275,50
124.8,-0.352635,0,275,50
125.1,-0.353209,0,275,50
125.4,-0.355286,0,275,50
125.7,-0.355947,0,275,50
126,-0.357698,0,275,50
126.3,-0.356814,0,275,50
126.6,-0.356676,0,275,50
126.9,-0.355821,0,275,50
127.2,-0.355823,0,275,50
127.5,-0.354859,0,275,50
127.8,-0.356652,0,275,50
128.1,-0.358027,0,275,50
128.4,-0.35855,0,275,50
128.7,-0.451801,0,275,50
129,-0.363343,0,275,50
129.3,-0.364629,0,275,50
129.6,-0.366256,0,275,50
129.9,-0.368993,0,275,50
130.2,-0.372279,0,275,50
130.5,-0.373293,0,275,50
130.8,-0.374466,0,275,50
131.1,-0.375686,0,275,50
131.4,-0.376643,0,275,50
131.7,-0.378482,0,275,50
132,-0.379633,0,275,50
132.3,-0.380755,0,275,50
132.6,-0.380828,0,275,50
132.9,-0.382862,0,275,50
133.2,-0.381369,0,275,50
133.5,-0.381044,0,275,50
133.8,-0.381121,0,275,50
134.1,-0.380357,0,275,50
134.4,-0.378928,0,275,50
134.7,-0.381512,0,275,50
135,-0.384178,0,275,50
135.3,-0.38438,0,275,50
135.6,-0.383333,0,275,50
135.9,-0.386859,0,275,50
136.2,-0.39067,0,275,50
136.5,-0.391767,0,275,50
136.8,-0.397988,0,275,50
137.1,-0.399294,0,275,50
137.4,-0.404878,0,275,50
137.7,-0.40089,0,275,50
138,-0.410682,0,275,50
138.3,-0.408372,0,275,50
138.6,-0.412479,0,275,50
138.9,-0.412793,0,275,50
139.2,-0.415393,0,275,50
139.5,-0.419835,0,275,50
139.8,-0.421821,0,275,50
140.1,-0.424185,0,275,50
140.4,-0.428458,0,275,50
140.7,-0.430276,0,275,50
141,-0.430267,0,275,50
141.3,-0.432904,0,275,50
141.6,-0.431257,0,275,50
141.9,-0.435618,0,275,50
142.2,-0.437592,0,275,50
142.5,-0.436951,0,275,50
142.8,-0.436311,0,275,50
143.1,-0.440118,0,275,50
143.4,-0.441457,0,275,50
143.7,-0.443879,0,275,50
144,-0.442604,0,275,50
144.3,-0.442593,0,275,50
144.6,-0.444961,0,275,50
144.9,-0.445854,0,275,50
145.2,-0.44543,0,275,50
145.5,-0.444091,0,275,50
145.8,-0.448237,0,275,50
146.1,-0.449157,0,275,50
146.4,-0.44863,0,275,50
146.7,-0.44732,0,275,50
147,-0.447278,0,275,50
147.3,-0.449695,0,275,50
147.6,-0.44958,0,275,50
147.9,-0.450498,0,275,50
148.2,-0.453264,0,275,50
148.5,-0.453739,0,275,50
148.8,-0.450965,0,275,50
149.1,-0.450363,0,275,50
149.4,-0.450512,0,275,50
149.7,-0.451898,0,275,50
150,-0.453272,0,275,50
150.3,-0.451793,0,275,50
150.6,-0.456358,0,275,50
150.9,-0.45582,0,275,50
151.2,-0.457004,0,275,50
151.5,-0.453357,0,275,50
151.8,-0.453438,0,275,50
152.1,-0.45287,0,275,50
152.4,-0.450102,0,275,50
152.7,-0.449581,0,275,50
153,-0.44937,0,275,50
153.3,-0.449838,0,275,50
153.6,-0.44986,0,275,50
153.9,-0.452556,0,275,50
154.2,-0.450001,0,275,50
154.5,-0.448453,0,275,50
154.8,-0.450018,0,275,50
155.1,-0.451418,0,275,50
155.4,-0.450157,0,275,50
155.7,-0.450361,0,275,50
156,-0.450004,0,275,50
156.3,-0.44743,0,275,50
156.6,-0.449313,0,275,50
156.9,-0.451274,0,275,50
157.2,-0.455037,0,275,50
157.5,-0.452953,0,275,50
157.8,-0.450136,0,275,50
158.1,-0.452767,0,275,50
158.4,-0.450356,0,275,50
158.7,-0.448455,0,275,50
159,-0.446014,0,275,50
159.3,-0.44535,0,275,50
159.6,-0.444987,0,275,50
159.9,-0.444141,0,275,50
160.2,-0.439324,0,275,50
160.5,-0.548575,0,275,50
160.8,-0.437947,0,275,50
161.1,-0.435044,0,275,50
161.4,-0.432329,0,275,50
161.7,-0.432795,0,275,50
162,-0.431093,0,275,50
162.3,-0.427566,0,275,50
162.6,-0.428727,0,275,50
162.9,-0.429524,0,275,50
163.2,-0.429843,0,275,50
163.5,-0.430723,0,275,50
163.8,-0.431703,0,275,50
164.1,-0.432741,0,275,50
164.4,-0.437235,0,275,50
164.7,-0.436512,0,275,50
165,-0.432821,0,275,50
165.3,-0.437406,0,275,50
165.6,-0.438255,0,275,50
165.9,-0.547882,0,275,50
166.2,-0.439373,0,275,50
166.5,-0.442373,0,275,50
166.8,-0.441699,0,275,50
167.1,-0.444194,0,275,50
167.4,-0.445997,0,275,50
167.7,-0.446563,0,275,50
168,-0.446701,0,275,50
168.3,-0.445515,0,275,50
168.6,-0.447613,0,275,50
168.9,-0.446028,0,275,50
169.2,-0.445436,0,275,50
169.5,-0.445807,0,275,50
169.8,-0.448173,0,275,50
170.1,-0.447315,0,275,50
170.4,-0.449944,0,275,50
170.7,-0.449272,0,275,50
171,-0.444908,0,275,50
171.3,-0.559417,0,275,50
171.6,-0.448598,0,275,50
171.9,-0.449181,0,275,50
172.2,-0.451323,0,275,50
172.5,-0.449258,0,275,50
172.8,-0.444246,0,275,50
173.1,-0.446224,0,275,50
173.4,-0.444999,0,275,50
173.7,-0.44351,0,275,50
174,-0.444319,0,275,50
174.3,-0.443855,0,275,50
174.6,-0.447942,0,275,50
174.9,-0.449373,0,275,50
175.2,-0.45124,0,275,50
175.5,-0.450993,0,275,50
175.8,-0.452789,0,275,50
176.1,-0.451836,0,275,50
176.4,-0.457228,0,275,50
176.7,-0.452805,0,275,50
177,-0.458886,0,275,50
177.3,-0.458195,0,275,50
177.6,-0.458907,0,275,50
177.9,-0.461836,0,275,50
178.2,-0.463566,0,275,50
178.5,-0.462307,0,275,50
178.8,-0.46472,0,275,50
179.1,-0.464018,0,275,50
179.4,-0.467754,0,275,50
179.7,-0.468947,0,275,50
180,-0.469759,0,275,50
180.3,-0.474663,0,275,50
180.6,-0.471443,0,275,50
180.9,-0.474955,0,275,50
181.2,-0.472714,0,275,50
181.5,-0.475674,0,275,50
181.8,-0.477156,0,275,50
182.1,-0.475847,0,275,50
182.4,-0.479062,0,275,50
182.7,-0.477719,0,275,50
183,-0.474803,0,275,50
183.3,-0.471823,0,275,50
183.6,-0.475284,0,275,50
183.9,-0.477884,0,275,50
184.2,-0.478606,0,275,50
184.5,-0.481401,0,275,50
184.8,-0.479201,0,275,50
185.1,-0.480398,0,275,50
185.4,-0.483495,0,275,50
185.7,-0.479512,0,275,50
186,-0.481924,0,275,50
186.3,-0.48511,0,275,50
186.6,-0.488606,0,275,50
186.9,-0.480665,0,275,50
187.2,-0.478927,0,275,50
187.5,-0.483306,0,275,50
187.8,-0.483451,0,275,50
188.1,-0.484007,0,275,50
188.4,-0.478638,0,275,50
188.7,-0.478632,0,275,50
189,-0.479706,0,275,50
189.3,-0.475947,0,275,50
189.6,-0.474669,0,275,50
189.9,-0.474801,0,275,50
190.2,-0.479502,0,275,50
190.5,-0.475431,0,275,50
190.8,-0.473991,0,275,50
