time,delta_freq,event,power,f0
90.3,-0.0542485,0,114,50
90.6,-0.0561778,0,114,50
90.9,-0.060189,0,114,50
91.2,-0.0625275,0,114,50
91.5,-0.0647823,0,114,50
91.8,-0.0666737,0,114,50
92.1,-0.0676303,0,114,50
92.4,-0.069054,0,114,50
92.7,-0.0688255,0,114,50
93,-0.0698267,0,114,50
93.3,-0.068301,0,114,50
93.6,-0.0670243,0,114,50
93.9,-0.0666508,0,114,50
94.2,-0.0640245,0,114,50
94.5,-0.0635527,0,114,50
94.8,-0.0617673,0,114,50
95.1,-0.0581447,0,114,50
95.4,-0.0550215,0,114,50
95.7,-0.050732,0,114,50
96,-0.0461747,0,114,50
96.3,-0.04167,0,114,50
96.6,-0.0375412,0,114,50
96.9,-0.0334315,0,114,50
97.2,-0.0281623,0,114,50
97.5,-0.024955,0,114,50
97.8,-0.0187655,0,114,50
98.1,-0.0174187,0,114,50
98.4,-0.0121455,0,114,50
98.7,-0.00961925,0,114,50
99,-0.0079605,0,114,50
99.3,-0.0043755,0,114,50
99.6,-0.003951,0,114,50
99.9,-0.00132375,0,114,50
100.2,-0.002441,0,114,50
100.5,-0.002283,0,114,50
100.8,-0.00170325,0,114,50
101.1,-0.003507,0,114,50
101.4,-0.00444375,0,114,50
101.7,-0.00742675,0,114,50
102,-0.00790225,0,114,50
102.3,-0.0104863,0,114,50
102.6,-0.0138283,0,114,50
102.9,-0.0144758,0,114,50
103.2,-0.017379,0,114,50
103.5,-0.0178372,0,114,50
103.8,-0.0189683,0,114,50
104.1,-0.0184363,0,114,50
104.4,-0.017936,0,114,50
104.7,-0.0183787,0,114,50
105,-0.018662,0,114,50
105.3,-0.0205528,0,114,50
105.6,-0.0193528,0,114,50
105.9,-0.0196905,0,114,50
106.2,-0.0201485,0,114,50
106.5,-0.0177298,0,114,50
106.8,-0.0186415,0,114,50
107.1,-0.0165237,0,114,50
107.4,-0.015661,0,114,50
107.7,-0.0137735,0,114,50
108,-0.0127942,0,114,50
108.3,-0.0112212,0,114,50
108.6,-0.0107402,0,114,50
108.9,-0.008669,0,114,50
109.2,-0.00651975,0,114,50
109.5,-0.0046885,0,114,50
109.8,-0.002917,0,114,50
110.1,-0.001034,0,114,50
110.4,-0.0012885,0,114,50
110.7,0.00095775,0,114,50
111,0.00149275,0,114,50
111.3,0.0032525,0,114,50
111.6,0.005017,0,114,50
111.9,0.00440475,0,114,50
112.2,0.00434425,0,114,50
112.5,0.00337725,0,114,50
112.8,0.004583,0,114,50
113.1,0.00446075,0,114,50
113.4,0.00632125,0,114,50
113.7,0.008804,0,114,50
114,0.00965275,0,114,50
114.3,0.0119488,0,114,50
114.6,0.0115328,0,114,50
114.9,0.0141608,0,114,50
115.2,0.0139377,0,114,50
115.5,0.0144085,0,114,50
115.8,0.0156663,0,114,50
116.1,0.0154078,0,114,50
116.4,0.0157453,0,114,50
116.7,0.0162015,0,114,50
117,0.0177417,0,114,50
117.3,0.0183008,0,114,50
117.6,0.0198532,0,114,50
117.9,0.0205442,0,114,50
118.2,0.0194137,0,114,50
118.5,0.020769,0,114,50
118.8,0.018854,0,114,50
119.1,0.0199118,0,114,50
119.4,0.019731,0,114,50
119.7,0.021306,0,114,50
120,0.0215938,0,114,50
120.3,0.0213927,0,114,50
120.6,0.0213965,0,114,50
120.9,0.0208978,0,114,50
