time,delta_freq,event,power,f0
39.6,-0.0557354,0,108,50
39.9,-0.058001,0,108,50
40.2,-0.0570142,0,108,50
40.5,-0.055722,0,108,50
40.8,-0.0574228,0,108,50
41.1,-0.058482,0,108,50
41.4,-0.0586336,0,108,50
41.7,-0.0596058,0,108,50
42,-0.0584382,0,108,50
42.3,-0.064184,0,108,50
42.6,-0.0677878,0,108,50
42.9,-0.0671592,0,108,50
43.2,-0.0692432,0,108,50
43.5,-0.068231,0,108,50
43.8,-0.0668594,0,108,50
44.1,-0.0674608,0,108,50
44.4,-0.0675288,0,108,50
44.7,-0.0681546,0,108,50
45,-0.066545,0,108,50
45.3,-0.0703412,0,108,50
45.6,-0.071104,0,108,50
45.9,-0.0662924,0,108,50
46.2,-0.0724384,0,108,50
46.5,-0.070293,0,108,50
46.8,-0.070163,0,108,50
47.1,-0.0738,0,108,50
47.4,-0.0717716,0,108,50
47.7,-0.0741344,0,108,50
48,-0.072932,0,108,50
48.3,-0.070327,0,108,50
48.6,-0.0758134,0,108,50
48.9,-0.0717146,0,108,50
49.2,-0.0735602,0,108,50
49.5,-0.0714176,0,108,50
49.8,-0.0701632,0,108,50
50.1,-0.07152,0,108,50
50.4,-0.0704308,0,108,50
50.7,-0.0691026,0,108,50
51,-0.0657422,0,108,50
51.3,-0.0691056,0,108,50
51.6,-0.0642958,0,108,50
51.9,-0.0611368,0,108,50
52.2,-0.0599752,0,108,50
52.5,-0.0535918,0,108,50
52.8,-0.0596436,0,108,50
53.1,-0.0599956,0,108,50
53.4,-0.0582794,0,108,50
53.7,-0.0593686,0,108,50
54,-0.0557576,0,108,50
54.3,-0.055466,0,108,50
54.6,-0.0572546,0,108,50
54.9,-0.0558766,0,108,50
55.2,-0.05292,0,108,50
55.5,-0.0543004,0,108,50
55.8,-0.0505262,0,108,50
56.1,-0.0533292,0,108,50
56.4,-0.0504412,0,108,50
56.7,-0.0497356,0,108,50
57,-0.050439,0,108,50
57.3,-0.046616,0,108,50
57.6,-0.0450638,0,108,50
57.9,-0.0413568,0,108,50
58.2,-0.042633,0,108,50
58.5,-0.0439828,0,108,50
58.8,-0.0454084,0,108,50
59.1,-0.043051,0,108,50
59.4,-0.0440264,0,108,50
59.7,-0.0438814,0,108,50
60,-0.0465686,0,108,50
60.3,-0.0410098,0,108,50
60.6,-0.0416424,0,108,50
60.9,-0.0433204,0,108,50
61.2,-0.039377,0,108,50
61.5,-0.0428308,0,108,50
61.8,-0.0402116,0,108,50
62.1,-0.0418782,0,108,50
62.4,-0.0366148,0,108,50
62.7,-0.0409366,0,108,50
63,-0.0428444,0,108,50
63.3,-0.042513,0,108,50
63.6,-0.032876,0,108,50
63.9,-0.0390742,0,108,50
64.2,-0.0394222,0,108,50
64.5,-0.0350122,1,108,50
64.8,-0.0386498,1,108,50
65.1,-0.0389372,1,108,50
65.4,-0.0418082,1,108,50
65.7,-0.0428016,1,108,50
66,-0.0437196,1,108,50
66.3,-0.0481522,1,108,50
66.6,-0.0584794,1,108,50
66.9,-0.0673466,1,108,50
67.2,-0.082133,1,108,50
67.5,-0.0873466,1,108,50
67.8,-0.103875,1,108,50
68.1,-0.110793,1,108,50
68.4,-0.11794,1,108,50
68.7,-0.13147,1,108,50
69,-0.133251,1,108,50
69.3,-0.146278,1,108,50
69.6,-0.1505,1,108,50
69.9,-0.154784,1,108,50
70.2,-0.165635,1,108,50
70.5,-0.173152,1,108,50
70.8,-0.17784,1,108,50
71.1,-0.181736,1,108,50
71.4,-0.186287,1,108,50
71.7,-0.186433,1,108,50
72,-0.190018,1,108,50
72.3,-0.193635,1,108,50
72.6,-0.196842,1,108,50
72.9,-0.200748,1,108,50
73.2,-0.201402,1,108,50
73.5,-0.201475,1,108,50
73.8,-0.203832,1,108,50
74.1,-0.206193,1,108,50
74.4,-0.201624,1,108,50
74.7,-0.199423,1,108,50
75,-0.198244,1,108,50
75.3,-0.193873,1,108,50
75.6,-0.191251,1,108,50
75.9,-0.188395,1,108,50
76.2,-0.187471,1,108,50
76.5,-0.183358,1,108,50
76.8,-0.176575,1,108,50
77.1,-0.172869,1,108,50
77.4,-0.172427,1,108,50
77.7,-0.167911,1,108,50
78,-0.16598,1,108,50
78.3,-0.161847,1,108,50
78.6,-0.159542,1,108,50
78.9,-0.161548,1,108,50
79.2,-0.15846,1,108,50
79.5,-0.161648,1,108,50
79.8,-0.15896,1,108,50
80.1,-0.157512,1,108,50
80.4,-0.159914,1,108,50
80.7,-0.160002,1,108,50
81,-0.16072,1,108,50
81.3,-0.161048,1,108,50
81.6,-0.160605,1,108,50
81.9,-0.159059,1,108,50
82.2,-0.16041,1,108,50
82.5,-0.156299,1,108,50
82.8,-0.158817,1,108,50
83.1,-0.160717,1,108,50
83.4,-0.159691,1,108,50
83.7,-0.162916,1,108,50
84,-0.161883,1,108,50
84.3,-0.166252,1,108,50
84.6,-0.165848,1,108,50
84.9,-0.170863,1,108,50
85.2,-0.170158,1,108,50
85.5,-0.170788,1,108,50
85.8,-0.175636,1,108,50
86.1,-0.172011,1,108,50
86.4,-0.174391,1,108,50
86.7,-0.17079,1,108,50
87,-0.171088,1,108,50
87.3,-0.166113,1,108,50
87.6,-0.166126,1,108,50
87.9,-0.16953,1,108,50
88.2,-0.166093,1,108,50
88.5,-0.161784,1,108,50
88.8,-0.158653,1,108,50
89.1,-0.157834,1,108,50
89.4,-0.155993,1,108,50
89.7,-0.155035,1,108,50
90,-0.152003,1,108,50
90.3,-0.151446,1,108,50
90.6,-0.149848,1,108,50
90.9,-0.150132,1,108,50
91.2,-0.149991,1,108,50
91.5,-0.150512,1,108,50
91.8,-0.148205,1,108,50
92.1,-0.150376,1,108,50
92.4,-0.149481,1,108,50
92.7,-0.14802,1,108,50
93,-0.150516,1,108,50
93.3,-0.152283,1,108,50
93.6,-0.15155,1,108,50
93.9,-0.15319,1,108,50
94.2,-0.159968,1,108,50
94.5,-0.160247,0,108,50
94.8,-0.159908,0,108,50
95.1,-0.160142,0,108,50
95.4,-0.165402,0,108,50
95.7,-0.160384,0,108,50
96,-0.157829,0,108,50
96.3,-0.156315,0,108,50
96.6,-0.156052,0,108,50
96.9,-0.155863,0,108,50
97.2,-0.153378,0,108,50
97.5,-0.153346,0,108,50
97.8,-0.152535,0,108,50
98.1,-0.151744,0,108,50
98.4,-0.152436,0,108,50
98.7,-0.149788,0,108,50
99,-0.147278,0,108,50
99.3,-0.148854,0,108,50
99.6,-0.15296,0,108,50
99.9,-0.149471,0,108,50
100.2,-0.150064,0,108,50
100.5,-0.152436,0,108,50
100.8,-0.150733,0,108,50
101.1,-0.152786,0,108,50
101.4,-0.155507,0,108,50
101.7,-0.155428,0,108,50
102,-0.154959,0,108,50
102.3,-0.155162,0,108,50
102.6,-0.15392,0,108,50
102.9,-0.157839,0,108,50
103.2,-0.158258,0,108,50
103.5,-0.159885,0,108,50
103.8,-0.160772,0,108,50
104.1,-0.162042,0,108,50
104.4,-0.166035,0,108,50
104.7,-0.163688,0,108,50
105,-0.16424,0,108,50
105.3,-0.162193,0,108,50
105.6,-0.164723,0,108,50
105.9,-0.162477,0,108,50
106.2,-0.164383,0,108,50
106.5,-0.166659,0,108,50
106.8,-0.163512,0,108,50
107.1,-0.165035,0,108,50
107.4,-0.161479,0,108,50
107.7,-0.166462,0,108,50
108,-0.16383,0,108,50
108.3,-0.163708,0,108,50
108.6,-0.156493,0,108,50
108.9,-0.15869,0,108,50
109.2,-0.156268,0,108,50
109.5,-0.156724,0,108,50
109.8,-0.157288,0,108,50
110.1,-0.154963,0,108,50
110.4,-0.158701,0,108,50
110.7,-0.157691,0,108,50
111,-0.15662,0,108,50
111.3,-0.158917,0,108,50
111.6,-0.157806,0,108,50
111.9,-0.158063,0,108,50
112.2,-0.154405,0,108,50
112.5,-0.153218,0,108,50
112.8,-0.154698,0,108,50
113.1,-0.151741,0,108,50
113.4,-0.149745,0,108,50
113.7,-0.150139,0,108,50
114,-0.150107,0,108,50
114.3,-0.150291,0,108,50
114.6,-0.146788,0,108,50
114.9,-0.145864,0,108,50
115.2,-0.145117,0,108,50
115.5,-0.145305,0,108,50
115.8,-0.141476,0,108,50
116.1,-0.139916,0,108,50
116.4,-0.13977,0,108,50
116.7,-0.140685,0,108,50
117,-0.136939,0,108,50
117.3,-0.138589,0,108,50
117.6,-0.139888,0,108,50
117.9,-0.137891,0,108,50
118.2,-0.136871,0,108,50
118.5,-0.138591,0,108,50
118.8,-0.136519,0,108,50
119.1,-0.135088,0,108,50
119.4,-0.138804,0,108,50
119.7,-0.136456,0,108,50
120,-0.133808,0,108,50
120.3,-0.138271,0,108,50
120.6,-0.13691,0,108,50
120.9,-0.138294,0,108,50
