time,delta_freq,event,power,f0
76.8,-0.10146,0,140,50
77.1,-0.100859,0,140,50
77.4,-0.101513,0,140,50
77.7,-0.100665,0,140,50
78,-0.0997806,0,140,50
78.3,-0.100031,0,140,50
78.6,-0.098523,0,140,50
78.9,-0.0954934,0,140,50
79.2,-0.0950364,0,140,50
79.5,-0.0948252,0,140,50
79.8,-0.094609,0,140,50
80.1,-0.0949532,0,140,50
80.4,-0.096261,0,140,50
80.7,-0.096295,0,140,50
81,-0.0958976,0,140,50
81.3,-0.0950214,0,140,50
81.6,-0.0948368,0,140,50
81.9,-0.0938358,0,140,50
82.2,-0.0934566,0,140,50
82.5,-0.092362,0,140,50
82.8,-0.092173,0,140,50
83.1,-0.090974,0,140,50
83.4,-0.0875522,0,140,50
83.7,-0.0870756,0,140,50
84,-0.0849264,0,140,50
84.3,-0.0823414,0,140,50
84.6,-0.0804058,0,140,50
84.9,-0.077575,0,140,50
85.2,-0.0751428,0,140,50
85.5,-0.0729842,0,140,50
85.8,-0.070667,0,140,50
86.1,-0.068007,0,140,50
86.4,-0.0649712,0,140,50
86.7,-0.061029,0,140,50
87,-0.056099,0,140,50
87.3,-0.0525084,0,140,50
87.6,-0.0498164,0,140,50
87.9,-0.044468,0,140,50
88.2,-0.0420644,0,140,50
88.5,-0.04011,0,140,50
88.8,-0.0380842,0,140,50
89.1,-0.035099,0,140,50
89.4,-0.0338028,0,140,50
89.7,-0.0332574,0,140,50
90,-0.0319282,0,140,50
90.3,-0.0301646,0,140,50
90.6,-0.0284662,0,140,50
90.9,-0.0273256,0,140,50
91.2,-0.0258042,0,140,50
91.5,-0.0247286,0,140,50
91.8,-0.0241248,0,140,50
92.1,-0.0232574,0,140,50
92.4,-0.0228728,0,140,50
92.7,-0.0235086,0,140,50
93,-0.0238912,0,140,50
93.3,-0.0239784,0,140,50
93.6,-0.0235848,0,140,50
93.9,-0.0256536,0,140,50
94.2,-0.0263858,0,140,50
94.5,-0.0273622,0,140,50
94.8,-0.0301314,0,140,50
95.1,-0.0315798,0,140,50
95.4,-0.033821,0,140,50
95.7,-0.0354328,0,140,50
96,-0.0361222,0,140,50
96.3,-0.0375946,0,140,50
96.6,-0.039838,0,140,50
96.9,-0.041306,0,140,50
97.2,-0.0428116,0,140,50
97.5,-0.0446056,0,140,50
97.8,-0.0458056,0,140,50
98.1,-0.0478208,0,140,50
98.4,-0.0504398,0,140,50
98.7,-0.053275,0,140,50
99,-0.0542378,0,140,50
99.3,-0.0553976,0,140,50
99.6,-0.0568092,0,140,50
99.9,-0.0575246,0,140,50
100.2,-0.0587102,0,140,50
100.5,-0.06084,0,140,50
100.8,-0.0607844,0,140,50
101.1,-0.0614698,0,140,50
101.4,-0.0614524,0,140,50
101.7,-0.0614296,0,140,50
102,-0.0615336,0,140,50
102.3,-0.0621384,0,140,50
102.6,-0.0634612,0,140,50
102.9,-0.0646764,0,140,50
103.2,-0.0658742,0,140,50
103.5,-0.066106,0,140,50
103.8,-0.0660722,0,140,50
104.1,-0.066726,0,140,50
104.4,-0.0666248,0,140,50
104.7,-0.0657974,0,140,50
105,-0.0654436,0,140,50
105.3,-0.0651076,0,140,50
105.6,-0.0643942,0,140,50
105.9,-0.0643138,0,140,50
106.2,-0.062005,0,140,50
106.5,-0.0611748,0,140,50
106.8,-0.059963,0,140,50
107.1,-0.0587926,0,140,50
107.4,-0.0578786,0,140,50
107.7,-0.0566988,0,140,50
108,-0.05561,0,140,50
108.3,-0.0552074,0,140,50
108.6,-0.052986,0,140,50
108.9,-0.052625,0,140,50
109.2,-0.0522416,0,140,50
109.5,-0.053221,0,140,50
109.8,-0.05356,0,140,50
110.1,-0.0540774,0,140,50
110.4,-0.0559894,0,140,50
110.7,-0.0568776,0,140,50
111,-0.0574668,0,140,50
111.3,-0.0591298,0,140,50
111.6,-0.0593276,0,140,50
111.9,-0.0600708,0,140,50
112.2,-0.0615054,0,140,50
112.5,-0.061832,0,140,50
112.8,-0.063157,0,140,50
113.1,-0.0641852,0,140,50
113.4,-0.0653208,0,140,50
113.7,-0.067971,0,140,50
114,-0.0698094,0,140,50
114.3,-0.073951,0,140,50
114.6,-0.0754066,0,140,50
114.9,-0.0759316,0,140,50
115.2,-0.076713,0,140,50
115.5,-0.0768412,0,140,50
115.8,-0.0788102,0,140,50
116.1,-0.0791914,0,140,50
116.4,-0.0812262,0,140,50
116.7,-0.0825148,0,140,50
117,-0.0835466,0,140,50
117.3,-0.0845304,0,140,50
117.6,-0.0871748,0,140,50
117.9,-0.0884014,0,140,50
118.2,-0.0909654,0,140,50
118.5,-0.0909268,0,140,50
118.8,-0.0916108,0,140,50
119.1,-0.0922558,0,140,50
119.4,-0.091962,0,140,50
119.7,-0.0918368,0,140,50
120,-0.0887302,0,140,50
120.3,-0.0869156,0,140,50
120.6,-0.0852366,0,140,50
120.9,-0.0825512,0,140,50
