time,delta_freq,event,power,f0
0,0.036539,0,90,50
0.3,0.0316403,0,90,50
0.6,0.039695,0,90,50
0.9,0.0385025,0,90,50
1.2,0.0343953,0,90,50
1.5,0.0373818,0,90,50
1.8,0.0404893,0,90,50
2.1,0.0387865,0,90,50
2.4,0.0412155,0,90,50
2.7,0.041001,0,90,50
3,0.04681,0,90,50
3.3,0.0455975,0,90,50
3.6,0.0450675,0,90,50
3.9,0.0425302,0,90,50
4.2,0.0457625,0,90,50
4.5,0.0419048,0,90,50
4.8,0.0451238,0,90,50
5.1,0.040101,0,90,50
5.4,0.039687,0,90,50
5.7,0.0366823,0,90,50
6,0.0369945,0,90,50
6.3,0.0328187,0,90,50
6.6,0.0336817,0,90,50
6.9,0.0290582,0,90,50
7.2,0.0301708,0,90,50
7.5,0.028824,0,90,50
7.8,0.022908,0,90,50
8.1,0.019796,0,90,50
8.4,0.0186517,0,90,50
8.7,0.0156532,0,90,50
9,0.0107097,0,90,50
9.3,0.0077695,0,90,50
9.6,0.0030545,0,90,50
9.9,0.0029865,0,90,50
10.2,-0.00260075,0,90,50
10.5,-0.005396,0,90,50
10.8,-0.006242,0,90,50
11.1,-0.00628275,0,90,50
11.4,-0.009535,0,90,50
11.7,-0.0104977,0,90,50
12,-0.0114772,0,90,50
12.3,-0.014222,0,90,50
12.6,-0.0159318,0,90,50
12.9,-0.0153485,0,90,50
13.2,-0.016384,0,90,50
13.5,-0.021766,0,90,50
13.8,-0.0186167,0,90,50
14.1,-0.0157798,0,90,50
14.4,-0.0180007,0,90,50
14.7,-0.0147045,0,90,50
15,-0.014888,0,90,50
15.3,-0.0129643,0,90,50
15.6,-0.0156665,0,90,50
15.9,-0.0126128,0,90,50
16.2,-0.0141115,0,90,50
16.5,-0.0108275,0,90,50
16.8,-0.0122047,0,90,50
17.1,-0.0080145,0,90,50
17.4,-0.00897075,0,90,50
17.7,-0.00777475,0,90,50
18,-0.00655675,0,90,50
18.3,-0.00696325,0,90,50
18.6,-0.00880225,0,90,50
18.9,-0.0081355,0,90,50
19.2,-0.009073,0,90,50
19.5,-0.0070965,0,90,50
19.8,-0.00631225,0,90,50
20.1,-0.008387,0,90,50
20.4,-0.00101375,0,90,50
20.7,0.00055275,0,90,50
21,0.00296875,0,90,50
21.3,0.00404575,0,90,50
21.6,0.0017825,0,90,50
21.9,0.004932,0,90,50
22.2,0.0115863,0,90,50
22.5,0.015187,0,90,50
22.8,0.009878,0,90,50
23.1,0.015873,0,90,50
23.4,0.0257235,0,90,50
23.7,0.0315342,0,90,50
24,0.0350197,0,90,50
24.3,0.0429497,0,90,50
24.6,0.049481,0,90,50
24.9,0.0570728,0,90,50
25.2,0.0571495,0,90,50
25.5,0.0681878,0,90,50
25.8,0.0682865,0,90,50
26.1,0.070843,0,90,50
26.4,0.0660132,0,90,50
26.7,0.0703235,0,90,50
27,0.0738465,0,90,50
27.3,0.0757178,0,90,50
27.6,0.078467,0,90,50
27.9,0.080776,0,90,50
28.2,0.076437,0,90,50
28.5,0.0750145,0,90,50
28.8,0.0756333,0,90,50
29.1,0.0770015,0,90,50
29.4,0.0759108,0,90,50
29.7,0.07299,0,90,50
30,0.0698945,0,90,50
30.3,0.0682353,0,90,50
30.6,0.0637972,0,90,50
30.9,0.0597893,0,90,50
31.2,0.0554085,0,90,50
31.5,0.0532247,0,90,50
31.8,0.0530655,0,90,50
32.1,0.0478162,0,90,50
32.4,0.0412757,0,90,50
32.7,0.042095,0,90,50
33,0.038566,0,90,50
33.3,0.0339462,0,90,50
33.6,0.0303318,0,90,50
33.9,0.028377,0,90,50
34.2,0.0287937,0,90,50
34.5,0.0254945,0,90,50
34.8,0.021986,0,90,50
35.1,0.0245702,0,90,50
35.4,0.017678,0,90,50
35.7,0.0170972,0,90,50
36,0.0207922,0,90,50
36.3,0.0170107,0,90,50
36.6,0.0190283,0,90,50
36.9,0.023571,0,90,50
37.2,0.021678,0,90,50
37.5,0.0302857,0,90,50
37.8,0.028944,0,90,50
38.1,0.0304055,0,90,50
38.4,0.028835,0,90,50
38.7,0.033053,0,90,50
39,0.0320968,0,90,50
39.3,0.0344768,0,90,50
39.6,0.0383455,0,90,50
39.9,0.040286,0,90,50
40.2,0.04252,0,90,50
40.5,0.0459258,0,90,50
40.8,0.0437675,0,90,50
41.1,0.0469127,0,90,50
41.4,0.0515688,0,90,50
41.7,0.0523033,0,90,50
42,0.051439,0,90,50
42.3,0.052051,0,90,50
42.6,0.0513927,0,90,50
42.9,0.0497747,0,90,50
43.2,0.0501925,0,90,50
43.5,0.0492073,0,90,50
43.8,0.0486078,0,90,50
44.1,0.0496268,0,90,50
44.4,0.050444,0,90,50
44.7,0.049244,0,90,50
45,0.05199,0,90,50
45.3,0.0500165,0,90,50
45.6,0.055134,0,90,50
45.9,0.0546012,0,90,50
46.2,0.053532,0,90,50
46.5,0.0556865,0,90,50
46.8,0.0572673,0,90,50
47.1,0.0604985,0,90,50
47.4,0.0626655,0,90,50
47.7,0.0637667,0,90,50
48,0.06752,0,90,50
48.3,0.0708385,0,90,50
48.6,0.0720468,0,90,50
48.9,0.0710667,0,90,50
49.2,0.0720955,0,90,50
49.5,0.0710335,0,90,50
49.8,0.0761315,0,90,50
50.1,0.0773673,0,90,50
50.4,0.0765983,0,90,50
50.7,0.0779875,0,90,50
51,0.0790492,0,90,50
51.3,0.0803313,0,90,50
51.6,0.0859255,0,90,50
51.9,0.0876395,0,90,50
52.2,0.089081,0,90,50
52.5,0.0969405,0,90,50
52.8,0.0940045,0,90,50
53.1,0.0988173,0,90,50
53.4,0.101877,0,90,50
53.7,0.105655,0,90,50
54,0.107668,0,90,50
54.3,0.106415,0,90,50
54.6,0.110976,0,90,50
54.9,0.112928,0,90,50
55.2,0.111684,0,90,50
55.5,0.112106,0,90,50
55.8,0.113832,0,90,50
56.1,0.113943,0,90,50
56.4,0.112885,0,90,50
56.7,0.114404,0,90,50
57,0.110885,0,90,50
57.3,0.112727,0,90,50
57.6,0.113647,0,90,50
57.9,0.112693,0,90,50
58.2,0.111257,0,90,50
58.5,0.111034,0,90,50
58.8,0.108592,0,90,50
59.1,0.108933,0,90,50
59.4,0.112237,0,90,50
59.7,0.108263,0,90,50
60,0.107714,0,90,50
60.3,0.108185,0,90,50
60.6,0.108658,0,90,50
60.9,0.103371,0,90,50
61.2,0.102353,0,90,50
61.5,0.103322,0,90,50
61.8,0.104791,0,90,50
62.1,0.106854,0,90,50
62.4,0.103811,0,90,50
62.7,0.10237,0,90,50
63,0.105897,0,90,50
63.3,0.107641,0,90,50
63.6,0.105739,0,90,50
63.9,0.103958,1,90,50
64.2,0.10502,1,90,50
64.5,0.104627,1,90,50
64.8,0.0924768,1,90,50
65.1,0.0821395,1,90,50
65.4,0.0658883,1,90,50
65.7,0.0519972,1,90,50
66,0.0444598,1,90,50
66.3,0.0270953,1,90,50
66.6,0.0119902,1,90,50
66.9,-0.0019425,1,90,50
67.2,-0.0102468,1,90,50
67.5,-0.0242983,1,90,50
67.8,-0.034954,1,90,50
68.1,-0.0432072,1,90,50
68.4,-0.0515093,1,90,50
68.7,-0.0624137,1,90,50
69,-0.067686,1,90,50
69.3,-0.0798425,1,90,50
69.6,-0.0863673,1,90,50
69.9,-0.0915717,1,90,50
70.2,-0.0988965,1,90,50
70.5,-0.103082,1,90,50
70.8,-0.107322,1,90,50
71.1,-0.110346,1,90,50
71.4,-0.117672,1,90,50
71.7,-0.119428,1,90,50
72,-0.128521,1,90,50
72.3,-0.12614,1,90,50
72.6,-0.129874,1,90,50
72.9,-0.131357,1,90,50
73.2,-0.132545,1,90,50
73.5,-0.133206,1,90,50
73.8,-0.133481,1,90,50
74.1,-0.131735,1,90,50
74.4,-0.132705,1,90,50
74.7,-0.132309,1,90,50
75,-0.135344,1,90,50
75.3,-0.131264,1,90,50
75.6,-0.131113,1,90,50
75.9,-0.133582,1,90,50
76.2,-0.131212,1,90,50
76.5,-0.131149,1,90,50
76.8,-0.12902,1,90,50
77.1,-0.128237,1,90,50
77.4,-0.129207,1,90,50
77.7,-0.130334,1,90,50
78,-0.128899,1,90,50
78.3,-0.124641,1,90,50
78.6,-0.127294,1,90,50
78.9,-0.126759,1,90,50
79.2,-0.123044,1,90,50
79.5,-0.120514,1,90,50
79.8,-0.119971,1,90,50
80.1,-0.114956,1,90,50
80.4,-0.114284,1,90,50
80.7,-0.112598,1,90,50
81,-0.110467,1,90,50
81.3,-0.108967,1,90,50
81.6,-0.108531,1,90,50
81.9,-0.108536,1,90,50
82.2,-0.107031,1,90,50
82.5,-0.104855,1,90,50
82.8,-0.101306,1,90,50
83.1,-0.099346,1,90,50
83.4,-0.0974487,1,90,50
83.7,-0.0926562,1,90,50
84,-0.0941842,1,90,50
84.3,-0.09179,1,90,50
84.6,-0.0914533,1,90,50
84.9,-0.0890075,1,90,50
85.2,-0.0886372,1,90,50
85.5,-0.0895815,1,90,50
85.8,-0.083716,1,90,50
86.1,-0.0787612,1,90,50
86.4,-0.0765665,1,90,50
86.7,-0.0773385,1,90,50
87,-0.0720465,1,90,50
87.3,-0.0688603,1,90,50
87.6,-0.0697535,1,90,50
87.9,-0.0659057,1,90,50
88.2,-0.0683325,1,90,50
88.5,-0.067287,1,90,50
88.8,-0.066156,1,90,50
89.1,-0.066137,1,90,50
89.4,-0.0698428,1,90,50
89.7,-0.0699867,1,90,50
90,-0.0740027,1,90,50
90.3,-0.0741492,1,90,50
90.6,-0.0782155,1,90,50
90.9,-0.077933,1,90,50
91.2,-0.0808107,1,90,50
91.5,-0.082664,1,90,50
91.8,-0.0828745,1,90,50
92.1,-0.0860493,1,90,50
92.4,-0.0868415,1,90,50
92.7,-0.0859697,1,90,50
93,-0.087347,1,90,50
93.3,-0.0857465,1,90,50
93.6,-0.084596,1,90,50
93.9,-0.081461,0,90,50
94.2,-0.0810045,0,90,50
94.5,-0.0804857,0,90,50
94.8,-0.0806532,0,90,50
95.1,-0.0773388,0,90,50
95.4,-0.0787395,0,90,50
95.7,-0.0776623,0,90,50
96,-0.0773138,0,90,50
96.3,-0.0762927,0,90,50
96.6,-0.0776075,0,90,50
96.9,-0.079053,0,90,50
97.2,-0.0744398,0,90,50
97.5,-0.0720545,0,90,50
97.8,-0.0706625,0,90,50
98.1,-0.0707832,0,90,50
98.4,-0.0673398,0,90,50
98.7,-0.0660983,0,90,50
99,-0.064694,0,90,50
99.3,-0.0647042,0,90,50
99.6,-0.0634863,0,90,50
99.9,-0.0655193,0,90,50
100.2,-0.0669043,0,90,50
100.5,-0.0681575,0,90,50
100.8,-0.067775,0,90,50
101.1,-0.0669378,0,90,50
101.4,-0.069202,0,90,50
101.7,-0.0714872,0,90,50
102,-0.0714888,0,90,50
102.3,-0.0724217,0,90,50
102.6,-0.074131,0,90,50
102.9,-0.0777132,0,90,50
103.2,-0.0765143,0,90,50
103.5,-0.0770785,0,90,50
103.8,-0.0740927,0,90,50
104.1,-0.077256,0,90,50
104.4,-0.0761573,0,90,50
104.7,-0.077877,0,90,50
105,-0.076622,0,90,50
105.3,-0.078017,0,90,50
105.6,-0.0775237,0,90,50
105.9,-0.0782047,0,90,50
106.2,-0.0745965,0,90,50
106.5,-0.0762732,0,90,50
106.8,-0.078166,0,90,50
107.1,-0.0784162,0,90,50
107.4,-0.080357,0,90,50
107.7,-0.0780697,0,90,50
108,-0.0755222,0,90,50
108.3,-0.0746875,0,90,50
108.6,-0.0726113,0,90,50
108.9,-0.0706502,0,90,50
109.2,-0.0691013,0,90,50
109.5,-0.0684292,0,90,50
109.8,-0.0707935,0,90,50
110.1,-0.0691592,0,90,50
110.4,-0.0686555,0,90,50
110.7,-0.0657377,0,90,50
111,-0.0623875,0,90,50
111.3,-0.0622717,0,90,50
111.6,-0.0599523,0,90,50
111.9,-0.058177,0,90,50
112.2,-0.057293,0,90,50
112.5,-0.0543697,0,90,50
112.8,-0.0533012,0,90,50
113.1,-0.051016,0,90,50
