time,delta_freq,event,power,f0
38.1,0.0388458,0,270,50
38.4,0.037252,0,270,50
38.7,0.037166,0,270,50
39,0.0353483,0,270,50
39.3,0.0364895,0,270,50
39.6,0.034767,0,270,50
39.9,0.034654,0,270,50
40.2,0.0355405,0,270,50
40.5,0.03573,0,270,50
40.8,0.0365345,0,270,50
41.1,0.036129,0,270,50
41.4,0.0366973,0,270,50
41.7,0.0360758,0,270,50
42,0.0350557,0,270,50
42.3,0.0341305,0,270,50
42.6,0.03456,0,270,50
42.9,0.0333033,0,270,50
43.2,0.0324653,0,270,50
43.5,0.0319018,0,270,50
43.8,0.0311608,0,270,50
44.1,0.029234,0,270,50
44.4,0.029933,0,270,50
44.7,0.0300017,0,270,50
45,0.0276333,0,270,50
45.3,0.027568,0,270,50
45.6,0.0265013,0,270,50
45.9,0.0266807,0,270,50
46.2,0.023186,0,270,50
46.5,0.0214817,0,270,50
46.8,0.0195852,0,270,50
47.1,0.0198243,0,270,50
47.4,0.018172,0,270,50
47.7,0.0180035,0,270,50
48,0.0168417,0,270,50
48.3,0.0161885,0,270,50
48.6,0.0166765,0,270,50
48.9,0.0152298,0,270,50
49.2,0.0161895,0,270,50
49.5,0.0142795,0,270,50
49.8,0.0144643,0,270,50
50.1,0.0140157,0,270,50
50.4,0.0136555,0,270,50
50.7,0.013417,0,270,50
51,0.0125925,0,270,50
51.3,0.0113808,0,270,50
51.6,0.0120163,0,270,50
51.9,0.0124122,0,270,50
52.2,0.011391,0,270,50
52.5,0.0128553,0,270,50
52.8,0.0136498,0,270,50
53.1,0.0144317,0,270,50
53.4,0.0145925,0,270,50
53.7,0.0151745,0,270,50
54,0.0156383,0,270,50
54.3,0.0162188,0,270,50
54.6,0.0189472,0,270,50
54.9,0.0218408,0,270,50
55.2,0.0266837,0,270,50
55.5,0.03052,0,270,50
55.8,0.0354743,0,270,50
56.1,0.0389345,0,270,50
56.4,0.0434043,0,270,50
56.7,0.0490635,0,270,50
57,0.0529742,0,270,50
57.3,0.0568873,0,270,50
57.6,0.0599257,0,270,50
57.9,0.0632462,0,270,50
58.2,0.0657445,0,270,50
58.5,0.0698868,0,270,50
58.8,0.0716757,0,270,50
59.1,0.0734515,0,270,50
59.4,0.0754388,0,270,50
59.7,0.0766163,0,270,50
60,0.077738,0,270,50
60.3,0.0786207,0,270,50
60.6,0.0789812,0,270,50
60.9,0.0783828,1,270,50
61.2,0.0788248,1,270,50
61.5,0.064688,1,270,50
61.8,0.0405572,1,270,50
62.1,0.0171815,1,270,50
62.4,0.0005085,1,270,50
62.7,-0.019084,1,270,50
63,-0.0460193,1,270,50
63.3,-0.0700795,1,270,50
63.6,-0.0894587,1,270,50
63.9,-0.104984,1,270,50
64.2,-0.122902,1,270,50
64.5,-0.1389,1,270,50
64.8,-0.154463,1,270,50
65.1,-0.167932,1,270,50
65.4,-0.183083,1,270,50
65.7,-0.193995,1,270,50
66,-0.204392,1,270,50
66.3,-0.215193,1,270,50
66.6,-0.224729,1,270,50
66.9,-0.233835,1,270,50
67.2,-0.240778,1,270,50
67.5,-0.245517,1,270,50
67.8,-0.252775,1,270,50
68.1,-0.256118,1,270,50
68.4,-0.259684,1,270,50
68.7,-0.261729,1,270,50
69,-0.263731,1,270,50
69.3,-0.264741,1,270,50
69.6,-0.264803,1,270,50
69.9,-0.26596,1,270,50
70.2,-0.265649,1,270,50
70.5,-0.263713,1,270,50
70.8,-0.262585,1,270,50
71.1,-0.261483,1,270,50
71.4,-0.258401,1,270,50
71.7,-0.256638,1,270,50
72,-0.253877,1,270,50
72.3,-0.252885,1,270,50
72.6,-0.249229,1,270,50
72.9,-0.245372,1,270,50
73.2,-0.243398,1,270,50
73.5,-0.240199,1,270,50
73.8,-0.236683,1,270,50
74.1,-0.233453,1,270,50
74.4,-0.230854,1,270,50
74.7,-0.226818,1,270,50
75,-0.223159,1,270,50
75.3,-0.218953,1,270,50
75.6,-0.215202,1,270,50
75.9,-0.210462,1,270,50
76.2,-0.206441,1,270,50
76.5,-0.201378,1,270,50
76.8,-0.198455,1,270,50
77.1,-0.194994,1,270,50
77.4,-0.190175,1,270,50
77.7,-0.18803,1,270,50
78,-0.185677,1,270,50
78.3,-0.182981,1,270,50
78.6,-0.180137,1,270,50
78.9,-0.179234,1,270,50
79.2,-0.178668,1,270,50
79.5,-0.176643,1,270,50
79.8,-0.174446,1,270,50
80.1,-0.172877,1,270,50
80.4,-0.171073,1,270,50
80.7,-0.169057,1,270,50
81,-0.166455,1,270,50
81.3,-0.166868,1,270,50
81.6,-0.165313,1,270,50
81.9,-0.165528,1,270,50
82.2,-0.165647,1,270,50
82.5,-0.164471,1,270,50
82.8,-0.164694,1,270,50
83.1,-0.166177,1,270,50
83.4,-0.16586,1,270,50
83.7,-0.167624,1,270,50
84,-0.166881,1,270,50
84.3,-0.167311,1,270,50
84.6,-0.166638,1,270,50
84.9,-0.167415,1,270,50
85.2,-0.167453,1,270,50
85.5,-0.168671,1,270,50
85.8,-0.167777,1,270,50
86.1,-0.168147,1,270,50
86.4,-0.167467,1,270,50
86.7,-0.167358,1,270,50
87,-0.167562,1,270,50
87.3,-0.167762,1,270,50
87.6,-0.169457,1,270,50
87.9,-0.170159,1,270,50
88.2,-0.170397,1,270,50
88.5,-0.167866,1,270,50
88.8,-0.168372,1,270,50
89.1,-0.16912,1,270,50
89.4,-0.168875,1,270,50
89.7,-0.167659,1,270,50
90,-0.166573,1,270,50
90.3,-0.164854,1,270,50
90.6,-0.164843,1,270,50
90.9,-0.163455,0,270,50
91.2,-0.164042,0,270,50
91.5,-0.163439,0,270,50
91.8,-0.161492,0,270,50
92.1,-0.162057,0,270,50
92.4,-0.16138,0,270,50
92.7,-0.159996,0,270,50
93,-0.159804,0,270,50
93.3,-0.157883,0,270,50
93.6,-0.15825,0,270,50
93.9,-0.156942,0,270,50
94.2,-0.155594,0,270,50
94.5,-0.155489,0,270,50
94.8,-0.154834,0,270,50
95.1,-0.155514,0,270,50
95.4,-0.154256,0,270,50
95.7,-0.153032,0,270,50
96,-0.153059,0,270,50
96.3,-0.153007,0,270,50
96.6,-0.153032,0,270,50
96.9,-0.153647,0,270,50
97.2,-0.154023,0,270,50
97.5,-0.153532,0,270,50
97.8,-0.152786,0,270,50
98.1,-0.152293,0,270,50
98.4,-0.150773,0,270,50
98.7,-0.150164,0,270,50
99,-0.149155,0,270,50
99.3,-0.146898,0,270,50
99.6,-0.146555,0,270,50
99.9,-0.144114,0,270,50
100.2,-0.142475,0,270,50
100.5,-0.142023,0,270,50
100.8,-0.139333,0,270,50
101.1,-0.138224,0,270,50
101.4,-0.136182,0,270,50
101.7,-0.133297,0,270,50
102,-0.131081,0,270,50
102.3,-0.129325,0,270,50
102.6,-0.128265,0,270,50
102.9,-0.126669,0,270,50
103.2,-0.124474,0,270,50
103.5,-0.121313,0,270,50
103.8,-0.119812,0,270,50
104.1,-0.118986,0,270,50
104.4,-0.117366,0,270,50
104.7,-0.115998,0,270,50
105,-0.117559,0,270,50
105.3,-0.115622,0,270,50
105.6,-0.115538,0,270,50
105.9,-0.115704,0,270,50
106.2,-0.115097,0,270,50
106.5,-0.115314,0,270,50
106.8,-0.1153,0,270,50
107.1,-0.115314,0,270,50
107.4,-0.115416,0,270,50
107.7,-0.116027,0,270,50
108,-0.116855,0,270,50
108.3,-0.117531,0,270,50
108.6,-0.117365,0,270,50
108.9,-0.118253,0,270,50
109.2,-0.117162,0,270,50
109.5,-0.118404,0,270,50
109.8,-0.118231,0,270,50
110.1,-0.120003,0,270,50
110.4,-0.121638,0,270,50
110.7,-0.123135,0,270,50
111,-0.124657,0,270,50
111.3,-0.126929,0,270,50
111.6,-0.129604,0,270,50
111.9,-0.131381,0,270,50
112.2,-0.13335,0,270,50
112.5,-0.134704,0,270,50
112.8,-0.136971,0,270,50
113.1,-0.139878,0,270,50
113.4,-0.140612,0,270,50
113.7,-0.142442,0,270,50
114,-0.145318,0,270,50
114.3,-0.147886,0,270,50
114.6,-0.147881,0,270,50
114.9,-0.1508,0,270,50
115.2,-0.152147,0,270,50
115.5,-0.153399,0,270,50
115.8,-0.154254,0,270,50
116.1,-0.154697,0,270,50
116.4,-0.155324,0,270,50
116.7,-0.15497,0,270,50
117,-0.155612,0,270,50
117.3,-0.156239,0,270,50
117.6,-0.156613,0,270,50
117.9,-0.154756,0,270,50
118.2,-0.154316,0,270,50
118.5,-0.154747,0,270,50
118.8,-0.154916,0,270,50
119.1,-0.153593,0,270,50
119.4,-0.153848,0,270,50
119.7,-0.155046,0,270,50
120,-0.155074,0,270,50
120.3,-0.154881,0,270,50
120.6,-0.155013,0,270,50
120.9,-0.155555,0,270,50
