time,delta_freq,event,power,f0
53.1,-0.014175,0,135,50
53.4,-0.0156858,0,135,50
53.7,-0.0161988,0,135,50
54,-0.0147472,0,135,50
54.3,-0.0171875,0,135,50
54.6,-0.0174145,0,135,50
54.9,-0.018635,0,135,50
55.2,-0.0187618,0,135,50
55.5,-0.0199905,0,135,50
55.8,-0.0241722,0,135,50
56.1,-0.023946,0,135,50
56.4,-0.0257335,0,135,50
56.7,-0.0285117,0,135,50
57,-0.030294,0,135,50
57.3,-0.0311373,0,135,50
57.6,-0.0317958,0,135,50
57.9,-0.0338048,0,135,50
58.2,-0.0358175,0,135,50
58.5,-0.0369807,0,135,50
58.8,-0.0395425,0,135,50
59.1,-0.0426608,0,135,50
59.4,-0.043147,1,135,50
59.7,-0.0437908,1,135,50
60,-0.046615,1,135,50
60.3,-0.04709,1,135,50
60.6,-0.057344,1,135,50
60.9,-0.0787677,1,135,50
61.2,-0.111501,1,135,50
61.5,-0.137471,1,135,50
61.8,-0.160043,1,135,50
62.1,-0.173188,1,135,50
62.4,-0.18688,1,135,50
62.7,-0.203411,1,135,50
63,-0.217917,1,135,50
63.3,-0.232299,1,135,50
63.6,-0.244067,1,135,50
63.9,-0.254251,1,135,50
64.2,-0.266178,1,135,50
64.5,-0.275963,1,135,50
64.8,-0.285,1,135,50
65.1,-0.290072,1,135,50
65.4,-0.29323,1,135,50
65.7,-0.293793,1,135,50
66,-0.295258,1,135,50
66.3,-0.294447,1,135,50
66.6,-0.292789,1,135,50
66.9,-0.290409,1,135,50
67.2,-0.28921,1,135,50
67.5,-0.284453,1,135,50
67.8,-0.279813,1,135,50
68.1,-0.277254,1,135,50
68.4,-0.274289,1,135,50
68.7,-0.271381,1,135,50
69,-0.269272,1,135,50
69.3,-0.265583,1,135,50
69.6,-0.259732,1,135,50
69.9,-0.256354,1,135,50
70.2,-0.252451,1,135,50
70.5,-0.249243,1,135,50
70.8,-0.241302,1,135,50
71.1,-0.237631,1,135,50
71.4,-0.232146,1,135,50
71.7,-0.227661,1,135,50
72,-0.223558,1,135,50
72.3,-0.218977,1,135,50
72.6,-0.214503,1,135,50
72.9,-0.210445,1,135,50
73.2,-0.208202,1,135,50
73.5,-0.203582,1,135,50
73.8,-0.201661,1,135,50
74.1,-0.198064,1,135,50
74.4,-0.195124,1,135,50
74.7,-0.190769,1,135,50
75,-0.187261,1,135,50
75.3,-0.184441,1,135,50
75.6,-0.181065,1,135,50
75.9,-0.179811,1,135,50
76.2,-0.176343,1,135,50
76.5,-0.176465,1,135,50
76.8,-0.174412,1,135,50
77.1,-0.172041,1,135,50
77.4,-0.172468,1,135,50
77.7,-0.172243,1,135,50
78,-0.172117,1,135,50
78.3,-0.171815,1,135,50
78.6,-0.171924,1,135,50
78.9,-0.171079,1,135,50
79.2,-0.171434,1,135,50
79.5,-0.172562,1,135,50
79.8,-0.17364,1,135,50
80.1,-0.175479,1,135,50
80.4,-0.176639,1,135,50
80.7,-0.176814,1,135,50
81,-0.179037,1,135,50
81.3,-0.178452,1,135,50
81.6,-0.178732,1,135,50
81.9,-0.178634,1,135,50
82.2,-0.179718,1,135,50
82.5,-0.180931,1,135,50
82.8,-0.181997,1,135,50
83.1,-0.181435,1,135,50
83.4,-0.183256,1,135,50
83.7,-0.182799,1,135,50
84,-0.182099,1,135,50
84.3,-0.183983,1,135,50
84.6,-0.185916,1,135,50
84.9,-0.187547,1,135,50
85.2,-0.188726,1,135,50
85.5,-0.1869,1,135,50
85.8,-0.18543,1,135,50
86.1,-0.183219,1,135,50
86.4,-0.185306,1,135,50
86.7,-0.183145,1,135,50
87,-0.180821,1,135,50
87.3,-0.179166,1,135,50
87.6,-0.177632,1,135,50
87.9,-0.175576,1,135,50
88.2,-0.175315,1,135,50
88.5,-0.176123,1,135,50
88.8,-0.174631,1,135,50
89.1,-0.176491,1,135,50
89.4,-0.179307,0,135,50
89.7,-0.18083,0,135,50
90,-0.182541,0,135,50
90.3,-0.182134,0,135,50
90.6,-0.18511,0,135,50
90.9,-0.184306,0,135,50
91.2,-0.185488,0,135,50
91.5,-0.18518,0,135,50
91.8,-0.18743,0,135,50
92.1,-0.186094,0,135,50
92.4,-0.188554,0,135,50
92.7,-0.190087,0,135,50
93,-0.18947,0,135,50
93.3,-0.191751,0,135,50
93.6,-0.189331,0,135,50
93.9,-0.19016,0,135,50
94.2,-0.193111,0,135,50
94.5,-0.192147,0,135,50
94.8,-0.194768,0,135,50
95.1,-0.194404,0,135,50
95.4,-0.194919,0,135,50
95.7,-0.1956,0,135,50
96,-0.196448,0,135,50
96.3,-0.197023,0,135,50
96.6,-0.196579,0,135,50
96.9,-0.196756,0,135,50
97.2,-0.196785,0,135,50
97.5,-0.196833,0,135,50
97.8,-0.194482,0,135,50
98.1,-0.191905,0,135,50
98.4,-0.187715,0,135,50
98.7,-0.185591,0,135,50
99,-0.184318,0,135,50
99.3,-0.182467,0,135,50
99.6,-0.1824,0,135,50
99.9,-0.1818,0,135,50
100.2,-0.183689,0,135,50
100.5,-0.183936,0,135,50
100.8,-0.184954,0,135,50
101.1,-0.184527,0,135,50
101.4,-0.184125,0,135,50
101.7,-0.186115,0,135,50
102,-0.188138,0,135,50
102.3,-0.187164,0,135,50
102.6,-0.186498,0,135,50
102.9,-0.185451,0,135,50
103.2,-0.186937,0,135,50
103.5,-0.186547,0,135,50
103.8,-0.185823,0,135,50
104.1,-0.18451,0,135,50
104.4,-0.186959,0,135,50
104.7,-0.186216,0,135,50
105,-0.187097,0,135,50
105.3,-0.186887,0,135,50
105.6,-0.18692,0,135,50
105.9,-0.18866,0,135,50
106.2,-0.189404,0,135,50
106.5,-0.188838,0,135,50
106.8,-0.190733,0,135,50
107.1,-0.190564,0,135,50
107.4,-0.190136,0,135,50
107.7,-0.191289,0,135,50
108,-0.190575,0,135,50
108.3,-0.187632,0,135,50
108.6,-0.187483,0,135,50
108.9,-0.187373,0,135,50
109.2,-0.187576,0,135,50
109.5,-0.185553,0,135,50
109.8,-0.186192,0,135,50
110.1,-0.184863,0,135,50
110.4,-0.181536,0,135,50
110.7,-0.18153,0,135,50
111,-0.179153,0,135,50
111.3,-0.176969,0,135,50
111.6,-0.17406,0,135,50
111.9,-0.17492,0,135,50
112.2,-0.173977,0,135,50
112.5,-0.172965,0,135,50
112.8,-0.172824,0,135,50
113.1,-0.17355,0,135,50
113.4,-0.174318,0,135,50
113.7,-0.175595,0,135,50
114,-0.173981,0,135,50
114.3,-0.172196,0,135,50
114.6,-0.172522,0,135,50
114.9,-0.17169,0,135,50
115.2,-0.171511,0,135,50
115.5,-0.172287,0,135,50
115.8,-0.17349,0,135,50
116.1,-0.171379,0,135,50
116.4,-0.175245,0,135,50
116.7,-0.175531,0,135,50
117,-0.178966,0,135,50
117.3,-0.179983,0,135,50
117.6,-0.181081,0,135,50
117.9,-0.181165,0,135,50
118.2,-0.186029,0,135,50
118.5,-0.187269,0,135,50
118.8,-0.189002,0,135,50
119.1,-0.191576,0,135,50
119.4,-0.192537,0,135,50
119.7,-0.19449,0,135,50
120,-0.196172,0,135,50
120.3,-0.198564,0,135,50
120.6,-0.200271,0,135,50
120.9,-0.200338,0,135,50
