time,delta_freq,event,power,f0
46.8,0.105874,0,160,50
47.1,0.106797,0,160,50
47.4,0.107163,0,160,50
47.7,0.109136,0,160,50
48,0.109581,0,160,50
48.3,0.110015,0,160,50
48.6,0.110676,0,160,50
48.9,0.11205,0,160,50
49.2,0.113103,0,160,50
49.5,0.116323,0,160,50
49.8,0.117349,0,160,50
50.1,0.119304,0,160,50
50.4,0.120708,0,160,50
50.7,0.121082,0,160,50
51,0.121499,0,160,50
51.3,0.121474,0,160,50
51.6,0.122332,0,160,50
51.9,0.123253,0,160,50
52.2,0.124257,0,160,50
52.5,0.125018,0,160,50
52.8,0.125706,0,160,50
53.1,0.126305,0,160,50
53.4,0.125972,0,160,50
53.7,0.12461,0,160,50
54,0.123675,0,160,50
54.3,0.123842,0,160,50
54.6,0.123677,0,160,50
54.9,0.124198,0,160,50
55.2,0.12359,0,160,50
55.5,0.12292,0,160,50
55.8,0.121621,0,160,50
56.1,0.120149,0,160,50
56.4,0.119552,0,160,50
56.7,0.11895,0,160,50
57,0.117788,0,160,50
57.3,0.117888,0,160,50
57.6,0.117748,1,160,50
57.9,0.11737,1,160,50
58.2,0.115431,1,160,50
58.5,0.113982,1,160,50
58.8,0.0985185,1,160,50
59.1,0.08,1,160,50
59.4,0.057897,1,160,50
59.7,0.0431933,1,160,50
60,0.0285948,1,160,50
60.3,0.0162753,1,160,50
60.6,0.00556125,1,160,50
60.9,-0.00750725,1,160,50
61.2,-0.0231838,1,160,50
61.5,-0.0384157,1,160,50
61.8,-0.0535898,1,160,50
62.1,-0.068007,1,160,50
62.4,-0.080055,1,160,50
62.7,-0.090319,1,160,50
63,-0.0986165,1,160,50
63.3,-0.105433,1,160,50
63.6,-0.113777,1,160,50
63.9,-0.122101,1,160,50
64.2,-0.131028,1,160,50
64.5,-0.141295,1,160,50
64.8,-0.150757,1,160,50
65.1,-0.159313,1,160,50
65.4,-0.165654,1,160,50
65.7,-0.170575,1,160,50
66,-0.175537,1,160,50
66.3,-0.178063,1,160,50
66.6,-0.181007,1,160,50
66.9,-0.183035,1,160,50
67.2,-0.187279,1,160,50
67.5,-0.190236,1,160,50
67.8,-0.192368,1,160,50
68.1,-0.191746,1,160,50
68.4,-0.189562,1,160,50
68.7,-0.18683,1,160,50
69,-0.184676,1,160,50
69.3,-0.181415,1,160,50
69.6,-0.179577,1,160,50
69.9,-0.178543,1,160,50
70.2,-0.175972,1,160,50
70.5,-0.173812,1,160,50
70.8,-0.171228,1,160,50
71.1,-0.168199,1,160,50
71.4,-0.16337,1,160,50
71.7,-0.158532,1,160,50
72,-0.154685,1,160,50
72.3,-0.149942,1,160,50
72.6,-0.146479,1,160,50
72.9,-0.142834,1,160,50
73.2,-0.139409,1,160,50
73.5,-0.135555,1,160,50
73.8,-0.13115,1,160,50
74.1,-0.12659,1,160,50
74.4,-0.123101,1,160,50
74.7,-0.117674,1,160,50
75,-0.113577,1,160,50
75.3,-0.107997,1,160,50
75.6,-0.10452,1,160,50
75.9,-0.1006,1,160,50
76.2,-0.0968582,1,160,50
76.5,-0.0938707,1,160,50
76.8,-0.0905085,1,160,50
77.1,-0.0875195,1,160,50
77.4,-0.0843727,1,160,50
77.7,-0.0822368,1,160,50
78,-0.0789135,1,160,50
78.3,-0.0760147,1,160,50
78.6,-0.07386,1,160,50
78.9,-0.0724165,1,160,50
79.2,-0.0696365,1,160,50
79.5,-0.067613,1,160,50
79.8,-0.0668135,1,160,50
80.1,-0.065018,1,160,50
80.4,-0.0640775,1,160,50
80.7,-0.0637307,1,160,50
81,-0.06279,1,160,50
81.3,-0.062814,1,160,50
81.6,-0.0632783,1,160,50
81.9,-0.0642638,1,160,50
82.2,-0.063709,1,160,50
82.5,-0.0650367,1,160,50
82.8,-0.0641975,1,160,50
83.1,-0.0652627,1,160,50
83.4,-0.066696,1,160,50
83.7,-0.0668335,1,160,50
84,-0.0676073,1,160,50
84.3,-0.0683072,1,160,50
84.6,-0.0687782,1,160,50
84.9,-0.0704328,1,160,50
85.2,-0.0703993,1,160,50
85.5,-0.0710637,1,160,50
85.8,-0.0718625,1,160,50
86.1,-0.0720905,1,160,50
86.4,-0.0727252,1,160,50
86.7,-0.0732333,1,160,50
87,-0.0738613,1,160,50
87.3,-0.0743558,1,160,50
87.6,-0.07478,0,160,50
87.9,-0.0754267,0,160,50
88.2,-0.0759705,0,160,50
88.5,-0.0769437,0,160,50
88.8,-0.0783123,0,160,50
89.1,-0.0805265,0,160,50
89.4,-0.0824207,0,160,50
89.7,-0.0847222,0,160,50
90,-0.0862842,0,160,50
90.3,-0.0889855,0,160,50
90.6,-0.0906382,0,160,50
90.9,-0.0923545,0,160,50
91.2,-0.093064,0,160,50
91.5,-0.0944333,0,160,50
91.8,-0.0958165,0,160,50
92.1,-0.098027,0,160,50
92.4,-0.0992597,0,160,50
92.7,-0.100701,0,160,50
93,-0.102501,0,160,50
93.3,-0.102678,0,160,50
93.6,-0.104633,0,160,50
93.9,-0.106664,0,160,50
94.2,-0.108758,0,160,50
94.5,-0.109996,0,160,50
94.8,-0.110761,0,160,50
95.1,-0.112709,0,160,50
95.4,-0.111625,0,160,50
95.7,-0.112284,0,160,50
96,-0.112424,0,160,50
96.3,-0.11289,0,160,50
96.6,-0.113109,0,160,50
96.9,-0.114399,0,160,50
97.2,-0.114184,0,160,50
97.5,-0.115783,0,160,50
97.8,-0.114822,0,160,50
98.1,-0.114487,0,160,50
98.4,-0.114604,0,160,50
98.7,-0.114356,0,160,50
99,-0.114303,0,160,50
99.3,-0.11312,0,160,50
99.6,-0.111343,0,160,50
99.9,-0.110185,0,160,50
100.2,-0.108266,0,160,50
100.5,-0.105776,0,160,50
100.8,-0.102955,0,160,50
101.1,-0.100087,0,160,50
101.4,-0.09599,0,160,50
101.7,-0.0924768,0,160,50
102,-0.0894342,0,160,50
102.3,-0.085881,0,160,50
102.6,-0.0828473,0,160,50
102.9,-0.0804383,0,160,50
103.2,-0.0776427,0,160,50
103.5,-0.074519,0,160,50
103.8,-0.071276,0,160,50
104.1,-0.0689153,0,160,50
104.4,-0.0655275,0,160,50
104.7,-0.0627822,0,160,50
105,-0.05869,0,160,50
105.3,-0.057187,0,160,50
105.6,-0.0544487,0,160,50
105.9,-0.0519323,0,160,50
106.2,-0.0501697,0,160,50
106.5,-0.0481722,0,160,50
106.8,-0.0474283,0,160,50
107.1,-0.0466828,0,160,50
107.4,-0.045093,0,160,50
107.7,-0.0447317,0,160,50
108,-0.0434985,0,160,50
108.3,-0.0415167,0,160,50
108.6,-0.0401475,0,160,50
108.9,-0.0389397,0,160,50
109.2,-0.0385,0,160,50
109.5,-0.0381865,0,160,50
109.8,-0.0379527,0,160,50
110.1,-0.0386575,0,160,50
110.4,-0.0376883,0,160,50
110.7,-0.0373075,0,160,50
111,-0.035548,0,160,50
111.3,-0.0354703,0,160,50
111.6,-0.0346793,0,160,50
111.9,-0.0341345,0,160,50
112.2,-0.033409,0,160,50
112.5,-0.0332687,0,160,50
112.8,-0.03279,0,160,50
113.1,-0.0316022,0,160,50
113.4,-0.0298113,0,160,50
113.7,-0.0272985,0,160,50
114,-0.0242877,0,160,50
114.3,-0.021635,0,160,50
114.6,-0.019614,0,160,50
114.9,-0.018683,0,160,50
115.2,-0.0170335,0,160,50
115.5,-0.0145827,0,160,50
115.8,-0.0122547,0,160,50
116.1,-0.0097725,0,160,50
116.4,-0.0069315,0,160,50
116.7,-0.004375,0,160,50
117,-0.0024625,0,160,50
117.3,-0.00179175,0,160,50
117.6,0.00034875,0,160,50
117.9,0.00147575,0,160,50
118.2,0.001462,0,160,50
118.5,0.00291225,0,160,50
118.8,0.00358325,0,160,50
119.1,0.0055635,0,160,50
119.4,0.00558375,0,160,50
119.7,0.00607775,0,160,50
120,0.0065235,0,160,50
120.3,0.00600225,0,160,50
120.6,0.003578,0,160,50
120.9,0.0029895,0,160,50
