time,delta_freq,event,power,f0
0,-0.0296676,0,110,50
0.3,-0.0290106,0,110,50
0.6,-0.0285766,0,110,50
0.9,-0.0285968,0,110,50
1.2,-0.0285986,0,110,50
1.5,-0.0297292,0,110,50
1.8,-0.0294332,0,110,50
2.1,-0.0311324,0,110,50
2.4,-0.0319044,0,110,50
2.7,-0.0353068,0,110,50
3,-0.0359572,0,110,50
3.3,-0.0375158,0,110,50
3.6,-0.0374496,0,110,50
3.9,-0.0382406,0,110,50
4.2,-0.0378368,0,110,50
4.5,-0.0375106,0,110,50
4.8,-0.036269,0,110,50
5.1,-0.037162,0,110,50
5.4,-0.0366546,0,110,50
5.7,-0.036802,0,110,50
6,-0.0372306,0,110,50
6.3,-0.0380074,0,110,50
6.6,-0.0378234,0,110,50
6.9,-0.0387546,0,110,50
7.2,-0.0384866,0,110,50
7.5,-0.0401256,0,110,50
7.8,-0.0398764,0,110,50
8.1,-0.0409254,0,110,50
8.4,-0.0415404,0,110,50
8.7,-0.0425248,0,110,50
9,-0.0427032,0,110,50
9.3,-0.0431936,0,110,50
9.6,-0.0433294,0,110,50
9.9,-0.0444598,0,110,50
10.2,-0.0452284,0,110,50
10.5,-0.044537,0,110,50
10.8,-0.0448462,0,110,50
11.1,-0.0447284,0,110,50
11.4,-0.043528,0,110,50
11.7,-0.0423906,0,110,50
12,-0.0412254,0,110,50
12.3,-0.041334,0,110,50
12.6,-0.0417886,0,110,50
12.9,-0.04093,0,110,50
13.2,-0.041048,0,110,50
13.5,-0.039532,0,110,50
13.8,-0.0375094,0,110,50
14.1,-0.0372984,0,110,50
14.4,-0.0368224,0,110,50
14.7,-0.0361496,0,110,50
15,-0.0365034,0,110,50
15.3,-0.0348208,0,110,50
15.6,-0.03524,0,110,50
15.9,-0.0343498,0,110,50
16.2,-0.0327642,0,110,50
16.5,-0.030945,0,110,50
16.8,-0.0305178,0,110,50
17.1,-0.0278752,0,110,50
17.4,-0.0267206,0,110,50
17.7,-0.0243928,0,110,50
18,-0.023494,0,110,50
18.3,-0.0242156,0,110,50
18.6,-0.0231328,0,110,50
18.9,-0.0247744,0,110,50
19.2,-0.024325,0,110,50
19.5,-0.0232306,0,110,50
19.8,-0.0230768,0,110,50
20.1,-0.0226912,0,110,50
20.4,-0.0226472,0,110,50
20.7,-0.0226402,0,110,50
21,-0.0226644,0,110,50
21.3,-0.0229206,0,110,50
21.6,-0.023469,0,110,50
