time,delta_freq,event,power,f0
0,-0.0716016,0,281,50
0.3,-0.0709142,0,281,50
0.6,-0.0708832,0,281,50
0.9,-0.0692102,0,281,50
1.2,-0.068139,0,281,50
1.5,-0.0668908,0,281,50
1.8,-0.0670186,0,281,50
2.1,-0.0681584,0,281,50
2.4,-0.0694178,0,281,50
2.7,-0.0706758,0,281,50
3,-0.0699704,0,281,50
3.3,-0.070695,0,281,50
3.6,-0.0698354,0,281,50
3.9,-0.0703126,0,281,50
4.2,-0.0698522,0,281,50
4.5,-0.069331,0,281,50
4.8,-0.0679672,0,281,50
5.1,-0.0664106,0,281,50
5.4,-0.0649922,0,281,50
5.7,-0.0650008,0,281,50
6,-0.0642318,0,281,50
6.3,-0.0624074,0,281,50
6.6,-0.0582824,0,281,50
6.9,-0.0561724,0,281,50
7.2,-0.054713,0,281,50
7.5,-0.0533154,0,281,50
7.8,-0.051483,0,281,50
8.1,-0.048393,0,281,50
8.4,-0.0466752,0,281,50
8.7,-0.0457244,0,281,50
9,-0.0450184,0,281,50
9.3,-0.0451296,0,281,50
9.6,-0.0438092,0,281,50
9.9,-0.0446086,0,281,50
10.2,-0.043731,0,281,50
10.5,-0.0434736,0,281,50
10.8,-0.0428242,0,281,50
11.1,-0.042857,0,281,50
11.4,-0.0430706,0,281,50
11.7,-0.0418744,0,281,50
12,-0.040932,0,281,50
12.3,-0.0402082,0,281,50
12.6,-0.039399,0,281,50
12.9,-0.0388762,0,281,50
13.2,-0.0401182,0,281,50
13.5,-0.0397986,0,281,50
13.8,-0.0402566,0,281,50
14.1,-0.0406422,0,281,50
14.4,-0.0414528,0,281,50
14.7,-0.0436826,0,281,50
15,-0.0453922,0,281,50
15.3,-0.046788,0,281,50
15.6,-0.0487612,0,281,50
15.9,-0.0508886,0,281,50
16.2,-0.0529472,0,281,50
16.5,-0.0563478,0,281,50
16.8,-0.0601034,0,281,50
17.1,-0.0639608,0,281,50
17.4,-0.0674748,0,281,50
17.7,-0.0706922,0,281,50
18,-0.0752626,0,281,50
18.3,-0.0790002,0,281,50
18.6,-0.0828756,0,281,50
18.9,-0.0878176,0,281,50
19.2,-0.091337,0,281,50
19.5,-0.0953752,0,281,50
19.8,-0.0995546,0,281,50
20.1,-0.103579,0,281,50
20.4,-0.107466,0,281,50
20.7,-0.111935,0,281,50
21,-0.113761,0,281,50
21.3,-0.117038,0,281,50
21.6,-0.117146,0,281,50
21.9,-0.120188,0,281,50
22.2,-0.122811,0,281,50
22.5,-0.124571,0,281,50
22.8,-0.126585,0,281,50
23.1,-0.127078,0,281,50
23.4,-0.127327,0,281,50
23.7,-0.126541,0,281,50
24,-0.126347,0,281,50
24.3,-0.127043,0,281,50
24.6,-0.125587,0,281,50
24.9,-0.125095,0,281,50
25.2,-0.123922,0,281,50
25.5,-0.122437,0,281,50
25.8,-0.121457,0,281,50
26.1,-0.120089,0,281,50
26.4,-0.119567,0,281,50
26.7,-0.118656,0,281,50
27,-0.117824,0,281,50
27.3,-0.115796,0,281,50
27.6,-0.112044,0,281,50
27.9,-0.109357,0,281,50
28.2,-0.106307,0,281,50
28.5,-0.103528,0,281,50
28.8,-0.100138,0,281,50
29.1,-0.0973002,0,281,50
29.4,-0.0944842,0,281,50
29.7,-0.090585,0,281,50
30,-0.0871728,0,281,50
30.3,-0.0852346,0,281,50
30.6,-0.0805866,0,281,50
30.9,-0.0783542,0,281,50
31.2,-0.0744832,0,281,50
31.5,-0.0720676,0,281,50
31.8,-0.0680236,0,281,50
32.1,-0.0645072,0,281,50
32.4,-0.061235,0,281,50
32.7,-0.0595286,0,281,50
33,-0.0558084,0,281,50
33.3,-0.053372,0,281,50
33.6,-0.051721,0,281,50
33.9,-0.0496626,0,281,50
34.2,-0.0492536,0,281,50
34.5,-0.0474454,0,281,50
34.8,-0.0469832,0,281,50
35.1,-0.0471702,0,281,50
35.4,-0.0470104,0,281,50
35.7,-0.0467316,1,281,50
36,-0.0462358,1,281,50
36.3,-0.0581634,1,281,50
36.6,-0.0802734,1,281,50
36.9,-0.107117,1,281,50
37.2,-0.132735,1,281,50
37.5,-0.157737,1,281,50
37.8,-0.182585,1,281,50
38.1,-0.208204,1,281,50
38.4,-0.232253,1,281,50
38.7,-0.256339,1,281,50
39,-0.278245,1,281,50
39.3,-0.299106,1,281,50
39.6,-0.319647,1,281,50
39.9,-0.339278,1,281,50
40.2,-0.356632,1,281,50
40.5,-0.371849,1,281,50
40.8,-0.386547,1,281,50
41.1,-0.399169,1,281,50
41.4,-0.40987,1,281,50
41.7,-0.419096,1,281,50
42,-0.427514,1,281,50
42.3,-0.433862,1,281,50
42.6,-0.439176,1,281,50
42.9,-0.444424,1,281,50
43.2,-0.449495,1,281,50
43.5,-0.452904,1,281,50
43.8,-0.454057,1,281,50
44.1,-0.454522,1,281,50
44.4,-0.456556,1,281,50
44.7,-0.457491,1,281,50
45,-0.456166,1,281,50
45.3,-0.454774,1,281,50
45.6,-0.452572,1,281,50
45.9,-0.449907,1,281,50
46.2,-0.449296,1,281,50
46.5,-0.446186,1,281,50
46.8,-0.442206,1,281,50
47.1,-0.439093,1,281,50
47.4,-0.435144,1,281,50
47.7,-0.433054,1,281,50
48,-0.42963,1,281,50
48.3,-0.426443,1,281,50
48.6,-0.42193,1,281,50
48.9,-0.416655,1,281,50
49.2,-0.411774,1,281,50
49.5,-0.405696,1,281,50
