time,delta_freq,event,power,f0
45.9,-0.0210542,1,110,50
46.2,-0.022992,1,110,50
46.5,-0.0239472,1,110,50
46.8,-0.0249247,1,110,50
47.1,-0.0357732,1,110,50
47.4,-0.047882,1,110,50
47.7,-0.0574517,1,110,50
48,-0.0668257,1,110,50
48.3,-0.076396,1,110,50
48.6,-0.0866238,1,110,50
48.9,-0.0943647,1,110,50
49.2,-0.105054,1,110,50
49.5,-0.108443,1,110,50
49.8,-0.11521,1,110,50
50.1,-0.119396,1,110,50
50.4,-0.124016,1,110,50
50.7,-0.129591,1,110,50
51,-0.131422,1,110,50
51.3,-0.135985,1,110,50
51.6,-0.137411,1,110,50
51.9,-0.139121,1,110,50
52.2,-0.138233,1,110,50
52.5,-0.138354,1,110,50
52.8,-0.138295,1,110,50
53.1,-0.137987,1,110,50
53.4,-0.138284,1,110,50
53.7,-0.137588,1,110,50
54,-0.13721,1,110,50
54.3,-0.134715,1,110,50
54.6,-0.13404,1,110,50
54.9,-0.129913,1,110,50
55.2,-0.129093,1,110,50
55.5,-0.126571,1,110,50
55.8,-0.126329,1,110,50
56.1,-0.122977,1,110,50
56.4,-0.120433,1,110,50
56.7,-0.11741,1,110,50
57,-0.115018,1,110,50
57.3,-0.112548,1,110,50
57.6,-0.110156,1,110,50
57.9,-0.106146,1,110,50
58.2,-0.105244,1,110,50
58.5,-0.102306,1,110,50
58.8,-0.100454,1,110,50
59.1,-0.0975955,1,110,50
59.4,-0.0950102,1,110,50
59.7,-0.0935337,1,110,50
60,-0.0921515,1,110,50
60.3,-0.09093,1,110,50
60.6,-0.0875923,1,110,50
60.9,-0.0845567,1,110,50
61.2,-0.0816287,1,110,50
61.5,-0.0799908,1,110,50
61.8,-0.078416,1,110,50
62.1,-0.0763897,1,110,50
62.4,-0.07471,1,110,50
62.7,-0.0735395,1,110,50
63,-0.072063,1,110,50
63.3,-0.0716127,1,110,50
63.6,-0.070913,1,110,50
63.9,-0.0692093,1,110,50
64.2,-0.0681127,1,110,50
64.5,-0.065336,1,110,50
64.8,-0.065173,1,110,50
65.1,-0.0627405,1,110,50
65.4,-0.0614882,1,110,50
65.7,-0.0614325,1,110,50
66,-0.0608942,1,110,50
66.3,-0.0595317,1,110,50
66.6,-0.061345,1,110,50
66.9,-0.0608855,1,110,50
67.2,-0.0631102,1,110,50
67.5,-0.0614693,1,110,50
67.8,-0.0619545,1,110,50
68.1,-0.0601027,1,110,50
68.4,-0.0605285,1,110,50
68.7,-0.0601617,1,110,50
69,-0.0604025,1,110,50
69.3,-0.0603833,1,110,50
69.6,-0.0605458,1,110,50
69.9,-0.059609,1,110,50
70.2,-0.0597007,1,110,50
70.5,-0.0580017,1,110,50
70.8,-0.0564603,1,110,50
71.1,-0.0553827,1,110,50
71.4,-0.0553478,1,110,50
71.7,-0.0554805,1,110,50
72,-0.055154,0,110,50
72.3,-0.0557542,0,110,50
72.6,-0.055293,0,110,50
72.9,-0.055351,0,110,50
73.2,-0.0541545,0,110,50
73.5,-0.0558932,0,110,50
73.8,-0.0564823,0,110,50
74.1,-0.0572582,0,110,50
74.4,-0.0559632,0,110,50
74.7,-0.0552023,0,110,50
75,-0.0545463,0,110,50
75.3,-0.0562245,0,110,50
75.6,-0.0552408,0,110,50
75.9,-0.0565218,0,110,50
76.2,-0.0540605,0,110,50
76.5,-0.0548888,0,110,50
76.8,-0.0535815,0,110,50
77.1,-0.0538077,0,110,50
77.4,-0.0524105,0,110,50
77.7,-0.0518185,0,110,50
78,-0.0509707,0,110,50
78.3,-0.0513507,0,110,50
78.6,-0.052341,0,110,50
78.9,-0.0534293,0,110,50
79.2,-0.0543662,0,110,50
79.5,-0.0533643,0,110,50
79.8,-0.0531317,0,110,50
80.1,-0.0530002,0,110,50
80.4,-0.0520487,0,110,50
80.7,-0.0507235,0,110,50
81,-0.0506208,0,110,50
81.3,-0.0490945,0,110,50
81.6,-0.046977,0,110,50
81.9,-0.0449125,0,110,50
82.2,-0.0439712,0,110,50
82.5,-0.0427633,0,110,50
82.8,-0.044693,0,110,50
83.1,-0.044018,0,110,50
83.4,-0.0441627,0,110,50
83.7,-0.0442457,0,110,50
84,-0.0435278,0,110,50
84.3,-0.0438592,0,110,50
84.6,-0.0441317,0,110,50
84.9,-0.0438977,0,110,50
85.2,-0.0435487,0,110,50
85.5,-0.0425475,0,110,50
85.8,-0.042463,0,110,50
86.1,-0.0435435,0,110,50
86.4,-0.0433105,0,110,50
86.7,-0.0436672,0,110,50
87,-0.041776,0,110,50
87.3,-0.0421075,0,110,50
87.6,-0.0402007,0,110,50
87.9,-0.0412795,0,110,50
88.2,-0.0412867,0,110,50
88.5,-0.0416317,0,110,50
88.8,-0.0404022,0,110,50
89.1,-0.0413,0,110,50
89.4,-0.0391178,0,110,50
89.7,-0.0401508,0,110,50
90,-0.037517,0,110,50
90.3,-0.0383295,0,110,50
90.6,-0.0369905,0,110,50
90.9,-0.0377188,0,110,50
91.2,-0.0398057,0,110,50
91.5,-0.039742,0,110,50
91.8,-0.0426338,0,110,50
92.1,-0.0433915,0,110,50
92.4,-0.0455275,0,110,50
92.7,-0.0464935,0,110,50
93,-0.0481512,0,110,50
93.3,-0.047322,0,110,50
93.6,-0.0463805,0,110,50
93.9,-0.0469248,0,110,50
94.2,-0.0475945,0,110,50
94.5,-0.0470112,0,110,50
94.8,-0.0488182,0,110,50
95.1,-0.0496668,0,110,50
95.4,-0.0488158,0,110,50
95.7,-0.0490082,0,110,50
96,-0.046512,0,110,50
96.3,-0.0466847,0,110,50
96.6,-0.0459572,0,110,50
96.9,-0.045177,0,110,50
97.2,-0.0444285,0,110,50
97.5,-0.0434512,0,110,50
97.8,-0.0418407,0,110,50
98.1,-0.0416267,0,110,50
98.4,-0.0398327,0,110,50
98.7,-0.038327,0,110,50
99,-0.0362185,0,110,50
99.3,-0.0349298,0,110,50
99.6,-0.0329337,0,110,50
99.9,-0.030796,0,110,50
100.2,-0.0292342,0,110,50
100.5,-0.0282915,0,110,50
100.8,-0.0286475,0,110,50
101.1,-0.0271748,0,110,50
101.4,-0.0273842,0,110,50
101.7,-0.026312,0,110,50
102,-0.026054,0,110,50
102.3,-0.0234382,0,110,50
102.6,-0.0243245,0,110,50
102.9,-0.0225377,0,110,50
103.2,-0.0210567,0,110,50
103.5,-0.0193843,0,110,50
103.8,-0.0184535,0,110,50
104.1,-0.0178855,0,110,50
104.4,-0.0182687,0,110,50
104.7,-0.0185028,0,110,50
105,-0.0198802,0,110,50
105.3,-0.021101,0,110,50
105.6,-0.021284,0,110,50
105.9,-0.0221023,0,110,50
106.2,-0.0230853,0,110,50
106.5,-0.0252872,0,110,50
106.8,-0.026368,0,110,50
107.1,-0.0287643,0,110,50
107.4,-0.0293082,0,110,50
107.7,-0.0301195,0,110,50
108,-0.0316075,0,110,50
108.3,-0.0329378,0,110,50
108.6,-0.032887,0,110,50
108.9,-0.0328357,0,110,50
109.2,-0.0342675,0,110,50
109.5,-0.0347105,0,110,50
109.8,-0.0360437,0,110,50
110.1,-0.0358267,0,110,50
110.4,-0.0361775,0,110,50
110.7,-0.0347465,0,110,50
111,-0.0340767,0,110,50
111.3,-0.0323537,0,110,50
111.6,-0.0337785,0,110,50
111.9,-0.0330777,0,110,50
112.2,-0.0341895,0,110,50
112.5,-0.0326777,0,110,50
112.8,-0.0321273,0,110,50
113.1,-0.029364,0,110,50
113.4,-0.0299545,0,110,50
113.7,-0.031133,0,110,50
114,-0.0306528,0,110,50
114.3,-0.030334,0,110,50
114.6,-0.0304413,0,110,50
114.9,-0.0298075,0,110,50
115.2,-0.028797,0,110,50
115.5,-0.0306813,0,110,50
115.8,-0.0282495,0,110,50
116.1,-0.0291915,0,110,50
116.4,-0.0272078,0,110,50
116.7,-0.028505,0,110,50
117,-0.0284482,0,110,50
117.3,-0.0283053,0,110,50
117.6,-0.0282998,0,110,50
117.9,-0.0278715,0,110,50
118.2,-0.027966,0,110,50
118.5,-0.027255,0,110,50
118.8,-0.0276572,0,110,50
119.1,-0.026524,0,110,50
119.4,-0.026973,0,110,50
119.7,-0.0276837,0,110,50
120,-0.0292505,0,110,50
120.3,-0.0296933,0,110,50
120.6,-0.0310957,0,110,50
120.9,-0.0310205,0,110,50
