time,delta_freq,event,power,f0
92.1,-0.0979105,0,131,50
92.4,-0.0962763,0,131,50
92.7,-0.0959103,0,131,50
93,-0.0949005,0,131,50
93.3,-0.0930295,0,131,50
93.6,-0.0935982,0,131,50
93.9,-0.0929928,0,131,50
94.2,-0.0931505,0,131,50
94.5,-0.0924982,0,131,50
94.8,-0.0920565,0,131,50
95.1,-0.0920025,0,131,50
95.4,-0.092103,0,131,50
95.7,-0.0890057,0,131,50
96,-0.0900975,0,131,50
96.3,-0.0894135,0,131,50
96.6,-0.088726,0,131,50
96.9,-0.0900807,0,131,50
97.2,-0.0893558,0,131,50
97.5,-0.0922973,0,131,50
97.8,-0.0922647,0,131,50
98.1,-0.0946918,0,131,50
98.4,-0.0947168,0,131,50
98.7,-0.0935715,0,131,50
99,-0.0937635,0,131,50
99.3,-0.093415,0,131,50
99.6,-0.092973,0,131,50
99.9,-0.092469,0,131,50
100.2,-0.0931105,0,131,50
100.5,-0.094301,0,131,50
100.8,-0.094481,0,131,50
101.1,-0.0966782,0,131,50
101.4,-0.0975565,0,131,50
101.7,-0.0985865,0,131,50
102,-0.100786,0,131,50
102.3,-0.101103,0,131,50
102.6,-0.102809,0,131,50
102.9,-0.102738,0,131,50
103.2,-0.103048,0,131,50
103.5,-0.102415,0,131,50
103.8,-0.102604,0,131,50
104.1,-0.10283,0,131,50
104.4,-0.103431,0,131,50
104.7,-0.103106,0,131,50
105,-0.104533,0,131,50
105.3,-0.104099,0,131,50
105.6,-0.104728,0,131,50
105.9,-0.101808,0,131,50
106.2,-0.101411,0,131,50
106.5,-0.101622,0,131,50
106.8,-0.099976,0,131,50
107.1,-0.098358,0,131,50
107.4,-0.0984018,0,131,50
107.7,-0.0983725,0,131,50
108,-0.0993982,0,131,50
108.3,-0.099442,0,131,50
108.6,-0.101903,0,131,50
108.9,-0.102446,0,131,50
109.2,-0.102505,0,131,50
109.5,-0.102182,0,131,50
109.8,-0.101885,0,131,50
110.1,-0.103098,0,131,50
110.4,-0.0999632,0,131,50
110.7,-0.100642,0,131,50
111,-0.100651,0,131,50
111.3,-0.098188,0,131,50
111.6,-0.0975757,0,131,50
111.9,-0.0957402,0,131,50
112.2,-0.09445,0,131,50
112.5,-0.0948215,0,131,50
112.8,-0.091486,0,131,50
113.1,-0.0912005,0,131,50
113.4,-0.0896125,0,131,50
113.7,-0.0881403,0,131,50
114,-0.0883565,0,131,50
114.3,-0.087854,0,131,50
114.6,-0.0879748,0,131,50
114.9,-0.0882915,0,131,50
115.2,-0.0881235,0,131,50
115.5,-0.0886115,0,131,50
115.8,-0.086957,0,131,50
116.1,-0.0868775,0,131,50
116.4,-0.08515,0,131,50
116.7,-0.085423,0,131,50
117,-0.0847855,0,131,50
117.3,-0.0837775,0,131,50
117.6,-0.0861793,0,131,50
117.9,-0.0887152,0,131,50
118.2,-0.0904825,0,131,50
118.5,-0.093448,0,131,50
118.8,-0.0946128,0,131,50
119.1,-0.097131,0,131,50
119.4,-0.0986803,0,131,50
119.7,-0.10034,0,131,50
120,-0.10167,0,131,50
120.3,-0.102984,0,131,50
120.6,-0.104089,0,131,50
120.9,-0.105178,0,131,50
