time,delta_freq,event,power,f0
42.6,0.0969167,0,151,50
42.9,0.0961028,0,151,50
43.2,0.0973725,0,151,50
43.5,0.0951118,0,151,50
43.8,0.095612,0,151,50
44.1,0.0956565,0,151,50
44.4,0.097082,0,151,50
44.7,0.0968255,0,151,50
45,0.0972352,0,151,50
45.3,0.0985928,0,151,50
45.6,0.099736,0,151,50
45.9,0.0995975,0,151,50
46.2,0.101349,0,151,50
46.5,0.1004,0,151,50
46.8,0.101777,0,151,50
47.1,0.100633,0,151,50
47.4,0.10288,0,151,50
47.7,0.101062,0,151,50
48,0.0999422,0,151,50
48.3,0.0991115,0,151,50
48.6,0.0965532,0,151,50
48.9,0.0958677,0,151,50
49.2,0.0942232,0,151,50
49.5,0.0916608,0,151,50
49.8,0.089092,0,151,50
50.1,0.0869732,0,151,50
50.4,0.0854647,0,151,50
50.7,0.0836013,0,151,50
51,0.082521,0,151,50
51.3,0.0813128,0,151,50
51.6,0.0795528,0,151,50
51.9,0.0800125,0,151,50
52.2,0.0775223,0,151,50
52.5,0.0776133,0,151,50
52.8,0.0753,0,151,50
53.1,0.074145,0,151,50
53.4,0.0731645,0,151,50
53.7,0.0714392,0,151,50
54,0.0703547,0,151,50
54.3,0.0675245,0,151,50
54.6,0.0663565,0,151,50
54.9,0.0642395,0,151,50
55.2,0.0624307,0,151,50
55.5,0.0610122,0,151,50
55.8,0.0603153,0,151,50
56.1,0.058411,0,151,50
56.4,0.0578333,0,151,50
56.7,0.0567647,0,151,50
57,0.056205,0,151,50
57.3,0.055128,0,151,50
57.6,0.0543965,0,151,50
57.9,0.053244,0,151,50
58.2,0.0548448,0,151,50
58.5,0.0548677,0,151,50
58.8,0.0566152,0,151,50
59.1,0.0570182,0,151,50
59.4,0.058482,0,151,50
59.7,0.0576692,0,151,50
60,0.0590022,0,151,50
60.3,0.0576873,0,151,50
60.6,0.0568173,0,151,50
60.9,0.0570925,0,151,50
61.2,0.059224,0,151,50
61.5,0.0585188,0,151,50
61.8,0.0596938,0,151,50
62.1,0.0632012,0,151,50
62.4,0.0660898,0,151,50
62.7,0.0672128,0,151,50
63,0.0686628,0,151,50
63.3,0.0695128,0,151,50
63.6,0.0701148,0,151,50
63.9,0.07132,0,151,50
64.2,0.0720025,0,151,50
64.5,0.0745678,0,151,50
64.8,0.0768635,0,151,50
65.1,0.0778123,0,151,50
65.4,0.0783473,0,151,50
65.7,0.0788345,0,151,50
66,0.0782725,0,151,50
66.3,0.0771593,0,151,50
66.6,0.0769913,0,151,50
66.9,0.0771265,0,151,50
67.2,0.0782437,0,151,50
67.5,0.0798447,0,151,50
67.8,0.0811508,0,151,50
68.1,0.082966,0,151,50
68.4,0.084873,0,151,50
68.7,0.0844523,1,151,50
69,0.0855368,1,151,50
69.3,0.0735963,1,151,50
69.6,0.062481,1,151,50
69.9,0.049586,1,151,50
70.2,0.037107,1,151,50
70.5,0.0250358,1,151,50
70.8,0.0126808,1,151,50
71.1,-6.7e-05,1,151,50
71.4,-0.0131355,1,151,50
71.7,-0.0275688,1,151,50
72,-0.0408112,1,151,50
72.3,-0.0539902,1,151,50
72.6,-0.0662335,1,151,50
72.9,-0.0762765,1,151,50
73.2,-0.0868277,1,151,50
73.5,-0.0930962,1,151,50
73.8,-0.100402,1,151,50
74.1,-0.106074,1,151,50
74.4,-0.111993,1,151,50
74.7,-0.118091,1,151,50
75,-0.122819,1,151,50
75.3,-0.12777,1,151,50
75.6,-0.132857,1,151,50
75.9,-0.136274,1,151,50
76.2,-0.140588,1,151,50
76.5,-0.142193,1,151,50
76.8,-0.144993,1,151,50
77.1,-0.146133,1,151,50
77.4,-0.14711,1,151,50
77.7,-0.148093,1,151,50
78,-0.146543,1,151,50
78.3,-0.14421,1,151,50
78.6,-0.140561,1,151,50
78.9,-0.138132,1,151,50
79.2,-0.138126,1,151,50
79.5,-0.134553,1,151,50
79.8,-0.132508,1,151,50
80.1,-0.129762,1,151,50
80.4,-0.128143,1,151,50
80.7,-0.124787,1,151,50
81,-0.121684,1,151,50
81.3,-0.119449,1,151,50
81.6,-0.116118,1,151,50
81.9,-0.114057,1,151,50
82.2,-0.114032,1,151,50
82.5,-0.111224,1,151,50
82.8,-0.109634,1,151,50
83.1,-0.107588,1,151,50
83.4,-0.104812,1,151,50
83.7,-0.102351,1,151,50
84,-0.09852,1,151,50
84.3,-0.0949993,1,151,50
84.6,-0.091782,1,151,50
84.9,-0.0885812,1,151,50
85.2,-0.0851057,1,151,50
85.5,-0.0800918,1,151,50
85.8,-0.0793477,1,151,50
86.1,-0.0776197,1,151,50
86.4,-0.0736447,1,151,50
86.7,-0.0721558,1,151,50
87,-0.068213,1,151,50
87.3,-0.0653535,1,151,50
87.6,-0.062111,1,151,50
87.9,-0.0585645,1,151,50
88.2,-0.0568505,1,151,50
88.5,-0.0532238,1,151,50
88.8,-0.050938,1,151,50
89.1,-0.04985,1,151,50
89.4,-0.0476875,1,151,50
89.7,-0.0458615,1,151,50
90,-0.0432862,1,151,50
90.3,-0.0418678,1,151,50
90.6,-0.0408142,1,151,50
90.9,-0.039233,1,151,50
91.2,-0.038611,1,151,50
91.5,-0.0383053,1,151,50
91.8,-0.0385548,1,151,50
92.1,-0.039674,1,151,50
92.4,-0.038887,1,151,50
92.7,-0.0400485,1,151,50
93,-0.0393353,1,151,50
93.3,-0.0394747,1,151,50
93.6,-0.040147,1,151,50
93.9,-0.041074,1,151,50
94.2,-0.0432208,1,151,50
94.5,-0.0439487,1,151,50
94.8,-0.0454905,1,151,50
95.1,-0.0465885,1,151,50
95.4,-0.048238,1,151,50
95.7,-0.0480262,1,151,50
96,-0.0488078,1,151,50
96.3,-0.0490935,1,151,50
96.6,-0.0487082,1,151,50
96.9,-0.0494877,1,151,50
97.2,-0.0488533,1,151,50
97.5,-0.0483732,1,151,50
97.8,-0.0493105,1,151,50
98.1,-0.0502318,1,151,50
98.4,-0.0493555,1,151,50
98.7,-0.051404,0,151,50
99,-0.0518113,0,151,50
99.3,-0.0527423,0,151,50
99.6,-0.053996,0,151,50
99.9,-0.056036,0,151,50
100.2,-0.0565547,0,151,50
100.5,-0.0574165,0,151,50
100.8,-0.0580298,0,151,50
101.1,-0.0580032,0,151,50
101.4,-0.0579935,0,151,50
101.7,-0.0584505,0,151,50
102,-0.0571392,0,151,50
102.3,-0.0572562,0,151,50
102.6,-0.056695,0,151,50
102.9,-0.057619,0,151,50
103.2,-0.0576053,0,151,50
103.5,-0.05685,0,151,50
103.8,-0.058165,0,151,50
104.1,-0.0583775,0,151,50
104.4,-0.0593717,0,151,50
104.7,-0.0601562,0,151,50
105,-0.0611557,0,151,50
105.3,-0.0633872,0,151,50
105.6,-0.0650162,0,151,50
105.9,-0.065853,0,151,50
106.2,-0.0668365,0,151,50
106.5,-0.0670537,0,151,50
106.8,-0.0656305,0,151,50
107.1,-0.0641155,0,151,50
107.4,-0.0627898,0,151,50
107.7,-0.0625563,0,151,50
108,-0.0599723,0,151,50
108.3,-0.0607495,0,151,50
108.6,-0.0591297,0,151,50
108.9,-0.0585612,0,151,50
109.2,-0.0579822,0,151,50
109.5,-0.057289,0,151,50
109.8,-0.0537525,0,151,50
110.1,-0.0514967,0,151,50
110.4,-0.0477142,0,151,50
110.7,-0.0453872,0,151,50
111,-0.0424092,0,151,50
111.3,-0.039597,0,151,50
111.6,-0.0374688,0,151,50
111.9,-0.0349012,0,151,50
112.2,-0.0314998,0,151,50
112.5,-0.0277635,0,151,50
112.8,-0.0250787,0,151,50
113.1,-0.0224617,0,151,50
113.4,-0.0185752,0,151,50
113.7,-0.0174457,0,151,50
114,-0.0152223,0,151,50
114.3,-0.0128245,0,151,50
114.6,-0.011426,0,151,50
114.9,-0.00950125,0,151,50
115.2,-0.00903625,0,151,50
115.5,-0.005809,0,151,50
115.8,-0.00396525,0,151,50
116.1,-0.00190425,0,151,50
116.4,4.15e-05,0,151,50
116.7,0.0001755,0,151,50
117,0.00163475,0,151,50
117.3,0.002634,0,151,50
117.6,0.00317575,0,151,50
117.9,0.00472475,0,151,50
118.2,0.0050435,0,151,50
118.5,0.00911275,0,151,50
118.8,0.010679,0,151,50
119.1,0.0111358,0,151,50
119.4,0.013434,0,151,50
119.7,0.0133325,0,151,50
120,0.014148,0,151,50
120.3,0.0146975,0,151,50
120.6,0.015461,0,151,50
120.9,0.0172505,0,151,50
