Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,50.06536576267903,50.06536576267903
2064,50.06407223361499,50.061676724264146
2064,50.06278464107523,50.058054424179815
2064,50.06150296881787,50.05449383718298
2064,50.06022720060841,50.05099394122005
2064,50.05895732021994,50.047553731132666
2064,50.05769331143319,50.044172218378506
2064,50.05643515803672,50.040848430756604
2064,50.055182843826984,50.03758141213727
2064,50.053936352608495,50.03437022219645
2064,50.052695668193934,50.03121393615446
2064,50.051460774404276,50.02811164451908
2064,50.0502316550689,50.025062452832884
2064,50.04900829402575,50.02206548142468
2064,50.047790675121384,50.0191198651652
2064,50.046578782211185,50.01622475322664
2064,50.04537259915941,50.01337930884635
2064,50.04417210983935,50.010582709094344
2064,50.04297729813343,50.007834144644626
2064,50.04178814793333,50.00513281955038
2064,50.04060464314013,50.0024779510228
2064,50.03942676766438,49.99986876921361
2064,50.03825450542627,49.99730451700119
2064,50.03708784035572,49.9947844497802
2064,50.035926756392485,49.99230783525471
2064,50.034771237486304,49.98987395323475
2064,50.03362126759699,49.9874820954362
2064,50.03247683069457,49.985131565284
2064,50.03133791075937,49.98282167771865
2064,50.03020449178216,49.980551759005806
2064,50.029076557764235,49.978321146549156
2064,50.02795409271758,49.97612918870628
2064,50.02683708066493,49.97397524460762
2064,50.02572550563991,49.971858683978404
2064,50.02461935168716,49.96977888696352
2064,50.023518602862396,49.96773524395532
2064,50.0224232432326,49.96572715542421
2064,50.02133325687606,49.96375403175212
2064,50.02024862788252,49.961815293068604
2064,50.01916934035329,49.959910369089805
2064,50.01809537840132,49.95803869895993
2064,50.01702672615137,49.956199731095474
2064,50.015963367740056,49.95439292303192
2064,50.01490528731602,49.95261774127302
2064,50.01385246903998,49.9508736611426
2064,50.01280489708488,49.94916016663872
2064,50.01176255563598,49.947476750290306
2064,50.01072542889097,49.9458229130162
2064,50.00969350106007,49.944198163986414
2064,50.00866675636614,49.9426020204858
2064,50.007645179044786,49.94103400777989
2064,50.006628753344465,49.939493658983004
2064,50.0056174635266,49.937980514928505
2064,50.00461129386566,49.936494124041225
2064,50.00361022864928,49.93503404221197
2064,50.002614252178375,49.93359983267413
2064,50.001623348767225,49.932191065882336
2064,50.000637502743594,49.93080731939303
2064,49.99965669844881,49.92944817774716
2064,49.998680920237895,49.928113232354704
2064,49.99771015247965,49.9268020813811
2064,49.996744379556745,49.92551432963564
2064,49.995783585865844,49.92424958846163
2064,49.99482775581771,49.92300747562837
2064,49.99387687383726,49.921787615224986
2064,49.992930924363726,49.92058963755592
2064,49.99198989185069,49.919413179038244
2064,49.99105376076626,49.91825788210059
2064,49.99012251559308,49.91712339508379
2064,49.9891961408285,49.916009372143186
2064,49.98827462098462,49.914915473152476
2064,49.98735794058845,49.91384136360924
2064,49.986446084181935,49.91278671454192
2064,49.98553903632211,49.91175120241849
2064,49.98463678158116,49.91073450905649
2064,49.98373930454652,49.90973632153458
2064,49.98284658982098,49.908756332105646
