Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2064,50.07088822798349,50.07088822798349
2064,50.069443044690686,50.06664260765385
2064,50.06800578321334,50.062483629296516
2064,50.06657641141247,50.0584051626371
2064,50.06515489723992,50.054405686218466
2064,50.06374120873818,50.05048370729534
2064,50.06233531404022,50.0466377612926
2064,50.060937181369354,50.04286641127362
2064,50.05954677903909,50.03916824741882
2064,50.05816407545292,50.03554188651393
2064,50.05678903910423,50.031985971447945
2064,50.05542163857609,50.028499170720586
2064,50.054061842541124,50.025080177959026
2064,50.052709619761316,50.02172771144371
2064,50.051364939087925,50.018440513643206
2064,50.05002776946124,50.01521735075773
2064,50.04869807991047,50.012057012271356
2064,50.04737583955362,50.008958310512654
2064,50.04606101759723,50.0059200802236
2064,50.044753583336345,50.00294117813669
2064,50.04345350615426,50.00002048255989
2064,50.042160755522396,49.99715689296962
2064,50.04087530100016,49.99434932961122
2064,50.03959711223478,49.9915967331071
2064,50.038326158961134,49.988898064072195
2064,50.03706241100159,49.98625230273672
2064,50.035805838265894,49.983658448576044
2064,50.03455641075095,49.981115519947515
2064,50.03331409854073,49.97862255373418
2064,50.03207887180605,49.97617860499519
2064,50.030850700804486,49.973782746622845
2064,50.029629555880156,49.97143406900604
2064,50.0284154074636,49.96913167970016
2064,50.027208226071615,49.96687470310312
2064,50.02600798230711,49.96466228013755
2064,50.02481464685892,49.962493567938985
2064,50.023628190501704,49.960367739549916
2064,50.022448584095734,49.95828398361965
2064,50.02127579858677,49.95624150410978
2064,50.02010980500591,49.95423952000528
2064,50.01895057446942,49.95227726503098
2064,50.0177980781786,49.95035398737346
2064,50.0166522874196,49.94846894940814
2064,50.01551317356329,49.94662142743152
2064,50.01438070806511,49.94481071139853
2064,50.013254862464876,49.943036104664785
2064,50.01213560838669,49.94129692373368
2064,50.01102291753874,49.93959249800834
2064,50.00991676171316,49.93792216954818
2064,50.008817112785856,49.93628529283009
2064,50.00772394271641,49.93468123451411
2064,50.00663722354787,49.933109373213526
2064,50.00555692740662,49.93156909926935
2064,50.00448302650223,49.93005981452898
2064,50.00341549312729,49.92858093212909
2064,50.00235429965728,49.9271318762826
2064,50.00129941855038,49.92571208206968
2064,50.000250822347375,49.92432099523266
2064,49.99920848367145,49.92295807197487
2064,49.998172375228066,49.92162277876321
2064,49.997142469804785,49.920314592134474
2064,49.99611874027116,49.919032998505386
2064,49.99510115957853,49.917777493986094
2064,49.99408970075993,49.91654758419729
2064,49.99308433692987,49.91534278409076
2064,49.99208504128425,49.914162617773286
2064,49.99109178710016,49.91300661833388
2064,49.99010454773577,49.911874327674326
2064,49.98912329663012,49.91076529634285
2064,49.98814800730305,49.90967908337098
2064,49.98717865335498,49.90861525611346
2064,49.98621520846681,49.90757339009118
2064,49.98525764639972,49.906553068837106
2064,49.98430594099505,49.905553883745064
2064,49.98336006617418,49.90457543392144
2064,49.9824199959383,49.903617326039594
2064,49.98148570436835,49.90267917419712
2064,49.9805571656248,49.90176059977572
2064,49.97963435394754,49.90086123130377
2064,49.97871724365571,49.89998070432144
2064,49.977805809147576,49.89911866124842
2064,49.97690002490035,49.89827475125405
2064,49.97599986547007,49.89744863013
2064,49.97510530549144,49.896639960165274
2064,49.97421631967765,49.89584841002364
2064,49.973332882820294,49.89507365462328
2064,49.97245496978916,49.89431537501885
2064,49.97158255553212,49.8935732582856
2064,49.970715615074965,49.89284699740582
2064,49.96985412352126,49.89213629115736
2064,49.968998056052186,49.89144084400425
2064,49.96814738792643,49.89076036598943
2064,49.96730209447997,49.89009457262945
2064,49.96646215112601,49.8894431848112
2064,49.96562753335477,49.888805928690545
2064,49.96479821673336,49.88818253559294
2064,49.96397417690562,49.88757274191583
2064,49.96315538959203,49.886976289033
2064,49.962341830589466,49.886392923200596
2064,49.96153347577115,49.88582239546506
2064,49.960730301086414,49.8852644615727
2064,49.95993228256065,49.88471888188103
2064,49.95913939629508,49.8841854212717
2064,49.95835161846665,49.88366384906521
2064,49.957568925327884,49.883153938937056
2064,49.95679129320673,49.88265546883562
2064,49.9560186985064,49.88216822090152
2064,49.95525111770527,49.88169198138847
2064,49.95448852735668,49.88122654058571
2064,49.95373090408882,49.880771692741824
2064,49.952978224604585,49.88032723599004
2064,49.95223046568142,49.87989297227492
2064,49.95148760417117,49.87946870728044
2064,49.95074961699995,49.87905425035943
2064,49.950016481168,49.87864941446434
2064,49.949288173749515,49.8782540160793
2064,49.94856467189255,49.8778678751535
2064,49.94784595281882,49.87749081503578
2064,49.94713199382358,49.87712266241049
2064,49.94642277227551,49.87676324723456
2064,49.94571826561651,49.8764124026757
2064,49.945018451361626,49.87606996505187
2064,49.94432330709883,49.875735773771794
2064,49.94363281048894,49.87540967127664
2064,49.942946939265454,49.87509150298282
2064,49.9422656712344,49.87478111722581
2064,49.9415889842742,49.874478365205086
2064,49.94091685633553,49.87418310093009
2064,49.94024926544116,49.87389518116718
2064,49.93958618968584,49.87361446538762
2064,49.93892760723614,49.87334081571654
2064,49.9382734963303,49.87307409688284
2064,49.937623835278096,49.87281417617007
2064,49.93697860246071,49.872560923368205
2064,49.936337776330575,49.872314210726394
2064,49.935701335411224,49.87207391290647
2064,49.935069258297176,49.87183990693752
2064,49.93444152365375,49.87161207217112
2064,49.93381811021699,49.87139029023758
2064,49.93319899679345,49.87117444500289
2064,49.9325841622601,49.87096442252659
2064,49.931973585564165,49.87076011102031
2064,49.93136724572301,49.8705614008072
2064,49.93076512182396,49.87036818428208
2064,49.93016719302419,49.870180355872314
2064,49.929573438550555,49.869997811999525
2064,49.928983837699505,49.86982045104187
2064,49.92839836983687,49.869648173297186
2064,49.927817014397775,49.869480880946746
2064,49.927239750886486,49.86931847801971
2064,49.92666655887625,49.86916087035824
2064,49.92609741800919,49.86900796558334
2064,49.925532307996136,49.868859673061216
2064,49.92497120861649,49.868715903870395
2064,49.92441409971811,49.868576570769385
2064,49.92386096121715,49.868441588165
2064,49.9233117730979,49.86831087208121
2064,49.922766515412704,49.86818434012867
2064,49.92222516828177,49.86806191147475
2064,49.92168771189304,49.86794350681415
2064,49.92115412650209,49.86782904834013
2064,49.92062439243193,49.86771845971615
2064,49.920098490072924,49.867611666048205
2064,49.91957639988261,49.86750859385753
2064,49.91905810238557,49.86740917105396
2064,49.91854357817332,49.867313326909674
2064,49.91803280790414,49.867220992033516
2064,49.917525772302945,49.86713209834575
2064,49.91702245216115,49.86704657905332
2064,49.91652282833653,49.866964368625595
2064,49.916026881753105,49.86688540277049
2064,49.91553459340095,49.86680961841113
2064,49.915045944336114,49.86673695366292
2064,49.91456091568045,49.86666734781103
2064,49.91407948862149,49.866600741288316
2064,49.9136016444123,49.866537075653675
2064,49.91312736437136,49.8664762935708
2064,49.91265662988241,49.8664183387873
2064,49.91218942239433,49.866363156114275
2064,49.911725723420965,49.866310691406234
2064,49.91126551454106,49.86626089154142
2064,49.91080877739803,49.86621370440245
2064,49.91035549369994,49.866169078857396
2064,49.90990564521925,49.866126964741184
2064,49.90945921379276,49.866087312837344
2064,49.90901618132144,49.866050074860084
2064,49.90857652977032,49.866015203436774
2064,49.90814024116833,49.86598265209067
2064,49.90770729760817,49.86595237522403
2064,49.90727768124617,49.865924328101514
2064,49.90685137430219,49.865898466833904
2064,49.90642835905944,49.865874748362174
2064,49.906008617864366,49.86585313044176
2064,49.90559213312652,49.86583357162723
2064,49.90517888731842,49.86581603125721
2064,49.904768862975416,49.865800469439556
2064,49.904362042695546,49.865786847036865
2064,49.903958409139435,49.8657751256522
2064,49.903557945030116,49.865765267615146
2064,49.90316063315293,49.86575723596808
2064,49.90276645635537,49.86575099445273
2064,49.90237539754698,49.86574650749698
2064,49.901987439699184,49.865743740201886
2064,49.901602565845174,49.86574265832902
2064,49.90122075907976,49.86574322828797
2064,49.90084200255929,49.86574541712412
2064,49.900466279501416,49.86574919250665
2064,49.90009357318508,49.86575452271678
2064,49.89972386695029,49.86576137663618
2064,49.899357144198035,49.865769723735674
2064,49.89899338839014,49.86577953406411
2064,49.898632583049114,49.86579077823745
2064,49.89827471175807,49.86580342742804
2064,49.89791975816053,49.86581745335417
2064,49.897567705960356,49.8658328282697
2064,49.89721853892155,49.865849524954015
2064,49.896872240868184,49.86586751670205
2064,49.89652879568424,49.86588677731462
2064,49.89618818731348,49.8659072810888
2064,49.89585039975931,49.86592900280863
2064,49.89551541708467,49.86595191773586
2064,49.89518322341188,49.865976001601005
2064,49.894853802922526,49.86600123059442
2064,49.894527139857324,49.86602758135768
2064,49.89420321851598,49.86605503097503
2064,49.89388202325707,49.86608355696505
2064,49.893563538497915,49.86611313727245
2064,49.893247748714444,49.866143750260015
2064,49.89293463844105,49.86617537470073
2064,49.89262419227049,49.86620798977004
2064,49.89231639485373,49.86624157503823
2064,49.89201123089983,49.866276110463005
2064,49.89170868517582,49.86631157638215
2064,49.89140874250654,49.86634795350638
2064,49.891111387774544,49.86638522291226
2064,49.890816605919966,49.86642336603534
2064,49.89052438194036,49.8664623646634
2064,49.89023470089062,49.86650220092971
2064,49.88994754788282,49.8665428573066
2064,49.88966290808609,49.86658431659902
2064,49.889380766726475,49.86662656193826
2064,49.88910110908685,49.86666957677582
2064,49.88882392050675,49.86671334487732
2064,49.88854918638226,49.86675785031659
2064,49.88827689216587,49.866803077469875
2064,49.88800702336637,49.866849011010096
2064,49.88773956554872,49.866895635901265
2064,49.88747450433391,49.86694293739299
2064,49.88721182539883,49.866990901015065
2064,49.88695151447616,49.86703951257221
2064,49.886693557354235,49.86708875813887
2064,49.886437939876906,49.8671386240541
2064,49.88618464794345,49.867189096916604
2064,49.88593366750839,49.86724016357983
2064,49.88568498458141,49.86729181114714
2064,49.88543858522721,49.86734402696709
2064,49.8851944555654,49.86739679862884
2064,49.88495258177033,49.86745011395757
2064,49.88471295007102,49.86750396101004
2064,49.88447554675099,49.86755832807022
2064,49.88424035814817,49.86761320364501
2064,49.884007370654736,49.867668576460005
2064,49.88377657071701,49.86772443545539
2064,49.883547944835335,49.86778076978188
2064,49.88332147956394,49.867837568796745
2064,49.88309716151082,49.86789482205992
2064,49.88287497733761,49.86795251933014
2064,49.882654913759445,49.868010650561246
2064,49.88243695754489,49.86806920589847
2064,49.88222109551573,49.86812817567482
2064,49.88200731454692,49.86818755040753
2064,49.881795601566424,49.86824732079459
2064,49.8815859435551,49.86830747771135
2064,49.88137832754657,49.86836801220713
2064,49.88117274062711,49.86842891550198
2064,49.88096916993551,49.868490178983436
2064,49.880767602662964,49.86855179420334
2064,49.880568026052934,49.86861375287478
2064,49.88037042740103,49.86867604686899
2064,49.880174794054916,49.868738668212416
2064,49.879981113414125,49.86880160908377
2064,49.879789372929984,49.86886486181113
2064,49.8795995601055,49.868928418869146
2064,49.87941166249518,49.86899227287627
2064,49.87922566770497,49.86905641659202
2064,49.8790415633921,49.86912084291434
2064,49.87885933726497,49.86918554487699
2064,49.87867897708302,49.869250515646954
2064,49.87850047065663,49.86931574852193
2064,49.87832380584696,49.869381236927886
2064,49.878148970565874,49.86944697441662
2064,49.87797595277578,49.86951295466337
2064,49.87780474048952,49.86957917146452
2064,49.87763532177028,49.86964561873528
2064,49.8774676847314,49.869712290507444
2064,49.87730181753633,49.8697791809272
2064,49.877137708398436,49.869846284252986
2064,49.876975345580966,49.869913594853315
2064,49.876814717396826,49.86998110720476
2064,49.876655812208554,49.87004881588987
2064,49.87649861842813,49.870116715595174
2064,49.8763431245169,49.87018480110924
2064,49.876189318985425,49.87025306732073
2064,49.87603719039339,49.8703215092165
2064,49.87588672734947,49.87039012187978
2064,49.875737918511184,49.87045890048831
2064,49.875590752584834,49.87052784031257
2064,49.87544521832533,49.87059693671406
2064,49.8753013045361,49.87066618514353
2064,49.87515900006896,49.87073558113932
2064,49.87501829382401,49.87080512032573
2064,49.87487917474949,49.87087479841133
2064,49.87474163184167,49.87094461118743
2064,49.87460565414475,49.871014554526504
2064,49.874471230750714,49.871084624380615
2064,49.874338350799235,49.87115481677996
2064,49.87420700347754,49.87122512783139
2064,49.87407717802029,49.87129555371693
