Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2026,50.01427918740974,50.01427918740974
2026,50.01100685190518,50.00766566700402
2026,50.00784725439809,50.00116023127671
2026,50.00479420107948,49.99476090139301
2026,50.00184175231111,49.98846595553851
2026,49.99898421480662,49.982273699834955
2026,49.99621613399982,49.976182467887035
2026,49.99353228659634,49.97019062033644
2026,49.99092767330526,49.96429654442322
2026,49.98839751174721,49.95849865355421
2026,49.98593722953562,49.952795386878506
2026,49.98354245752767,49.94718520886978
2026,49.98120902324165,49.94166660891541
2026,49.978932944437595,49.93623810091224
2026,49.97671042285794,49.93089822286895
2026,49.97453783812494,49.925645536514814
2026,49.97241174179199,49.92047862691486
2026,49.970328851545574,49.91539610209124
2026,49.96828604555503,49.9103965926508
2026,49.96628035696704,49.90547875141855
2026,49.964308968542,49.90064125307728
2026,49.96236920742947,49.89588279381288
2026,49.96045854007978,49.89120209096546
2026,49.95857456728913,49.886597882686104
2026,49.956715019375416,49.88206892759927
2026,49.95487775148204,49.877614004470566
2026,49.95306073900725,49.87323191187999
2026,49.95126207315627,49.868921467900435
2026,49.94947995661369,49.86468150978143
2026,49.947712699333636,49.86051089363798
2026,49.945958714445304,49.85640849414452
2026,49.94421651427135,49.85237320423375
2026,49.94248470645679,49.84840393480043
2026,49.94076199020605,49.84449961440992
2026,49.939047152625946,49.84065918901151
2026,49.93733906517215,49.836881621656346
2026,49.93563668019712,49.833165892219974
2026,49.93393902759715,49.82951099712933
2026,49.93224521155646,49.825915949094274
2026,49.93055440738621,49.822379776843306
2026,49.92886585845627,49.81890152486375
2026,49.92717887321788,49.81548025314601
2026,49.92549282231499,49.8121150369321
2026,49.92380713578242,49.80880496646811
2026,49.92212130032889,49.80554914676084
2026,49.920434856703004,49.802346697338265
2026,49.91874739714026,49.799196752013955
2026,49.917058562889316,49.7960984586553
2026,49.915368041815725,49.793050978955456
2026,49.913675566081224,49.79005348820906
2026,49.91198090989699,49.78710517509154
2026,49.91028388734905,49.784205241441995
2026,49.90858435029422,49.78135290204965
2026,49.90688218632485,49.77854738444371
2026,49.90517731680082,49.7757879286867
2026,49.90346969494712,49.77307378717104
2026,49.9017593040156,49.77040422441909
2026,49.90004615550906,49.76777851688628
2026,49.898330287466564,49.765195952767506
2026,49.896611762808085,49.762655831806676
2026,49.8948906677374,49.76015746510933
2026,49.893167110201475,49.75770017495828
2026,49.891441218405255,49.75528329463229
2026,49.88971313938019,49.75290616822764
2026,49.887983037605345,49.750568150482636
2026,49.88625109367974,49.74826860660494
2026,49.8845175030445,49.74600691210168
2026,49.88278247475373,49.7437824526124
2026,49.88104623029269,49.74159462374461
2026,49.87930900244215,49.7394428309121
2026,49.87757103418768,49.737326489175786
2026,49.87583257767273,49.73524502308724
2026,49.87409389319428,49.73319786653467
2026,49.87235524823999,49.73118446259144
2026,49.87061691656573,49.72920426336709
2026,49.86887917731233,49.727256729860635
2026,49.867142314160596,49.72534133181641
2026,49.86540661452344,49.723457547582164
2026,49.86367236877415,49.72160486396945
2026,49.861939869509804,49.71978277611632
2026,49.86020941084882,49.71799078735222
2026,49.85848128776161,49.716228409065096
2026,49.85675579543361,49.714495160570635
2026,49.85503322865942,49.71279056898365
2026,49.853313881267546,49.71111416909154
2026,49.85159804557443,49.70946550322979
2026,49.84988601186729,49.70784412115952
2026,49.84817806791464,49.706249579947006
2026,49.846474498503795,49.70468144384514
2026,49.8447755850045,49.70313928417685
2026,49.843081604957874,49.701622679220364
2026,49.8413928316899,49.7001312140964
2026,49.839709533948756,49.6986644806571
2026,49.83803197556505,49.69722207737686
2026,49.83636041513451,49.69580360924484
2026,49.8346951057221,49.69440868765932
2026,49.83303629458715,49.69303693032366
2026,49.83138422292861,49.69168796114401
2026,49.82973912564979,49.69036141012873
2026,49.82810123114207,49.689056913289285
2026,49.82647076108674,49.687774112542925
2026,49.824847930274494,49.68651265561684
2026,49.82323294644189,49.68527219595388
2026,49.82162601012419,49.68405239261983
2026,49.82002731452402,49.682852910212205
2026,49.81843704539523,49.68167341877045
