Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2365,50.169849901081555,50.169849901081555
2365,50.168538938948295,50.00036092175702
2365,50.16723317880314,50.00305153337321
2365,50.16593262127662,50.003029959975294
2365,50.16463726684095,50.00297730421641
2365,50.16334711581115,50.00292664524058
2365,50.16206216834632,50.00287598696699
2365,50.16078242445077,50.00282534787937
2365,50.159507883975266,50.00277472868267
2365,50.15823854661817,50.00272412934663
2365,50.15697441192663,50.002673549863495
2365,50.155715479297776,50.002622990225476
2365,50.15446174797985,50.00257245042479
2365,50.15321321707339,50.00252193045366
2365,50.1519698855324,50.002471430304304
2365,50.15073175216546,50.002420949968936
2365,50.14949881563693,50.00237048943979
2365,50.14827107446803,50.0023200487091
2365,50.14704852703803,50.00226962776909
2365,50.14583117158535,50.00221922661199
2365,50.14461900620871,50.002168845230045
2365,50.143412028868205,50.0021184836155
2365,50.1422102373865,50.002068141760596
2365,50.14101362944986,50.002017819657574
2365,50.1398222026093,50.00196751729869
2365,50.13863595428169,50.0019172346762
2365,50.13745488175082,50.00186697178235
2365,50.136278982168534,50.00181672860941
2365,50.13510825255577,50.00176650514964
2365,50.133942689803675,50.0017163013953
2365,50.13278229067467,50.001666117338665
2365,50.13162705180353,50.001615952972
2365,50.13047696969842,50.001565808287594
2365,50.129332040742,50.0015156832777
2365,50.12819226119246,50.001465577934624
2365,50.12705762718456,50.001415492250636
2365,50.12592813473071,50.00136542621802
2365,50.12480377972196,50.00131537982907
2365,50.123684557929096,50.001265353076086
2365,50.12257046500365,50.00121534595136
2365,50.1214614964789,50.00116535844718
2365,50.12035764777093,50.00111539055585
2365,50.11925891417964,50.00106544226969
2365,50.11816529088974,50.001015513581
2365,50.117076772971785,50.00096560448208
2365,50.11599335538316,50.00091571496526
2365,50.114915032969094,50.00086584502285
2365,50.113841800463625,50.00081599464717
2365,50.11277365249064,50.000766163830534
2365,50.1117105835648,50.000716352565284
2365,50.110652588092584,50.00066656084374
2365,50.10959966037321,50.000616788658235
2365,50.10855179459964,50.0005670360011
2365,50.107508984859514,50.00051730286468
2365,50.10647122513617,50.00046758924132
2365,50.105438509309515,50.00041789512335
2365,50.104410831157075,50.00036822050312
2365,50.10338818435487,50.000318565372986
2365,50.102370562478384,50.0002689297253
2365,50.1013579590035,50.00021931355242
2365,50.10035036730745,50.0001697168467
2365,50.09934778066972,50.000120139600504
2365,50.09835019227298,50.0000705818062
2365,50.097357595204045,50.00002104345615
2365,50.09636998245473,49.99997152454272
2365,50.09538734692279,49.999922025058304
2365,50.094409681412856,49.999872544995256
2365,50.093436978637286,49.99982308434598
2365,50.09246923121709,49.99977364310283
2365,50.09150643168283,49.99972422125821
2365,50.09054857247551,49.999674818804515
2365,50.089595645947455,49.999625435734124
2365,50.08864764436317,49.99957607203943
2365,50.08770455990026,49.99952672771284
2365,50.086766384650275,49.999477402746756
2365,50.08583311061959,49.999428097133574
2365,50.084904729730255,49.99937881086571
2365,50.083981233820865,49.99932954393555
2365,50.083062614647424,49.99928029633554
2365,50.08214886388418,49.99923106805808
2365,50.08123997312446,49.999181859095586
2365,50.080335933881564,49.999132669440485
2365,50.079436737589546,49.999083499085195
2365,50.07854237560407,49.99903434802215
2365,50.07765283920326,49.998985216243774
2365,50.076768119588486,49.998936103742516
2365,50.075888207885214,49.99888701051079
2365,50.07501309514383,49.99883793654105
2365,50.074142772340416,49.99878888182574
2365,50.0732772303776,49.9987398463573
2365,50.072416460085336,49.998690830128176
2365,50.07156045222171,49.998641833130826
2365,50.07070919747375,49.9985928553577
2365,50.06986268645818,49.99854389680126
2365,50.06902090972227,49.99849495745396
2365,50.068183857744565,49.99844603730826
2365,50.067351520935695,49.99839713635664
2365,50.066523889639136,49.998348254591555
2365,50.065700954132,49.998299392005485
2365,50.064882704625774,49.99825054859091
2365,50.06406913126713,49.99820172434029
2365,50.06326022413864,49.998152919246124
2365,50.06245597325955,49.998104133300885
2365,50.06165636858654,49.99805536649707
2365,50.06086140001447,49.998006618827155
2365,50.0600710573771,49.997957890283644
2365,50.05928533044787,49.997909180859025
2365,50.05850420894062,49.997860490545804
2365,50.0577276825103,49.99781181933648
2365,50.05695574075373,49.99776316722355
2365,50.056188373210325,49.99771453419954
2365,50.05542556936279,49.99766592025694
2365,50.054667318637854,49.997617325388276
2365,50.053913610406994,49.99756874958605
2365,50.053164433987114,49.9975201928428
2365,50.05241977864129,49.99747165515104
2365,50.051679633579425,49.997423136503286
2365,50.05094398795901,49.99737463689208
2365,50.05021283088574,49.997326156309946
2365,50.04948615141429,49.99727769474942
2365,50.04876393854892,49.997229252203034
2365,50.048046181244224,49.99718082866334
2365,50.04733286840576,49.99713242412286
2365,50.04662398889077,49.99708403857416
2365,50.04591953150882,49.99703567200978
2365,50.04521948502248,49.996987324422264
2365,50.04452383814798,49.99693899580418
2365,50.04383257955589,49.99689068614808
2365,50.04314569787175,49.99684239544652
2365,50.04246318167676,49.99679412369207
2365,50.04178501950839,49.996745870877284
2365,50.04111119986105,49.996697636994746
2365,50.040441711186745,49.996649422037024
2365,50.03977654189568,49.996601225996685
2365,50.039115680356915,49.99655304886631
2365,50.038459114899,49.996504890638484
2365,50.03780683381059,49.996456751305786
2365,50.03715882534111,49.996408630860806
2365,50.036515077701296,49.996360529296126
2365,50.03587557906391,49.99631244660435
2365,50.03524031756427,49.99626438277806
2365,50.034609281300924,49.99621633780986
2365,50.03398245833621,49.99616831169236
2365,50.03335983669691,49.996120304418156
2365,50.03274140437478,49.996072315979845
2365,50.03212714932723,49.99602434637005
2365,50.03151705947785,49.99597639558138
2365,50.030911122717036,49.99592846360645
2365,50.03030932690257,49.995880550437874
2365,50.02971165986018,49.99583265606828
2365,50.02911810938417,49.99578478049029
2365,50.02852866323795,49.99573692369653
2365,50.02794330915463,49.99568908567963
2365,50.02736203483758,49.99564126643222
2365,50.02678482796101,49.995593465946946
2365,50.02621167617051,49.99554568421644
2365,50.02564256708366,49.99549792123334
2365,50.025077488290506,49.99545017699029
2365,50.02451642735419,49.99540245147994
2365,50.02395937181147,49.99535474469494
2365,50.02340630917324,49.99530705662795
2365,50.02285722692511,49.995259387271616
2365,50.022312112527956,49.9952117366186
2365,50.021770953418404,49.99516410466156
2365,50.02123373700941,49.99511649139317
2365,50.02070045069077,49.99506889680609
2365,50.02017108182966,49.995021320892995
2365,50.01964561777115,49.99497376364655
2365,50.019124045838716,49.99492622505944
2365,50.01860635333478,49.994878705124336
2365,50.018092527541214,49.99483120383393
2365,50.01758255571985,49.994783721180895
2365,50.01707642511297,49.99473625715793
2365,50.01657412294385,49.99468881175772
2365,50.016075636417234,49.99464138497295
2365,50.015580952719844,49.99459397679633
2365,50.015090059020864,49.994546587220555
2365,50.014602942472436,49.99449921623832
2365,50.014119590210164,49.994451863842336
2365,50.01363998935359,49.994404530025314
2365,50.01316412700666,49.99435721477995
2365,50.01269199025825,49.99430991809898
2365,50.01222356618257,49.9942626399751
2365,50.01175884183973,49.99421538040103
2365,50.01129780427613,49.994168139369506
2365,50.01084044052498,49.99412091687324
2365,50.01038673760674,49.99407371290497
2365,50.00993668252958,49.994026527457414
2365,50.00949026228986,49.99397936052332
2365,50.00904746387257,49.99393221209541
2365,50.00860827425179,49.993885082166436
2365,50.008172680391134,49.993837970729125
2365,50.0077406692442,49.993790877776235
2365,50.007312227755015,49.993743803300504
2365,50.006887342858484,49.99369674729469
2365,50.00646600148082,49.993649709751544
2365,50.006048190539964,49.99360269066382
2365,50.005633896946065,49.99355569002428
2365,50.005223107601864,49.99350870782568
2365,50.00481580940313,49.993461744060795
2365,50.004411989239095,49.99341479872238
2365,50.00401163399289,49.99336787180321
2365,50.00361473054193,49.993320963296064
2365,50.00322126575835,49.99327407319371
2365,50.0028312265094,49.99322720148893
2365,50.002444599657885,49.993180348174505
2365,50.00206137206256,49.99313351324322
2365,50.00168153057852,49.99308669668786
2365,50.00130506205761,49.99303989850122
2365,50.00093195334884,49.9929931186761
2365,50.00056219129875,49.99294635720528
2365,50.00019576275184,49.99289961408156
2365,49.99983265455093,49.992852889297744
2365,49.99947285353757,49.99280618284664
2365,49.999116346552405,49.99275949472106
2365,49.99876312043559,49.9927128249138
2365,49.99841316202713,49.99266617341768
2365,49.99806645816727,49.99261954022552
2365,49.99772299569691,49.99257292533014
2365,49.997382761457914,49.992526328724345
2365,49.997045742293516,49.99247975040097
2365,49.99671192504868,49.99243319035284
2365,49.996381296570476,49.99238664857279
2365,49.99605384370842,49.992340125053644
2365,49.995729553314824,49.99229361978824
2365,49.99540841224522,49.99224713276942
2365,49.99509040735861,49.992200663990026
2365,49.994775525517916,49.992154213442895
2365,49.99446375359026,49.99210778112087
2365,49.99415507844734,49.99206136701682
2365,49.99384948696578,49.99201497112357
2365,49.99354696602744,49.991968593433995
2365,49.99324750251979,49.99192223394094
2365,49.99295108333622,49.99187589263728
2365,49.9926576953764,49.991829569515865
2365,49.99236732554658,49.99178326456957
2365,49.99207996075993,49.991736977791255
2365,49.991795587936885,49.991690709173795
2365,49.99151419400544,49.99164445871007
2365,49.99123576590149,49.99159822639296
2365,49.99096029056914,49.99155201221533
2365,49.99068775496103,49.99150581617007
2365,49.99041814603863,49.99145963825007
2365,49.990151450772565,49.991413478448216
2365,49.98988765614295,49.9913673367574
2365,49.98962674913964,49.991321213170515
2365,49.98936871676256,49.99127510768045
2365,49.98911354602204,49.99122902028012
2365,49.98886122393906,49.99118295096242
2365,49.98861173754559,49.99113689972025
2365,49.98836507388484,49.99109086654653
2365,49.98812122001161,49.991044851434154
2365,49.987880162992525,49.99099885437605
2365,49.987641889906364,49.99095287536513
2365,49.98740638784431,49.990906914394316
2365,49.98717364391027,49.99086097145652
2365,49.986943645221125,49.990815046544675
2365,49.986716378907026,49.99076913965171
2365,49.98649183211166,49.99072325077055
2365,49.98626999199252,49.99067737989412
2365,49.986050845721216,49.99063152701538
2365,49.98583438048368,49.99058569212725
2365,49.985620583480475,49.990539875222666
2365,49.98540944192707,49.99049407629459
2365,49.98520094305405,49.99044829533596
2365,49.98499507410745,49.99040253233972
2365,49.984791822348946,49.990356787298836
2365,49.98459117505615,49.99031106020625
2365,49.98439311952285,49.99026535105492
2365,49.98419764305926,49.99021965983782
2365,49.98400473299229,49.99017398654791
2365,49.98381437666576,49.99012833117814
2365,49.98362656144067,49.9900826937215
2365,49.983441274695444,49.99003707417094
2365,49.98325850382614,49.98999147251945
2365,49.98307823624675,49.98994588876001
2365,49.98290045938934,49.98990032288559
2365,49.98272516070441,49.989854774889174
2365,49.98255232766101,49.989809244763755
2365,49.982381947747044,49.98976373250231
2365,49.98221400846946,49.989718238097836
2365,49.982048497354505,49.98967276154333
2365,49.98188540194793,49.989627302831785
2365,49.9817247098152,49.989581861956204
2365,49.981566408541745,49.989536438909575
2365,49.98141048573317,49.98949103368492
2365,49.981256929015466,49.98944564627524
2365,49.981105726035196,49.98940027667354
2365,49.98095686445976,49.98935492487284
2365,49.98081033197759,49.989309590866156
2365,49.98066611629829,49.9892642746465
2365,49.98052420515296,49.98921897620691
2365,49.98038458629431,49.98917369554038
2365,49.9802472474969,49.98912843263996
2365,49.98011217655731,49.98908318749867
2365,49.9799793612944,49.98903796010955
2365,49.979848789549415,49.98899275046563
2365,49.97972044918626,49.988947558559936
2365,49.979594328091665,49.98890238438553
2365,49.97947041417535,49.98885722793544
2365,49.97934869537026,49.988812089202725
2365,49.97922915963271,49.988766968180414
2365,49.979111794942575,49.988721864861574
2365,49.97899658930352,49.988676779239256
2365,49.97888353074312,49.98863171130652
2365,49.97877260731306,49.98858666105641
2365,49.97866380708934,49.988541628482004
2365,49.97855711817241,49.98849661357636
2365,49.97845252868735,49.98845161633254
2365,49.97835002678408,49.98840663674363
2365,49.978249600637476,49.98836167480269
2365,49.97815123844758,49.9883167305028
2365,49.97805492843975,49.988271803837044
2365,49.9779606588648,49.988226894798494
2365,49.97786841799922,49.98818200338023
2365,49.97777819414528,49.98813712957536
2365,49.97768997563123,49.98809227337695
2365,49.97760375081142,49.9880474347781
2365,49.97751950806649,49.98800261377191
2365,49.97743723580351,49.987957810351475
2365,49.97735692245612,49.987913024509886
2365,49.9772785564847,49.98786825624026
2365,49.9772021263765,49.987823505535694
2365,49.97712762064581,49.9877787723893
2365,49.97705502783408,49.98773405679418
2365,49.976984336510085,49.98768935874346
2365,49.97691553527004,49.987644678230254
2365,49.97684861273777,49.98760001524767
2365,49.976783557564836,49.98755536978885
2365,49.97672035843066,49.9875107418469
2365,49.97665900404268,49.98746613141495
2365,49.97659948313647,49.98742153848614
2365,49.976541784475856,49.98737696305359
