Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
1800,50.00446090615778,50.00446090615778
1800,50.00298799945814,50.00145985392971
1800,50.00147896763535,49.99847789946181
1800,49.999935673316415,49.99551474527171
1800,49.99835991803515,49.99257030384732
1800,49.996753443754514,49.98964448798864
1800,49.995117934359754,49.98673721080708
1800,49.99345501712282,49.98384838572471
1800,49.991766264138434,49.980977926473585
1800,49.99005319373223,49.97812574709496
1800,49.988317271841424,49.975291761938635
1800,49.98655991336844,49.972475885662206
1800,49.98478248350779,49.96967803323034
1800,49.98298629904682,49.96689811991408
1800,49.98117262964043,49.9641360612901
1800,49.97934269906048,49.96139177323998
1800,49.97749768642005,49.95866517194953
1800,49.975638727373,49.95595617390799
1800,49.97376691528926,49.95326469590741
1800,49.971883302406155,49.950590655041815
1800,49.969988900956224,49.94793396870658
1800,49.96808468427176,49.94529455459765
1800,49.96617158786661,49.94267233071084
1800,49.96425051049547,49.940067215341095
1800,49.962322315191045,49.93747912708179
1800,49.960387830279494,49.93490798482398
1800,49.95844785037441,49.9323537077557
1800,49.956503137349785,49.929816215361235
1800,49.954554421292144,49.92729542742037
1800,49.95260240143239,49.9247912640077
1800,49.950647747057495,49.92230364549191
1800,49.94869109840248,49.919832492534994
1800,49.94673306752292,49.9173777260916
1800,49.94477423914845,49.91493926740827
1800,49.94281517151733,49.91251703802271
1800,49.940856397192654,49.91011095976309
1800,49.93889842386031,49.90772095474728
1800,49.93694173510906,49.90534694538218
1800,49.93498679119311,49.90298885436294
1800,49.9330340297773,49.90064660467226
1800,49.9310838666654,49.898320119579694
1800,49.929136696511605,49.89600932264086
1800,49.927192893515674,49.89371413769676
1800,49.925252812101924,49.89143448887307
1800,49.923316787582316,49.88917030057935
1800,49.921385136804,49.88692149750841
1800,49.91945815878149,49.88468800463549
1800,49.91753613531381,49.88246974721763
1800,49.91561933158684,49.880266650792834
1800,49.913707996761126,49.87807864117948
1800,49.91180236454539,49.875905644475466
1800,49.909902653756035,49.8737475870576
1800,49.90800906886288,49.871604395580775
1800,49.906121800521326,49.86947599697733
1800,49.904241026091235,49.86736231845626
1800,49.90236691014278,49.865263287502536
1800,49.900499604949495,49.86317883187638
1800,49.898639250968664,49.86110887961253
1800,49.89678597730943,49.85905335901949
1800,49.89493990218875,49.85701219867887
1800,49.89310113337545,49.85498532744462
1800,49.89126976862259,49.85297267444232
1800,49.88944589608835,49.850974169068465
1800,49.8876295947457,49.84898974098973
1800,49.88582093478099,49.84701932014225
1800,49.884019977981765,49.845062836730946
1800,49.882226778113875,49.843120221228716
1800,49.880441381288215,49.841191404375806
1800,49.87866382631726,49.83927631717903
