Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.80497737440463,49.80497737440463
4289,49.80493374058308,49.805016596520744
4289,49.80489014040737,49.805047338045846
4289,49.80484657387012,49.80507033096031
4289,49.80480304096393,49.80508624542697
4289,49.80475954168141,49.80509569423461
4289,49.80471607601517,49.80509923770935
4289,49.804672643957815,49.80509738820566
4289,49.80462924550194,49.80509061421284
4289,49.804585880640154,49.805079344110005
4289,49.80454254936505,49.80506396959972
4289,49.80449925166924,49.80504484884754
4289,49.8044559875453,49.80502230935293
4289,49.80441275698584,49.80499665057438
4289,49.80436955998345,49.804968146329784
4289,49.80432639653071,49.804937046991384
4289,49.804283266620224,49.80490358149275
4289,49.80424017024457,49.80486795916406
4289,49.804197107396334,49.804830371410155
4289,49.8041540780681,49.80479099324505
4289,49.80411108225246,49.80474998469501
4289,49.80406811994199,49.804707492081576
4289,49.80402519112926,49.80466364919473
4289,49.80398229580686,49.80461857836563
4289,49.80393943396736,49.80457239144752
4289,49.80389660560333,49.804525190712695
4289,49.803853810707345,49.80447706967266
4289,49.80381104927198,49.80442811382805
4289,49.803768321289795,49.804378401354455
4289,49.80372562675337,49.80432800372939
4289,49.803682965655256,49.80427698630574
4289,49.80364033798803,49.804225408836025
4289,49.80359774374424,49.8041733259518
4289,49.803555182916455,49.80412078760207
4289,49.80351265549724,49.804067839454085
4289,49.80347016147913,49.804014523259895
4289,49.803427700854705,49.80396087719152
4289,49.803385273616506,49.80390693614741
4289,49.80334287975709,49.80385273203267
4289,49.803300519268994,49.80379829401529
4289,49.80325819214478,49.803743648760474
4289,49.80321589837699,49.8036888206449
4289,49.80317363795817,49.80363383195261
4289,49.80313141088086,49.80357870305414
4289,49.803089217137604,49.80352345257035
4289,49.80304705672095,49.8034680975222
4289,49.80300492962342,49.80341265346769
4289,49.802962835837555,49.80335713462713
4289,49.802920775355894,49.80330155399762
4289,49.802878748170976,49.80324592345781
4289,49.80283675427532,49.80319025386358
4289,49.802794793661455,49.80313455513568
4289,49.80275286632192,49.803078836339694
4289,49.80271097224924,49.803023105759316
4289,49.802669111435925,49.802967370963266
4289,49.80262728387451,49.80291163886648
4289,49.802585489557515,49.80285591578612
4289,49.80254372847745,49.80280020749269
4289,49.80250200062685,49.8027445192569
4289,49.802460305998224,49.8026888558924
4289,49.80241864458408,49.80263322179495
4289,49.80237701637693,49.80257762097817
4289,49.80233542136929,49.80252205710627
4289,49.80229385955367,49.80246653352396
4289,49.80225233092257,49.8024110532838
4289,49.80221083546851,49.80235561917121
4289,49.80216937318398,49.802300233727365
4289,49.80212794406148,49.802244899270086
4289,49.80208654809353,49.80218961791296
4289,49.802045185272604,49.80213439158283
4289,49.80200385559122,49.802079222035815
4289,49.80196255904186,49.80202411087188
4289,49.80192129561702,49.80196905954824
4289,49.801880065309206,49.80191406939157
4289,49.801838868110885,49.80185914160919
4289,49.80179770401456,49.80180427729928
4289,49.80175657301272,49.80174947746024
4289,49.80171547509784,49.8016947429992
4289,49.801674410262414,49.80164007473989
4289,49.80163337849891,49.80158547342975
4289,49.80159237979983,49.80153093974645
4289,49.80155141415763,49.80147647430391
4289,49.8015104815648,49.80142207765772
4289,49.8014695820138,49.80136775031016
4289,49.801428715497124,49.80131349271477
4289,49.80138788200723,49.801259305280496
4289,49.8013470815366,49.801205188375555
4289,49.80130631407768,49.801151142330895
4289,49.80126557962296,49.80109716744339
4289,49.80122487816488,49.80104326397877
4289,49.80118420969593,49.800989432174305
4289,49.80114357420856,49.8009356722412
4289,49.80110297169522,49.80088198436689
4289,49.80106240214838,49.80082836871702
4289,49.80102186556049,49.80077482543736
4289,49.80098136192401,49.80072135465547
4289,49.80094089123139,49.800667956482314
4289,49.80090045347508,49.80061463101364
4289,49.80086004864753,49.80056137833129
4289,49.800819676741185,49.80050819850442
4289,49.800779337748494,49.80045509159057
4289,49.8007390316619,49.80040205763667
4289,49.80069875847385,49.80034909667994
4289,49.800658518176775,49.80029620874874
4289,49.80061831076313,49.80024339386333
4289,49.80057813622533,49.80019065203657
4289,49.80053799455583,49.800137983274524
4289,49.800497885747056,49.8000853875771
4289,49.80045780979144,49.80003286493854
4289,49.80041776668142,49.79998041534791
4289,49.80037775640941,49.799928038789595
4289,49.80033777896785,49.79987573524363
4289,49.800297834349166,49.79982350468614
4289,49.80025792254577,49.79977134708963
4289,49.800218043550096,49.79971926242333
4289,49.800178197354555,49.79966725065348
4289,49.80013838395158,49.79961531174355
4289,49.800098603333566,49.79956344565455
4289,49.80005885549295,49.799511652345174
4289,49.80001914042213,49.79945993177204
4289,49.79997945811352,49.799408283889875
4289,49.79993980855954,49.79935670865165
4289,49.79990019175259,49.799305206008775
4289,49.79986060768508,49.7992537759112
4289,49.799821056349415,49.79920241830756
4289,49.799781537738,49.799151133145294
4289,49.799742051843225,49.79909992037076
4289,49.799702598657504,49.79904877992929
4289,49.799663178173226,49.798997711765324
4289,49.799623790382796,49.798946715822495
4289,49.7995844352786,49.79889579204365
4289,49.79954511285304,49.79884494037098
4289,49.79950582309849,49.798794160746034
4289,49.79946656600736,49.79874345310982
4289,49.799427341572034,49.79869281740281
4289,49.79938814978489,49.79864225356503
4289,49.799348990638315,49.798591761536066
4289,49.799309864124695,49.798541341255145
4289,49.799270770236404,49.79849099266114
4289,49.799231708965834,49.7984407156926
4289,49.79919268030535,49.79839051028781
4289,49.79915368424734,49.79834037638479
4289,49.79911472078417,49.79829031392134
4289,49.79907578990821,49.79824032283505
4289,49.799036891611834,49.79819040306333
4289,49.798998025887414,49.79814055454342
4289,49.79895919272732,49.79809077721243
4289,49.798920392123904,49.79804107100731
4289,49.798881624069544,49.79799143586492
4289,49.7988428885566,49.79794187172202
4289,49.798804185577424,49.79789237851526
4289,49.79876551512439,49.79784295618122
4289,49.798726877189836,49.79779360465642
4289,49.79868827176614,49.797744323877325
4289,49.79864969884563,49.79769511378034
4289,49.798611158420684,49.79764597430183
4289,49.798572650483635,49.79759690537812
4289,49.79853417502683,49.79754790694553
4289,49.79849573204263,49.79749897894034
4289,49.79845732152337,49.797450121298816
4289,49.7984189434614,49.79740133395721
4289,49.79838059784906,49.797352616851775
4289,49.79834228467868,49.797303969918765
4289,49.79830400394262,49.797255393094424
4289,49.79826575563319,49.79720688631501
4289,49.79822753974275,49.79715844951679
4289,49.79818935626361,49.79711008263604
4289,49.79815120518812,49.79706178560904
4289,49.79811308650861,49.79701355837211
4289,49.79807500021739,49.796965400861566
4289,49.7980369463068,49.79691731301376
4289,49.79799892476917,49.79686929476506
4289,49.79796093559681,49.79682134605186
4289,49.79792297878205,49.79677346681058
4289,49.797885054317206,49.796725656977664
4289,49.79784716219459,49.79667791648959
4289,49.797809302406534,49.79663024528288
4289,49.79777147494534,49.79658264329405
4289,49.79773367980333,49.796535110459686
4289,49.797695916972806,49.796487646716386
4289,49.79765818644608,49.79644025200078
4289,49.797620488215465,49.796392926249545
4289,49.797582822273256,49.79634566939939
4289,49.79754518861177,49.79629848138707
4289,49.7975075872233,49.79625136214934
4289,49.79747001810015,49.796204311623036
4289,49.79743248123462,49.796157329745
4289,49.79739497661901,49.79611041645214
4289,49.79735750424561,49.796063571681366
4289,49.79732006410672,49.79601679536966
4289,49.79728265619463,49.79597008745404
4289,49.79724528050163,49.79592344787153
4289,49.797207937020005,49.79587687655924
4289,49.79717062574205,49.795830373454294
4289,49.79713334666005,49.79578393849385
4289,49.79709609976628,49.79573757161511
4289,49.797058885053026,49.79569127275535
4289,49.79702170251257,49.795645041851834
4289,49.7969845521372,49.79559887884191
4289,49.79694743391917,49.795552783662934
4289,49.79691034785078,49.79550675625232
4289,49.79687329392429,49.79546079654754
4289,49.796836272131976,49.795414904486066
4289,49.796799282466104,49.79536908000544
4289,49.796762324918944,49.79532332304325
4289,49.79672539948277,49.795277633537104
4289,49.796688506149835,49.795232011424666
4289,49.79665164491241,49.79518645664364
4289,49.79661481576276,49.79514096913177
4289,49.79657801869313,49.795095548826836
4289,49.7965412536958,49.795050195666676
