Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.9382191614092,49.9382191614092
4289,49.93674479589173,49.936684895773965
4289,49.93528469826128,49.93516205388348
4289,49.9338385205906,49.93365053850368
4289,49.93240592431067,49.932150252239
4289,49.930986580012046,49.93066109867456
4289,49.929580167249924,49.92918298236607
4289,49.92818637435269,49.92771580882979
4289,49.92680489823407,49.9262594845326
4289,49.9254354442087,49.924813916882236
4289,49.924077725811074,49.92337901421754
4289,49.92273146461787,49.921954685798845
4289,49.921396390073525,49.92054084179847
4289,49.920072239319026,49.91913739329131
4289,49.918758757023916,49.91774425224548
4289,49.91745569522132,49.916361331513116
4289,49.91616281314611,49.91498854482122
4289,49.914879877076004,49.91362580676264
4289,49.91360666017569,49.91227303278709
4289,49.91234294234373,49.910930139192324
4289,49.91108851006243,49.909597043115355
4289,49.90984315625041,49.90827366252376
4289,49.908606680118005,49.906959916207114
4289,49.90737888702523,49.90565572376847
4289,49.90615958834255,49.904361005615954
4289,49.904948601314125,49.90307568295444
4289,49.9037457489237,49.90179967777728
4289,49.9025508597629,49.90053291285816
4289,49.90136376790211,49.89927531174304
4289,49.900184312763706,49.898026798742116
4289,49.899012338997636,49.896787298921936
4289,49.897847696359385,49.895556738097575
4289,49.896690239590264,49.89433504282484
4289,49.89553982829984,49.89312214039264
4289,49.894396326850696,49.891917958815384
4289,49.89325960424529,49.89072242682542
4289,49.89212953401496,49.88953547386565
4289,49.891005994111076,49.88835703008213
4289,49.88988886679814,49.887187026316795
4289,49.88877803854903,49.88602539410023
4289,49.88767339994215,49.88487206564453
4289,49.88657484556057,49.883726973836254
4289,49.885482273893025,49.882590052229396
4289,49.88439558723687,49.881461235038465
4289,49.88331469160282,49.880340457131666
4289,49.88223949662153,49.87922765402405
4289,49.88116991545195,49.87812276187086
4289,49.88010586469144,49.87702571746086
4289,49.87904726428756,49.875936458209736
4289,49.877994037451614,49.874854922153624
4289,49.87694611057381,49.873781047942636
4289,49.87590341314002,49.872714774834485
4289,49.874865877650194,49.87165604268819
4289,49.8738334395383,49.87060479195778
4289,49.87280603709385,49.86956096368618
4289,49.87178361138487,49.86852449949902
4289,49.870766106182415,49.86749534159861
4289,49.869753467886525,49.86647343275796
4289,49.86874564545363,49.86545871631476
4289,49.867742590325285,49.86445113616564
4289,49.86674425635843,49.86345063676022
4289,49.86575059975685,49.86245716309544
4289,49.86476157900409,49.86147066070983
4289,49.86377715479761,49.86049107567787
4289,49.86279728998426,49.859518354604425
4289,49.861821949497,49.85855244461921
4289,49.86085110029288,49.857593293371316
4289,49.85988471129218,49.856640849023826
4289,49.85892275331888,49.855695060248415
4289,49.85796519904212,49.854755876220096
4289,49.85701202291898,49.853823246611945
4289,49.8560632011383,49.852897121589905
4289,49.85511871156565,49.85197745180766
4289,49.854178533689385,49.851064188401566
4289,49.853242648567765,49.85015728298556
4289,49.85231103877715,49.84925668764623
4289,49.85138368836123,49.84836235493787
4289,49.85046058278126,49.84747423787757
4289,49.84954170886731,49.846592289940425
4289,49.848627054770475,49.84571646505473
4289,49.847716609916105,49.84484671759725
4289,49.84681036495792,49.84398300238853
4289,49.84590831173309,49.84312527468829
4289,49.84501044321824,49.842273490190784
4289,49.844116753486354,49.8414276050203
4289,49.8432272376645,49.840587575726666
4289,49.842341891892545,49.839753359280756
4289,49.84146071328263,49.838924913070144
4289,49.8405836998795,49.83810219489471
4289,49.83971085062169,49.837285162962345
4289,49.838842165303504,49.83647377588466
4289,49.837977644537766,49.83566799267279
4289,49.83711728971942,49.83486777273319
4289,49.83626110298983,49.834073075863515
4289,49.83540908720185,49.83328386224849
4289,49.834561245885716,49.832500092455916
4289,49.833717583215524,49.83172172743259
4289,49.83287810397657,49.830948728500374
4289,49.83204281353332,49.83018105735226
4289,49.83121171779808,49.8294186760485
4289,49.83038482320035,49.828661547012686
4289,49.829562136656904,49.82790963302803
4289,49.82874366554242,49.82716289723352
4289,49.82792941766088,49.82642130312025
4289,49.82711940121751,49.825684814527676
4289,49.82631362479141,49.82495339563997
