Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.93755242505477,49.93755242505477
4289,49.936186164191724,49.93614023541214
4289,49.934825496608234,49.93473781356099
4289,49.93347052847301,49.933345076079476
4289,49.93212135807901,49.93196193947404
4289,49.93077807614381,49.93058832115469
4289,49.929440766102374,49.9292241394248
4289,49.92810950439222,49.927869313471206
4289,49.92678436073129,49.926523763354304
4289,49.925465398388496,49.92518740999829
4289,49.924152674447186,49.92386017518147
4289,49.9228462400616,49.922541981526734
4289,49.921546140706496,49.921232752492116
4289,49.92025241642002,49.919932412361426
4289,49.91896510204,49.918640886235
4289,49.91768422743371,49.9173581000206
4289,49.916409817721394,49.916083980424325
4289,49.91514189349341,49.914818454941695
4289,49.91388047102137,49.91356145184881
4289,49.91262556246323,49.91231290019359
4289,49.91137717606254,49.91107272978713
4289,49.91013531634188,49.90984087119516
4289,49.908899984290734,49.90861725572954
4289,49.9076711775477,49.907401815439954
4289,49.90644889057737,49.90619448310557
4289,49.905233114841884,49.90499519222692
4289,49.904023838967206,49.90380387701774
4289,49.90282104890435,49.90262047239699
4289,49.901624728085594,49.90144491398097
4289,49.900434857575775,49.90027713807543
4289,49.89925141621882,49.89911708166786
4289,49.898074380779505,49.89796468241983
4289,49.89690372608071,49.89681987865939
4289,49.89573942513609,49.89568260937361
4289,49.894581449278384,49.89455281420114
4289,49.89342976828336,49.8934304334249
4289,49.89228435048961,49.89231540796484
4289,49.89114516291413,49.89120767937074
4289,49.89001217136391,49.89010718981515
4289,49.88888534054356,49.88901388208636
4289,49.8877646341591,49.8879276995815
4289,49.88665001501785,49.886848586299635
4289,49.8855414451248,49.88577648683501
4289,49.88443888577523,49.884711346370345
4289,49.883342297643864,49.883653110670195
4289,49.882251640870535,49.88260172607439
4289,49.881166875142526,49.88155713949155
4289,49.88008795977356,49.880519298392656
4289,49.87901485377966,49.87948815080473
4289,49.877947515951746,49.878463645304535
4289,49.876885904925295,49.87744573101238
4289,49.87582997924693,49.87643435758598
4289,49.8747796974381,49.87542947521439
