Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.93975451125173,49.93975451125173
4289,49.93799017290691,49.93788910658082
4289,49.93626724802641,49.93603544403683
4289,49.93458372567321,49.934193488183965
4289,49.932937678496174,49.93236320222079
4289,49.9313272599858,49.93054454916267
4289,49.92975070180257,49.92873749184608
4289,49.928206311176424,49.926941992933
4289,49.926692468375705,49.92515801491517
4289,49.92520762424419,49.92338552011833
4289,49.923750297804595,49.921624470706405
4289,49.92231907392728,49.91987482868567
4289,49.920912601062476,49.91813655590885
4289,49.91952958903493,49.91640961407918
4289,49.91816880689928,49.91469396475437
4289,49.916829080855095,49.91298956935067
4289,49.915509292219994,49.91129638914671
4289,49.91420837545975,49.90961438528742
4289,49.912925316273984,49.90794351878787
4289,49.911659149736145,49.90628375053704
4289,49.910408958486705,49.90463504130164
4289,49.90917387097821,49.90299735172974
4289,49.90795305977099,49.9013706423545
4289,49.906745739878545,49.899754873597786
4289,49.90555116716117,49.898150005773736
4289,49.90436863676696,49.896555999092364
4289,49.90319748161891,49.894972813663
4289,49.902037070947145,49.89340040949783
4289,49.900886808865096,49.891838746515255
4289,49.8997461329887,49.89028778454334
4289,49.898614513097534,49.888747483323144
4289,49.89749144983682,49.88721780251202
4289,49.89637647345946,49.88569870168692
4289,49.89526914260702,49.8841901403476
4289,49.89416904312872,49.88269207791984
4289,49.89307578693757,49.88120447375861
4289,49.89198901090268,49.87972728715118
4289,49.89090837577678,49.87826047732021
4289,49.889833565158355,49.876804003426834
4289,49.88876428448709,49.87535782457362
4289,49.8877002600722,49.8739218998076
4289,49.8866412381526,49.87249618812319
4289,49.885586983988084,49.87108064846514
4289,49.88453728098088,49.86967523973133
4289,49.88349192982664,49.868279920775684
4289,49.882450747694186,49.866894650410956
4289,49.88141356743327,49.865519387411496
4289,49.88038023680954,49.86415409051599
4289,49.87935061776609,49.86279871843016
4289,49.878324585710864,49.861453229829465
4289,49.877302028829114,49.86011758336171
4289,49.87628284742049,49.85879173764967
4289,49.87526695325978,49.85747565129364
4289,49.874254268980955,49.856169282874035
4289,49.87324472748368,49.85487259095384
4289,49.87223827136175,49.85358553408111
4289,49.871234852352856,49.85230807079146
4289,49.87023443080908,49.85104015961041
4289,49.86923697518748,49.84978175905584
4289,49.86824246156033,49.84853282764029
4289,49.86725087314425,49.84729332387335
4289,49.86626219984796,49.8460632062639
4289,49.86527643783784,49.84484243332241
4289,49.864293589121,49.843630963563186
4289,49.86331366114518,49.84242875550653
4289,49.86233666641517,49.84123576768099
4289,49.86136262212504,49.840051958625466
4289,49.86039154980591,49.83887728689134
4289,49.85942347498867,49.83771171104459
4289,49.85845842688119,49.83655518966785
4289,49.857496438059755,49.83540768136244
4289,49.85653754417398,49.8342691447504
4289,49.85558178366509,49.83313953847645
4289,49.85462919749693,49.83201882120999
4289,49.853679828899466,49.83090695164699
4289,49.852733723124246,49.829803888511925
4289,49.85179092721149,49.82870959055965
4289,49.850851489768516,49.827624016577246
4289,49.84991546075893,49.82654712538588
4289,49.848982891302455,49.82547887584255
4289,49.84805383348489,49.82441922684194
4289,49.84712834017792,49.82336813731811
4289,49.84620646486842,49.82232556624627
4289,49.84528826149697,49.821291472644454
4289,49.844373784305176,49.82026581557522
4289,49.84346308769162,49.8192485541473
4289,49.84255622607601,49.81823964751725
4289,49.84165325377133,49.81723905489102
4289,49.84075422486361,49.81624673552559
4289,49.839859193099144,49.81526264873048
4289,49.83896821177883,49.81428675386936
4289,49.83808133365929,49.81331901036149
4289,49.83719861086074,49.81235937768328
4289,49.83632009478106,49.81140781536971
4289,49.83544583601604,49.81046428301583
4289,49.83457588428552,49.80952874027816
4289,49.83371028836512,49.8086011468761
4289,49.83284909602338,49.807681462593315
4289,49.83199235396414,49.80676964727911
4289,49.83114010777384,49.80586566084978
4289,49.83029240187368,49.8049694632899
4289,49.829449279476215,49.80408101465367
4289,49.828610782546484,49.803200275066146
4289,49.8277769517672,49.80232720472456
4289,49.826947826508004,49.80146176389953
4289,49.826123444798554,49.80060391293626
4289,49.825303843305186,49.799753612255785
4289,49.82448905731114,49.79891082235613
4289,49.82367912070006,49.79807550381348
4289,49.82287406594265,49.797247617283325
4289,49.82207392408633,49.79642712350157
4289,49.82127872474778,49.79561398328566
4289,49.820488496108126,49.79480815753567
4289,49.81970326491075,49.794009607235346
4289,49.81892305646153,49.79321829345319
4289,49.81814789463132,49.792434177343466
4289,49.81737780186067,49.79165722014724
4289,49.816612799166556,49.79088738319338
4289,49.81585290615106,49.79012462789949
4289,49.81509814101182,49.78936891577291
4289,49.81434852055426,49.78862020841168
4289,49.81360406020532,49.78787846750542
4289,49.81286477402875,49.787143654836285
4289,49.812130674741766,49.78641573227983
4289,49.811401773732975,49.785694661805906
4289,49.810678081081534,49.784980405479516
4289,49.80995960557739,49.784272925461664
4289,49.80924635474258,49.78357218401018
4289,49.808538334853395,49.782878143480545
4289,49.80783555096348,49.782190766326686
4289,49.80713800692766,49.78151001510173
4289,49.8064457054265,49.780835852458836
4289,49.80575864799144,49.78016824115188
4289,49.80507683503061,49.77950714403624
4289,49.80440026585498,49.77885252406949
4289,49.8037289387051,49.77820434431214
4289,49.803062850778076,49.77756256792828
4289,49.80240199825498,49.7769271581863
4289,49.80174637632842,49.77629807845955
4289,49.80109597923037,49.77567529222697
4289,49.80045080026012,49.775058763073766
4289,49.79981083181239,49.774448454691964
4289,49.799176065405376,49.773844330881104
4289,49.79854649170896,49.77324635554877
4289,49.7979221005728,49.7726544927112
4289,49.797302881054335,49.77206870649385
4289,49.79668882144676,49.77148896113194
4289,49.796079909306776,49.77091522097104
4289,49.795476131482225,49.770347450467526
4289,49.794877474139454,49.76978561418916
4289,49.79428392279049,49.76922967681558
4289,49.793695462319896,49.76867960313875
4289,49.79311207701137,49.76813535806351
4289,49.792533750573995,49.76759690660799
4289,49.79196046616814,49.76706421390409
4289,49.791392206431006,49.76653724519792
4289,49.79082895350173,49.766015965850215
4289,49.79027068904618,49.765500341336775
4289,49.78971739428118,49.76499033724889
4289,49.78916904999842,49.76448591929367
4289,49.7886256365878,49.76398705329452
4289,49.78808713406037,49.76349370519146
4289,49.78755352207072,49.76300584104147
4289,49.78702477993892,49.762523427018905
4289,49.78650088667191,49.76204642941581
4289,49.78598182098438,49.761574814642216
4289,49.78546756131912,49.76110854922651
4289,49.78495808586683,49.760647599815734
4289,49.784453372585375,49.760191933175854
4289,49.783953399218504,49.75974151619209
4289,49.78345814331399,49.75929631586919
4289,49.78296758224126,49.75885629933167
4289,49.78248169320838,49.7584214338241
4289,49.78200045327857,49.75799168671134
4289,49.78152383938607,49.75756702547881
4289,49.78105182835149,49.757147417732675
4289,49.78058439689657,49.75673283120011
4289,49.78012152165844,49.75632323372949
4289,49.77966317920315,49.75591859329059
4289,49.77920934603885,49.75551887797478
4289,49.77875999862827,49.755124055995246
4289,49.77831511340069,49.754734095687105
4289,49.77787466676334,49.75434896550762
4289,49.7774386351123,49.75396863403634
4289,49.77700699484279,49.75359306997525
4289,49.776579722359,49.75322224214894
