Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
4289,49.94289768010681,49.94289768010681
4289,49.940395188694865,49.939186597677605
4289,49.93802043688529,49.93553785054411
4289,49.935764762833536,49.93196029607567
4289,49.93361996496349,49.92845256785845
4289,49.93157828263897,49.92501332568416
4289,49.92963237749356,49.92164125504754
4289,49.927775315400396,49.91833506665342
4289,49.92600054906367,49.915093495933235
4289,49.924301901214534,49.91191530257084
4289,49.922673548393966,49.90879927003741
4289,49.921110005306005,49.90574420513525
4289,49.919606109724825,49.90274893755034
4289,49.91815700793974,49.89981231941352
4289,49.916758140722465,49.89693322487001
4289,49.91540522980141,49.894110549657256
4289,49.9140942648281,49.89134321069081
4289,49.91282149082131,49.88863014565822
4289,49.9115833960745,49.88597031262065
4289,49.91037670051301,49.883362689622146
4289,49.90919834448737,49.88080627430646
4289,49.90804547798951,49.87830008354112
4289,49.90691545027919,49.8758431530488
4289,49.90580579990807,49.8734345370457
4289,49.90471424512914,49.871073307886896
4289,49.903638674679705,49.86875855571847
4289,49.90257713892634,49.86648938813634
4289,49.90152784136034,49.864264929851565
4289,49.90048913043291,49.862084322362186
4289,49.89945949171904,49.859946723631225
4289,49.89843754039991,49.85785130777097
4289,49.897422014053355,49.855797264733255
4289,49.89641176574267,49.85378380000567
4289,49.89540575739388,49.85181013431367
4289,49.894403053452265,49.84987550332831
4289,49.89340281480877,49.84797915737963
4289,49.89240429298745,49.84612036117555
4289,49.89140682458527,49.844298393526095
4289,49.89040982595576,49.842512547073
4289,49.88941278812827,49.840762128024416
4289,49.88841527195483,49.83904645589473
4289,49.887416903476804,49.837364863249434
4289,49.886417369503754,49.83571669545476
4289,49.88541641339713,49.834101310432246
4289,49.88441383105157,49.832518078417955
4289,49.88340946706687,49.83096638172627
4289,49.88240321110388,49.82944561451829
4289,49.881394994417555,49.82795518257465
4289,49.88038478656099,49.82649450307264
4289,49.87937259225396,49.825063004367685
4289,49.87835844841016,49.82366012577896
4289,49.877342421317024,49.82228531737912
4289,49.876324603962594,49.82093803978809
4289,49.875305113503785,49.81961776397079
4289,49.874284088870716,49.81832397103872
4289,49.87326168850188,49.817056152055414
4289,49.87223808820499,49.81581380784554
4289,49.87121347913876,49.814596448807706
4289,49.87018806591063,49.813403594730914
4289,49.869162064786,49.81223477461439
4289,49.86813570200432,49.81108952649101
