Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2365,50.121920249929,50.121920249929
2365,50.12123286081512,50.05571344443833
2365,50.1205476718123,50.017237134779094
2365,50.11986467920682,50.001725163883414
2365,50.11918387928782,49.99915885145891
2365,50.1185052683472,50.00089147103378
2365,50.11782884267971,50.002785268945836
2365,50.117154598582886,50.003777281764286
2365,50.1164825323571,50.00405066372044
2365,50.11581264030552,50.00399662253735
2365,50.11514491873414,50.00386666907913
2365,50.11447936395174,50.00375740432832
2365,50.11381597226994,50.00368182688922
2365,50.113154740003154,50.003626746072214
2365,50.11249566346862,50.00357911696176
2365,50.11183873898639,50.003532239092884
2365,50.11118396287931,50.00348416330038
2365,50.11053133147305,50.00343501428487
2365,50.10988084109609,50.00338535011992
2365,50.10923248807973,50.00333556210496
2365,50.10858626875808,50.003285812565125
2365,50.10794217946805,50.003236130797845
2365,50.10730021654936,50.00318650025808
2365,50.106660376344564,50.00313690148696
2365,50.10602265519902,50.00308732374054
2365,50.10538704946088,50.00303776354269
2365,50.10475355548113,50.00298822082527
2365,50.10412216961356,50.0029386963608
2365,50.103492888214774,50.00288919074469
2365,50.10286570764418,50.00283970423863
2365,50.102240624264006,50.00279023689473
2365,50.10161763443929,50.002740788686445
2365,50.10099673453789,50.00269135957776
2365,50.100377920930455,50.00264194954429
2365,50.09976118999047,50.00259255857265
2365,50.09914653809422,50.00254318665499
2365,50.098533961620795,50.00249383378501
2365,50.097923456952124,50.00244449995628
2365,50.09731502047291,50.00239518516191
2365,50.0967086485707,50.00234588939465
2365,50.096104337635836,50.00229661264715
2365,50.09550208406148,50.00224735491202
2365,50.0949018842436,50.002198116181916
2365,50.094303734580976,50.00214889644948
2365,50.09370763147521,50.00209969570738
2365,50.09311357133071,50.002050513948305
2365,50.09252155055469,50.002001351164914
2365,50.09193156555719,50.0019522073499
2365,50.09134361275104,50.001903082495936
2365,50.09075768855191,50.00185397659571
2365,50.090173789378255,50.00180488964192
2365,50.08959191165136,50.001755821627235
2365,50.08901205179532,50.00170677254436
2365,50.08843420623704,50.00165774238599
2365,50.08785837140623,50.00160873114481
2365,50.08728454373542,50.00155973881355
2365,50.08671271965995,50.001510765384886
2365,50.086142895617975,50.00146181085154
2365,50.08557506805046,50.00141287520621
2365,50.08500923340117,50.00136395844162
2365,50.08444538811671,50.00131506055049
2365,50.08388352864647,50.00126618152552
2365,50.08332365144267,50.00121732135944
2365,50.08276575296032,50.00116848004498
2365,50.08220982965727,50.00111965757486
2365,50.08165587799417,50.001070853941805
2365,50.08110389443448,50.00102206913856
2365,50.08055387544446,50.00097330315784
2365,50.08000581749321,50.0009245559924
2365,50.07945971705262,50.00087582763497
2365,50.0789155705974,50.000827118078305
2365,50.07837337460508,50.00077842731515
2365,50.077833125555976,50.00072975533824
2365,50.07729481993324,50.000681102140334
2365,50.07675845422285,50.00063246771419
2365,50.07622402491354,50.000583852052564
2365,50.07569152849692,50.000535255148215
2365,50.075160961467375,50.00048667699391
2365,50.0746323203221,50.000438117582405
2365,50.07410560156113,50.00038957690648
2365,50.073580801687285,50.000341054958895
2365,50.073057917206214,50.000292551732436
2365,50.072536944626364,50.00024406721987
2365,50.072017880459,50.00019560141398
2365,50.07150072121821,50.00014715430755
2365,50.070985463420875,50.00009872589336
2365,50.0704721035867,50.000050316164206
2365,50.0699606382382,50.000001925112876
2365,50.06945106390071,49.99995355273216
2365,50.06894337710235,49.999905199014854
2365,50.06843757437409,49.99985686395377
2365,50.06793365224967,49.99980854754169
2365,50.067431607265696,49.99976024977143
2365,50.06693143596153,49.99971197063579
2365,50.06643313487938,49.9996637101276
2365,50.06593670056426,49.999615468239654
2365,50.06544212956398,49.999567244964766
2365,50.064949418429194,49.99951904029577
2365,50.06445856371334,49.99947085422548
2365,50.06396956197267,49.99942268674671
2365,50.063482409766266,49.999374537852304
2365,50.06299710365601,49.99932640753508
2365,50.062513640206596,49.999278295787875
2365,50.06203201598553,49.99923020260352
2365,50.06155222756314,49.999182127974855
2365,50.061074271512545,49.99913407189473
2365,50.060598144409695,49.99908603435597
2365,50.06012384283335,49.99903801535144
2365,50.05965136336508,49.998990014873975
2365,50.05918070258925,49.99894203291643
2365,50.058711857093066,49.99889406947167
2365,50.05824482346653,49.998846124532534
2365,50.05777959830245,49.9987981980919
2365,50.05731617819647,49.99875029014262
2365,50.056854559747016,49.99870240067756
2365,50.05639473955535,49.998654529689595
2365,50.05593671422553,49.99860667717159
2365,50.055480480364444,49.99855884311641
2365,50.055026034581765,49.998511027516955
2365,50.05457337349,49.998463230366085
2365,50.05412249370447,49.99841545165669
2365,50.05367339184329,49.99836769138165
2365,50.05322606452741,49.998319949533865
2365,50.05278050838056,49.9982722261062
2365,50.05233672002931,49.99822452109158
2365,50.05189469610304,49.99817683448287
2365,50.05145443323393,49.99812916627299
2365,50.05101592805698,49.99808151645483
2365,50.05057917721,49.99803388502131
2365,50.0501441773336,49.99798627196531
2365,50.04971092507123,49.99793867727976
2365,50.04927941706912,49.99789110095757
2365,50.04884964997635,49.99784354299164
2365,50.04842162044477,49.99779600337491
2365,50.04799532512907,49.997748482100285
2365,50.047570760686746,49.99770097916069
2365,50.0471479237781,49.997653494549056
2365,50.04672681106624,49.9976060282583
2365,50.04630741921712,49.99755858028138
2365,50.04588974489947,49.997511150611196
2365,50.045473784784846,49.99746373924071
2365,50.04505953554761,49.997416346162844
2365,50.044646993864944,49.997368971370555
2365,50.044236156416844,49.99732161485678
2365,50.0438270198861,49.99727427661447
2365,50.04341958095834,49.99722695663657
2365,50.04301383632198,49.99717965491604
2365,50.04260978266827,49.99713237144582
2365,50.042207416691255,49.9970851062189
2365,50.0418067350878,49.99703785922821
2365,50.04140773455758,49.996990630466726
2365,50.04101041180308,49.99694341992741
2365,50.040614763529604,49.996896227603244
2365,50.04022078644526,49.996849053487196
2365,50.03982847726097,49.996801897572226
2365,50.039437832690474,49.99675475985133
2365,50.03904884945031,49.996707640317474
2365,50.03866152425986,49.99666053896365
2365,50.03827585384127,49.99661345578285
2365,50.037891834919535,49.996566390768045
2365,50.03750946422246,49.99651934391223
2365,50.03712873848064,49.996472315208415
2365,50.036749654427496,49.99642530464958
2365,50.03637220879927,49.99637831222872
2365,50.035996398334994,49.996331337938855
2365,50.035622219776535,49.99628438177298
2365,50.035249669868556,49.9962374437241
2365,50.03487874535854,49.99619052378523
2365,50.03450944299678,49.99614362194938
2365,50.034141759536375,49.99609673820956
2365,50.033775691733254,49.9960498725588
2365,50.03341123634613,49.99600302499011
2365,50.03304839013656,49.995956195496525
2365,50.03268714986888,49.995909384071055
2365,50.03232751231027,49.99586259070674
2365,50.03196947423069,49.99581581539661
2365,50.03161303240295,49.9957690581337
2365,50.031258183602645,49.99572231891105
2365,50.03090492460818,49.995675597721686
2365,50.03055325220078,49.99562889455866
2365,50.0302031631645,49.99558220941502
2365,50.02985465428617,49.995535542283804
2365,50.02950772235546,49.995488893158075
2365,50.02916236416485,49.99544226203088
2365,50.028818576509615,49.99539564889526
2365,50.02847635618785,49.9953490537443
2365,50.02813570000048,49.99530247657105
2365,50.027796604751224,49.99525591736856
2365,50.0274590672466,49.995209376129914
2365,50.02712308429597,49.995162852848175
2365,50.026788652711495,49.995116347516415
2365,50.02645576930813,49.99506986012771
2365,50.02612443090367,49.99502339067513
2365,50.0257946343187,49.99497693915176
2365,50.025466376376635,49.99493050555069
2365,50.02513965390369,49.994884089864996
2365,50.0248144637289,49.99483769208776
2365,50.024490802684106,49.99479131221209
2365,50.02416866760395,49.99474495023106
2365,50.02384805532592,49.994698606137774
2365,50.023528962690285,49.99465227992533
2365,50.02321138654013,49.99460597158684
2365,50.02289532372137,49.99455968111539
2365,50.022580771082716,49.9945134085041
2365,50.02226772547569,49.994467153746065
2365,50.02195618375464,49.99442091683441
2365,50.02164614277671,49.99437469776225
2365,50.02133759940187,49.994328496522684
2365,50.02103055049289,49.99428231310885
2365,50.02072499291536,49.99423614751386
2365,50.02042092353768,49.99418999973085
2365,50.02011833923106,49.99414386975294
2365,50.019817236869535,49.99409775757326
2365,50.019517613329924,49.99405166318494
2365,50.01921946549189,49.994005586581125
2365,50.01892279023788,49.993959527754946
2365,50.01862758445317,49.99391348669954
2365,50.01833384502586,49.993867463408066
2365,50.01804156884682,49.99382145787366
2365,50.017750752809775,49.99377547008947
2365,50.017461393811246,49.993729500048644
2365,50.017173488750565,49.99368354774435
2365,50.016887034529866,49.993637613169724
2365,50.01660202805412,49.99359169631794
2365,50.01631846623109,49.993545797182165
2365,50.01603634597135,49.99349991575555
2365,50.01575566418831,49.99345405203127
2365,50.01547641779816,49.99340820600249
2365,50.015198603719924,49.99336237766239
2365,50.01492221887543,49.99331656700414
2365,50.01464726018931,49.99327077402092
2365,50.014373724589035,49.993224998705905
2365,50.014101609004854,49.99317924105229
2365,50.013830910369855,49.993133501053244
2365,50.01356162561993,49.99308777870197
2365,50.01329375169377,49.99304207399165
2365,50.0130272855329,49.992996386915486
2365,50.012762224081634,49.99295071746666
2365,50.01249856428712,49.992905065638396
2365,50.01223630309931,49.99285943142387
2365,50.01197543747095,49.992813814816294
2365,50.01171596435763,49.99276821580888
2365,50.01145788071773,49.99272263439483
2365,50.01120118351244,49.99267707056737
2365,50.01094586970579,49.99263152431969
2365,50.01069193626459,49.99258599564504
2365,50.01043938015848,49.992540484536605
2365,50.0101881983599,49.99249499098763
2365,50.00993838784411,49.992449514991335
2365,50.00968994558918,49.99240405654095
2365,50.009442868576,49.9923586156297
2365,50.009197153788264,49.99231319225081
2365,50.00895279821247,49.99226778639754
2365,50.00870979883794,49.992222398063106
2365,50.00846815265682,49.99217702724076
2365,50.00822785666403,49.99213167392374
2365,50.00798890785734,49.992086338105295
2365,50.00775130323731,49.99204101977867
2365,50.00751503980733,49.99199571893712
2365,50.007280114573575,49.9919504355739
2365,50.00704652454507,49.99190516968226
2365,50.00681426673361,49.99185992125546
2365,50.00658333815384,49.99181469028677
2365,50.00635373582318,49.99176947676945
2365,50.0061254567619,49.99172428069676
2365,50.00589849799306,49.99167910206198
2365,50.00567285654253,49.99163394085837
2365,50.00544852943901,49.99158879707922
2365,50.00522551371398,49.99154367071779
2365,50.005003806401774,49.991498561767365
2365,50.0047834045395,49.99145347022124
2365,50.0045643051671,49.991408396072686
2365,50.004346505327334,49.991363339314994
2365,50.00413000206574,49.991318299941454
2365,50.00391479243071,49.99127327794536
2365,50.00370087347342,49.99122827332001
2365,50.00348824224787,49.99118328605869
2365,50.00327689581086,49.991138316154725
2365,50.00306683122203,49.991093363601394
2365,50.002858045543796,49.991048428392006
2365,50.00265053584141,49.99100351051988
2365,50.002444299182926,49.99095860997832
2365,50.00223933263921,49.99091372676064
2365,50.00203563328396,49.990868860860154
2365,50.00183319819365,49.99082401227019
2365,50.0016320244476,49.990779180984056
2365,50.00143210912792,49.990734366995085
2365,50.001233449319535,49.990689570296595
2365,50.001036042110194,49.99064479088192
2365,50.00083988459045,49.9906000287444
2365,50.00064497385367,49.990555283877356
2365,50.00045130699603,49.990510556274124
2365,50.000258881116515,49.99046584592806
2365,50.000067693316936,49.99042115283248
2365,49.999877740701905,49.99037647698075
2365,49.999689020378845,49.9903318183662
2365,49.999501529457994,49.9902871769822
2365,49.99931526505241,49.99024255282208
2365,49.99913022427794,49.99019794587921
2365,49.99894640425328,49.99015335614694
2365,49.9987638020999,49.99010878361864
2365,49.998582414942106,49.99006422828765
2365,49.99840223990701,49.990019690147356
2365,49.99822327412452,49.98997516919112
2365,49.998045514727394,49.9899306654123
2365,49.997868958851164,49.98988617880429
2365,49.99769360363419,49.98984170936045
2365,49.997519446217645,49.98979725707416
2365,49.99734648374552,49.9897528219388
2365,49.9971747133646,49.98970840394775
2365,49.9970041322245,49.989664003094404
2365,49.99683473747763,49.98961961937214
2365,49.99666652627922,49.98957525277436
2365,49.99649949578733,49.98953090329445
2365,49.99633364316281,49.9894865709258
2365,49.99616896556932,49.989442255661814
2365,49.996005460173336,49.989397957495896
2365,49.995843124144166,49.989353676421445
2365,49.995681954653904,49.989309412431865
2365,49.995521948877474,49.989265165520564
2365,49.99536310399259,49.989220935680954
2365,49.995205417179804,49.98917672290645
2365,49.99504888562247,49.98913252719047
2365,49.994893506506735,49.98908834852643
2365,49.994739277021594,49.98904418690775
2365,49.99458619435883,49.989000042327845
2365,49.99443425571304,49.988955914780156
2365,49.99428345828164,49.9889118042581
2365,49.99413379926486,49.988867710755116
2365,49.993985275865725,49.988823634264634
2365,49.99383788529009,49.9887795747801
2365,49.99369162474662,49.988735532294925
2365,49.99354649144678,49.98869150680258
2365,49.99340248260486,49.988647498296494
2365,49.993259595437955,49.98860350677012
2365,49.99311782716598,49.9885595322169
2365,49.992977175011646,49.988515574630284
2365,49.9928376362005,49.98847163400374
2365,49.992699207960875,49.988427710330704
2365,49.992561887523934,49.988383803604655
2365,49.99242567212365,49.98833991381904
2365,49.9922905589968,49.98829604096733
2365,49.992156545382976,49.98825218504298
2365,49.992023628524585,49.98820834603948
2365,49.99189180566685,49.98816452395028
2365,49.991761074057806,49.98812071876887
2365,49.991631430948274,49.98807693048872
2365,49.99150287359193,49.9880331591033
2365,49.99137539924523,49.987989404606104
2365,49.99124900516745,49.98794566699062
2365,49.99112368862069,49.98790194625032
2365,49.99099944686984,49.98785824237871
2365,49.99087627718262,49.987814555369255
2365,49.99075417682957,49.987770885215475
2365,49.990633143084004,49.98772723191086
2365,49.9905131732221,49.98768359544891
2365,49.99039426452279,49.987639975823114
2365,49.990276414267875,49.98759637302699
2365,49.99015961974193,49.987552787054035
2365,49.99004387823236,49.98750921789777
2365,49.989929187029375,49.987465665551696
2365,49.98981554342599,49.987422130009335
2365,49.98970294471805,49.9873786112642
2365,49.9895913882042,49.987335109309804
2365,49.98948087118589,49.98729162413967
2365,49.989371390967406,49.98724815574734
2365,49.98926294485583,49.98720470412632
2365,49.98915553016105,49.987161269270146
2365,49.989049144195775,49.98711785117236
2365,49.98894378427553,49.98707444982647
2365,49.98883944771864,49.98703106522604
2365,49.98873613184625,49.9869876973646
2365,49.98863383398233,49.98694434623568
2365,49.98853255145363,49.986901011832835
2365,49.988432281589745,49.98685769414962
2365,49.98833302172305,49.986814393179564
2365,49.988234769188765,49.98677110891624
2365,49.9881375213249,49.98672784135318
2365,49.988041275472284,49.986684590483954
2365,49.98794602897456,49.98664135630212
2365,49.98785177917818,49.98659813880124
2365,49.987758523432404,49.98655493797488
2365,49.98766625908931,49.9865117538166
2365,49.98757498350379,49.98646858631997
2365,49.98748469403355,49.986425435478566
2365,49.9873953880391,49.98638230128596
2365,49.98730706288375,49.98633918373572
2365,49.987219715933655,49.98629608282144
2365,49.98713334455776,49.98625299853669
2365,49.98704794612783,49.98620993087506
2365,49.98696351801843,49.98616687983014
2365,49.986880057606946,49.98612384539551
2365,49.98679756227359,49.98608082756476
2365,49.98671602940135,49.98603782633149
2365,49.986635456376064,49.98599484168929
2365,49.986555840586355,49.98595187363177
2365,49.98647717942368,49.985908922152525
2365,49.986399470282294,49.985865987245155
2365,49.98632271055926,49.985823068903265
2365,49.98624689765446,49.985780167120474
2365,49.9861720289706,49.98573728189038
2365,49.98609810191318,49.98569441320661
2365,49.98602511389051,49.98565156106277
2365,49.98595306231374,49.98560872545248
2365,49.98588194459679,49.98556590636936
2365,49.98581175815643,49.98552310380704
2365,49.98574250041222,49.98548031775914
2365,49.98567416878654,49.985437548219295
2365,49.985606760704584,49.98539479518112
2365,49.98554027359435,49.98535205863827
2365,49.985474704886656,49.985309338584365
2365,49.985410052015126,49.98526663501305
2365,49.985346312416205,49.98522394791796
2365,49.98528348352914,49.98518127729274
2365,49.98522156279599,49.985138623131036
2365,49.98516054766164,49.9850959854265
2365,49.98510043557378,49.98505336417277
2365,49.9850412239829,49.98501075936352
2365,49.9849829103423,49.98496817099238
2365,49.98492549210813,49.984925599053035
2365,49.98486896673931,49.98488304353912
2365,49.98481333169759,49.984840504444314
2365,49.98475858444753,49.98479798176227
2365,49.984704722456506,49.98475547548667
2365,49.9846517431947,49.984712985611175
2365,49.98459964413511,49.984670512129455
2365,49.984548422753534,49.98462805503519
2365,49.9844980765286,49.98458561432205
2365,49.98444860294175,49.984543189983725
2365,49.984399999477205,49.98450078201389
2365,49.98435226362204,49.98445839040623
2365,49.98430539286612,49.98441601515444
2365,49.98425938470213,49.9843736562522
2365,49.98421423662555,49.984331313693204
2365,49.984169946134685,49.98428898747115
2365,49.98412651073067,49.98424667757973
2365,49.98408392791742,49.98420438401265
2365,49.984042195201674,49.9841621067636
2365,49.98400131009299,49.98411984582629
2365,49.983961270103734,49.984077601194436
2365,49.98392207274909,49.98403537286173
2365,49.98388371554703,49.983993160821896
2365,49.98384619601836,49.983950965068644
2365,49.98380951168671,49.983908785595695
2365,49.98377366007849,49.983866622396754
2365,49.98373863872294,49.98382447546555
