Frecuencia Original [Hz],Frecuencia Polinomio [Hz],Frecuencia Metaheuristica [Hz]
2582,50.0053632448788,50.0053632448788
2582,50.003959318840835,50.002533499989504
2582,50.0025900957271,49.99974378848313
2582,50.00125460675106,49.99699341143978
2582,49.99995190167179,49.99428184138085
2582,49.99868104854024,49.99160855787119
2582,49.997441133448106,49.98897304742518
2582,49.996231260279174,49.986374803413916
2582,49.99505055046324,49.983813325973685
2582,49.99389814273252,49.981288121915675
2582,49.992773192880485,49.978798704636866
2582,49.99167487352325,49.976344594032135
2582,49.990602373863375,49.97392531640752
2582,49.98955489945602,49.97154040439462
2582,49.98853167197764,49.96918939686618
2582,49.98753192899697,49.96687183885278
2582,49.98655492374844,49.96458728146065
2582,49.98559992490789,49.96233528179054
2582,49.98466621637066,49.96011540285772
2582,49.98375309703205,49.95792721351304
2582,49.98285988056995,49.95577028836502
2582,49.981985895229876,49.953644207703015
2582,49.98113048361221,49.951548557421354
2582,49.980293002461735,49.94948292894457
2582,49.97947282245934,49.94744691915351
2582,49.978669328016004,49.9454401303126
2582,49.977881917068935,49.943462169997865
2582,49.97711000087991,49.94151265102615
2582,49.97635300383578,49.93959119138506
2582,49.975610363251135,49.93769741416402
2582,49.974881529173025,49.93583094748612
2582,49.974165964187925,49.933991424440926
2582,49.97346314323069,49.93217848301823
2582,49.97277255339562,49.9303917660426
2582,49.972093693749635,49.92863092110885
2582,49.97142607514743,49.92689560051837
2582,49.97076922004869,49.925185461216316
2582,49.97012266233737,49.92350016472959
2582,49.96948594714288,49.9218393771057
2582,49.968858630663355,49.92020276885242
2582,49.968240279990816,49.91859001487825
2582,49.96763047293831,49.91700079443367
2582,49.96702879786903,49.915434791053165
2582,49.96643485352727,49.91389169249808
2582,49.96584824887138,49.91237119070017
2582,49.96526860290855,49.91087298170593
2582,49.964695544531466,49.90939676562168
2582,49.9641287123569,49.90794224655935
2582,49.96356775456605,49.90650913258307
2582,49.96301232874677,49.905097135656334
2582,49.96246210173761,49.90370597159
2582,49.961916749473644,49.90233535999093
2582,49.96137595683407,49.9009850242113
2582,49.960839417491634,49.89965469129863
2582,49.96030683376374,49.89834409194641
2582,49.95977791646535,49.897052960445514
2582,49.95925238476363,49.89578103463607
2582,49.95872996603423,49.89452805586021
2582,49.95821039571934,49.89329376891518
2582,49.9576934171874,49.89207792200735
2582,49.95717878159448,49.89088026670664
2582,49.95666624774733,49.88970055790161
2582,49.95615558196805,49.888538553755204
2582,49.95564655796041,49.88739401566101
2582,49.95513895667777,49.88626670820015
2582,49.95463256619262,49.88515639909872
2582,49.95412718156769,49.88406285918582
2582,49.953622604728636,49.88298586235212
2582,49.9531186443383,49.881925185509004
2582,49.95261511567251,49.880880608548246
2582,49.95211184049737,49.87985191430221
2582,49.95160864694821,49.87883888850461
2582,49.951105369409824,49.87784131975179
2582,49.95060184839843,49.876858999464496
2582,49.950097930444926,49.87589172185017
2582,49.94959346797975,49.874939283865764
2582,49.949088319219136,49.87400148518103
2582,49.94858234805277,49.87307812814231
2582,49.94807542393297,49.87216901773681
2582,49.94756742176522,49.87127396155733
2582,49.947058221800134,49.870392769767506
2582,49.94654770952678,49.86952525506748
2582,49.94603577556745,49.868671232660034
2582,49.94552231557371,49.867830520217204
2582,49.945007230123885,49.867002937847296
2582,49.94449042462183,49.86618830806236
2582,49.943971809197095,49.86538645574613
2582,49.943451298606305,49.86459720812236
2582,49.942928812135975,49.86382039472354
2582,49.94240427350652,49.86305584736015
2582,49.94187761077761,49.86230340009019
2582,49.94134875625476,49.86156288918921
2582,49.940817646397186,49.8608341531207
2582,49.94028422172693,49.86011703250687
2582,49.93974842673921,49.85941137009987
2582,49.939210209813965,49.85871701075331
2582,49.9386695231287,49.858033801394235
2582,49.938126322572415,49.85736159099544
2582,49.93758056766084,49.85670023054817
2582,49.93703222145274,49.85604957303516
2582,49.93648125046752,49.85540947340405
2582,49.93592762460385,49.85477978854117
2582,49.93537131705954,49.85416037724567
2582,49.93481230425251,49.85355110020392
2582,49.93425056574287,49.852951819964424
2582,49.933686084156164,49.852362400912845
2582,49.93311884510768,49.85178270924757
2582,49.93254883712785,49.85121261295548
2582,49.93197605158874,49.850651981788054
2582,49.93140048263167,49.85010068723784
2582,49.93082212709579,49.849558602515216
2582,49.93024098444777,49.84902560252543
2582,49.929657056712564,49.848501563846
2582,49.929070348405105,49.847986364704376
2582,49.92848086646314,49.847479884955916
2582,49.92788862018099,49.84698200606217
2582,49.92729362114432,49.84649261106941
2582,49.926695883165976,49.846011584587494
2582,49.92609542222268,49.845538812769
2582,49.925492256392815,49.84507418328861
2582,49.92488640579509,49.844617585322794
2582,49.92427789252821,49.844168909529785
2582,49.92366674061144,49.84372804802976
2582,49.92305297592613,49.84329489438536
2582,49.9224366261582,49.842869343582414
2582,49.921817720741444,49.84245129201094
2582,49.92119629080184,49.84204063744641
2582,49.92057236910266,49.84163727903123
2582,49.91994598999058,49.84124111725654
2582,49.91931718934256,49.84085205394414
2582,49.91868600451362,49.8404699922288
2582,49.918052474285524,49.84009483654066
2582,49.917416638816285,49.83972649258799
2582,49.91677853959045,49.83936486734013
2582,49.916138219370346,49.83900986901059
2582,49.915495722147995,49.83866140704051
2582,49.914851093097994,49.838319392082255
2582,49.91420437853108,49.83798373598321
2582,49.91355562584857,49.83765435176986
2582,49.91290488349755,49.83733115363204
2582,49.91225220092686,49.837014056907435
2582,49.91159762854383,49.836702978066164
2582,49.91094121767182,49.83639783469578
2582,49.91028302050847,49.836098545486266
2582,49.909623090084736,49.83580503021535
2582,49.908961480224605,49.83551720973397
2582,49.908298245505634,49.83523500595199
2582,49.90763344122012,49.834958341824006
2582,49.906967123337026,49.8346871413354
2582,49.906299348464614,49.834421329488634
2582,49.905630173813776,49.834160832289626
2582,49.90495965716203,49.83390557673436
2582,49.90428785681825,49.833655490795664
2582,49.903614831588,49.8334105034102
2582,49.9029406407396,49.83317054446556
2582,49.90226534397083,49.832935544787574
2582,49.90158900137625,49.83270543612781
2582,49.90091167341523,49.83248015115119
2582,49.900233420880554,49.8322596234238
2582,49.89955430486771,49.832043787400885
2582,49.89887438674476,49.83183257841492
2582,49.89819372812281,49.831625932663954
2582,49.89751239082718,49.83142378720004
2582,49.89683043686905,49.83122607991781
2582,49.89614792841779,49.83103274954327
2582,49.89546492777384,49.83084373562263
2582,49.894781497342166,49.83065897851144
2582,49.894097699606306,49.83047841936371
2582,49.893413597102985,49.83030200012129
2582,49.89272925239723,49.83012966350335
2582,49.89204472805814,49.82996135299599
2582,49.891360086635075,49.82979701284198
2582,49.89067539063453,49.82963658803072
2582,49.88999070249738,49.82948002428821
2582,49.88930608457679,49.82932726806723
2582,49.88862159911654,49.829178266537674
2582,49.887937308229944,49.829032967576914
2582,49.887253273879196,49.8288913197604
2582,49.88656955785527,49.82875327235233
2582,49.88588622175829,49.82861877529645
2582,49.88520332697843,49.82848777920696
2582,49.88452093467717,49.8283602353596
2582,49.8838391057692,49.828236095682804
2582,49.88315790090463,49.82811531274896
2582,49.882477380451796,49.827997839765864
2582,49.8817976044804,49.82788363056817
2582,49.88111863274519,49.82777263960908
2582,49.88044052467005,49.827664821952055
2582,49.87976333933252,49.82756013326266
2582,49.879087135448735,49.82745852980055
2582,49.87841197135885,49.82735996841152
2582,49.87773790501281,49.82726440651968
2582,49.87706499395657,49.82717180211974
2582,49.87639329531876,49.827082113769386
2582,49.875722865797655,49.826995300581764
2582,49.87505376164864,49.82691132221805
2582,49.874386038672,49.82683013888017
2582,49.87371975220116,49.82675171130353
2582,49.87305495709125,49.826676000749934
2582,49.87239170770803,49.82660296900054
2582,49.8717300579173,49.8265325783489
2582,49.87107006107448,49.826464791594184
2582,49.870411770014776,49.82639957203434
2582,49.86975523704351,49.826336883459504
2582,49.86910051392691,49.826276690145406
2582,49.868447651883194,49.82621895684687
2582,49.867796701574015,49.82616364879145
2582,49.86714771309622,49.826110731673076
2582,49.86650073597398,49.82606017164586
2582,49.86585581915115,49.826011935317936
2582,49.865213010984085,49.8259659897454
